date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159957,1.344805,1.333989,0.010816,0.006168,0.009297,2025-06-29 17:12:58
2025-06-26,159957,1.340006,1.331146,0.00886,0.005005,0.007708,2025-06-29 17:12:58
2025-06-25,159957,1.33534,1.32847,0.00687,0.004042,0.005656,2025-06-29 17:12:58
2025-06-24,159957,1.329155,1.325179,0.003977,0.003335,0.001284,2025-06-29 17:12:58
2025-06-23,159957,1.326951,1.323925,0.003025,0.003174,-0.000298,2025-06-29 17:12:58
2025-06-20,159957,1.327834,1.324184,0.00365,0.003212,0.000876,2025-06-29 17:12:58
2025-06-19,159957,1.329371,1.32472,0.004651,0.003102,0.003097,2025-06-29 17:12:58
2025-06-18,159957,1.329968,1.324758,0.00521,0.002715,0.004989,2025-06-29 17:12:58
2025-06-17,159957,1.328631,1.323851,0.00478,0.002092,0.005377,2025-06-29 17:12:58
2025-06-16,159957,1.32759,1.323106,0.004484,0.001419,0.006129,2025-06-29 17:12:58
2025-06-13,159957,1.325878,1.322059,0.003819,0.000653,0.006331,2025-06-29 17:12:58
2025-06-12,159957,1.324975,1.32143,0.003545,-0.000138,0.007366,2025-06-29 17:12:58
2025-06-11,159957,1.322417,1.320032,0.002385,-0.001059,0.006887,2025-06-29 17:12:58
2025-06-10,159957,1.319796,1.318665,0.001131,-0.00192,0.006102,2025-06-29 17:12:58
2025-06-09,159957,1.318552,1.318016,0.000535,-0.002682,0.006436,2025-06-29 17:12:58
2025-06-06,159957,1.315613,1.316596,-0.000983,-0.003487,0.005008,2025-06-29 17:12:58
2025-06-05,159957,1.313903,1.315838,-0.001935,-0.004113,0.004357,2025-06-29 17:12:58
2025-06-04,159957,1.311448,1.314777,-0.003329,-0.004657,0.002658,2025-06-29 17:12:58
2025-06-03,159957,1.310387,1.314449,-0.004062,-0.00499,0.001855,2025-06-29 17:12:58
2025-05-30,159957,1.310874,1.314894,-0.00402,-0.005222,0.002404,2025-06-29 17:12:58
2025-05-29,159957,1.311749,1.31552,-0.003771,-0.005522,0.003502,2025-06-29 17:12:58
2025-05-28,159957,1.31161,1.315652,-0.004042,-0.00596,0.003835,2025-06-29 17:12:58
2025-05-27,159957,1.313567,1.316792,-0.003225,-0.006439,0.006428,2025-06-29 17:12:58
2025-05-26,159957,1.315074,1.317676,-0.002602,-0.007243,0.009282,2025-06-29 17:12:58
2025-05-23,159957,1.315971,1.318238,-0.002266,-0.008403,0.012273,2025-06-29 17:12:58
2025-05-22,159957,1.315857,1.318303,-0.002446,-0.009937,0.014982,2025-06-29 17:12:58
2025-05-21,159957,1.314063,1.317582,-0.003519,-0.01181,0.016582,2025-06-29 17:12:58
2025-05-20,159957,1.310737,1.316192,-0.005455,-0.013882,0.016856,2025-06-29 17:12:58
2025-05-19,159957,1.308263,1.315307,-0.007044,-0.015989,0.017891,2025-06-29 17:12:58
2025-05-16,159957,1.306626,1.314902,-0.008276,-0.018226,0.019899,2025-06-29 17:12:58
2025-05-15,159957,1.304473,1.314318,-0.009845,-0.020713,0.021737,2025-06-29 17:12:58
2025-05-14,159957,1.301526,1.31344,-0.011914,-0.02343,0.023032,2025-06-29 17:12:58
2025-05-13,159957,1.295584,1.311253,-0.015668,-0.026309,0.021282,2025-06-29 17:12:58
2025-05-12,159957,1.290538,1.309687,-0.019149,-0.02897,0.019642,2025-06-29 17:12:58
2025-05-09,159957,1.284709,1.307934,-0.023225,-0.031425,0.0164,2025-06-29 17:12:58
2025-05-08,159957,1.281899,1.307825,-0.025926,-0.033475,0.015098,2025-06-29 17:12:58
2025-05-07,159957,1.277332,1.307026,-0.029694,-0.035362,0.011336,2025-06-29 17:12:58
2025-05-06,159957,1.275036,1.307501,-0.032465,-0.036779,0.008627,2025-06-29 17:12:58
2025-04-30,159957,1.27304,1.308264,-0.035225,-0.037857,0.005265,2025-06-29 17:12:58
2025-04-29,159957,1.2736,1.310384,-0.036784,-0.038516,0.003463,2025-06-29 17:12:58
2025-04-28,159957,1.275444,1.313193,-0.037749,-0.038949,0.002399,2025-06-29 17:12:58
2025-04-25,159957,1.277271,1.316045,-0.038774,-0.039248,0.000948,2025-06-29 17:12:58
2025-04-24,159957,1.278412,1.318627,-0.040214,-0.039367,-0.001695,2025-06-29 17:12:58
