date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159977,2.133807,2.116754,0.017053,0.00966,0.014785,2025-06-29 17:12:58
2025-06-26,159977,2.12623,2.112267,0.013963,0.007812,0.012301,2025-06-29 17:12:58
2025-06-25,159977,2.118811,2.108018,0.010793,0.006274,0.009036,2025-06-29 17:12:58
2025-06-24,159977,2.109234,2.102914,0.00632,0.005145,0.002351,2025-06-29 17:12:58
2025-06-23,159977,2.105927,2.101015,0.004912,0.004851,0.000123,2025-06-29 17:12:58
2025-06-20,159977,2.10703,2.101278,0.005751,0.004836,0.001831,2025-06-29 17:12:58
2025-06-19,159977,2.109478,2.102135,0.007342,0.004607,0.005471,2025-06-29 17:12:58
2025-06-18,159977,2.110197,2.10209,0.008108,0.003923,0.00837,2025-06-29 17:12:58
2025-06-17,159977,2.107997,2.100621,0.007376,0.002877,0.008999,2025-06-29 17:12:58
2025-06-16,159977,2.106108,2.099338,0.00677,0.001752,0.010037,2025-06-29 17:12:58
2025-06-13,159977,2.103231,2.097619,0.005612,0.000497,0.010231,2025-06-29 17:12:58
2025-06-12,159977,2.10159,2.096546,0.005044,-0.000782,0.011652,2025-06-29 17:12:58
2025-06-11,159977,2.097545,2.094364,0.00318,-0.002238,0.010837,2025-06-29 17:12:58
2025-06-10,159977,2.093383,2.092225,0.001157,-0.003593,0.009501,2025-06-29 17:12:58
2025-06-09,159977,2.091759,2.091395,0.000364,-0.00478,0.010288,2025-06-29 17:12:58
2025-06-06,159977,2.087176,2.089205,-0.002029,-0.006066,0.008075,2025-06-29 17:12:58
2025-06-05,159977,2.084418,2.088006,-0.003588,-0.007076,0.006977,2025-06-29 17:12:58
2025-06-04,159977,2.080576,2.086374,-0.005799,-0.007948,0.004298,2025-06-29 17:12:58
2025-06-03,159977,2.078973,2.08592,-0.006947,-0.008485,0.003076,2025-06-29 17:12:58
2025-05-30,159977,2.079637,2.0866,-0.006964,-0.00887,0.003812,2025-06-29 17:12:58
2025-05-29,159977,2.081152,2.087685,-0.006533,-0.009346,0.005627,2025-06-29 17:12:58
2025-05-28,159977,2.080947,2.087931,-0.006985,-0.010049,0.006129,2025-06-29 17:12:58
2025-05-27,159977,2.084052,2.08977,-0.005718,-0.010816,0.010195,2025-06-29 17:12:58
2025-05-26,159977,2.086502,2.091231,-0.004729,-0.01209,0.014721,2025-06-29 17:12:58
2025-05-23,159977,2.088113,2.092243,-0.00413,-0.01393,0.0196,2025-06-29 17:12:58
2025-05-22,159977,2.087904,2.092362,-0.004458,-0.01638,0.023844,2025-06-29 17:12:58
2025-05-21,159977,2.085115,2.091275,-0.00616,-0.019361,0.026401,2025-06-29 17:12:58
2025-05-20,159977,2.079794,2.089079,-0.009285,-0.022661,0.026752,2025-06-29 17:12:58
2025-05-19,159977,2.075994,2.087768,-0.011774,-0.026005,0.028462,2025-06-29 17:12:58
2025-05-16,159977,2.073438,2.087176,-0.013739,-0.029563,0.031648,2025-06-29 17:12:58
2025-05-15,159977,2.06982,2.086186,-0.016366,-0.033519,0.034305,2025-06-29 17:12:58
2025-05-14,159977,2.065355,2.084932,-0.019577,-0.037807,0.036459,2025-06-29 17:12:58
2025-05-13,159977,2.05595,2.081508,-0.025558,-0.042364,0.033613,2025-06-29 17:12:58
2025-05-12,159977,2.048056,2.079113,-0.031058,-0.046566,0.031016,2025-06-29 17:12:58
2025-05-09,159977,2.038729,2.07633,-0.037601,-0.050443,0.025682,2025-06-29 17:12:58
2025-05-08,159977,2.034476,2.076295,-0.041818,-0.053653,0.023669,2025-06-29 17:12:58
2025-05-07,159977,2.027529,2.075205,-0.047676,-0.056611,0.017871,2025-06-29 17:12:58
2025-05-06,159977,2.02381,2.075952,-0.052142,-0.058845,0.013406,2025-06-29 17:12:58
2025-04-30,159977,2.0209,2.077318,-0.056418,-0.060521,0.008205,2025-06-29 17:12:58
2025-04-29,159977,2.022,2.080809,-0.058809,-0.061547,0.005476,2025-06-29 17:12:58
2025-04-28,159977,2.025,2.085325,-0.060325,-0.062231,0.003812,2025-06-29 17:12:58
2025-04-25,159977,2.028,2.089921,-0.061921,-0.062708,0.001573,2025-06-29 17:12:58
2025-04-24,159977,2.029889,2.094075,-0.064186,-0.062904,-0.002563,2025-06-29 17:12:58
2025-04-23,159977,2.03321,2.099026,-0.065816,-0.062584,-0.006464,2025-06-29 17:12:58
2025-04-22,159977,2.035344,2.103501,-0.068157,-0.061776,-0.012761,2025-06-29 17:12:58
2025-04-21,159977,2.040049,2.109317,-0.069268,-0.060181,-0.018174,2025-06-29 17:12:58
2025-04-18,159977,2.04461,2.115123,-0.070513,-0.057909,-0.025207,2025-06-29 17:12:58
2025-04-17,159977,2.053123,2.122867,-0.069744,-0.054758,-0.029971,2025-06-29 17:12:58
2025-04-16,159977,2.063025,2.131228,-0.068203,-0.051012,-0.034382,2025-06-29 17:12:58
2025-04-15,159977,2.07425,2.140135,-0.065884,-0.046714,-0.038341,2025-06-29 17:12:58
2025-04-14,159977,2.084167,2.1483,-0.064133,-0.041922,-0.044422,2025-06-29 17:12:58
2025-04-11,159977,2.094852,2.156737,-0.061884,-0.036369,-0.051031,2025-06-29 17:12:58
2025-04-10,159977,2.107391,2.165933,-0.058542,-0.02999,-0.057104,2025-06-29 17:12:58
2025-04-09,159977,2.124435,2.177088,-0.052653,-0.022852,-0.059602,2025-06-29 17:12:58
2025-04-08,159977,2.148039,2.19104,-0.043001,-0.015402,-0.055198,2025-06-29 17:12:58
2025-04-07,159977,2.176265,2.206673,-0.030408,-0.008502,-0.043812,2025-06-29 17:12:58
2025-04-03,159977,2.209517,2.224025,-0.014508,-0.003025,-0.022964,2025-06-29 17:12:58
