date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,518850,7.46561,7.422057,0.043553,0.062822,-0.038536,2025-06-29 17:13:01
2025-06-26,518850,7.4769,7.425112,0.051788,0.067639,-0.031702,2025-06-29 17:13:01
2025-06-25,518850,7.480445,7.424066,0.056379,0.071601,-0.030445,2025-06-29 17:13:01
2025-06-24,518850,7.48605,7.423753,0.062296,0.075407,-0.026221,2025-06-29 17:13:01
2025-06-23,518850,7.494055,7.424267,0.069789,0.078685,-0.017792,2025-06-29 17:13:01
2025-06-20,518850,7.493173,7.420175,0.072997,0.080909,-0.015823,2025-06-29 17:13:01
2025-06-19,518850,7.495081,7.417237,0.077843,0.082886,-0.010086,2025-06-29 17:13:01
2025-06-18,518850,7.494423,7.412829,0.081594,0.084147,-0.005106,2025-06-29 17:13:01
2025-06-17,518850,7.489248,7.406083,0.083165,0.084786,-0.003242,2025-06-29 17:13:01
2025-06-16,518850,7.483942,7.399193,0.084749,0.085191,-0.000883,2025-06-29 17:13:01
2025-06-13,518850,7.470824,7.388518,0.082306,0.085301,-0.005991,2025-06-29 17:13:01
2025-06-12,518850,7.453471,7.375967,0.077505,0.08605,-0.017091,2025-06-29 17:13:01
2025-06-11,518850,7.443968,7.367386,0.076582,0.088186,-0.023208,2025-06-29 17:13:01
2025-06-10,518850,7.44152,7.362196,0.079324,0.091087,-0.023526,2025-06-29 17:13:01
2025-06-09,518850,7.440911,7.357732,0.083179,0.094028,-0.021698,2025-06-29 17:13:01
2025-06-06,518850,7.441235,7.353508,0.087727,0.09674,-0.018027,2025-06-29 17:13:01
2025-06-05,518850,7.432816,7.344903,0.087913,0.098994,-0.02216,2025-06-29 17:13:01
2025-06-04,518850,7.423129,7.335687,0.087442,0.101764,-0.028643,2025-06-29 17:13:01
2025-06-03,518850,7.413366,7.32646,0.086906,0.105344,-0.036877,2025-06-29 17:13:01
2025-05-30,518850,7.401629,7.316327,0.085302,0.109954,-0.049303,2025-06-29 17:13:01
2025-05-29,518850,7.401254,7.31166,0.089595,0.116117,-0.053044,2025-06-29 17:13:01
2025-05-28,518850,7.408394,7.310326,0.098068,0.122747,-0.049359,2025-06-29 17:13:01
2025-05-27,518850,7.408215,7.30508,0.103135,0.128917,-0.051564,2025-06-29 17:13:01
2025-05-26,518850,7.409128,7.300084,0.109044,0.135363,-0.052638,2025-06-29 17:13:01
2025-05-23,518850,7.403253,7.291562,0.111691,0.141942,-0.060503,2025-06-29 17:13:01
2025-05-22,518850,7.393726,7.281171,0.112555,0.149505,-0.0739,2025-06-29 17:13:01
2025-05-21,518850,7.383362,7.270338,0.113024,0.158743,-0.091437,2025-06-29 17:13:01
2025-05-20,518850,7.372736,7.259356,0.11338,0.170172,-0.113584,2025-06-29 17:13:01
2025-05-19,518850,7.386818,7.260059,0.126759,0.18437,-0.115223,2025-06-29 17:13:01
2025-05-16,518850,7.401131,7.260167,0.140964,0.198773,-0.115619,2025-06-29 17:13:01
2025-05-15,518850,7.421812,7.262544,0.159268,0.213226,-0.107916,2025-06-29 17:13:01
2025-05-14,518850,7.457791,7.271204,0.186587,0.226715,-0.080257,2025-06-29 17:13:01
2025-05-13,518850,7.474101,7.26911,0.204991,0.236747,-0.063512,2025-06-29 17:13:01
2025-05-12,518850,7.486223,7.264063,0.22216,0.244686,-0.045052,2025-06-29 17:13:01
2025-05-09,518850,7.494692,7.256382,0.23831,0.250318,-0.024014,2025-06-29 17:13:01
2025-05-08,518850,7.485992,7.239718,0.246274,0.253319,-0.014091,2025-06-29 17:13:01
2025-05-07,518850,7.474324,7.221229,0.253095,0.255081,-0.003972,2025-06-29 17:13:01
2025-05-06,518850,7.44836,7.19561,0.25275,0.255577,-0.005654,2025-06-29 17:13:01
2025-04-30,518850,7.425956,7.171695,0.254261,0.256284,-0.004046,2025-06-29 17:13:01
2025-04-29,518850,7.416951,7.154047,0.262904,0.25679,0.012228,2025-06-29 17:13:01
2025-04-28,518850,7.401834,7.133049,0.268785,0.255261,0.027047,2025-06-29 17:13:01
2025-04-25,518850,7.390927,7.113736,0.27719,0.251881,0.05062,2025-06-29 17:13:01
2025-04-24,518850,7.371141,7.089775,0.281366,0.245553,0.071626,2025-06-29 17:13:01
2025-04-23,518850,7.343379,7.061816,0.281563,0.2366,0.089926,2025-06-29 17:13:01
2025-04-22,518850,7.320199,7.036017,0.284182,0.225359,0.117646,2025-06-29 17:13:01
2025-04-21,518850,7.240998,6.983544,0.257455,0.210653,0.093602,2025-06-29 17:13:01
2025-04-18,518850,7.182887,6.942467,0.24042,0.198953,0.082934,2025-06-29 17:13:01
2025-04-17,518850,7.134208,6.906755,0.227453,0.188586,0.077733,2025-06-29 17:13:01
2025-04-16,518850,7.082009,6.870058,0.211951,0.17887,0.066162,2025-06-29 17:13:01
2025-04-15,518850,7.03101,6.834745,0.196265,0.170599,0.05133,2025-06-29 17:13:01
2025-04-14,518850,6.994566,6.807153,0.187414,0.164183,0.046461,2025-06-29 17:13:01
2025-04-11,518850,6.953963,6.778055,0.175907,0.158376,0.035063,2025-06-29 17:13:01
2025-04-10,518850,6.915403,6.750532,0.164871,0.153993,0.021756,2025-06-29 17:13:01
2025-04-09,518850,6.884892,6.727402,0.15749,0.151273,0.012434,2025-06-29 17:13:01
2025-04-08,518850,6.867214,6.710739,0.156474,0.149719,0.013511,2025-06-29 17:13:01
2025-04-07,518850,6.859348,6.698778,0.16057,0.14803,0.025081,2025-06-29 17:13:01
2025-04-03,518850,6.854387,6.687977,0.16641,0.144895,0.04303,2025-06-29 17:13:01
2025-04-02,518850,6.823986,6.664818,0.159168,0.139516,0.039303,2025-06-29 17:13:01
2025-04-01,518850,6.79754,6.643913,0.153626,0.134603,0.038046,2025-06-29 17:13:01
2025-03-31,518850,6.764933,6.620383,0.14455,0.129847,0.029406,2025-06-29 17:13:01
2025-03-28,518850,6.734481,6.59835,0.136131,0.126172,0.019918,2025-06-29 17:13:01
2025-03-27,518850,6.708757,6.579,0.129757,0.123682,0.012149,2025-06-29 17:13:01
2025-03-26,518850,6.693618,6.565,0.128618,0.122163,0.01291,2025-06-29 17:13:01
2025-03-25,518850,6.679132,6.551369,0.127763,0.12055,0.014427,2025-06-29 17:13:01
2025-03-24,518850,6.66548,6.538177,0.127302,0.118746,0.017112,2025-06-29 17:13:01
2025-03-21,518850,6.649422,6.523871,0.125551,0.116607,0.017887,2025-06-29 17:13:01
2025-03-20,518850,6.632246,6.509127,0.123119,0.114371,0.017496,2025-06-29 17:13:01
2025-03-19,518850,6.609163,6.491713,0.11745,0.112184,0.010531,2025-06-29 17:13:01
2025-03-18,518850,6.585181,6.474172,0.111009,0.110868,0.000283,2025-06-29 17:13:01
2025-03-17,518850,6.566201,6.459339,0.106862,0.110833,-0.00794,2025-06-29 17:13:01
2025-03-14,518850,6.550668,6.446356,0.104311,0.111825,-0.015028,2025-06-29 17:13:01
2025-03-13,518850,6.533853,6.432901,0.100952,0.113704,-0.025504,2025-06-29 17:13:01
2025-03-12,518850,6.52617,6.423949,0.102221,0.116892,-0.029341,2025-06-29 17:13:01
2025-03-11,518850,6.522967,6.417051,0.105915,0.120559,-0.029288,2025-06-29 17:13:01
2025-03-10,518850,6.521741,6.410896,0.110844,0.12422,-0.026752,2025-06-29 17:13:01
2025-03-07,518850,6.516267,6.40247,0.113798,0.127564,-0.027533,2025-06-29 17:13:01
2025-03-06,518850,6.512075,6.394494,0.11758,0.131006,-0.026851,2025-06-29 17:13:01
2025-03-05,518850,6.506305,6.385573,0.120732,0.134362,-0.02726,2025-06-29 17:13:01
2025-03-04,518850,6.498784,6.375656,0.123128,0.13777,-0.029284,2025-06-29 17:13:01
2025-03-03,518850,6.495649,6.36769,0.127958,0.14143,-0.026944,2025-06-29 17:13:01
2025-02-28,518850,6.497387,6.361779,0.135608,0.144798,-0.01838,2025-06-29 17:13:01
2025-02-27,518850,6.500097,6.355926,0.144171,0.147096,-0.005848,2025-06-29 17:13:01
2025-02-26,518850,6.497552,6.347132,0.15042,0.147827,0.005187,2025-06-29 17:13:01
2025-02-25,518850,6.492391,6.336771,0.155621,0.147178,0.016885,2025-06-29 17:13:01
2025-02-24,518850,6.479435,6.322443,0.156992,0.145068,0.023848,2025-06-29 17:13:01
2025-02-21,518850,6.464483,6.307098,0.157385,0.142087,0.030597,2025-06-29 17:13:01
2025-02-20,518850,6.44987,6.291892,0.157978,0.138262,0.039432,2025-06-29 17:13:01
2025-02-19,518850,6.427411,6.272939,0.154472,0.133333,0.042278,2025-06-29 17:13:01
2025-02-18,518850,6.405235,6.254305,0.15093,0.128048,0.045764,2025-06-29 17:13:01
