日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-04-08,159866,0.994,0.994,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:53
2021-04-09,159866,0.9947,0.99435,0.00035,7e-05,0.00056,是,是,是,0.00028,0.00035,0.00056,2025-06-29 16:58:53
2021-04-12,159866,0.99443,0.994232,0.000198,9.6e-05,0.000204,是,是,是,0.000102,0.000198,0.000204,2025-06-29 16:58:53
2021-04-13,159866,0.995087,0.994571,0.000516,0.00018,0.000673,是,是,是,0.000336,0.000516,0.000673,2025-06-29 16:58:53
2021-04-14,159866,0.995778,0.994942,0.000836,0.000311,0.00105,是,是,是,0.000525,0.000836,0.00105,2025-06-29 16:58:53
2021-04-15,159866,0.9964,0.995295,0.001105,0.00047,0.001271,是,是,是,0.000635,0.001105,0.001271,2025-06-29 16:58:53
2021-04-16,159866,0.99716,0.99573,0.00143,0.000662,0.001536,是,是,是,0.000768,0.00143,0.001536,2025-06-29 16:58:53
2021-04-19,159866,0.997744,0.996094,0.00165,0.00086,0.001582,是,是,是,0.00079,0.00165,0.001582,2025-06-29 16:58:53
2021-04-20,159866,0.99627,0.995439,0.000831,0.000854,-4.6e-05,否,是,是,-2.3e-05,0.000831,4.6e-05,2025-06-29 16:58:53
2021-04-21,159866,0.993843,0.994267,-0.000424,0.000598,-0.002045,否,否,是,-0.001022,0.000424,0.002045,2025-06-29 16:58:53
2021-04-22,159866,0.993759,0.994204,-0.000445,0.000389,-0.001669,否,否,是,-0.000834,0.000445,0.001669,2025-06-29 16:58:53
2021-04-23,159866,0.993183,0.993894,-0.000711,0.000169,-0.001761,否,否,是,-0.00088,0.000711,0.001761,2025-06-29 16:58:53
2021-04-26,159866,0.993065,0.993799,-0.000735,-1.1e-05,-0.001446,否,否,否,-0.000724,0.000735,0.001446,2025-06-29 16:58:53
2021-04-27,159866,0.992058,0.993259,-0.001201,-0.000249,-0.001903,否,否,否,-0.000952,0.001201,0.001903,2025-06-29 16:58:53
