日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-01-12,159828,1.008,1.008,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:51
2021-01-13,159828,1.0064,1.0072,-0.0008,-0.00016,-0.00128,否,否,否,-0.00064,0.0008,0.00128,2025-06-29 16:58:51
2021-01-14,159828,1.00536,1.00664,-0.00128,-0.000384,-0.001792,否,否,否,-0.000896,0.00128,0.001792,2025-06-29 16:58:51
2021-01-15,159828,1.003824,1.005808,-0.001984,-0.000704,-0.00256,否,否,否,-0.00128,0.001984,0.00256,2025-06-29 16:58:51
2021-01-18,159828,1.003542,1.005568,-0.002026,-0.000968,-0.002115,否,否,否,-0.001058,0.002026,0.002115,2025-06-29 16:58:51
2021-01-19,159828,1.001387,1.004389,-0.003002,-0.001375,-0.003253,否,否,否,-0.001627,0.003002,0.003253,2025-06-29 16:58:51
2021-01-20,159828,1.003349,1.00522,-0.001871,-0.001474,-0.000794,否,否,否,-0.000397,0.001871,0.000794,2025-06-29 16:58:51
2021-01-21,159828,1.008714,1.007809,0.000905,-0.000998,0.003807,是,是,否,0.001903,0.000905,0.003807,2025-06-29 16:58:51
2021-01-22,159828,1.021142,1.014068,0.007074,0.000616,0.012916,是,是,是,0.006458,0.007074,0.012916,2025-06-29 16:58:51
2021-01-25,159828,1.032128,1.019915,0.012213,0.002936,0.018555,是,是,是,0.009277,0.012213,0.018555,2025-06-29 16:58:51
2021-01-26,159828,1.037515,1.023219,0.014296,0.005208,0.018177,是,是,是,0.009088,0.014296,0.018177,2025-06-29 16:58:51
2021-01-27,159828,1.041764,1.026058,0.015706,0.007307,0.016797,是,是,是,0.008399,0.015706,0.016797,2025-06-29 16:58:51
2021-01-28,159828,1.041787,1.026855,0.014932,0.008832,0.0122,是,是,是,0.0061,0.014932,0.0122,2025-06-29 16:58:51
2021-01-29,159828,1.041209,1.027313,0.013896,0.009845,0.008102,是,是,是,0.004051,0.013896,0.008102,2025-06-29 16:58:51
2021-02-01,159828,1.043088,1.028947,0.014141,0.010704,0.006873,是,是,是,0.003437,0.014141,0.006873,2025-06-29 16:58:51
2021-02-02,159828,1.045379,1.0308,0.014579,0.011479,0.0062,是,是,是,0.0031,0.014579,0.0062,2025-06-29 16:58:51
2021-02-03,159828,1.047841,1.03276,0.015082,0.0122,0.005764,是,是,是,0.002882,0.015082,0.005764,2025-06-29 16:58:51
2021-02-04,159828,1.048657,1.033922,0.014735,0.012707,0.004057,是,是,是,0.002028,0.014735,0.004057,2025-06-29 16:58:51
2021-02-05,159828,1.051691,1.036176,0.015516,0.013269,0.004494,是,是,是,0.002247,0.015516,0.004494,2025-06-29 16:58:51
2021-02-08,159828,1.055422,1.038817,0.016605,0.013936,0.005339,是,是,是,0.002669,0.016605,0.005339,2025-06-29 16:58:51
2021-02-09,159828,1.06108,1.042476,0.018604,0.01487,0.007469,是,是,是,0.003734,0.018604,0.007469,2025-06-29 16:58:51
2021-02-10,159828,1.068772,1.047252,0.02152,0.0162,0.01064,是,是,是,0.00532,0.02152,0.01064,2025-06-29 16:58:51
2021-02-18,159828,1.070695,1.04929,0.021405,0.017241,0.008329,是,是,是,0.004164,0.021405,0.008329,2025-06-29 16:58:51
2021-02-19,159828,1.073625,1.051825,0.0218,0.018153,0.007295,是,是,是,0.003647,0.0218,0.007295,2025-06-29 16:58:51
2021-02-22,159828,1.071563,1.051884,0.019679,0.018458,0.002442,是,是,是,0.001221,0.019679,0.002442,2025-06-29 16:58:51
2021-02-23,159828,1.068206,1.05119,0.017017,0.01817,-0.002306,否,是,是,-0.001153,0.017017,0.002306,2025-06-29 16:58:51
2021-02-24,159828,1.061486,1.04868,0.012806,0.017097,-0.008582,否,是,是,-0.004291,0.012806,0.008582,2025-06-29 16:58:51
2021-02-25,159828,1.054537,1.045846,0.008691,0.015416,-0.013449,否,是,是,-0.006725,0.008691,0.013449,2025-06-29 16:58:51
2021-02-26,159828,1.045884,1.041954,0.00393,0.013119,-0.018378,否,是,是,-0.009189,0.00393,0.018378,2025-06-29 16:58:51
2021-03-01,159828,1.039195,1.038806,0.000389,0.010573,-0.020367,否,是,是,-0.010184,0.000389,0.020367,2025-06-29 16:58:51
2021-03-02,159828,1.031276,1.034866,-0.00359,0.00774,-0.022661,否,否,是,-0.01133,0.00359,0.022661,2025-06-29 16:58:51
2021-03-03,159828,1.025748,1.031923,-0.006174,0.004957,-0.022263,否,否,是,-0.011131,0.006174,0.022263,2025-06-29 16:58:51
2021-03-04,159828,1.016073,1.026776,-0.010703,0.001825,-0.025056,否,否,是,-0.012528,0.010703,0.025056,2025-06-29 16:58:51
2021-03-05,159828,1.007766,1.022088,-0.014322,-0.001404,-0.025835,否,否,否,-0.012918,0.014322,0.025835,2025-06-29 16:58:51
2021-03-08,159828,0.994889,1.014933,-0.020044,-0.005132,-0.029823,否,否,否,-0.014912,0.020044,0.029823,2025-06-29 16:58:51
2021-03-09,159828,0.9806,1.006787,-0.026186,-0.009343,-0.033686,否,否,否,-0.016843,0.026186,0.033686,2025-06-29 16:58:51
2021-03-10,159828,0.96974,1.000047,-0.030307,-0.013536,-0.033542,否,否,否,-0.016771,0.030307,0.033542,2025-06-29 16:58:51
2021-03-11,159828,0.962366,0.994845,-0.032479,-0.017324,-0.030308,否,否,否,-0.015155,0.032479,0.030308,2025-06-29 16:58:51
2021-03-12,159828,0.95583,0.989953,-0.034123,-0.020684,-0.026878,否,否,否,-0.013439,0.034123,0.026878,2025-06-29 16:58:51
2021-03-15,159828,0.945547,0.983105,-0.037558,-0.024059,-0.026999,否,否,否,-0.013499,0.037558,0.026999,2025-06-29 16:58:51
2021-03-16,159828,0.936692,0.9768,-0.040108,-0.027269,-0.025678,否,否,否,-0.012839,0.040108,0.025678,2025-06-29 16:58:51
2021-03-17,159828,0.929623,0.97126,-0.041637,-0.030142,-0.022989,否,否,否,-0.011495,0.041637,0.022989,2025-06-29 16:58:51
2021-03-18,159828,0.924761,0.966747,-0.041986,-0.032511,-0.01895,否,否,否,-0.009475,0.041986,0.01895,2025-06-29 16:58:51
2021-03-19,159828,0.918485,0.961509,-0.043025,-0.034614,-0.016822,否,否,否,-0.008411,0.043025,0.016822,2025-06-29 16:58:51
2021-03-22,159828,0.913136,0.956684,-0.043548,-0.036401,-0.014295,否,否,否,-0.007147,0.043548,0.014295,2025-06-29 16:58:51
2021-03-23,159828,0.908022,0.95195,-0.043927,-0.037906,-0.012043,否,否,否,-0.006021,0.043927,0.012043,2025-06-29 16:58:51
2021-03-24,159828,0.90352,0.947502,-0.043982,-0.039121,-0.009722,否,否,否,-0.004861,0.043982,0.009722,2025-06-29 16:58:51
2021-03-25,159828,0.900968,0.944027,-0.043059,-0.039909,-0.0063,否,否,否,-0.00315,0.043059,0.0063,2025-06-29 16:58:51
2021-03-26,159828,0.901471,0.942126,-0.040654,-0.040058,-0.001193,否,否,否,-0.000596,0.040654,0.001193,2025-06-29 16:58:51
2021-03-29,159828,0.902224,0.940469,-0.038245,-0.039695,0.0029,是,否,否,0.00145,0.038245,0.0029,2025-06-29 16:58:51
2021-03-30,159828,0.904402,0.939646,-0.035244,-0.038805,0.007122,是,否,否,0.003561,0.035244,0.007122,2025-06-29 16:58:51
2021-03-31,159828,0.905962,0.938664,-0.032702,-0.037585,0.009765,是,否,否,0.004883,0.032702,0.009765,2025-06-29 16:58:51
2021-04-01,159828,0.909765,0.938931,-0.029165,-0.035901,0.013471,是,否,否,0.006736,0.029165,0.013471,2025-06-29 16:58:51
2021-04-02,159828,0.914089,0.939634,-0.025545,-0.03383,0.016569,是,否,否,0.008285,0.025545,0.016569,2025-06-29 16:58:51
2021-04-06,159828,0.91598,0.939302,-0.023322,-0.031728,0.016812,是,否,否,0.008406,0.023322,0.016812,2025-06-29 16:58:51
2021-04-07,159828,0.916682,0.938487,-0.021805,-0.029743,0.015877,是,否,否,0.007938,0.021805,0.015877,2025-06-29 16:58:51
2021-04-08,159828,0.919214,0.938663,-0.019449,-0.027685,0.016471,是,否,否,0.008236,0.019449,0.016471,2025-06-29 16:58:51
2021-04-09,159828,0.920192,0.93818,-0.017987,-0.025745,0.015516,是,否,否,0.007758,0.017987,0.015516,2025-06-29 16:58:51
2021-04-12,159828,0.918073,0.936221,-0.018148,-0.024226,0.012156,是,否,否,0.006078,0.018148,0.012156,2025-06-29 16:58:51
2021-04-13,159828,0.917566,0.93506,-0.017494,-0.022879,0.010771,是,否,否,0.005385,0.017494,0.010771,2025-06-29 16:58:51
2021-04-14,159828,0.917809,0.934307,-0.016497,-0.021603,0.010211,是,否,否,0.005106,0.016497,0.010211,2025-06-29 16:58:51
