date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159770,0.861393,0.869951,-0.008558,-0.010239,0.003361,2025-06-29 17:12:56
2025-06-26,159770,0.860548,0.870001,-0.009453,-0.010659,0.002411,2025-06-29 17:12:56
2025-06-25,159770,0.859497,0.870001,-0.010504,-0.01096,0.000913,2025-06-29 17:12:56
2025-06-24,159770,0.857553,0.869633,-0.01208,-0.011074,-0.002011,2025-06-29 17:12:56
2025-06-23,159770,0.856947,0.869982,-0.013034,-0.010823,-0.004423,2025-06-29 17:12:56
2025-06-20,159770,0.859608,0.871928,-0.01232,-0.01027,-0.0041,2025-06-29 17:12:56
2025-06-19,159770,0.863009,0.874187,-0.011178,-0.009757,-0.002842,2025-06-29 17:12:56
2025-06-18,159770,0.864899,0.875671,-0.010772,-0.009402,-0.00274,2025-06-29 17:12:56
2025-06-17,159770,0.866332,0.876917,-0.010585,-0.00906,-0.00305,2025-06-29 17:12:56
2025-06-16,159770,0.86848,0.878491,-0.010011,-0.008679,-0.002665,2025-06-29 17:12:56
2025-06-13,159770,0.870422,0.879938,-0.009516,-0.008345,-0.002341,2025-06-29 17:12:56
2025-06-12,159770,0.872803,0.881567,-0.008764,-0.008053,-0.001422,2025-06-29 17:12:56
2025-06-11,159770,0.874003,0.882596,-0.008593,-0.007875,-0.001437,2025-06-29 17:12:56
2025-06-10,159770,0.875225,0.883628,-0.008402,-0.007695,-0.001414,2025-06-29 17:12:56
2025-06-09,159770,0.876806,0.884819,-0.008013,-0.007519,-0.000988,2025-06-29 17:12:56
2025-06-06,159770,0.877007,0.885335,-0.008329,-0.007395,-0.001867,2025-06-29 17:12:56
2025-06-05,159770,0.877785,0.886143,-0.008357,-0.007162,-0.002391,2025-06-29 17:12:56
2025-06-04,159770,0.877984,0.886676,-0.008693,-0.006863,-0.00366,2025-06-29 17:12:56
2025-06-03,159770,0.879648,0.887923,-0.008274,-0.006405,-0.003738,2025-06-29 17:12:56
2025-05-30,159770,0.882165,0.88955,-0.007385,-0.005938,-0.002894,2025-06-29 17:12:56
2025-05-29,159770,0.88485,0.891211,-0.006361,-0.005576,-0.001569,2025-06-29 17:12:56
2025-05-28,159770,0.885833,0.892011,-0.006178,-0.00538,-0.001596,2025-06-29 17:12:56
2025-05-27,159770,0.888259,0.893485,-0.005226,-0.005181,-9.1e-05,2025-06-29 17:12:56
2025-05-26,159770,0.890844,0.894985,-0.004141,-0.005169,0.002056,2025-06-29 17:12:56
2025-05-23,159770,0.892048,0.895773,-0.003725,-0.005426,0.003403,2025-06-29 17:12:56
2025-05-22,159770,0.893721,0.896761,-0.003041,-0.005852,0.005621,2025-06-29 17:12:56
2025-05-21,159770,0.894689,0.89738,-0.002691,-0.006554,0.007727,2025-06-29 17:12:56
2025-05-20,159770,0.894655,0.897506,-0.002851,-0.00752,0.009339,2025-06-29 17:12:56
2025-05-19,159770,0.893839,0.897269,-0.00343,-0.008687,0.010514,2025-06-29 17:12:56
2025-05-16,159770,0.893376,0.897231,-0.003854,-0.010002,0.012295,2025-06-29 17:12:56
2025-05-15,159770,0.892418,0.89698,-0.004561,-0.011539,0.013954,2025-06-29 17:12:56
2025-05-14,159770,0.891576,0.896821,-0.005245,-0.013283,0.016076,2025-06-29 17:12:56
2025-05-13,159770,0.888529,0.895653,-0.007125,-0.015292,0.016336,2025-06-29 17:12:56
2025-05-12,159770,0.885254,0.894477,-0.009223,-0.017334,0.016223,2025-06-29 17:12:56
2025-05-09,159770,0.880616,0.892765,-0.01215,-0.019362,0.014425,2025-06-29 17:12:56
2025-05-08,159770,0.878351,0.892332,-0.013981,-0.021165,0.014368,2025-06-29 17:12:56
2025-05-07,159770,0.874168,0.891086,-0.016919,-0.022961,0.012085,2025-06-29 17:12:56
2025-05-06,159770,0.870408,0.890196,-0.019788,-0.024472,0.009368,2025-06-29 17:12:56
2025-04-30,159770,0.86612,0.889207,-0.023086,-0.025643,0.005114,2025-06-29 17:12:56
2025-04-29,159770,0.863912,0.889375,-0.025464,-0.026282,0.001637,2025-06-29 17:12:56
2025-04-28,159770,0.864235,0.890869,-0.026634,-0.026487,-0.000293,2025-06-29 17:12:56
2025-04-25,159770,0.866039,0.893125,-0.027086,-0.02645,-0.001271,2025-06-29 17:12:56
2025-04-24,159770,0.866488,0.894763,-0.028275,-0.026291,-0.003968,2025-06-29 17:12:56
2025-04-23,159770,0.867098,0.89654,-0.029443,-0.025796,-0.007294,2025-06-29 17:12:56
2025-04-22,159770,0.86722,0.898148,-0.030928,-0.024884,-0.012088,2025-06-29 17:12:56
2025-04-21,159770,0.870355,0.901261,-0.030905,-0.023373,-0.015065,2025-06-29 17:12:56
2025-04-18,159770,0.872839,0.904064,-0.031225,-0.02149,-0.01947,2025-06-29 17:12:56
2025-04-17,159770,0.878154,0.908225,-0.030071,-0.019056,-0.02203,2025-06-29 17:12:56
2025-04-16,159770,0.884283,0.912711,-0.028428,-0.016302,-0.024251,2025-06-29 17:12:56
2025-04-15,159770,0.890647,0.917222,-0.026574,-0.013271,-0.026607,2025-06-29 17:12:56
2025-04-14,159770,0.896497,0.921391,-0.024894,-0.009945,-0.029898,2025-06-29 17:12:56
2025-04-11,159770,0.90233,0.925464,-0.023134,-0.006207,-0.033853,2025-06-29 17:12:56
2025-04-10,159770,0.909367,0.930015,-0.020648,-0.001976,-0.037345,2025-06-29 17:12:56
2025-04-09,159770,0.91863,0.93549,-0.01686,0.002692,-0.039104,2025-06-29 17:12:56
2025-04-08,159770,0.9317,0.942568,-0.010868,0.00758,-0.036897,2025-06-29 17:12:56
2025-04-07,159770,0.948444,0.951072,-0.002627,0.012192,-0.029639,2025-06-29 17:12:56
2025-04-03,159770,0.962383,0.957812,0.00457,0.015897,-0.022654,2025-06-29 17:12:56
2025-04-02,159770,0.967758,0.960118,0.00764,0.018729,-0.022177,2025-06-29 17:12:56
2025-04-01,159770,0.97162,0.961545,0.010075,0.021501,-0.022852,2025-06-29 17:12:56
2025-03-31,159770,0.976912,0.963521,0.01339,0.024358,-0.021935,2025-06-29 17:12:56
2025-03-28,159770,0.982013,0.965233,0.01678,0.0271,-0.020639,2025-06-29 17:12:56
2025-03-27,159770,0.986014,0.966245,0.019769,0.029679,-0.019821,2025-06-29 17:12:56
2025-03-26,159770,0.98946,0.966837,0.022623,0.032157,-0.019068,2025-06-29 17:12:56
2025-03-25,159770,0.992623,0.967144,0.025478,0.034541,-0.018125,2025-06-29 17:12:56
2025-03-24,159770,0.997247,0.967994,0.029253,0.036806,-0.015106,2025-06-29 17:12:56
