日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-05-25,513180,1.003,1.003,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:55
2021-05-26,513180,1.0031,1.00305,5e-05,1e-05,8e-05,是,是,是,4e-05,5e-05,8e-05,2025-06-29 16:58:55
2021-05-27,513180,1.00329,1.003147,0.000143,3.7e-05,0.000212,是,是,是,0.000106,0.000143,0.000212,2025-06-29 16:58:55
2021-05-28,513180,1.002061,1.00254,-0.000479,-6.7e-05,-0.000825,否,否,否,-0.000412,0.000479,0.000825,2025-06-29 16:58:55
2021-05-31,513180,1.001655,1.002313,-0.000658,-0.000185,-0.000947,否,否,否,-0.000473,0.000658,0.000947,2025-06-29 16:58:55
2021-06-01,513180,1.004489,1.003697,0.000792,1e-05,0.001563,是,是,是,0.000782,0.000792,0.001563,2025-06-29 16:58:55
2021-06-02,513180,1.00624,1.004613,0.001628,0.000334,0.002588,是,是,是,0.001294,0.001628,0.002588,2025-06-29 16:58:55
2021-06-03,513180,1.007216,1.005182,0.002034,0.000674,0.002721,是,是,是,0.00136,0.002034,0.002721,2025-06-29 16:58:55
2021-06-04,513180,1.007495,1.005423,0.002072,0.000954,0.002237,是,是,是,0.001118,0.002072,0.002237,2025-06-29 16:58:55
2021-06-07,513180,1.007145,1.005352,0.001794,0.001122,0.001344,是,是,是,0.000672,0.001794,0.001344,2025-06-29 16:58:55
2021-06-08,513180,1.005731,1.004734,0.000997,0.001097,-0.0002,否,是,是,-0.0001,0.000997,0.0002,2025-06-29 16:58:55
2021-06-09,513180,1.004358,1.004097,0.00026,0.000929,-0.001338,否,是,是,-0.000669,0.00026,0.001338,2025-06-29 16:58:55
2021-06-10,513180,1.003022,1.003443,-0.000421,0.000659,-0.00216,否,否,是,-0.00108,0.000421,0.00216,2025-06-29 16:58:55
2021-06-11,513180,1.00192,1.00287,-0.000951,0.000337,-0.002576,否,否,是,-0.001288,0.000951,0.002576,2025-06-29 16:58:55
2021-06-15,513180,1.000828,1.002277,-0.001449,-2e-05,-0.002858,否,否,否,-0.001429,0.001449,0.002858,2025-06-29 16:58:55
2021-06-16,513180,0.998745,1.001163,-0.002418,-0.0005,-0.003837,否,否,否,-0.001918,0.002418,0.003837,2025-06-29 16:58:55
2021-06-17,513180,0.99747,1.000405,-0.002934,-0.000987,-0.003896,否,否,否,-0.001947,0.002934,0.003896,2025-06-29 16:58:55
2021-06-18,513180,0.998123,1.000585,-0.002461,-0.001281,-0.002359,否,否,否,-0.00118,0.002461,0.002359,2025-06-29 16:58:55
2021-06-21,513180,0.998111,1.000455,-0.002344,-0.001494,-0.001701,否,否,否,-0.00085,0.002344,0.001701,2025-06-29 16:58:55
2021-06-22,513180,0.997,0.999783,-0.002783,-0.001752,-0.002062,否,否,否,-0.001031,0.002783,0.002062,2025-06-29 16:58:55
2021-06-23,513180,0.9981,1.000194,-0.002094,-0.00182,-0.000547,否,否,否,-0.000274,0.002094,0.000547,2025-06-29 16:58:55
2021-06-24,513180,0.99929,1.000684,-0.001394,-0.001735,0.000682,是,否,否,0.000341,0.001394,0.000682,2025-06-29 16:58:55
2021-06-25,513180,1.002361,1.00215,0.000211,-0.001346,0.003114,是,是,否,0.001557,0.000211,0.003114,2025-06-29 16:58:55
2021-06-28,513180,1.005425,1.003692,0.001733,-0.00073,0.004925,是,是,否,0.002463,0.001733,0.004925,2025-06-29 16:58:55
2021-06-29,513180,1.007182,1.004658,0.002525,-7.9e-05,0.005208,是,是,否,0.002604,0.002525,0.005208,2025-06-29 16:58:55
2021-06-30,513180,1.008764,1.005575,0.003189,0.000575,0.00523,是,是,是,0.002614,0.003189,0.00523,2025-06-29 16:58:55
2021-07-01,513180,1.009488,1.006096,0.003392,0.001138,0.004507,是,是,是,0.002254,0.003392,0.004507,2025-06-29 16:58:55
2021-07-02,513180,1.007739,1.005391,0.002348,0.00138,0.001936,是,是,是,0.000968,0.002348,0.001936,2025-06-29 16:58:55
2021-07-05,513180,1.004065,1.003672,0.000393,0.001183,-0.001579,否,是,是,-0.00079,0.000393,0.001579,2025-06-29 16:58:55
2021-07-06,513180,0.999859,1.001588,-0.001729,0.0006,-0.00466,否,否,是,-0.002329,0.001729,0.00466,2025-06-29 16:58:55
2021-07-07,513180,0.995173,0.999159,-0.003986,-0.000317,-0.007338,否,否,否,-0.003669,0.003986,0.007338,2025-06-29 16:58:55
2021-07-08,513180,0.988655,0.995701,-0.007045,-0.001663,-0.010765,否,否,否,-0.005382,0.007045,0.010765,2025-06-29 16:58:55
2021-07-09,513180,0.98339,0.992716,-0.009326,-0.003195,-0.012261,否,否,否,-0.006131,0.009326,0.012261,2025-06-29 16:58:55
2021-07-12,513180,0.979551,0.99033,-0.010779,-0.004712,-0.012134,否,否,否,-0.006067,0.010779,0.012134,2025-06-29 16:58:55
2021-07-13,513180,0.977596,0.988813,-0.011218,-0.006013,-0.010409,否,否,否,-0.005205,0.011218,0.010409,2025-06-29 16:58:55
2021-07-14,513180,0.976036,0.987473,-0.011436,-0.007098,-0.008677,否,否,否,-0.004338,0.011436,0.008677,2025-06-29 16:58:55
2021-07-15,513180,0.974733,0.986249,-0.011516,-0.007982,-0.00707,否,否,否,-0.003534,0.011516,0.00707,2025-06-29 16:58:55
2021-07-16,513180,0.972859,0.984737,-0.011877,-0.008761,-0.006233,否,否,否,-0.003116,0.011877,0.006233,2025-06-29 16:58:55
2021-07-19,513180,0.969473,0.98245,-0.012976,-0.009604,-0.006745,否,否,否,-0.003372,0.012976,0.006745,2025-06-29 16:58:55
2021-07-20,513180,0.965026,0.979577,-0.014551,-0.010593,-0.007916,否,否,否,-0.003958,0.014551,0.007916,2025-06-29 16:58:55
2021-07-21,513180,0.960723,0.976698,-0.015975,-0.01167,-0.008611,否,否,否,-0.004305,0.015975,0.008611,2025-06-29 16:58:55
2021-07-22,513180,0.958351,0.974714,-0.016362,-0.012608,-0.007508,否,否,否,-0.003754,0.016362,0.007508,2025-06-29 16:58:55
2021-07-23,513180,0.954616,0.972028,-0.017412,-0.013569,-0.007686,否,否,否,-0.003843,0.017412,0.007686,2025-06-29 16:58:55
2021-07-26,513180,0.946054,0.966876,-0.020822,-0.01502,-0.011605,否,否,否,-0.005802,0.020822,0.011605,2025-06-29 16:58:55
2021-07-27,513180,0.931549,0.958583,-0.027034,-0.017422,-0.019223,否,否,否,-0.009612,0.027034,0.019223,2025-06-29 16:58:55
2021-07-28,513180,0.919194,0.951053,-0.031859,-0.02031,-0.023099,否,否,否,-0.011549,0.031859,0.023099,2025-06-29 16:58:55
2021-07-29,513180,0.913675,0.946701,-0.033026,-0.022853,-0.020346,否,否,否,-0.010173,0.033026,0.020346,2025-06-29 16:58:55
2021-07-30,513180,0.906507,0.941466,-0.034959,-0.025274,-0.019369,否,否,否,-0.009685,0.034959,0.019369,2025-06-29 16:58:55
2021-08-02,513180,0.901156,0.937042,-0.035886,-0.027397,-0.016979,否,否,否,-0.008489,0.035886,0.016979,2025-06-29 16:58:55
2021-08-03,513180,0.895341,0.93234,-0.037,-0.029317,-0.015365,否,否,否,-0.007683,0.037,0.015365,2025-06-29 16:58:55
2021-08-04,513180,0.891807,0.928723,-0.036917,-0.030837,-0.012159,否,否,否,-0.00608,0.036917,0.012159,2025-06-29 16:58:55
2021-08-05,513180,0.886926,0.924437,-0.037511,-0.032172,-0.010679,否,否,否,-0.005339,0.037511,0.010679,2025-06-29 16:58:55
2021-08-06,513180,0.882833,0.920515,-0.037682,-0.033274,-0.008816,否,否,否,-0.004408,0.037682,0.008816,2025-06-29 16:58:55
2021-08-09,513180,0.87885,0.91664,-0.037789,-0.034177,-0.007225,否,否,否,-0.003612,0.037789,0.007225,2025-06-29 16:58:55
2021-08-10,513180,0.876765,0.913708,-0.036942,-0.03473,-0.004425,否,否,否,-0.002212,0.036942,0.004425,2025-06-29 16:58:55
2021-08-11,513180,0.874889,0.910922,-0.036034,-0.034991,-0.002086,否,否,否,-0.001043,0.036034,0.002086,2025-06-29 16:58:55
2021-08-12,513180,0.8719,0.907626,-0.035726,-0.035138,-0.001177,否,否,否,-0.000588,0.035726,0.001177,2025-06-29 16:58:55
2021-08-13,513180,0.86751,0.903645,-0.036135,-0.035337,-0.001595,否,否,否,-0.000798,0.036135,0.001595,2025-06-29 16:58:55
2021-08-16,513180,0.861759,0.898963,-0.037204,-0.035711,-0.002986,否,否,否,-0.001493,0.037204,0.002986,2025-06-29 16:58:55
2021-08-17,513180,0.854183,0.893314,-0.039132,-0.036395,-0.005473,否,否,否,-0.002737,0.039132,0.005473,2025-06-29 16:58:55
