日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2013-12-16,159934,2.408,2.408,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:49
2013-12-17,159934,2.4106,2.4093,0.0013,0.00026,0.00208,是,是,是,0.00104,0.0013,0.00208,2025-06-29 16:58:49
2013-12-18,159934,2.41154,2.409835,0.001705,0.000549,0.002312,是,是,是,0.001156,0.001705,0.002312,2025-06-29 16:58:49
2013-12-19,159934,2.410486,2.409393,0.001093,0.000658,0.00087,是,是,是,0.000435,0.001093,0.00087,2025-06-29 16:58:49
2013-12-20,159934,2.404837,2.406624,-0.001786,0.000169,-0.00391,否,否,是,-0.001955,0.001786,0.00391,2025-06-29 16:58:49
2013-12-23,159934,2.402354,2.405292,-0.002939,-0.000453,-0.004972,否,否,否,-0.002486,0.002939,0.004972,2025-06-29 16:58:49
2013-12-24,159934,2.399118,2.403528,-0.004409,-0.001244,-0.006331,否,否,否,-0.003165,0.004409,0.006331,2025-06-29 16:58:49
2013-12-25,159934,2.397806,2.402651,-0.004845,-0.001964,-0.005762,否,否,否,-0.002881,0.004845,0.005762,2025-06-29 16:58:49
2013-12-26,159934,2.396626,2.401819,-0.005193,-0.00261,-0.005166,否,否,否,-0.002583,0.005193,0.005166,2025-06-29 16:58:49
2013-12-27,159934,2.397263,2.401878,-0.004615,-0.003011,-0.003208,否,否,否,-0.001604,0.004615,0.003208,2025-06-29 16:58:49
2013-12-30,159934,2.396537,2.401284,-0.004747,-0.003358,-0.002778,否,否,否,-0.001389,0.004747,0.002778,2025-06-29 16:58:49
2013-12-31,159934,2.394183,2.39987,-0.005687,-0.003824,-0.003726,否,否,否,-0.001863,0.005687,0.003726,2025-06-29 16:58:49
2014-01-02,159934,2.395665,2.400326,-0.004661,-0.003991,-0.00134,否,否,否,-0.00067,0.004661,0.00134,2025-06-29 16:58:49
2014-01-03,159934,2.398998,2.40176,-0.002762,-0.003745,0.001968,是,否,否,0.000983,0.002762,0.001968,2025-06-29 16:58:49
