代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159336.SZ,20250624,1.005,1.017,1.001,1.016,1.011,0.005,0.4946,4232.0,428.967
159336.SZ,20250623,1.004,1.011,1.002,1.011,1.007,0.004,0.3972,1560.0,157.361
159336.SZ,20250620,1.004,1.008,1.004,1.007,1.008,-0.001,-0.0992,3050.0,306.96
159336.SZ,20250619,1.012,1.012,1.002,1.008,1.016,-0.008,-0.7874,10631.0,1069.887
159336.SZ,20250618,1.014,1.02,1.014,1.016,1.018,-0.002,-0.1965,6045.04,614.686
159336.SZ,20250617,1.01,1.018,1.006,1.018,1.011,0.007,0.6924,5176.0,523.796
159336.SZ,20250616,1.019,1.019,1.009,1.011,1.011,0.0,0.0,6092.0,615.877
159336.SZ,20250613,1.011,1.015,1.005,1.011,1.011,0.0,0.0,16376.17,1658.411
159336.SZ,20250612,1.015,1.015,1.01,1.011,1.015,-0.004,-0.3941,5591.15,565.239
159336.SZ,20250611,1.011,1.018,1.011,1.015,1.011,0.004,0.3956,24112.22,2449.477
159336.SZ,20250610,1.016,1.022,1.004,1.011,1.013,-0.002,-0.1974,8234.07,831.722
159336.SZ,20250609,1.008,1.014,1.008,1.013,1.011,0.002,0.1978,11845.12,1198.87
159336.SZ,20250606,1.01,1.013,1.008,1.011,1.01,0.001,0.099,9428.18,951.324
159336.SZ,20250605,1.01,1.013,1.007,1.01,1.017,-0.007,-0.6883,15955.01,1609.698
159336.SZ,20250604,1.006,1.017,1.006,1.017,1.013,0.004,0.3949,4133.0,418.87
159336.SZ,20250603,1.017,1.017,1.009,1.013,1.015,-0.002,-0.197,3995.0,403.702
159336.SZ,20250530,1.011,1.017,1.011,1.015,1.015,0.0,0.0,7302.39,741.169
159336.SZ,20250529,1.012,1.017,1.01,1.015,1.011,0.004,0.3956,3912.12,396.893
159336.SZ,20250528,1.002,1.013,1.002,1.011,1.006,0.005,0.497,5449.19,550.127
159336.SZ,20250527,1.001,1.008,1.0,1.006,1.006,0.0,0.0,2441.01,245.341
159336.SZ,20250526,1.001,1.008,1.0,1.006,1.004,0.002,0.1992,2798.0,281.09
159336.SZ,20250523,1.009,1.017,1.004,1.004,1.014,-0.01,-0.9862,4545.0,458.392
159336.SZ,20250522,1.015,1.017,1.008,1.014,1.017,-0.003,-0.295,7331.0,743.249
159336.SZ,20250521,1.003,1.018,1.003,1.017,1.013,0.004,0.3949,10160.01,1031.494
159336.SZ,20250520,1.001,1.02,1.001,1.013,1.011,0.002,0.1978,13023.0,1320.413
159336.SZ,20250519,1.008,1.012,1.007,1.011,1.004,0.007,0.6972,6430.11,649.176
159336.SZ,20250516,1.01,1.02,1.003,1.004,1.01,-0.006,-0.5941,1405.07,141.38
159336.SZ,20250515,1.013,1.023,1.008,1.01,1.02,-0.01,-0.9804,6033.0,611.929
159336.SZ,20250514,1.006,1.02,1.001,1.02,1.007,0.013,1.291,26209.16,2663.828
159336.SZ,20250513,1.001,1.01,1.001,1.007,0.999,0.008,0.8008,47097.28,4739.498
159336.SZ,20250512,0.997,1.005,0.997,0.999,0.997,0.002,0.2006,19018.37,1902.216
159336.SZ,20250509,0.998,0.998,0.993,0.997,0.996,0.001,0.1004,1209.0,120.33
159336.SZ,20250508,0.994,0.999,0.985,0.996,0.995,0.001,0.1005,25014.0,2486.489
159336.SZ,20250507,0.997,0.997,0.992,0.995,0.988,0.007,0.7085,8235.0,818.493
159336.SZ,20250506,0.973,0.989,0.973,0.988,0.977,0.011,1.1259,6608.0,652.095
159336.SZ,20250430,0.983,0.983,0.977,0.977,0.984,-0.007,-0.7114,2582.0,252.84
159336.SZ,20250429,0.981,0.989,0.981,0.984,0.989,-0.005,-0.5056,7191.0,709.115
159336.SZ,20250428,0.991,0.992,0.986,0.989,0.999,-0.01,-1.001,4228.0,418.291
159336.SZ,20250425,0.993,1.002,0.985,0.999,0.996,0.003,0.3012,21305.0,2114.633
159336.SZ,20250424,0.996,1.001,0.993,0.996,0.998,-0.002,-0.2004,11773.0,1174.462
159336.SZ,20250423,1.001,1.002,0.993,0.998,1.001,-0.003,-0.2997,48142.0,4807.702
159336.SZ,20250422,0.995,1.003,0.988,1.001,0.996,0.005,0.502,13552.02,1358.158
159336.SZ,20250421,0.997,0.998,0.993,0.996,0.997,-0.001,-0.1003,2127.0,211.661
159336.SZ,20250418,1.007,1.007,0.991,0.997,0.999,-0.002,-0.2002,26546.01,2643.009
159336.SZ,20250417,0.995,1.001,0.994,0.999,0.997,0.002,0.2006,12178.18,1214.778
159336.SZ,20250416,0.987,1.0,0.987,0.997,0.987,0.01,1.0132,25661.0,2549.885
159336.SZ,20250415,0.986,0.993,0.982,0.987,0.987,0.0,0.0,6968.01,689.056
159336.SZ,20250414,0.998,0.998,0.981,0.987,0.981,0.006,0.6116,15917.01,1572.643
159336.SZ,20250411,0.986,0.993,0.957,0.981,0.991,-0.01,-1.0091,19493.0,1913.617
159336.SZ,20250410,0.974,0.994,0.974,0.991,0.974,0.017,1.7454,56792.04,5598.616
159336.SZ,20250409,0.978,1.035,0.936,0.974,0.967,0.007,0.7239,102081.05,9716.632
159336.SZ,20250408,0.94,0.967,0.935,0.967,0.93,0.037,3.9785,33698.77,3194.436
159336.SZ,20250407,0.997,0.999,0.917,0.93,1.007,-0.077,-7.6465,47196.79,4452.03
159336.SZ,20250403,1.007,1.012,1.001,1.007,1.009,-0.002,-0.1982,24752.77,2489.097
159336.SZ,20250402,1.007,1.01,1.007,1.009,1.008,0.001,0.0992,7400.46,746.589
159336.SZ,20250401,1.01,1.012,1.005,1.008,1.005,0.003,0.2985,7525.25,758.725
159336.SZ,20250331,1.005,1.014,1.0,1.005,1.015,-0.01,-0.9852,14175.16,1423.785
159336.SZ,20250328,1.015,1.015,1.009,1.015,1.018,-0.003,-0.2947,2925.09,296.283
159336.SZ,20250327,1.019,1.025,1.016,1.018,1.025,-0.007,-0.6829,12617.04,1289.081
159336.SZ,20250326,1.026,1.026,1.021,1.025,1.026,-0.001,-0.0975,15331.76,1567.465
159336.SZ,20250325,1.02,1.026,1.018,1.026,1.015,0.011,1.0837,24956.35,2551.997
159336.SZ,20250324,1.016,1.024,1.01,1.015,1.015,0.0,0.0,65162.2,6618.712
159336.SZ,20250321,1.017,1.029,1.015,1.015,1.017,-0.002,-0.1967,101608.86,10379.445
159336.SZ,20250320,1.015,1.023,1.015,1.017,1.015,0.002,0.197,54811.5,5582.021
159336.SZ,20250319,1.014,1.018,1.013,1.015,1.02,-0.005,-0.4902,29835.56,3032.876
159336.SZ,20250318,1.014,1.021,1.013,1.02,1.014,0.006,0.5917,72256.67,7355.462
159336.SZ,20250317,1.013,1.019,1.013,1.014,1.013,0.001,0.0987,24784.75,2520.398
159336.SZ,20250314,1.005,1.013,1.005,1.013,1.004,0.009,0.8964,204737.36,20684.648
159336.SZ,20250313,1.003,1.007,1.0,1.004,1.001,0.003,0.2997,32334.56,3246.151
159336.SZ,20250312,1.0,1.005,0.995,1.001,1.0,0.001,0.1,38135.54,3823.982
159336.SZ,20250311,0.989,1.0,0.989,1.0,0.99,0.01,1.0101,8603.0,856.091
159336.SZ,20250310,1.0,1.0,0.99,0.99,0.999,-0.009,-0.9009,17451.11,1730.803
159336.SZ,20250307,0.994,1.001,0.993,0.999,0.995,0.004,0.402,64341.34,6428.876
159336.SZ,20250306,0.993,0.997,0.99,0.995,0.993,0.002,0.2014,18199.25,1807.843
159336.SZ,20250305,0.986,0.993,0.981,0.993,0.986,0.007,0.7099,12296.04,1212.755
159336.SZ,20250304,0.982,0.988,0.981,0.986,0.984,0.002,0.2033,11924.0,1173.516
159336.SZ,20250303,0.989,0.992,0.982,0.984,0.982,0.002,0.2037,20443.11,2020.251
159336.SZ,20250228,0.993,0.994,0.982,0.982,0.991,-0.009,-0.9082,52176.38,5162.885
159336.SZ,20250227,0.993,0.993,0.984,0.991,0.993,-0.002,-0.2014,41922.63,4146.577
159336.SZ,20250226,0.987,0.995,0.987,0.993,0.987,0.006,0.6079,40813.62,4049.433
159336.SZ,20250225,0.995,0.997,0.984,0.987,0.998,-0.011,-1.1022,53830.98,5325.907
159336.SZ,20250224,0.998,1.003,0.995,0.998,0.998,0.0,0.0,55599.79,5553.977
159336.SZ,20250221,0.999,1.003,0.995,0.998,0.999,-0.001,-0.1001,47954.02,4790.249
159336.SZ,20250220,1.0,1.002,0.996,0.999,1.003,-0.004,-0.3988,33486.03,3342.165
159336.SZ,20250219,1.0,1.005,1.0,1.003,1.0,0.003,0.3,157129.42,15737.005
159336.SZ,20250218,1.006,1.009,0.996,1.0,1.005,-0.005,-0.4975,81785.75,8210.922
159336.SZ,20250217,1.007,1.008,1.0,1.005,1.007,-0.002,-0.1986,42465.72,4257.768
159336.SZ,20250214,1.005,1.008,1.001,1.007,1.006,0.001,0.0994,61572.56,6182.154
159336.SZ,20250213,1.009,1.013,1.005,1.006,1.008,-0.002,-0.1984,261368.42,26403.509
159336.SZ,20250212,1.008,1.011,1.002,1.008,1.012,-0.004,-0.3953,1964798.52,197771.095
