代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
516260.SH,20250627,0.843,0.858,0.84,0.854,0.843,0.011,1.3049,10014.0,852.564
516260.SH,20250626,0.849,0.852,0.842,0.843,0.849,-0.006,-0.7067,6099.0,517.064
516260.SH,20250625,0.825,0.849,0.825,0.849,0.836,0.013,1.555,8543.0,716.642
516260.SH,20250624,0.82,0.837,0.82,0.836,0.822,0.014,1.7032,9071.63,755.397
516260.SH,20250623,0.82,0.824,0.816,0.822,0.821,0.001,0.1218,14796.0,1214.852
516260.SH,20250620,0.827,0.827,0.819,0.821,0.827,-0.006,-0.7255,2622.0,215.175
516260.SH,20250619,0.834,0.836,0.823,0.827,0.831,-0.004,-0.4813,1223.0,101.87
516260.SH,20250618,0.825,0.833,0.823,0.831,0.826,0.005,0.6053,1203.0,99.589
516260.SH,20250617,0.826,0.827,0.823,0.826,0.824,0.002,0.2427,1797.0,148.403
516260.SH,20250616,0.824,0.826,0.822,0.824,0.819,0.005,0.6105,3589.0,295.785
516260.SH,20250613,0.827,0.827,0.817,0.819,0.827,-0.008,-0.9674,839.0,68.644
516260.SH,20250612,0.829,0.833,0.826,0.827,0.828,-0.001,-0.1208,774.0,64.136
516260.SH,20250611,0.827,0.832,0.827,0.828,0.824,0.004,0.4854,1540.0,127.692
516260.SH,20250610,0.837,0.837,0.818,0.824,0.837,-0.013,-1.5532,1391.0,114.697
516260.SH,20250609,0.837,0.841,0.834,0.837,0.833,0.004,0.4802,11003.53,922.63
516260.SH,20250606,0.832,0.837,0.83,0.833,0.834,-0.001,-0.1199,5508.0,458.58
516260.SH,20250605,0.82,0.836,0.819,0.834,0.82,0.014,1.7073,14662.53,1208.136
516260.SH,20250604,0.815,0.822,0.815,0.82,0.813,0.007,0.861,2381.0,194.683
516260.SH,20250603,0.812,0.818,0.811,0.813,0.816,-0.003,-0.3676,13120.0,1069.034
516260.SH,20250530,0.827,0.827,0.812,0.816,0.827,-0.011,-1.3301,8816.0,718.411
516260.SH,20250529,0.814,0.828,0.814,0.827,0.811,0.016,1.9729,11338.0,934.963
516260.SH,20250528,0.815,0.815,0.808,0.811,0.811,0.0,0.0,926.0,75.237
516260.SH,20250527,0.815,0.815,0.809,0.811,0.82,-0.009,-1.0976,4814.35,390.391
516260.SH,20250526,0.815,0.821,0.813,0.82,0.816,0.004,0.4902,4501.0,367.403
516260.SH,20250523,0.83,0.83,0.816,0.816,0.83,-0.014,-1.6867,5128.0,424.23
516260.SH,20250522,0.832,0.837,0.83,0.83,0.834,-0.004,-0.4796,2760.0,230.408
516260.SH,20250521,0.836,0.836,0.832,0.834,0.84,-0.006,-0.7143,2700.0,225.604
516260.SH,20250520,0.833,0.842,0.83,0.84,0.833,0.007,0.8403,14651.0,1226.058
516260.SH,20250519,0.828,0.833,0.824,0.833,0.834,-0.001,-0.1199,11377.0,944.794
516260.SH,20250516,0.831,0.836,0.829,0.834,0.832,0.002,0.2404,3110.0,259.115
516260.SH,20250515,0.85,0.85,0.832,0.832,0.85,-0.018,-2.1176,4270.0,358.135
516260.SH,20250514,0.85,0.854,0.843,0.85,0.849,0.001,0.1178,47802.0,4058.333
516260.SH,20250513,0.859,0.864,0.848,0.849,0.854,-0.005,-0.5855,7325.0,626.092
516260.SH,20250512,0.839,0.856,0.839,0.854,0.838,0.016,1.9093,6775.0,575.548
516260.SH,20250509,0.846,0.846,0.834,0.838,0.851,-0.013,-1.5276,7136.0,599.854
516260.SH,20250508,0.84,0.852,0.838,0.851,0.84,0.011,1.3095,9885.0,839.294
516260.SH,20250507,0.848,0.86,0.835,0.84,0.844,-0.004,-0.4739,7349.0,623.282
516260.SH,20250506,0.827,0.845,0.827,0.844,0.829,0.015,1.8094,10628.0,893.688
516260.SH,20250430,0.815,0.829,0.815,0.829,0.815,0.014,1.7178,8496.0,699.14
516260.SH,20250429,0.801,0.815,0.801,0.815,0.803,0.012,1.4944,13780.0,1112.659
516260.SH,20250428,0.809,0.809,0.803,0.803,0.807,-0.004,-0.4957,20753.0,1673.729
516260.SH,20250425,0.803,0.811,0.801,0.807,0.804,0.003,0.3731,19446.0,1568.429
516260.SH,20250424,0.815,0.834,0.802,0.804,0.814,-0.01,-1.2285,3878.0,314.212
516260.SH,20250423,0.81,0.825,0.809,0.814,0.806,0.008,0.9926,7876.0,640.993
516260.SH,20250422,0.839,0.839,0.804,0.806,0.812,-0.006,-0.7389,17600.0,1421.539
516260.SH,20250421,0.799,0.814,0.799,0.812,0.803,0.009,1.1208,8871.0,718.674
516260.SH,20250418,0.8,0.804,0.796,0.803,0.801,0.002,0.2497,24351.0,1948.995
516260.SH,20250417,0.799,0.808,0.795,0.801,0.799,0.002,0.2503,16418.0,1316.807
516260.SH,20250416,0.807,0.807,0.79,0.799,0.807,-0.008,-0.9913,9440.0,756.105
516260.SH,20250415,0.816,0.816,0.801,0.807,0.816,-0.009,-1.1029,32831.0,2643.373
516260.SH,20250414,0.818,0.829,0.813,0.816,0.814,0.002,0.2457,39724.0,3245.569
516260.SH,20250411,0.79,0.82,0.787,0.814,0.793,0.021,2.6482,29628.0,2387.185
516260.SH,20250410,0.773,0.806,0.773,0.793,0.769,0.024,3.1209,13106.0,1042.254
516260.SH,20250409,0.749,0.775,0.731,0.769,0.753,0.016,2.1248,14306.0,1091.372
516260.SH,20250408,0.77,0.847,0.74,0.753,0.77,-0.017,-2.2078,10284.0,777.28
