代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
561220.SH,20250626,1.028,1.039,1.026,1.028,1.028,0.0,0.0,700918.0,72355.404
561220.SH,20250625,1.013,1.029,1.012,1.028,1.012,0.016,1.581,803674.0,82084.736
561220.SH,20250624,0.998,1.013,0.998,1.012,0.999,0.013,1.3013,547768.0,55303.696
561220.SH,20250623,0.983,1.001,0.981,0.999,0.986,0.013,1.3185,205883.0,20502.132
561220.SH,20250620,0.992,0.996,0.986,0.986,0.991,-0.005,-0.5045,98376.0,9727.971
561220.SH,20250619,0.995,1.002,0.989,0.991,0.995,-0.004,-0.402,128221.0,12768.336
561220.SH,20250618,0.992,1.0,0.989,0.995,0.992,0.003,0.3024,152074.0,15149.246
561220.SH,20250617,0.999,0.999,0.99,0.992,0.998,-0.006,-0.6012,44826.0,4448.312
561220.SH,20250616,0.992,0.999,0.991,0.998,0.992,0.006,0.6048,152259.0,15166.231
561220.SH,20250613,0.99,0.996,0.986,0.992,0.992,0.0,0.0,1215166.0,120290.106
561220.SH,20250612,1.0,1.003,0.991,0.992,1.002,-0.01,-0.998,144131.0,14321.568
561220.SH,20250611,1.003,1.008,1.001,1.002,1.003,-0.001,-0.0997,87551.0,8780.681
561220.SH,20250610,1.022,1.022,0.999,1.003,1.024,-0.021,-2.0508,303814.0,30684.629
561220.SH,20250609,1.021,1.026,1.018,1.024,1.022,0.002,0.1957,471562.0,48212.128
561220.SH,20250606,1.021,1.025,1.017,1.022,1.019,0.003,0.2944,920726.0,93948.777
561220.SH,20250605,1.006,1.021,1.006,1.019,1.006,0.013,1.2922,1771709.0,179839.173
561220.SH,20250604,1.003,1.01,1.003,1.006,1.003,0.003,0.2991,492138.0,49608.621
561220.SH,20250603,1.001,1.008,0.999,1.003,1.001,0.002,0.1998,517275.0,51990.354
561220.SH,20250530,1.004,1.005,0.996,1.001,1.011,-0.01,-0.9891,926351.0,92764.078
