代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
588150.SH,20250627,0.698,0.701,0.693,0.694,0.696,-0.002,-0.2874,170139.0,11858.576
588150.SH,20250626,0.699,0.705,0.695,0.696,0.699,-0.003,-0.4292,214120.0,14978.345
588150.SH,20250625,0.688,0.699,0.685,0.699,0.687,0.012,1.7467,232817.0,16066.206
588150.SH,20250624,0.678,0.688,0.675,0.687,0.675,0.012,1.7778,208114.0,14250.759
588150.SH,20250623,0.67,0.678,0.666,0.675,0.672,0.003,0.4464,223135.0,15055.718
588150.SH,20250620,0.675,0.679,0.672,0.672,0.676,-0.004,-0.5917,204815.0,13803.779
588150.SH,20250619,0.681,0.684,0.675,0.676,0.681,-0.005,-0.7342,161157.0,10930.068
588150.SH,20250618,0.675,0.682,0.674,0.681,0.677,0.004,0.5908,153052.0,10372.361
588150.SH,20250617,0.682,0.682,0.674,0.677,0.682,-0.005,-0.7331,223683.0,15133.389
588150.SH,20250616,0.68,0.685,0.68,0.682,0.683,-0.001,-0.1464,143694.0,9802.572
588150.SH,20250613,0.686,0.687,0.679,0.683,0.686,-0.003,-0.4373,230561.0,15733.952
588150.SH,20250612,0.69,0.69,0.685,0.686,0.69,-0.004,-0.5797,166107.0,11405.53
588150.SH,20250611,0.691,0.695,0.689,0.69,0.691,-0.001,-0.1447,194185.0,13424.772
588150.SH,20250610,0.703,0.704,0.687,0.691,0.703,-0.012,-1.707,237006.0,16422.443
588150.SH,20250609,0.698,0.706,0.696,0.703,0.699,0.004,0.5722,154911.0,10866.24
588150.SH,20250606,0.702,0.703,0.696,0.699,0.702,-0.003,-0.4274,94602.0,6604.675
588150.SH,20250605,0.692,0.702,0.691,0.702,0.694,0.008,1.1527,170848.0,11913.869
588150.SH,20250604,0.692,0.696,0.689,0.694,0.693,0.001,0.1443,131843.0,9143.246
588150.SH,20250603,0.687,0.695,0.687,0.693,0.687,0.006,0.8734,239557.0,16577.621
588150.SH,20250530,0.693,0.693,0.686,0.687,0.693,-0.006,-0.8658,128383.0,8819.877
588150.SH,20250529,0.686,0.694,0.682,0.693,0.684,0.009,1.3158,175882.0,12166.539
588150.SH,20250528,0.684,0.687,0.683,0.684,0.685,-0.001,-0.146,217837.0,14911.81
588150.SH,20250527,0.689,0.691,0.684,0.685,0.689,-0.004,-0.5806,234411.0,16099.054
588150.SH,20250526,0.687,0.691,0.686,0.689,0.688,0.001,0.1453,206384.0,14197.929
588150.SH,20250523,0.692,0.698,0.688,0.688,0.695,-0.007,-1.0072,199600.0,13848.849
588150.SH,20250522,0.695,0.701,0.693,0.695,0.698,-0.003,-0.4298,182529.0,12717.468
588150.SH,20250521,0.703,0.703,0.696,0.698,0.699,-0.001,-0.1431,135693.0,9467.144
588150.SH,20250520,0.698,0.702,0.696,0.699,0.697,0.002,0.2869,161609.0,11304.337
588150.SH,20250519,0.698,0.7,0.691,0.697,0.696,0.001,0.1437,180756.0,12556.639
588150.SH,20250516,0.7,0.705,0.695,0.696,0.702,-0.006,-0.8547,180660.0,12604.5
588150.SH,20250515,0.71,0.71,0.7,0.702,0.711,-0.009,-1.2658,194633.0,13672.57
588150.SH,20250514,0.714,0.715,0.705,0.711,0.707,0.004,0.5658,184286.0,13070.366
588150.SH,20250513,0.737,0.737,0.707,0.707,0.709,-0.002,-0.2821,258753.0,18379.1
588150.SH,20250512,0.708,0.712,0.704,0.709,0.706,0.003,0.4249,190524.0,13453.914
588150.SH,20250509,0.718,0.718,0.705,0.706,0.718,-0.012,-1.6713,211246.0,14949.988
588150.SH,20250508,0.719,0.721,0.716,0.718,0.72,-0.002,-0.2778,123025.0,8836.103
588150.SH,20250507,0.725,0.731,0.716,0.72,0.718,0.002,0.2786,158620.0,11450.408
588150.SH,20250506,0.71,0.719,0.71,0.718,0.71,0.008,1.1268,193403.0,13861.021
588150.SH,20250430,0.705,0.71,0.703,0.71,0.704,0.006,0.8523,226753.0,16064.326
588150.SH,20250429,0.703,0.705,0.697,0.704,0.702,0.002,0.2849,281693.0,19754.08
588150.SH,20250428,0.704,0.706,0.699,0.702,0.704,-0.002,-0.2841,200805.0,14102.189
588150.SH,20250425,0.7,0.708,0.699,0.704,0.704,0.0,0.0,147107.0,10353.821
588150.SH,20250424,0.708,0.716,0.701,0.704,0.71,-0.006,-0.8451,124061.0,8757.414
588150.SH,20250423,0.714,0.72,0.707,0.71,0.713,-0.003,-0.4208,221390.0,15720.525
588150.SH,20250422,0.714,0.717,0.708,0.713,0.714,-0.001,-0.1401,220463.0,15744.357
588150.SH,20250421,0.711,0.715,0.705,0.714,0.706,0.008,1.1331,108365.0,7721.147
588150.SH,20250418,0.71,0.71,0.703,0.706,0.71,-0.004,-0.5634,156119.0,11022.605
588150.SH,20250417,0.707,0.717,0.702,0.71,0.708,0.002,0.2825,135396.33,9647.38
588150.SH,20250416,0.707,0.71,0.698,0.708,0.705,0.003,0.4255,179160.33,12583.271
588150.SH,20250415,0.709,0.709,0.697,0.705,0.709,-0.004,-0.5642,179582.0,12579.201
588150.SH,20250414,0.712,0.719,0.704,0.709,0.708,0.001,0.1412,193561.0,13739.125
588150.SH,20250411,0.692,0.72,0.692,0.708,0.692,0.016,2.3121,263219.0,18456.764
588150.SH,20250410,0.695,0.704,0.689,0.692,0.678,0.014,2.0649,203150.0,14133.836
588150.SH,20250409,0.648,0.695,0.637,0.678,0.656,0.022,3.3537,257454.0,17490.223
588150.SH,20250408,0.651,0.666,0.647,0.656,0.651,0.005,0.768,173540.0,11361.07
588150.SH,20250407,0.684,0.698,0.616,0.651,0.713,-0.062,-8.6957,317749.0,20823.98
588150.SH,20250403,0.717,0.722,0.71,0.713,0.717,-0.004,-0.5579,178932.0,12778.555
588150.SH,20250402,0.719,0.722,0.715,0.717,0.718,-0.001,-0.1393,119821.0,8606.613
588150.SH,20250401,0.716,0.726,0.716,0.718,0.716,0.002,0.2793,159539.0,11471.506
588150.SH,20250331,0.723,0.724,0.709,0.716,0.723,-0.007,-0.9682,147653.0,10535.678
588150.SH,20250328,0.735,0.735,0.721,0.723,0.73,-0.007,-0.9589,112551.0,8175.032
588150.SH,20250327,0.722,0.737,0.719,0.73,0.722,0.008,1.108,133272.0,9716.424
588150.SH,20250326,0.73,0.73,0.721,0.722,0.723,-0.001,-0.1383,105031.0,7612.383
588150.SH,20250325,0.735,0.735,0.721,0.723,0.733,-0.01,-1.3643,180749.0,13115.703
588150.SH,20250324,0.73,0.735,0.722,0.733,0.73,0.003,0.411,157757.0,11499.95
588150.SH,20250321,0.741,0.747,0.726,0.73,0.747,-0.017,-2.2758,165887.0,12176.142
588150.SH,20250320,0.756,0.756,0.745,0.747,0.757,-0.01,-1.321,114076.0,8555.003
588150.SH,20250319,0.763,0.763,0.753,0.757,0.763,-0.006,-0.7864,76856.0,5819.228
588150.SH,20250318,0.759,0.773,0.759,0.763,0.759,0.004,0.527,100207.0,7678.522
588150.SH,20250317,0.762,0.765,0.755,0.759,0.762,-0.003,-0.3937,124766.0,9459.79
588150.SH,20250314,0.751,0.763,0.749,0.762,0.751,0.011,1.4647,164737.0,12493.903
588150.SH,20250313,0.767,0.767,0.746,0.751,0.768,-0.017,-2.2135,172961.0,13058.262
588150.SH,20250312,0.773,0.779,0.767,0.768,0.771,-0.003,-0.3891,156190.0,12079.971
588150.SH,20250311,0.762,0.773,0.761,0.771,0.776,-0.005,-0.6443,167643.0,12844.805
588150.SH,20250310,0.776,0.779,0.762,0.776,0.776,0.0,0.0,142566.0,10957.609
588150.SH,20250307,0.78,0.785,0.772,0.776,0.787,-0.011,-1.3977,183210.0,14280.243
588150.SH,20250306,0.767,0.788,0.767,0.787,0.759,0.028,3.6891,316988.0,24812.735
588150.SH,20250305,0.757,0.763,0.751,0.759,0.758,0.001,0.1319,146487.0,11075.496
588150.SH,20250304,0.745,0.762,0.736,0.758,0.745,0.013,1.745,151233.0,11328.716
588150.SH,20250303,0.755,0.765,0.74,0.745,0.754,-0.009,-1.1936,194565.0,14634.683
588150.SH,20250228,0.785,0.788,0.754,0.754,0.79,-0.036,-4.557,249137.0,19141.471
588150.SH,20250227,0.789,0.799,0.77,0.79,0.789,0.001,0.1267,332255.0,26020.193
588150.SH,20250226,0.775,0.791,0.765,0.789,0.775,0.014,1.8065,260927.0,20418.029
588150.SH,20250225,0.763,0.785,0.757,0.775,0.771,0.004,0.5188,280620.0,21579.284
588150.SH,20250224,0.768,0.778,0.759,0.771,0.768,0.003,0.3906,221228.0,17049.883
588150.SH,20250221,0.726,0.772,0.726,0.768,0.723,0.045,6.2241,580976.0,43717.456
588150.SH,20250220,0.724,0.729,0.718,0.723,0.724,-0.001,-0.1381,116752.0,8440.982
588150.SH,20250219,0.708,0.727,0.708,0.724,0.708,0.016,2.2599,191006.0,13730.339
588150.SH,20250218,0.725,0.726,0.706,0.708,0.726,-0.018,-2.4793,739125.0,52964.665
588150.SH,20250217,0.717,0.728,0.717,0.726,0.716,0.01,1.3966,154141.0,11164.557
588150.SH,20250214,0.712,0.718,0.707,0.716,0.713,0.003,0.4208,86774.0,6182.504
588150.SH,20250213,0.728,0.729,0.713,0.713,0.729,-0.016,-2.1948,125690.0,9058.967
588150.SH,20250212,0.72,0.73,0.716,0.729,0.718,0.011,1.532,238965.0,17290.139
588150.SH,20250211,0.724,0.727,0.713,0.718,0.725,-0.007,-0.9655,166978.0,12013.691
588150.SH,20250210,0.714,0.727,0.713,0.725,0.714,0.011,1.5406,237463.0,17138.855
588150.SH,20250207,0.719,0.725,0.704,0.714,0.709,0.005,0.7052,303835.0,21774.984
588150.SH,20250206,0.684,0.709,0.681,0.709,0.688,0.021,3.0523,261666.0,18322.642
588150.SH,20250205,0.688,0.693,0.676,0.688,0.67,0.018,2.6866,241167.0,16602.315
588150.SH,20250127,0.684,0.684,0.669,0.67,0.684,-0.014,-2.0468,129142.0,8714.512
588150.SH,20250124,0.677,0.686,0.677,0.684,0.677,0.007,1.034,97877.0,6676.751
588150.SH,20250123,0.694,0.697,0.677,0.677,0.684,-0.007,-1.0234,141083.0,9705.841
