代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159902.SZ,20250626,3.5652960000000005,3.588352,3.5537680000000003,3.5537680000000003,3.575776,-0.021,-0.6155,17626.09,6008.996
159902.SZ,20250625,3.537,3.5820640000000004,3.537,3.575776,3.5349040000000005,0.039,1.1562,16775.92,5695.427
159902.SZ,20250624,3.488792,3.537,3.488792,3.5349040000000005,3.488792,0.044,1.3217,9990.1,3360.298
159902.SZ,20250623,3.48984,3.496128,3.4594480000000005,3.488792,3.4940320000000002,-0.005,-0.15,4752.0,1579.638
159902.SZ,20250620,3.4688800000000004,3.5076560000000003,3.4688800000000004,3.4940320000000002,3.4584,0.034,1.0303,3225.0,1072.988
159902.SZ,20250619,3.520232,3.5265200000000005,3.4584,3.4584,3.52128,-0.06,-1.7857,8222.0,2749.863
159902.SZ,20250618,3.480408,3.52128,3.47936,3.52128,3.4929840000000003,0.027,0.8101,7832.0,2620.65
159902.SZ,20250617,3.502416,3.509752,3.490888,3.4929840000000003,3.5013680000000003,-0.008,-0.2394,4731.0,1579.02
159902.SZ,20250616,3.4856480000000003,3.5013680000000003,3.480408,3.5013680000000003,3.4866960000000002,0.014,0.4208,4928.3,1641.104
159902.SZ,20250613,3.5139440000000004,3.5139440000000004,3.472024,3.4866960000000002,3.5160400000000003,-0.028,-0.8346,9036.0,3007.475
159902.SZ,20250612,3.5223280000000003,3.528616,3.5055600000000005,3.5160400000000003,3.5265200000000005,-0.01,-0.2972,5186.3,1742.066
159902.SZ,20250611,3.487744,3.543288,3.487744,3.5265200000000005,3.48984,0.035,1.0511,7316.0,2460.282
159902.SZ,20250610,3.512896,3.5233760000000003,3.47412,3.48984,3.512896,-0.022,-0.6563,8524.0,2847.745
159902.SZ,20250609,3.508704,3.527568,3.502416,3.512896,3.502416,0.01,0.2992,4568.0,1532.474
159902.SZ,20250606,3.5108,3.520232,3.499272,3.502416,3.5108,-0.008,-0.2388,6633.0,2220.079
159902.SZ,20250605,3.50032,3.520232,3.487744,3.5108,3.50032,0.01,0.2994,8474.0,2831.742
159902.SZ,20250604,3.4688800000000004,3.5055600000000005,3.4688800000000004,3.50032,3.472024,0.027,0.815,7922.0,2640.601
159902.SZ,20250603,3.457352,3.4762160000000004,3.4384880000000004,3.472024,3.460496,0.011,0.3331,4564.0,1511.549
159902.SZ,20250530,3.483552,3.483552,3.4479200000000003,3.460496,3.47936,-0.018,-0.5422,6488.01,2141.693
159902.SZ,20250529,3.445824,3.4856480000000003,3.4342960000000002,3.47936,3.4342960000000002,0.043,1.3122,10105.01,3347.528
159902.SZ,20250528,3.4594480000000005,3.4594480000000005,3.431152,3.4342960000000002,3.4468720000000004,-0.012,-0.3649,10124.7,3321.465
159902.SZ,20250527,3.4856480000000003,3.4856480000000003,3.44268,3.4468720000000004,3.47412,-0.026,-0.7843,4779.71,1576.782
159902.SZ,20250526,3.499272,3.499272,3.461544,3.47412,3.503464,-0.028,-0.8376,6626.7,2198.613
159902.SZ,20250523,3.508704,3.5527200000000003,3.5013680000000003,3.503464,3.511848,-0.008,-0.2387,14151.0,4770.209
159902.SZ,20250522,3.5160400000000003,3.532808,3.5108,3.511848,3.5233760000000003,-0.011,-0.3272,4942.0,1660.546
159902.SZ,20250521,3.5149920000000003,3.541192,3.5149920000000003,3.5233760000000003,3.5149920000000003,0.008,0.2385,11230.01,3781.219
159902.SZ,20250520,3.469928,3.5149920000000003,3.4636400000000003,3.5149920000000003,3.4636400000000003,0.049,1.4826,6036.01,2015.033
159902.SZ,20250519,3.4688800000000004,3.469928,3.4384880000000004,3.4636400000000003,3.4688800000000004,-0.005,-0.1511,4014.02,1320.36
159902.SZ,20250516,3.461544,3.47936,3.454208,3.4688800000000004,3.465736,0.003,0.0907,6804.0,2251.356
159902.SZ,20250515,3.490888,3.5139440000000004,3.4636400000000003,3.465736,3.502416,-0.035,-1.0473,6867.0,2279.558
159902.SZ,20250514,3.4846000000000004,3.5223280000000003,3.4772640000000004,3.502416,3.4846000000000004,0.017,0.5113,11574.0,3853.353
159902.SZ,20250513,3.5244240000000002,3.5317600000000002,3.4846000000000004,3.4846000000000004,3.496128,-0.011,-0.3297,8241.0,2754.017
159902.SZ,20250512,3.4563040000000003,3.496128,3.4563040000000003,3.496128,3.4489680000000003,0.045,1.3674,9141.0,3035.099
159902.SZ,20250509,3.4636400000000003,3.465736,3.4322,3.4489680000000003,3.4636400000000003,-0.014,-0.4236,4053.0,1332.69
159902.SZ,20250508,3.44268,3.47412,3.419624,3.4636400000000003,3.445824,0.017,0.517,4387.0,1448.383
159902.SZ,20250507,3.47412,3.4929840000000003,3.4259120000000003,3.445824,3.4468720000000004,-0.001,-0.0304,5832.0,1923.949
159902.SZ,20250506,3.394472,3.45316,3.394472,3.4468720000000004,3.3913280000000006,0.053,1.6378,15792.0,5182.731
159902.SZ,20250430,3.382944,3.401808,3.375608,3.3913280000000006,3.372464,0.018,0.5594,8690.0,2811.735
159902.SZ,20250429,3.3798000000000004,3.394472,3.3619840000000005,3.372464,3.3808480000000003,-0.008,-0.248,5787.0,1863.997
159902.SZ,20250428,3.4039040000000003,3.404952,3.3798000000000004,3.3808480000000003,3.4101920000000003,-0.028,-0.8605,7166.0,2318.186
159902.SZ,20250425,3.4091440000000004,3.429056,3.4007600000000004,3.4101920000000003,3.394472,0.015,0.4631,4050.0,1320.334
159902.SZ,20250424,3.406,3.4259120000000003,3.38504,3.394472,3.408096,-0.013,-0.3998,3604.0,1170.892
159902.SZ,20250423,3.3997120000000005,3.431152,3.394472,3.408096,3.375608,0.031,0.9624,9293.01,3027.546
159902.SZ,20250422,3.3745600000000002,3.3913280000000006,3.3714160000000004,3.375608,3.3871360000000004,-0.011,-0.3403,6682.0,2155.908
159902.SZ,20250421,3.367224,3.3871360000000004,3.323208,3.3871360000000004,3.344168,0.041,1.2849,11016.0,3537.988
159902.SZ,20250418,3.33788,3.346264,3.324256,3.344168,3.33788,0.006,0.1884,7308.0,2324.214
159902.SZ,20250417,3.309584,3.356744,3.309584,3.33788,3.34312,-0.005,-0.1567,7002.0,2233.934
159902.SZ,20250416,3.363032,3.363032,3.3032960000000005,3.34312,3.367224,-0.023,-0.7158,11978.0,3802.364
159902.SZ,20250415,3.3714160000000004,3.4206719999999997,3.356744,3.367224,3.3871360000000004,-0.019,-0.5879,6342.0,2039.648
159902.SZ,20250414,3.4091440000000004,3.424864,3.38504,3.3871360000000004,3.3913280000000006,-0.004,-0.1236,14899.0,4837.906
159902.SZ,20250411,3.3211120000000003,3.4039040000000003,3.305392,3.3913280000000006,3.3368320000000002,0.052,1.6332,18165.01,5823.679
159902.SZ,20250410,3.3127280000000003,3.375608,3.300152,3.3368320000000002,3.250896,0.082,2.6435,26155.02,8348.015
159902.SZ,20250409,3.1943040000000003,3.267664,3.12304,3.250896,3.2068800000000004,0.042,1.3725,29143.98,8922.271
159902.SZ,20250408,3.23308,3.246704,3.183824,3.2068800000000004,3.23308,-0.025,-0.8104,23853.0,7296.819
159902.SZ,20250407,3.470976,3.470976,3.2068800000000004,3.23308,3.5359520000000004,-0.289,-8.5655,40743.0,12843.896
159902.SZ,20250403,3.5632,3.56844,3.5244240000000002,3.5359520000000004,3.5904480000000003,-0.052,-1.5178,16817.01,5687.63
159902.SZ,20250402,3.5946400000000005,3.608264,3.581016,3.5904480000000003,3.596736,-0.006,-0.1748,4119.0,1412.014
159902.SZ,20250401,3.601976,3.616648,3.586256,3.596736,3.5914960000000002,0.005,0.1459,8382.01,2878.275
159902.SZ,20250331,3.6334160000000004,3.6334160000000004,3.569488,3.5914960000000002,3.635512,-0.042,-1.2107,11838.01,4072.048
159902.SZ,20250328,3.6501840000000003,3.6711440000000004,3.634464,3.635512,3.656472,-0.02,-0.5732,6671.0,2320.227
159902.SZ,20250327,3.637608,3.6805760000000003,3.6156,3.656472,3.6407520000000004,0.015,0.4318,6065.0,2114.732
159902.SZ,20250326,3.637608,3.654376,3.6323680000000005,3.6407520000000004,3.635512,0.005,0.1441,5549.96,1929.333
159902.SZ,20250325,3.6491360000000004,3.656472,3.6208400000000003,3.635512,3.6491360000000004,-0.013,-0.3733,13149.0,4560.101
159902.SZ,20250324,3.6407520000000004,3.6585680000000003,3.600928,3.6491360000000004,3.6292240000000002,0.019,0.5487,22615.0,7820.815
159902.SZ,20250321,3.705728,3.707824,3.6156,3.6292240000000002,3.705728,-0.073,-2.0645,25899.0,9038.923
159902.SZ,20250320,3.7308800000000004,3.732976,3.698392,3.705728,3.732976,-0.026,-0.7299,19655.0,6970.181
159902.SZ,20250319,3.7382160000000004,3.7476480000000003,3.706776,3.732976,3.742408,-0.009,-0.252,13399.0,4770.602
159902.SZ,20250318,3.7308800000000004,3.7591760000000005,3.7298320000000005,3.742408,3.7256400000000003,0.016,0.4501,17792.0,6355.226
159902.SZ,20250317,3.7476480000000003,3.7549840000000003,3.722496,3.7256400000000003,3.722496,0.003,0.0845,18142.0,6467.892
159902.SZ,20250314,3.648088,3.7266880000000002,3.648088,3.722496,3.644944,0.074,2.1277,29847.04,10539.09
159902.SZ,20250313,3.6721920000000003,3.6826719999999997,3.6323680000000005,3.644944,3.677432,-0.031,-0.8834,14361.0,5004.862
159902.SZ,20250312,3.67848,3.703632,3.6575200000000003,3.677432,3.664856,0.012,0.3432,18380.0,6458.667
159902.SZ,20250311,3.638656,3.666952,3.6292240000000002,3.664856,3.669048,-0.004,-0.1143,424861.0,147601.526
159902.SZ,20250310,3.676384,3.698392,3.644944,3.669048,3.676384,-0.007,-0.1995,425242.0,148500.396
159902.SZ,20250307,3.684768,3.7088720000000004,3.666952,3.676384,3.695248,-0.018,-0.5105,60863.0,21447.323
159902.SZ,20250306,3.637608,3.697344,3.637608,3.695248,3.621888,0.07,2.0255,503761.0,177086.622
159902.SZ,20250305,3.6197920000000003,3.630272,3.6040720000000004,3.621888,3.618744,0.003,0.0869,427590.0,147481.69
159902.SZ,20250304,3.608264,3.6208400000000003,3.569488,3.618744,3.616648,0.002,0.058,182812.0,62993.337
159902.SZ,20250303,3.609312,3.666952,3.595688,3.616648,3.609312,0.007,0.2033,19041.0,6598.244
159902.SZ,20250228,3.693152,3.69944,3.60512,3.609312,3.7099200000000003,-0.096,-2.7119,31062.0,10839.824
159902.SZ,20250227,3.724592,3.735072,3.663808,3.7099200000000003,3.723544,-0.013,-0.3659,14696.31,5185.193
159902.SZ,20250226,3.705728,3.7266880000000002,3.684768,3.723544,3.705728,0.017,0.4808,17612.01,6234.095
159902.SZ,20250225,3.707824,3.743456,3.6795280000000004,3.705728,3.731928,-0.025,-0.702,20903.0,7394.182
159902.SZ,20250224,3.7549840000000003,3.7769920000000003,3.71516,3.731928,3.7549840000000003,-0.022,-0.614,22681.0,8128.22
159902.SZ,20250221,3.686864,3.75708,3.685816,3.7549840000000003,3.6805760000000003,0.071,2.0216,48752.27,17348.973
159902.SZ,20250220,3.668,3.6942,3.660664,3.6805760000000003,3.6627600000000005,0.017,0.4864,26152.0,9178.698
159902.SZ,20250219,3.6135040000000003,3.6627600000000005,3.607216,3.6627600000000005,3.6334160000000004,0.028,0.8076,17914.0,6229.311
159902.SZ,20250218,3.6533280000000006,3.6816240000000002,3.608264,3.6334160000000004,3.6533280000000006,-0.019,-0.545,28213.0,9845.322
159902.SZ,20250217,3.6585680000000003,3.666952,3.62608,3.6533280000000006,3.655424,-0.002,-0.0573,27547.0,9598.03
159902.SZ,20250214,3.6114080000000004,3.659616,3.607216,3.655424,3.6114080000000004,0.042,1.2188,20489.0,7119.946
159902.SZ,20250213,3.6428480000000003,3.654376,3.6114080000000004,3.6114080000000004,3.656472,-0.043,-1.2324,15581.0,5401.086
159902.SZ,20250212,3.5946400000000005,3.656472,3.5841600000000002,3.656472,3.5914960000000002,0.062,1.8092,19689.0,6815.883
159902.SZ,20250211,3.616648,3.6208400000000003,3.585208,3.5914960000000002,3.60512,-0.013,-0.3779,12163.01,4183.339
