代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159213.SZ,20250625,1.006,1.02,1.004,1.018,1.003,0.015,1.4955,150293.05,15222.133
159213.SZ,20250624,0.974,1.004,0.974,1.003,0.972,0.031,3.1893,166181.0,16563.463
159213.SZ,20250623,0.968,0.973,0.957,0.972,0.97,0.002,0.2062,51445.58,4975.111
159213.SZ,20250620,0.986,0.989,0.967,0.97,0.986,-0.016,-1.6227,86907.0,8475.113
159213.SZ,20250619,0.99,1.002,0.984,0.986,0.994,-0.008,-0.8048,107564.48,10679.793
159213.SZ,20250618,0.988,0.994,0.982,0.994,0.988,0.006,0.6073,54670.02,5401.311
159213.SZ,20250617,0.994,0.995,0.985,0.988,0.995,-0.007,-0.7035,71873.0,7105.257
159213.SZ,20250616,0.993,0.995,0.987,0.995,0.993,0.002,0.2014,37672.08,3737.698
159213.SZ,20250613,1.006,1.007,0.991,0.993,1.006,-0.013,-1.2922,124204.01,12381.716
159213.SZ,20250612,1.007,1.013,1.0,1.006,1.009,-0.003,-0.2973,62309.51,6281.119
159213.SZ,20250611,1.007,1.014,1.006,1.009,1.006,0.003,0.2982,52274.0,5282.227
159213.SZ,20250610,1.023,1.023,0.995,1.006,1.02,-0.014,-1.3725,111712.01,11227.979
159213.SZ,20250609,1.019,1.025,1.016,1.02,1.016,0.004,0.3937,58346.8,5955.023
159213.SZ,20250606,1.022,1.022,1.012,1.016,1.021,-0.005,-0.4897,53717.11,5450.677
159213.SZ,20250605,1.01,1.023,1.001,1.021,1.009,0.012,1.1893,74798.1,7589.606
159213.SZ,20250604,1.004,1.012,1.002,1.009,1.004,0.005,0.498,44123.03,4446.123
159213.SZ,20250603,1.0,1.01,1.0,1.004,1.004,0.0,0.0,55478.69,5570.24
159213.SZ,20250530,1.02,1.02,1.001,1.004,1.025,-0.021,-2.0488,102845.0,10329.859
159213.SZ,20250529,1.011,1.026,1.011,1.025,1.011,0.014,1.3848,83920.85,8570.833
159213.SZ,20250528,1.014,1.019,1.006,1.011,1.013,-0.002,-0.1974,41418.0,4190.891
159213.SZ,20250527,1.028,1.028,1.009,1.013,1.028,-0.015,-1.4591,99576.03,10086.679
159213.SZ,20250526,1.029,1.03,1.019,1.028,1.026,0.002,0.1949,70491.01,7223.73
159213.SZ,20250523,1.039,1.046,1.024,1.026,1.039,-0.013,-1.2512,92697.02,9588.838
159213.SZ,20250522,1.045,1.05,1.033,1.039,1.046,-0.007,-0.6692,57600.48,5987.054
159213.SZ,20250521,1.048,1.049,1.037,1.046,1.051,-0.005,-0.4757,68291.04,7124.239
159213.SZ,20250520,1.046,1.055,1.036,1.051,1.046,0.005,0.478,78735.36,8254.548
159213.SZ,20250519,1.053,1.053,1.03,1.046,1.053,-0.007,-0.6648,69981.01,7274.184
159213.SZ,20250516,1.043,1.063,1.043,1.053,1.048,0.005,0.4771,102041.86,10792.507
159213.SZ,20250515,1.067,1.068,1.046,1.048,1.068,-0.02,-1.8727,121530.37,12777.154
159213.SZ,20250514,1.07,1.075,1.061,1.068,1.072,-0.004,-0.3731,97798.55,10441.602
159213.SZ,20250513,1.091,1.098,1.068,1.072,1.08,-0.008,-0.7407,112368.49,12115.481
159213.SZ,20250512,1.057,1.08,1.057,1.08,1.05,0.03,2.8571,165229.68,17690.23
159213.SZ,20250509,1.065,1.065,1.038,1.05,1.065,-0.015,-1.4085,231396.22,24283.186
159213.SZ,20250508,1.053,1.068,1.05,1.065,1.055,0.01,0.9479,406831.22,43242.203
159213.SZ,20250507,1.065,1.072,1.041,1.055,1.056,-0.001,-0.0947,451380.12,47654.755
159213.SZ,20250506,1.037,1.056,1.032,1.056,1.031,0.025,2.4248,691982.66,72379.707
159213.SZ,20250430,1.005,1.035,1.003,1.031,1.005,0.026,2.5871,1365079.91,139279.109
