代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159315.SZ,20250624,1.155,1.195,1.155,1.183,1.198,-0.015,-1.2521,37306.0,4423.098
159315.SZ,20250623,1.196,1.205,1.186,1.198,1.187,0.011,0.9267,49995.0,5966.276
159315.SZ,20250620,1.198,1.199,1.182,1.187,1.198,-0.011,-0.9182,28929.0,3438.21
159315.SZ,20250619,1.224,1.224,1.191,1.198,1.224,-0.026,-2.1242,44481.0,5364.249
159315.SZ,20250618,1.22,1.226,1.206,1.224,1.219,0.005,0.4102,44946.0,5464.748
159315.SZ,20250617,1.234,1.234,1.212,1.219,1.234,-0.015,-1.2156,79208.0,9693.716
159315.SZ,20250616,1.26,1.26,1.226,1.234,1.258,-0.024,-1.9078,96856.19,12026.435
159315.SZ,20250613,1.25,1.301,1.239,1.258,1.226,0.032,2.6101,160198.0,20208.449
159315.SZ,20250612,1.194,1.226,1.194,1.226,1.188,0.038,3.1987,65806.13,7979.921
159315.SZ,20250611,1.181,1.192,1.175,1.188,1.181,0.007,0.5927,49955.0,5910.461
159315.SZ,20250610,1.168,1.181,1.167,1.181,1.173,0.008,0.682,63251.0,7426.607
159315.SZ,20250609,1.178,1.178,1.156,1.173,1.188,-0.015,-1.2626,59999.0,6979.655
159315.SZ,20250606,1.169,1.195,1.163,1.188,1.17,0.018,1.5385,52366.0,6199.347
159315.SZ,20250605,1.19,1.198,1.165,1.17,1.191,-0.021,-1.7632,45966.0,5421.736
159315.SZ,20250604,1.173,1.2,1.172,1.191,1.18,0.011,0.9322,44102.16,5245.228
159315.SZ,20250603,1.16,1.195,1.16,1.18,1.146,0.034,2.9668,47179.0,5575.139
159315.SZ,20250530,1.154,1.159,1.142,1.146,1.148,-0.002,-0.1742,32429.0,3733.763
159315.SZ,20250529,1.137,1.15,1.13,1.148,1.155,-0.007,-0.6061,38457.0,4395.541
159315.SZ,20250528,1.152,1.157,1.145,1.155,1.153,0.002,0.1735,43654.0,5023.138
159315.SZ,20250527,1.18,1.182,1.147,1.153,1.18,-0.027,-2.2881,65435.0,7592.647
159315.SZ,20250526,1.172,1.191,1.164,1.18,1.173,0.007,0.5968,57212.0,6758.206
159315.SZ,20250523,1.158,1.178,1.15,1.173,1.162,0.011,0.9466,59128.0,6883.402
