代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159397.SZ,20250625,100.975,101.05,100.955,100.96,101.002,-0.042,-0.0416,205806.2,2078864.114
159397.SZ,20250624,101.031,101.031,100.986,101.002,100.991,0.011,0.0109,735716.0,7430989.384
159397.SZ,20250623,100.991,101.007,100.975,100.991,100.982,0.009,0.0089,194544.0,1964650.494
159397.SZ,20250620,100.932,100.982,100.928,100.982,100.915,0.067,0.0664,279626.0,2822929.97
159397.SZ,20250619,100.871,100.933,100.871,100.915,100.869,0.046,0.0456,305229.0,3080202.792
159397.SZ,20250618,100.879,100.89,100.855,100.869,100.88,-0.011,-0.0109,189756.0,1914288.718
159397.SZ,20250617,100.86,100.881,100.832,100.88,100.857,0.023,0.0228,521253.1,5257955.066
159397.SZ,20250616,100.79,100.861,100.79,100.857,100.79,0.067,0.0665,224284.1,2261555.803
159397.SZ,20250613,100.801,100.801,100.763,100.79,100.788,0.002,0.002,365593.2,3684982.993
159397.SZ,20250612,100.768,100.791,100.742,100.788,100.741,0.047,0.0467,119055.0,1199742.726
159397.SZ,20250611,100.784,100.784,100.69,100.741,100.735,0.006,0.006,263410.2,2653900.031
159397.SZ,20250610,100.704,100.74,100.704,100.735,100.703,0.032,0.0318,203355.2,2048295.992
159397.SZ,20250609,100.716,100.716,100.667,100.703,100.715,-0.012,-0.0119,235954.02,2375689.318
159397.SZ,20250606,100.663,100.717,100.663,100.715,100.675,0.04,0.0397,265133.0,2670031.456
159397.SZ,20250605,100.632,100.684,100.624,100.675,100.645,0.03,0.0298,103554.0,1042488.814
159397.SZ,20250604,100.6,100.65,100.585,100.645,100.63,0.015,0.0149,122202.1,1229783.374
159397.SZ,20250603,100.626,100.656,100.626,100.63,100.65,-0.02,-0.0199,171354.0,1724403.935
159397.SZ,20250530,100.618,100.654,100.609,100.65,100.607,0.043,0.0427,525527.76,5288639.976
159397.SZ,20250529,100.649,100.649,100.588,100.607,100.679,-0.072,-0.0715,149853.1,1507610.93
