代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
517550.SH,20250626,0.777,0.777,0.77,0.774,0.777,-0.003,-0.3861,29838.0,2306.237
517550.SH,20250625,0.772,0.777,0.77,0.777,0.77,0.007,0.9091,21373.0,1656.597
517550.SH,20250624,0.76,0.772,0.76,0.77,0.76,0.01,1.3158,38988.0,3002.659
517550.SH,20250623,0.75,0.761,0.747,0.76,0.756,0.004,0.5291,42519.0,3215.36
517550.SH,20250620,0.767,0.768,0.755,0.756,0.755,0.001,0.1325,11508.0,871.649
517550.SH,20250619,0.769,0.769,0.753,0.755,0.768,-0.013,-1.6927,29341.0,2223.012
517550.SH,20250618,0.773,0.774,0.767,0.768,0.773,-0.005,-0.6468,7404.0,568.772
517550.SH,20250617,0.772,0.779,0.771,0.773,0.774,-0.001,-0.1292,14482.0,1123.309
517550.SH,20250616,0.76,0.774,0.76,0.774,0.767,0.007,0.9126,7398.0,568.286
517550.SH,20250613,0.781,0.781,0.764,0.767,0.782,-0.015,-1.9182,20689.0,1594.525
517550.SH,20250612,0.791,0.791,0.781,0.782,0.793,-0.011,-1.3871,26659.0,2088.07
517550.SH,20250611,0.792,0.796,0.792,0.793,0.79,0.003,0.3797,37882.0,3011.078
517550.SH,20250610,0.795,0.796,0.786,0.79,0.793,-0.003,-0.3783,70739.0,5597.083
517550.SH,20250609,0.788,0.796,0.788,0.793,0.786,0.007,0.8906,13830.0,1097.526
517550.SH,20250606,0.788,0.792,0.786,0.786,0.792,-0.006,-0.7576,16225.0,1277.866
517550.SH,20250605,0.799,0.799,0.789,0.792,0.787,0.005,0.6353,46223.0,3658.568
517550.SH,20250604,0.782,0.79,0.782,0.787,0.782,0.005,0.6394,10709.0,843.547
517550.SH,20250603,0.784,0.785,0.776,0.782,0.786,-0.004,-0.5089,14211.0,1113.142
517550.SH,20250530,0.796,0.796,0.78,0.786,0.796,-0.01,-1.2563,7059.0,553.344
517550.SH,20250529,0.792,0.8,0.79,0.796,0.789,0.007,0.8872,7857.0,623.35
517550.SH,20250528,0.791,0.794,0.788,0.789,0.788,0.001,0.1269,25676.0,2028.551
517550.SH,20250527,0.783,0.789,0.78,0.788,0.786,0.002,0.2545,13511.0,1062.023
517550.SH,20250526,0.795,0.795,0.783,0.786,0.796,-0.01,-1.2563,42637.0,3356.062
517550.SH,20250523,0.797,0.806,0.796,0.796,0.801,-0.005,-0.6242,22289.0,1787.158
517550.SH,20250522,0.806,0.807,0.799,0.801,0.806,-0.005,-0.6203,24417.0,1965.3
517550.SH,20250521,0.811,0.814,0.801,0.806,0.81,-0.004,-0.4938,25749.0,2084.204
517550.SH,20250520,0.795,0.817,0.79,0.81,0.796,0.014,1.7588,28684.0,2313.964
517550.SH,20250519,0.8,0.8,0.785,0.796,0.8,-0.004,-0.5,85883.0,6775.083
517550.SH,20250516,0.808,0.808,0.797,0.8,0.809,-0.009,-1.1125,17802.0,1421.758
517550.SH,20250515,0.817,0.819,0.809,0.809,0.817,-0.008,-0.9792,22851.0,1861.566
517550.SH,20250514,0.808,0.817,0.805,0.817,0.802,0.015,1.8703,39585.0,3211.039
517550.SH,20250513,0.81,0.825,0.802,0.802,0.809,-0.007,-0.8653,62353.0,5037.15
517550.SH,20250512,0.808,0.82,0.805,0.809,0.806,0.003,0.3722,76683.0,6215.542
517550.SH,20250509,0.816,0.816,0.795,0.806,0.803,0.003,0.3736,64825.0,5228.085
517550.SH,20250508,0.799,0.81,0.789,0.803,0.799,0.004,0.5006,73149.0,5869.462
517550.SH,20250507,0.818,0.818,0.796,0.799,0.803,-0.004,-0.4981,70361.0,5666.372
517550.SH,20250506,0.784,0.803,0.784,0.803,0.782,0.021,2.6854,79786.0,6370.04
517550.SH,20250430,0.777,0.786,0.772,0.782,0.777,0.005,0.6435,45440.0,3545.604
517550.SH,20250429,0.775,0.781,0.773,0.777,0.781,-0.004,-0.5122,12721.0,989.307
517550.SH,20250428,0.783,0.783,0.776,0.781,0.781,0.0,0.0,18389.0,1430.72
517550.SH,20250425,0.776,0.787,0.776,0.781,0.778,0.003,0.3856,65248.0,5104.31
517550.SH,20250424,0.795,0.795,0.774,0.778,0.783,-0.005,-0.6386,52579.0,4093.56
517550.SH,20250423,0.773,0.787,0.773,0.783,0.769,0.014,1.8205,70580.0,5514.955
