代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159688.SZ,20250624,0.975,0.991,0.975,0.991,0.97,0.021,2.1649,1295266.01,127474.437
159688.SZ,20250623,0.953,0.97,0.948,0.97,0.958,0.012,1.2526,1061152.0,101769.319
159688.SZ,20250620,0.963,0.967,0.957,0.958,0.959,-0.001,-0.1043,1066535.06,102578.113
159688.SZ,20250619,0.982,0.984,0.957,0.959,0.985,-0.026,-2.6396,1272647.0,123411.511
159688.SZ,20250618,0.992,0.995,0.978,0.985,0.997,-0.012,-1.2036,849939.0,83624.669
159688.SZ,20250617,1.002,1.008,0.994,0.997,0.996,0.001,0.1004,896916.0,89793.92
159688.SZ,20250616,0.976,0.996,0.976,0.996,0.981,0.015,1.5291,977812.0,96812.507
159688.SZ,20250613,0.995,1.002,0.98,0.981,1.005,-0.024,-2.3881,1170399.0,115652.346
159688.SZ,20250612,1.006,1.014,1.0,1.005,1.02,-0.015,-1.4706,1091553.58,109780.29
159688.SZ,20250611,1.011,1.025,1.01,1.02,1.001,0.019,1.8981,1374662.78,139802.122
159688.SZ,20250610,1.016,1.018,0.996,1.001,1.011,-0.01,-0.9891,1337164.78,134649.428
159688.SZ,20250609,0.989,1.02,0.989,1.011,0.982,0.029,2.9532,1718102.35,173319.186
159688.SZ,20250606,0.977,0.983,0.974,0.982,0.975,0.007,0.7179,1085716.0,106271.371
159688.SZ,20250605,0.965,0.979,0.964,0.975,0.955,0.02,2.0942,1649017.06,160307.069
159688.SZ,20250604,0.946,0.96,0.945,0.955,0.948,0.007,0.7384,1572452.0,150012.616
159688.SZ,20250603,0.95,0.957,0.944,0.948,0.949,-0.001,-0.1054,1438580.08,136807.915
159688.SZ,20250530,0.961,0.964,0.947,0.949,0.976,-0.027,-2.7664,1704707.01,162158.101
159688.SZ,20250529,0.953,0.978,0.951,0.976,0.949,0.027,2.8451,2219661.01,213679.886
159688.SZ,20250528,0.956,0.96,0.946,0.949,0.95,-0.001,-0.1053,1042106.0,99261.715
159688.SZ,20250527,0.942,0.952,0.935,0.95,0.946,0.004,0.4228,1630619.0,154261.794
159688.SZ,20250526,0.955,0.957,0.942,0.946,0.957,-0.011,-1.1494,1588384.06,150614.297
159688.SZ,20250523,0.964,0.972,0.956,0.957,0.96,-0.003,-0.3125,1623874.0,156822.988
159688.SZ,20250522,0.975,0.976,0.958,0.96,0.979,-0.019,-1.9408,1889251.0,182675.034
159688.SZ,20250521,0.976,0.987,0.976,0.979,0.974,0.005,0.5133,1613703.03,158351.48
159688.SZ,20250520,0.967,0.978,0.963,0.974,0.967,0.007,0.7239,2316685.13,225295.028
159688.SZ,20250519,0.969,0.971,0.954,0.967,0.975,-0.008,-0.8205,1845562.0,177507.563
159688.SZ,20250516,0.973,0.98,0.973,0.975,0.979,-0.004,-0.4086,1508431.0,147269.729
159688.SZ,20250515,0.991,0.996,0.977,0.979,0.993,-0.014,-1.4099,1877269.0,185151.98
159688.SZ,20250514,0.986,0.997,0.984,0.993,0.977,0.016,1.6377,1946092.03,192820.087
159688.SZ,20250513,0.999,1.0,0.976,0.977,0.984,-0.007,-0.7114,1618735.01,159829.147
159688.SZ,20250512,0.982,0.99,0.976,0.984,0.962,0.022,2.2869,2692304.0,264653.017
159688.SZ,20250509,0.976,0.979,0.959,0.962,0.973,-0.011,-1.1305,1676514.03,162328.982
159688.SZ,20250508,0.972,0.986,0.968,0.973,0.978,-0.005,-0.5112,2661648.0,260352.43
159688.SZ,20250507,1.009,1.014,0.975,0.978,0.988,-0.01,-1.0121,3158198.0,313586.625
159688.SZ,20250506,0.973,0.988,0.969,0.988,0.951,0.037,3.8906,2336226.53,228438.02
159688.SZ,20250430,0.94,0.951,0.937,0.951,0.937,0.014,1.4941,2035205.0,192364.763
159688.SZ,20250429,0.94,0.951,0.933,0.937,0.941,-0.004,-0.4251,2072874.01,195253.237
159688.SZ,20250428,0.941,0.942,0.93,0.941,0.939,0.002,0.213,1648116.0,154306.749
159688.SZ,20250425,0.933,0.952,0.933,0.939,0.922,0.017,1.8438,3317398.0,312945.492
159688.SZ,20250424,0.946,0.946,0.922,0.922,0.946,-0.024,-2.537,2218069.0,206859.81
159688.SZ,20250423,0.948,0.951,0.936,0.946,0.919,0.027,2.938,2263867.01,213592.822
159688.SZ,20250422,0.92,0.923,0.908,0.919,0.923,-0.004,-0.4334,2794377.0,256104.896
159688.SZ,20250421,0.915,0.923,0.913,0.923,0.914,0.009,0.9847,617288.0,56667.071
159688.SZ,20250418,0.916,0.916,0.911,0.914,0.92,-0.006,-0.6522,555998.0,50813.575
159688.SZ,20250417,0.906,0.929,0.905,0.92,0.912,0.008,0.8772,2377761.0,218806.966
159688.SZ,20250416,0.937,0.937,0.904,0.912,0.945,-0.033,-3.4921,3094892.0,282871.95
159688.SZ,20250415,0.953,0.956,0.939,0.945,0.943,0.002,0.2121,2372631.0,224340.335
159688.SZ,20250414,0.948,0.959,0.939,0.943,0.929,0.014,1.507,3251701.01,308752.648
159688.SZ,20250411,0.919,0.944,0.907,0.929,0.926,0.003,0.324,4818082.2,446723.783
159688.SZ,20250410,0.935,0.959,0.922,0.926,0.895,0.031,3.4637,5730954.0,537912.99
159688.SZ,20250409,0.851,0.907,0.841,0.895,0.884,0.011,1.2443,6842010.0,603911.822
159688.SZ,20250408,0.913,0.918,0.863,0.884,0.914,-0.03,-3.2823,4874987.0,433863.168
159688.SZ,20250407,0.935,0.938,0.914,0.914,1.015,-0.101,-9.9507,1506978.63,138647.989
159688.SZ,20250403,1.023,1.032,1.009,1.015,1.042,-0.027,-2.5912,4144213.0,423082.535
159688.SZ,20250402,1.038,1.053,1.031,1.042,1.038,0.004,0.3854,2530337.0,263589.94
159688.SZ,20250401,1.027,1.044,1.025,1.038,1.017,0.021,2.0649,2772600.0,286736.937
159688.SZ,20250331,1.03,1.031,1.008,1.017,1.04,-0.023,-2.2115,2094529.0,213349.044
159688.SZ,20250328,1.065,1.069,1.036,1.04,1.056,-0.016,-1.5152,2329616.5,245576.264
159688.SZ,20250327,1.047,1.067,1.034,1.056,1.04,0.016,1.5385,2798756.16,294777.482
159688.SZ,20250326,1.04,1.052,1.036,1.04,1.036,0.004,0.3861,2136940.86,222836.276
159688.SZ,20250325,1.056,1.068,1.035,1.036,1.059,-0.023,-2.1719,2262152.07,237316.794
159688.SZ,20250324,1.063,1.065,1.048,1.059,1.066,-0.007,-0.6567,2538428.04,267781.5
159688.SZ,20250321,1.088,1.099,1.058,1.066,1.099,-0.033,-3.0027,3234031.26,349084.087
159688.SZ,20250320,1.137,1.138,1.097,1.099,1.145,-0.046,-4.0175,3225475.0,359407.902
159688.SZ,20250319,1.14,1.153,1.131,1.145,1.146,-0.001,-0.0873,2632808.02,300429.344
159688.SZ,20250318,1.143,1.148,1.135,1.146,1.113,0.033,2.965,2986559.19,341280.932
159688.SZ,20250317,1.126,1.13,1.109,1.113,1.12,-0.007,-0.625,2184265.09,244450.63
159688.SZ,20250314,1.095,1.122,1.083,1.12,1.076,0.044,4.0892,4256536.7,470822.035
159688.SZ,20250313,1.106,1.108,1.066,1.076,1.098,-0.022,-2.0036,3515260.04,380854.968
159688.SZ,20250312,1.133,1.136,1.097,1.098,1.111,-0.013,-1.1701,3994234.03,446274.58
