代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159748.SZ,20250625,0.684,0.691,0.678,0.687,0.683,0.004,0.5857,174565.04,11952.117
159748.SZ,20250624,0.675,0.686,0.672,0.683,0.677,0.006,0.8863,154964.0,10536.195
159748.SZ,20250623,0.653,0.677,0.653,0.677,0.66,0.017,2.5758,215070.0,14320.047
159748.SZ,20250620,0.663,0.667,0.659,0.66,0.663,-0.003,-0.4525,106770.0,7071.788
159748.SZ,20250619,0.679,0.687,0.66,0.663,0.675,-0.012,-1.7778,490283.0,33040.725
159748.SZ,20250618,0.671,0.679,0.669,0.675,0.678,-0.003,-0.4425,184984.16,12461.782
159748.SZ,20250617,0.708,0.711,0.677,0.678,0.705,-0.027,-3.8298,352471.08,24502.133
159748.SZ,20250616,0.717,0.717,0.695,0.705,0.719,-0.014,-1.9471,551860.02,38699.57
159748.SZ,20250613,0.726,0.735,0.706,0.719,0.726,-0.007,-0.9642,374598.0,26848.038
159748.SZ,20250612,0.697,0.726,0.69,0.726,0.698,0.028,4.0115,336240.97,23996.097
159748.SZ,20250611,0.7,0.706,0.693,0.698,0.703,-0.005,-0.7112,276283.08,19316.576
159748.SZ,20250610,0.697,0.712,0.688,0.703,0.696,0.007,1.0057,898288.22,62750.637
159748.SZ,20250609,0.672,0.7,0.672,0.696,0.672,0.024,3.5714,321401.08,22234.959
159748.SZ,20250606,0.666,0.672,0.662,0.672,0.67,0.002,0.2985,119826.01,7978.992
159748.SZ,20250605,0.681,0.683,0.662,0.67,0.678,-0.008,-1.1799,247062.0,16577.145
159748.SZ,20250604,0.666,0.684,0.665,0.678,0.664,0.014,2.1084,170764.4,11567.904
159748.SZ,20250603,0.657,0.665,0.653,0.664,0.657,0.007,1.0654,101066.05,6670.891
159748.SZ,20250530,0.653,0.665,0.652,0.657,0.653,0.004,0.6126,205629.15,13538.102
159748.SZ,20250529,0.629,0.654,0.629,0.653,0.632,0.021,3.3228,196541.53,12712.631
159748.SZ,20250528,0.634,0.637,0.63,0.632,0.633,-0.001,-0.158,86538.0,5476.073
159748.SZ,20250527,0.621,0.637,0.621,0.633,0.622,0.011,1.7685,102984.0,6509.994
159748.SZ,20250526,0.635,0.636,0.62,0.622,0.634,-0.012,-1.8927,100815.0,6305.638
159748.SZ,20250523,0.632,0.647,0.632,0.634,0.63,0.004,0.6349,151645.0,9714.534
159748.SZ,20250522,0.633,0.636,0.626,0.63,0.634,-0.004,-0.6309,121551.04,7662.593
159748.SZ,20250521,0.624,0.637,0.624,0.634,0.626,0.008,1.278,100612.0,6371.897
159748.SZ,20250520,0.615,0.628,0.615,0.626,0.611,0.015,2.455,196749.0,12300.621
159748.SZ,20250519,0.608,0.611,0.604,0.611,0.609,0.002,0.3284,97686.03,5945.978
159748.SZ,20250516,0.603,0.613,0.599,0.609,0.602,0.007,1.1628,113455.0,6887.523
159748.SZ,20250515,0.6,0.606,0.599,0.602,0.601,0.001,0.1664,64461.0,3884.233
159748.SZ,20250514,0.596,0.601,0.595,0.601,0.598,0.003,0.5017,303071.0,18093.717
159748.SZ,20250513,0.593,0.602,0.593,0.598,0.59,0.008,1.3559,107888.03,6451.153
159748.SZ,20250512,0.597,0.606,0.588,0.59,0.606,-0.016,-2.6403,140416.0,8301.878
159748.SZ,20250509,0.604,0.611,0.603,0.606,0.605,0.001,0.1653,105169.01,6382.018
159748.SZ,20250508,0.604,0.608,0.601,0.605,0.604,0.001,0.1656,115152.0,6950.746
159748.SZ,20250507,0.623,0.628,0.602,0.604,0.622,-0.018,-2.8939,181422.0,11065.416
159748.SZ,20250506,0.625,0.626,0.618,0.622,0.618,0.004,0.6472,113526.0,7050.705
159748.SZ,20250430,0.61,0.619,0.609,0.618,0.61,0.008,1.3115,127578.02,7865.647
159748.SZ,20250429,0.605,0.618,0.604,0.61,0.607,0.003,0.4942,102451.0,6273.293
159748.SZ,20250428,0.6,0.61,0.597,0.607,0.613,-0.006,-0.9788,91142.0,5498.97
159748.SZ,20250425,0.618,0.625,0.61,0.613,0.616,-0.003,-0.487,270243.0,16583.505
159748.SZ,20250424,0.602,0.621,0.6,0.616,0.607,0.009,1.4827,182940.06,11298.581
159748.SZ,20250423,0.613,0.617,0.606,0.607,0.605,0.002,0.3306,103343.86,6306.952
159748.SZ,20250422,0.59,0.609,0.589,0.605,0.591,0.014,2.3689,115758.01,6966.766
