代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159864.SZ,20250627,0.421,0.428,0.421,0.425,0.421,0.004,0.9501,234137.0,9961.513
159864.SZ,20250626,0.424,0.428,0.42,0.421,0.424,-0.003,-0.7075,200173.06,8507.106
159864.SZ,20250625,0.421,0.425,0.418,0.424,0.421,0.003,0.7126,297826.04,12543.783
159864.SZ,20250624,0.414,0.422,0.414,0.421,0.415,0.006,1.4458,243232.0,10188.075
159864.SZ,20250623,0.409,0.415,0.408,0.415,0.413,0.002,0.4843,174243.0,7188.681
159864.SZ,20250620,0.411,0.42,0.411,0.413,0.411,0.002,0.4866,321916.05,13393.549
159864.SZ,20250619,0.418,0.419,0.41,0.411,0.418,-0.007,-1.6746,229662.0,9521.129
159864.SZ,20250618,0.416,0.421,0.416,0.418,0.417,0.001,0.2398,159838.0,6692.057
159864.SZ,20250617,0.418,0.418,0.414,0.417,0.417,0.0,0.0,137498.0,5724.577
159864.SZ,20250616,0.415,0.42,0.414,0.417,0.415,0.002,0.4819,70517.0,2940.282
159864.SZ,20250613,0.421,0.421,0.415,0.415,0.422,-0.007,-1.6588,221338.0,9222.734
159864.SZ,20250612,0.422,0.422,0.42,0.422,0.423,-0.001,-0.2364,142527.0,6001.73
159864.SZ,20250611,0.418,0.425,0.418,0.423,0.418,0.005,1.1962,194784.0,8242.669
159864.SZ,20250610,0.422,0.424,0.415,0.418,0.423,-0.005,-1.182,248110.01,10402.206
159864.SZ,20250609,0.418,0.423,0.417,0.423,0.418,0.005,1.1962,147893.0,6220.283
159864.SZ,20250606,0.419,0.419,0.416,0.418,0.418,0.0,0.0,114161.0,4766.356
159864.SZ,20250605,0.417,0.419,0.414,0.418,0.417,0.001,0.2398,105376.0,4386.425
159864.SZ,20250604,0.413,0.417,0.413,0.417,0.413,0.004,0.9685,115488.0,4794.457
159864.SZ,20250603,0.412,0.413,0.41,0.413,0.413,0.0,0.0,114574.0,4715.651
159864.SZ,20250530,0.418,0.419,0.412,0.413,0.418,-0.005,-1.1962,157027.0,6494.406
159864.SZ,20250529,0.415,0.418,0.413,0.418,0.415,0.003,0.7229,127985.0,5342.535
159864.SZ,20250528,0.417,0.418,0.413,0.415,0.418,-0.003,-0.7177,108734.0,4512.237
159864.SZ,20250527,0.421,0.421,0.415,0.418,0.421,-0.003,-0.7126,174596.0,7278.924
159864.SZ,20250526,0.421,0.424,0.419,0.421,0.42,0.001,0.2381,133687.0,5624.624
159864.SZ,20250523,0.424,0.427,0.419,0.42,0.425,-0.005,-1.1765,211586.0,8970.545
159864.SZ,20250522,0.43,0.431,0.424,0.425,0.43,-0.005,-1.1628,117380.0,5014.819
159864.SZ,20250521,0.431,0.433,0.429,0.43,0.431,-0.001,-0.232,123160.0,5298.65
159864.SZ,20250520,0.43,0.431,0.427,0.431,0.429,0.002,0.4662,132649.0,5691.494
159864.SZ,20250519,0.432,0.432,0.426,0.429,0.431,-0.002,-0.464,120924.05,5186.121
159864.SZ,20250516,0.429,0.434,0.428,0.431,0.429,0.002,0.4662,167570.0,7231.623
159864.SZ,20250515,0.439,0.439,0.428,0.429,0.439,-0.01,-2.2779,286891.53,12369.574
159864.SZ,20250514,0.443,0.443,0.434,0.439,0.445,-0.006,-1.3483,320984.0,14040.693
159864.SZ,20250513,0.44,0.453,0.439,0.445,0.437,0.008,1.8307,427242.02,19115.69
159864.SZ,20250512,0.427,0.437,0.427,0.437,0.425,0.012,2.8235,238891.0,10337.339
159864.SZ,20250509,0.431,0.431,0.423,0.425,0.432,-0.007,-1.6204,142111.49,6044.511
159864.SZ,20250508,0.425,0.433,0.423,0.432,0.425,0.007,1.6471,221072.0,9505.476
159864.SZ,20250507,0.427,0.431,0.421,0.425,0.423,0.002,0.4728,178161.0,7595.98
159864.SZ,20250506,0.417,0.425,0.416,0.423,0.414,0.009,2.1739,234349.0,9878.313
159864.SZ,20250430,0.412,0.418,0.412,0.414,0.414,0.0,0.0,142961.0,5939.403
159864.SZ,20250429,0.415,0.418,0.413,0.414,0.415,-0.001,-0.241,126706.0,5256.283
159864.SZ,20250428,0.415,0.418,0.414,0.415,0.414,0.001,0.2415,134421.0,5603.632
159864.SZ,20250425,0.413,0.418,0.412,0.414,0.412,0.002,0.4854,142454.0,5919.351
159864.SZ,20250424,0.417,0.417,0.411,0.412,0.416,-0.004,-0.9615,163418.0,6757.776
159864.SZ,20250423,0.416,0.421,0.414,0.416,0.414,0.002,0.4831,159428.0,6649.396
159864.SZ,20250422,0.415,0.417,0.412,0.414,0.416,-0.002,-0.4808,195515.0,8102.273
159864.SZ,20250421,0.414,0.417,0.411,0.416,0.415,0.001,0.241,119405.0,4944.291
159864.SZ,20250418,0.416,0.416,0.411,0.415,0.416,-0.001,-0.2404,156088.0,6446.657
159864.SZ,20250417,0.415,0.418,0.414,0.416,0.416,0.0,0.0,231838.67,9651.8
159864.SZ,20250416,0.42,0.42,0.41,0.416,0.42,-0.004,-0.9524,192804.0,7985.97
159864.SZ,20250415,0.423,0.423,0.417,0.42,0.421,-0.001,-0.2375,210891.0,8823.868
159864.SZ,20250414,0.422,0.427,0.421,0.421,0.419,0.002,0.4773,204152.0,8660.721
159864.SZ,20250411,0.417,0.422,0.414,0.419,0.418,0.001,0.2392,179020.0,7482.291
159864.SZ,20250410,0.417,0.424,0.417,0.418,0.407,0.011,2.7027,312360.0,13139.043
159864.SZ,20250409,0.402,0.409,0.387,0.407,0.404,0.003,0.7426,428110.0,17000.908
159864.SZ,20250408,0.4,0.412,0.399,0.404,0.411,-0.007,-1.7032,376647.07,15196.03
159864.SZ,20250407,0.438,0.441,0.411,0.411,0.457,-0.046,-10.0656,354059.0,14745.728
159864.SZ,20250403,0.462,0.463,0.454,0.457,0.464,-0.007,-1.5086,202732.0,9280.352
159864.SZ,20250402,0.466,0.469,0.463,0.464,0.466,-0.002,-0.4292,119206.0,5557.221
159864.SZ,20250401,0.462,0.471,0.46,0.466,0.462,0.004,0.8658,467167.05,21793.171
159864.SZ,20250331,0.476,0.476,0.458,0.462,0.476,-0.014,-2.9412,340407.0,15848.148
159864.SZ,20250328,0.479,0.485,0.474,0.476,0.479,-0.003,-0.6263,197276.02,9461.838
159864.SZ,20250327,0.486,0.486,0.477,0.479,0.486,-0.007,-1.4403,241521.0,11599.144
159864.SZ,20250326,0.481,0.492,0.479,0.486,0.481,0.005,1.0395,443624.0,21575.826
