代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159235.SZ,20250626,1.028,1.034,1.026,1.029,1.029,0.0,0.0,852106.52,87919.16
159235.SZ,20250625,1.027,1.029,1.02,1.029,1.026,0.003,0.2924,1107741.95,113275.324
159235.SZ,20250624,1.018,1.027,1.013,1.026,1.019,0.007,0.6869,897024.45,91940.41
159235.SZ,20250623,1.019,1.021,1.014,1.019,1.019,0.0,0.0,1066809.32,108498.545
159235.SZ,20250620,1.013,1.021,1.013,1.019,1.013,0.006,0.5923,789553.64,80388.889
159235.SZ,20250619,1.022,1.023,1.009,1.013,1.025,-0.012,-1.1707,1217196.6,123605.706
159235.SZ,20250618,1.029,1.03,1.02,1.025,1.025,0.0,0.0,944505.7,96648.425
159235.SZ,20250617,1.024,1.028,1.023,1.025,1.026,-0.001,-0.0975,928983.42,95215.017
159235.SZ,20250616,1.036,1.036,1.023,1.026,1.03,-0.004,-0.3883,874322.43,89658.492
159235.SZ,20250613,1.034,1.036,1.028,1.03,1.034,-0.004,-0.3868,809935.21,83506.455
159235.SZ,20250612,1.038,1.038,1.033,1.034,1.038,-0.004,-0.3854,870079.94,89984.737
159235.SZ,20250611,1.036,1.039,1.031,1.038,1.032,0.006,0.5814,838235.01,86964.181
159235.SZ,20250610,1.033,1.037,1.026,1.032,1.033,-0.001,-0.0968,917707.74,94773.253
159235.SZ,20250609,1.028,1.033,1.026,1.033,1.03,0.003,0.2913,512466.0,52787.211
159235.SZ,20250606,1.03,1.032,1.028,1.03,1.028,0.002,0.1946,771200.05,79422.46
159235.SZ,20250605,1.031,1.034,1.026,1.028,1.031,-0.003,-0.291,893163.5,91862.592
159235.SZ,20250604,1.033,1.033,1.028,1.031,1.028,0.003,0.2918,752182.68,77495.924
159235.SZ,20250603,1.036,1.036,1.027,1.028,1.037,-0.009,-0.8679,1566411.42,161270.64
159235.SZ,20250530,1.036,1.038,1.033,1.037,1.038,-0.001,-0.0963,591303.13,61289.685
159235.SZ,20250529,1.035,1.04,1.033,1.038,1.036,0.002,0.1931,734296.71,76207.452
159235.SZ,20250528,1.026,1.038,1.026,1.036,1.026,0.01,0.9747,886224.51,91698.338
159235.SZ,20250527,1.037,1.037,1.025,1.026,1.032,-0.006,-0.5814,665225.8,68353.482
159235.SZ,20250526,1.036,1.037,1.028,1.032,1.035,-0.003,-0.2899,702339.51,72473.701
159235.SZ,20250523,1.04,1.048,1.034,1.035,1.04,-0.005,-0.4808,988675.84,102989.666
159235.SZ,20250522,1.041,1.043,1.038,1.04,1.042,-0.002,-0.1919,823603.49,85766.967
159235.SZ,20250521,1.033,1.045,1.029,1.042,1.028,0.014,1.3619,772259.88,80332.135
159235.SZ,20250520,1.023,1.03,1.023,1.028,1.023,0.005,0.4888,762927.48,78364.875
159235.SZ,20250519,1.022,1.025,1.022,1.023,1.022,0.001,0.0978,684338.3,70016.465
159235.SZ,20250516,1.023,1.027,1.019,1.022,1.027,-0.005,-0.4869,749075.35,76601.499
159235.SZ,20250515,1.029,1.033,1.026,1.027,1.031,-0.004,-0.388,1308555.87,134707.04
159235.SZ,20250514,1.016,1.032,1.016,1.031,1.017,0.014,1.3766,1652931.77,169282.8
159235.SZ,20250513,1.018,1.02,1.014,1.017,1.011,0.006,0.5935,1829119.38,186027.989
159235.SZ,20250512,1.006,1.012,1.006,1.011,1.005,0.006,0.597,1783696.59,180031.991
159235.SZ,20250509,1.002,1.007,1.002,1.005,1.002,0.003,0.2994,1432287.95,143941.961
159235.SZ,20250508,1.001,1.005,0.997,1.002,1.002,0.0,0.0,1521682.74,152651.025
159235.SZ,20250507,1.001,1.006,0.998,1.002,0.995,0.007,0.7035,1862215.1,186563.189
159235.SZ,20250506,0.991,0.996,0.988,0.995,0.99,0.005,0.5051,883405.34,87688.498
159235.SZ,20250430,0.996,0.997,0.989,0.99,0.996,-0.006,-0.6024,1723730.17,171464.524
