代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159656.SZ,20250624,0.832,0.846,0.832,0.843,0.835,0.008,0.9581,160436.0,13523.783
159656.SZ,20250623,0.831,0.836,0.829,0.835,0.834,0.001,0.1199,130035.0,10819.198
159656.SZ,20250620,0.834,0.837,0.834,0.834,0.834,0.0,0.0,89884.0,7511.252
159656.SZ,20250619,0.833,0.842,0.832,0.834,0.84,-0.006,-0.7143,132465.0,11077.853
159656.SZ,20250618,0.833,0.841,0.833,0.84,0.837,0.003,0.3584,116841.0,9799.894
159656.SZ,20250617,0.841,0.841,0.837,0.837,0.84,-0.003,-0.3571,110283.0,9251.965
159656.SZ,20250616,0.838,0.842,0.838,0.84,0.841,-0.001,-0.1189,104884.0,8806.595
159656.SZ,20250613,0.845,0.846,0.839,0.841,0.846,-0.005,-0.591,144158.07,12144.037
159656.SZ,20250612,0.845,0.848,0.842,0.846,0.845,0.001,0.1183,109895.01,9297.218
159656.SZ,20250611,0.842,0.849,0.842,0.845,0.839,0.006,0.7151,141624.0,11975.858
159656.SZ,20250610,0.843,0.844,0.835,0.839,0.843,-0.004,-0.4745,153898.0,12926.708
159656.SZ,20250609,0.842,0.846,0.842,0.843,0.841,0.002,0.2378,114654.85,9676.612
159656.SZ,20250606,0.843,0.846,0.841,0.841,0.844,-0.003,-0.3555,127071.0,10715.634
159656.SZ,20250605,0.842,0.845,0.839,0.844,0.84,0.004,0.4762,127601.0,10743.105
159656.SZ,20250604,0.837,0.842,0.837,0.84,0.837,0.003,0.3584,96980.0,8157.816
159656.SZ,20250603,0.836,0.84,0.835,0.837,0.839,-0.002,-0.2384,59482.0,4981.703
159656.SZ,20250530,0.839,0.842,0.834,0.839,0.845,-0.006,-0.7101,132649.0,11106.542
159656.SZ,20250529,0.839,0.847,0.837,0.845,0.836,0.009,1.0766,118007.0,9955.067
159656.SZ,20250528,0.839,0.84,0.836,0.836,0.838,-0.002,-0.2387,163561.0,13708.952
159656.SZ,20250527,0.847,0.847,0.836,0.838,0.844,-0.006,-0.7109,113551.0,9514.113
159656.SZ,20250526,0.852,0.852,0.842,0.844,0.855,-0.011,-1.2865,146227.03,12352.398
159656.SZ,20250523,0.86,0.864,0.855,0.855,0.859,-0.004,-0.4657,180938.0,15563.605
