date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,515290,1.537612,1.512152,0.02546,0.022135,0.006649,2025-06-29 17:12:40
2025-06-26,515290,1.537501,1.508921,0.02858,0.021304,0.014551,2025-06-29 17:12:40
2025-06-25,515290,1.52593,1.500287,0.025643,0.019485,0.012316,2025-06-29 17:12:40
2025-06-24,515290,1.515624,1.492572,0.023052,0.017946,0.010212,2025-06-29 17:12:40
2025-06-23,515290,1.506945,1.485894,0.021051,0.016669,0.008764,2025-06-29 17:12:40
2025-06-20,515290,1.496644,1.478756,0.017888,0.015574,0.004629,2025-06-29 17:12:40
2025-06-19,515290,1.489399,1.47335,0.016049,0.014995,0.002109,2025-06-29 17:12:40
2025-06-18,515290,1.485799,1.469769,0.01603,0.014731,0.002598,2025-06-29 17:12:40
2025-06-17,515290,1.480028,1.46524,0.014788,0.014407,0.000762,2025-06-29 17:12:40
2025-06-16,515290,1.476893,1.46202,0.014873,0.014311,0.001122,2025-06-29 17:12:40
2025-06-13,515290,1.472291,1.458148,0.014143,0.014171,-5.7e-05,2025-06-29 17:12:40
2025-06-12,515290,1.471231,1.455916,0.015315,0.014178,0.002273,2025-06-29 17:12:40
2025-06-11,515290,1.466725,1.452031,0.014695,0.013894,0.001601,2025-06-29 17:12:40
2025-06-10,515290,1.462647,1.448409,0.014237,0.013694,0.001087,2025-06-29 17:12:40
2025-06-09,515290,1.458832,1.444961,0.013871,0.013558,0.000625,2025-06-29 17:12:40
2025-06-06,515290,1.455641,1.441831,0.01381,0.01348,0.00066,2025-06-29 17:12:40
2025-06-05,515290,1.452966,1.438935,0.014032,0.013398,0.001269,2025-06-29 17:12:40
2025-06-04,515290,1.450385,1.436051,0.014334,0.013239,0.00219,2025-06-29 17:12:40
2025-06-03,515290,1.444496,1.431683,0.012813,0.012965,-0.000305,2025-06-29 17:12:40
2025-05-30,515290,1.437209,1.426893,0.010315,0.013003,-0.005376,2025-06-29 17:12:40
2025-05-29,515290,1.434697,1.424505,0.010192,0.013675,-0.006967,2025-06-29 17:12:40
2025-05-28,515290,1.434896,1.423318,0.011578,0.014546,-0.005937,2025-06-29 17:12:40
2025-05-27,515290,1.434866,1.421858,0.013008,0.015288,-0.00456,2025-06-29 17:12:40
2025-05-26,515290,1.433971,1.41984,0.014131,0.015858,-0.003455,2025-06-29 17:12:40
2025-05-23,515290,1.435391,1.418695,0.016696,0.01629,0.000812,2025-06-29 17:12:40
2025-05-22,515290,1.433788,1.415907,0.017882,0.016189,0.003386,2025-06-29 17:12:40
2025-05-21,515290,1.428014,1.411145,0.016869,0.015765,0.002206,2025-06-29 17:12:40
2025-05-20,515290,1.424589,1.407538,0.017051,0.01549,0.003122,2025-06-29 17:12:40
2025-05-19,515290,1.422471,1.40448,0.017991,0.015099,0.005783,2025-06-29 17:12:40
2025-05-16,515290,1.421463,1.40179,0.019673,0.014377,0.010592,2025-06-29 17:12:40
2025-05-15,515290,1.418453,1.398014,0.020438,0.013053,0.014772,2025-06-29 17:12:40
2025-05-14,515290,1.410868,1.392141,0.018727,0.011206,0.015041,2025-06-29 17:12:40
2025-05-13,515290,1.400544,1.385284,0.015261,0.009326,0.011869,2025-06-29 17:12:40
2025-05-12,515290,1.3907,1.379069,0.011631,0.007842,0.007576,2025-06-29 17:12:40
2025-05-09,515290,1.384328,1.374828,0.0095,0.006895,0.00521,2025-06-29 17:12:40
2025-05-08,515290,1.376993,1.370431,0.006562,0.006244,0.000636,2025-06-29 17:12:40
2025-05-07,515290,1.37242,1.36761,0.00481,0.006164,-0.002709,2025-06-29 17:12:40
2025-05-06,515290,1.370825,1.366311,0.004514,0.006503,-0.003978,2025-06-29 17:12:40
2025-04-30,515290,1.37449,1.36735,0.00714,0.007,0.000278,2025-06-29 17:12:40
