date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159740,0.704482,0.702612,0.00187,0.000107,0.003525,2025-06-29 17:12:41
2025-06-26,159740,0.702619,0.701563,0.001056,-0.000334,0.002779,2025-06-29 17:12:41
2025-06-25,159740,0.700796,0.700634,0.000162,-0.000681,0.001686,2025-06-29 17:12:41
2025-06-24,159740,0.696738,0.698838,-0.0021,-0.000892,-0.002417,2025-06-29 17:12:41
2025-06-23,159740,0.693806,0.697818,-0.004012,-0.00059,-0.006845,2025-06-29 17:12:41
2025-06-20,159740,0.694607,0.69867,-0.004063,0.000266,-0.008657,2025-06-29 17:12:41
2025-06-19,159740,0.698495,0.700879,-0.002384,0.001348,-0.007463,2025-06-29 17:12:41
2025-06-18,159740,0.704065,0.703614,0.000451,0.002281,-0.003659,2025-06-29 17:12:41
2025-06-17,159740,0.706655,0.70469,0.001965,0.002738,-0.001547,2025-06-29 17:12:41
2025-06-16,159740,0.707414,0.704777,0.002637,0.002932,-0.000589,2025-06-29 17:12:41
2025-06-13,159740,0.708389,0.704874,0.003515,0.003005,0.00102,2025-06-29 17:12:41
2025-06-12,159740,0.711643,0.705858,0.005785,0.002878,0.005814,2025-06-29 17:12:41
2025-06-11,159740,0.710684,0.704715,0.005969,0.002151,0.007635,2025-06-29 17:12:41
2025-06-10,159740,0.706022,0.70193,0.004093,0.001197,0.005792,2025-06-29 17:12:41
2025-06-09,159740,0.702886,0.700046,0.00284,0.000473,0.004734,2025-06-29 17:12:41
2025-06-06,159740,0.697996,0.697551,0.000444,-0.000119,0.001126,2025-06-29 17:12:41
2025-06-05,159740,0.69628,0.696745,-0.000465,-0.00026,-0.000411,2025-06-29 17:12:41
2025-06-04,159740,0.694075,0.695839,-0.001764,-0.000208,-0.003111,2025-06-29 17:12:41
2025-06-03,159740,0.694096,0.696068,-0.001973,0.00018,-0.004306,2025-06-29 17:12:41
2025-05-30,159740,0.695266,0.696827,-0.001561,0.000719,-0.004559,2025-06-29 17:12:41
2025-05-29,159740,0.697342,0.69793,-0.000588,0.001289,-0.003754,2025-06-29 17:12:41
2025-05-28,159740,0.695725,0.697297,-0.001571,0.001758,-0.006658,2025-06-29 17:12:41
2025-05-27,159740,0.697933,0.698459,-0.000526,0.00259,-0.006232,2025-06-29 17:12:41
2025-05-26,159740,0.700199,0.699516,0.000683,0.003369,-0.005372,2025-06-29 17:12:41
2025-05-23,159740,0.703685,0.700956,0.002729,0.004041,-0.002623,2025-06-29 17:12:41
2025-05-22,159740,0.705595,0.70145,0.004145,0.004369,-0.000448,2025-06-29 17:12:41
2025-05-21,159740,0.706907,0.701506,0.005401,0.004425,0.001953,2025-06-29 17:12:41
2025-05-20,159740,0.706024,0.700445,0.005579,0.004181,0.002797,2025-06-29 17:12:41
2025-05-19,159740,0.704602,0.699125,0.005477,0.003831,0.003292,2025-06-29 17:12:41
2025-05-16,159740,0.70506,0.698641,0.006419,0.00342,0.005999,2025-06-29 17:12:41
2025-05-15,159740,0.704791,0.697721,0.00707,0.00267,0.008801,2025-06-29 17:12:41
2025-05-14,159740,0.703589,0.696311,0.007278,0.001569,0.011416,2025-06-29 17:12:41
2025-05-13,159740,0.699185,0.693475,0.005711,0.000142,0.011136,2025-06-29 17:12:41
2025-05-12,159740,0.696953,0.691784,0.005169,-0.00125,0.012836,2025-06-29 17:12:41
2025-05-09,159740,0.692653,0.689257,0.003396,-0.002854,0.012501,2025-06-29 17:12:41
2025-05-08,159740,0.691983,0.688539,0.003444,-0.004417,0.015721,2025-06-29 17:12:41
2025-05-07,159740,0.688835,0.686732,0.002104,-0.006382,0.016971,2025-06-29 17:12:41
2025-05-06,159740,0.684217,0.684448,-0.000231,-0.008503,0.016544,2025-06-29 17:12:41
2025-04-30,159740,0.677707,0.681629,-0.003922,-0.010571,0.013299,2025-06-29 17:12:41
2025-04-29,159740,0.675624,0.681208,-0.005584,-0.012234,0.013299,2025-06-29 17:12:41
