date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,515700,1.641409,1.627083,0.014327,0.003193,0.022267,2025-06-29 17:12:47
2025-06-26,515700,1.634383,1.622218,0.012165,0.00041,0.023512,2025-06-29 17:12:47
2025-06-25,515700,1.624779,1.616495,0.008283,-0.002529,0.021626,2025-06-29 17:12:47
2025-06-24,515700,1.60843,1.608307,0.000123,-0.005232,0.01071,2025-06-29 17:12:47
2025-06-23,515700,1.59541,1.602595,-0.007186,-0.006571,-0.001229,2025-06-29 17:12:47
2025-06-20,515700,1.594098,1.60292,-0.008822,-0.006418,-0.004808,2025-06-29 17:12:47
2025-06-19,515700,1.598412,1.60591,-0.007498,-0.005817,-0.003363,2025-06-29 17:12:47
2025-06-18,515700,1.601387,1.608149,-0.006762,-0.005396,-0.002732,2025-06-29 17:12:47
2025-06-17,515700,1.60264,1.609542,-0.006902,-0.005055,-0.003695,2025-06-29 17:12:47
2025-06-16,515700,1.604823,1.61136,-0.006537,-0.004593,-0.003889,2025-06-29 17:12:47
2025-06-13,515700,1.609343,1.614155,-0.004812,-0.004107,-0.00141,2025-06-29 17:12:47
2025-06-12,515700,1.612584,1.616174,-0.00359,-0.00393,0.000681,2025-06-29 17:12:47
2025-06-11,515700,1.610751,1.615821,-0.00507,-0.004016,-0.002108,2025-06-29 17:12:47
2025-06-10,515700,1.606966,1.614799,-0.007833,-0.003752,-0.008162,2025-06-29 17:12:47
2025-06-09,515700,1.610385,1.617274,-0.006889,-0.002732,-0.008314,2025-06-29 17:12:47
2025-06-06,515700,1.611352,1.618558,-0.007206,-0.001693,-0.011027,2025-06-29 17:12:47
2025-06-05,515700,1.612881,1.620127,-0.007246,-0.000314,-0.013865,2025-06-29 17:12:47
2025-06-04,515700,1.613133,1.621143,-0.008011,0.001419,-0.018859,2025-06-29 17:12:47
2025-06-03,515700,1.614028,1.622536,-0.008509,0.003776,-0.02457,2025-06-29 17:12:47
2025-05-30,515700,1.62175,1.626978,-0.005228,0.006847,-0.024152,2025-06-29 17:12:47
2025-05-29,515700,1.631678,1.631976,-0.000297,0.009866,-0.020327,2025-06-29 17:12:47
2025-05-28,515700,1.636444,1.634098,0.002346,0.012407,-0.020122,2025-06-29 17:12:47
2025-05-27,515700,1.646571,1.638235,0.008336,0.014923,-0.013173,2025-06-29 17:12:47
2025-05-26,515700,1.654448,1.640639,0.013809,0.016569,-0.005521,2025-06-29 17:12:47
2025-05-23,515700,1.661147,1.641844,0.019303,0.017259,0.004088,2025-06-29 17:12:47
2025-05-22,515700,1.660047,1.638949,0.021097,0.016748,0.008697,2025-06-29 17:12:47
2025-05-21,515700,1.656917,1.634943,0.021974,0.015661,0.012625,2025-06-29 17:12:47
2025-05-20,515700,1.646607,1.627686,0.018921,0.014083,0.009677,2025-06-29 17:12:47
2025-05-19,515700,1.64221,1.623397,0.018813,0.012873,0.011879,2025-06-29 17:12:47
2025-05-16,515700,1.64027,1.620196,0.020073,0.011389,0.017369,2025-06-29 17:12:47
2025-05-15,515700,1.635489,1.615596,0.019893,0.009218,0.021352,2025-06-29 17:12:47
2025-05-14,515700,1.633058,1.612045,0.021012,0.006549,0.028928,2025-06-29 17:12:47
2025-05-13,515700,1.623646,1.605301,0.018345,0.002933,0.030824,2025-06-29 17:12:47
2025-05-12,515700,1.614973,1.599214,0.015759,-0.00092,0.03336,2025-06-29 17:12:47
2025-05-09,515700,1.601537,1.591365,0.010171,-0.00509,0.030524,2025-06-29 17:12:47
2025-05-08,515700,1.594833,1.587161,0.007672,-0.008906,0.033156,2025-06-29 17:12:47
2025-05-07,515700,1.584785,1.581806,0.002979,-0.01305,0.032059,2025-06-29 17:12:47
2025-05-06,515700,1.57701,1.578032,-0.001022,-0.017058,0.032071,2025-06-29 17:12:47
2025-04-30,515700,1.566155,1.573411,-0.007256,-0.021066,0.027621,2025-06-29 17:12:47
2025-04-29,515700,1.560771,1.571962,-0.011191,-0.024519,0.026656,2025-06-29 17:12:47
2025-04-28,515700,1.559563,1.572833,-0.01327,-0.027851,0.029162,2025-06-29 17:12:47
2025-04-25,515700,1.560009,1.574687,-0.014678,-0.031496,0.033638,2025-06-29 17:12:47
