date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159516,1.026048,1.017064,0.008984,0.002601,0.012767,2025-06-29 17:12:45
2025-06-26,159516,1.022919,1.014572,0.008347,0.001005,0.014684,2025-06-29 17:12:45
2025-06-25,159516,1.019467,1.012019,0.007449,-0.000831,0.016559,2025-06-29 17:12:45
2025-06-24,159516,1.011601,1.007646,0.003955,-0.002901,0.013711,2025-06-29 17:12:45
2025-06-23,159516,1.004058,1.003852,0.000206,-0.004615,0.009642,2025-06-29 17:12:45
2025-06-20,159516,0.996646,1.000583,-0.003937,-0.00582,0.003765,2025-06-29 17:12:45
2025-06-19,159516,0.994545,1.000156,-0.005611,-0.00629,0.001358,2025-06-29 17:12:45
2025-06-18,159516,0.993272,1.000301,-0.007029,-0.00646,-0.001137,2025-06-29 17:12:45
2025-06-17,159516,0.99335,1.001213,-0.007863,-0.006318,-0.003091,2025-06-29 17:12:45
2025-06-16,159516,0.995736,1.00324,-0.007504,-0.005932,-0.003145,2025-06-29 17:12:45
2025-06-13,159516,0.997946,1.005145,-0.007199,-0.005539,-0.003321,2025-06-29 17:12:45
2025-06-12,159516,1.000788,1.007288,-0.006501,-0.005123,-0.002754,2025-06-29 17:12:45
2025-06-11,159516,1.006155,1.010449,-0.004294,-0.004779,0.000971,2025-06-29 17:12:45
2025-06-10,159516,1.008771,1.01213,-0.003359,-0.004901,0.003083,2025-06-29 17:12:45
2025-06-09,159516,1.012706,1.014272,-0.001566,-0.005286,0.00744,2025-06-29 17:12:45
2025-06-06,159516,1.010622,1.013556,-0.002934,-0.006216,0.006564,2025-06-29 17:12:45
2025-06-05,159516,1.008514,1.013,-0.004486,-0.007036,0.0051,2025-06-29 17:12:45
2025-06-04,159516,1.006089,1.0125,-0.006411,-0.007674,0.002526,2025-06-29 17:12:45
2025-06-03,159516,1.005543,1.013063,-0.00752,-0.00799,0.00094,2025-06-29 17:12:45
2025-05-30,159516,1.004555,1.01357,-0.009015,-0.008107,-0.001816,2025-06-29 17:12:45
2025-05-29,159516,1.006714,1.015642,-0.008928,-0.00788,-0.002095,2025-06-29 17:12:45
2025-05-28,159516,1.005489,1.016222,-0.010732,-0.007618,-0.006228,2025-06-29 17:12:45
2025-05-27,159516,1.010772,1.019875,-0.009102,-0.00684,-0.004525,2025-06-29 17:12:45
2025-05-26,159516,1.012993,1.021984,-0.008991,-0.006274,-0.005434,2025-06-29 17:12:45
2025-05-23,159516,1.014419,1.023732,-0.009313,-0.005595,-0.007435,2025-06-29 17:12:45
2025-05-22,159516,1.019396,1.027073,-0.007677,-0.004666,-0.006023,2025-06-29 17:12:45
2025-05-21,159516,1.022938,1.029583,-0.006645,-0.003913,-0.005464,2025-06-29 17:12:45
2025-05-20,159516,1.025206,1.031405,-0.006199,-0.00323,-0.005939,2025-06-29 17:12:45
2025-05-19,159516,1.026408,1.032706,-0.006298,-0.002487,-0.007622,2025-06-29 17:12:45
2025-05-16,159516,1.028524,1.034419,-0.005895,-0.001535,-0.008721,2025-06-29 17:12:45
2025-05-15,159516,1.033245,1.037222,-0.003976,-0.000445,-0.007064,2025-06-29 17:12:45
2025-05-14,159516,1.038744,1.040124,-0.00138,0.000438,-0.003638,2025-06-29 17:12:45
2025-05-13,159516,1.039814,1.040765,-0.000951,0.000893,-0.003689,2025-06-29 17:12:45
2025-05-12,159516,1.043189,1.042361,0.000828,0.001354,-0.001052,2025-06-29 17:12:45
