date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,515330,1.104821,1.098246,0.006575,0.003523,0.006106,2025-06-29 17:12:45
2025-06-26,515330,1.103056,1.096652,0.006404,0.002759,0.00729,2025-06-29 17:12:45
2025-06-25,515330,1.098215,1.093733,0.004482,0.001848,0.005267,2025-06-29 17:12:45
2025-06-24,515330,1.091991,1.09045,0.001541,0.00119,0.000702,2025-06-29 17:12:45
2025-06-23,515330,1.089131,1.089006,0.000125,0.001102,-0.001955,2025-06-29 17:12:45
2025-06-20,515330,1.089168,1.089007,0.000161,0.001346,-0.00237,2025-06-29 17:12:45
2025-06-19,515330,1.090073,1.089383,0.000691,0.001643,-0.001904,2025-06-29 17:12:45
2025-06-18,515330,1.091809,1.090056,0.001753,0.001881,-0.000255,2025-06-29 17:12:45
2025-06-17,515330,1.091468,1.089688,0.001781,0.001912,-0.000264,2025-06-29 17:12:45
2025-06-16,515330,1.091316,1.089399,0.001918,0.001945,-5.6e-05,2025-06-29 17:12:45
2025-06-13,515330,1.091121,1.089073,0.002047,0.001952,0.00019,2025-06-29 17:12:45
2025-06-12,515330,1.091441,1.088958,0.002484,0.001929,0.00111,2025-06-29 17:12:45
2025-06-11,515330,1.090139,1.088077,0.002061,0.00179,0.000543,2025-06-29 17:12:45
2025-06-10,515330,1.088178,1.086962,0.001216,0.001722,-0.001011,2025-06-29 17:12:45
2025-06-09,515330,1.088801,1.087082,0.001718,0.001848,-0.00026,2025-06-29 17:12:45
2025-06-06,515330,1.087601,1.086343,0.001258,0.001881,-0.001245,2025-06-29 17:12:45
2025-06-05,515330,1.08663,1.08576,0.000869,0.002037,-0.002335,2025-06-29 17:12:45
2025-06-04,515330,1.085667,1.08523,0.000436,0.002328,-0.003784,2025-06-29 17:12:45
2025-06-03,515330,1.085,1.084884,0.000116,0.002801,-0.005371,2025-06-29 17:12:45
2025-05-30,515330,1.085857,1.085245,0.000613,0.003473,-0.00572,2025-06-29 17:12:45
2025-05-29,515330,1.08696,1.08565,0.001309,0.004188,-0.005757,2025-06-29 17:12:45
2025-05-28,515330,1.087234,1.085607,0.001627,0.004908,-0.006561,2025-06-29 17:12:45
2025-05-27,515330,1.089301,1.086308,0.002993,0.005728,-0.005469,2025-06-29 17:12:45
2025-05-26,515330,1.091958,1.087096,0.004862,0.006411,-0.003099,2025-06-29 17:12:45
2025-05-23,515330,1.093946,1.087358,0.006588,0.006799,-0.000421,2025-06-29 17:12:45
2025-05-22,515330,1.094788,1.086903,0.007885,0.006851,0.002067,2025-06-29 17:12:45
2025-05-21,515330,1.093298,1.085266,0.008033,0.006593,0.00288,2025-06-29 17:12:45
2025-05-20,515330,1.091098,1.083299,0.007799,0.006233,0.003132,2025-06-29 17:12:45
2025-05-19,515330,1.089697,1.081711,0.007986,0.005841,0.004289,2025-06-29 17:12:45
2025-05-16,515330,1.089325,1.08055,0.008775,0.005305,0.006939,2025-06-29 17:12:45
2025-05-15,515330,1.088275,1.078994,0.009281,0.004438,0.009686,2025-06-29 17:12:45
2025-05-14,515330,1.085782,1.076743,0.009039,0.003227,0.011624,2025-06-29 17:12:45
2025-05-13,515330,1.07972,1.072961,0.006759,0.001774,0.009969,2025-06-29 17:12:45
2025-05-12,515330,1.075925,1.070456,0.005469,0.000528,0.009883,2025-06-29 17:12:45
2025-05-09,515330,1.071332,1.067763,0.00357,-0.000707,0.008554,2025-06-29 17:12:45
2025-05-08,515330,1.06857,1.066108,0.002462,-0.001777,0.008477,2025-06-29 17:12:45
2025-05-07,515330,1.064733,1.064122,0.000612,-0.002836,0.006896,2025-06-29 17:12:45
2025-05-06,515330,1.0618,1.062762,-0.000962,-0.003698,0.005472,2025-06-29 17:12:45
2025-04-30,515330,1.059743,1.061982,-0.00224,-0.004382,0.004285,2025-06-29 17:12:45
2025-04-29,515330,1.060526,1.062605,-0.002079,-0.004918,0.005678,2025-06-29 17:12:45
2025-04-28,515330,1.060677,1.06293,-0.002254,-0.005628,0.006748,2025-06-29 17:12:45
2025-04-25,515330,1.060584,1.063172,-0.002588,-0.006471,0.007767,2025-06-29 17:12:45
2025-04-24,515330,1.059608,1.063068,-0.00346,-0.007442,0.007964,2025-06-29 17:12:45
2025-04-23,515330,1.058925,1.063202,-0.004277,-0.008437,0.008321,2025-06-29 17:12:45
2025-04-22,515330,1.058046,1.063352,-0.005306,-0.009478,0.008343,2025-06-29 17:12:45
2025-04-21,515330,1.056916,1.063521,-0.006605,-0.01052,0.007832,2025-06-29 17:12:45
