date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513980,0.712404,0.709351,0.003053,0.002036,0.002032,2025-06-29 17:12:44
2025-06-26,513980,0.71109,0.708395,0.002695,0.001782,0.001826,2025-06-29 17:12:44
2025-06-25,513980,0.710259,0.707694,0.002565,0.001554,0.002021,2025-06-29 17:12:44
2025-06-24,513980,0.705476,0.705281,0.000195,0.001302,-0.002213,2025-06-29 17:12:44
2025-06-23,513980,0.701326,0.703441,-0.002115,0.001578,-0.007386,2025-06-29 17:12:44
2025-06-20,513980,0.70142,0.703746,-0.002327,0.002501,-0.009657,2025-06-29 17:12:44
2025-06-19,513980,0.705254,0.705715,-0.000461,0.003709,-0.008339,2025-06-29 17:12:44
2025-06-18,513980,0.711041,0.708304,0.002737,0.004751,-0.004029,2025-06-29 17:12:44
2025-06-17,513980,0.713624,0.709092,0.004532,0.005255,-0.001446,2025-06-29 17:12:44
2025-06-16,513980,0.714659,0.708979,0.00568,0.005435,0.00049,2025-06-29 17:12:44
2025-06-13,513980,0.714847,0.708351,0.006496,0.005374,0.002245,2025-06-29 17:12:44
2025-06-12,513980,0.717089,0.70852,0.008569,0.005093,0.006952,2025-06-29 17:12:44
2025-06-11,513980,0.714829,0.70646,0.008369,0.004224,0.00829,2025-06-29 17:12:44
2025-06-10,513980,0.709352,0.703017,0.006334,0.003188,0.006293,2025-06-29 17:12:44
2025-06-09,513980,0.705452,0.700519,0.004933,0.002402,0.005062,2025-06-29 17:12:44
2025-06-06,513980,0.700438,0.697709,0.002729,0.001769,0.001921,2025-06-29 17:12:44
2025-06-05,513980,0.697707,0.696173,0.001534,0.001529,1e-05,2025-06-29 17:12:44
2025-06-04,513980,0.694194,0.694445,-0.00025,0.001527,-0.003556,2025-06-29 17:12:44
2025-06-03,513980,0.692535,0.69375,-0.001215,0.001972,-0.006374,2025-06-29 17:12:44
2025-05-30,513980,0.693545,0.694344,-0.000799,0.002769,-0.007134,2025-06-29 17:12:44
2025-05-29,513980,0.696558,0.695762,0.000796,0.00366,-0.005728,2025-06-29 17:12:44
2025-05-28,513980,0.696146,0.695482,0.000664,0.004376,-0.007424,2025-06-29 17:12:44
2025-05-27,513980,0.699045,0.696667,0.002378,0.005304,-0.005853,2025-06-29 17:12:44
2025-05-26,513980,0.701915,0.697626,0.00429,0.006036,-0.003493,2025-06-29 17:12:44
2025-05-23,513980,0.706463,0.699079,0.007384,0.006473,0.001822,2025-06-29 17:12:44
2025-05-22,513980,0.706024,0.697964,0.00806,0.006245,0.003629,2025-06-29 17:12:44
2025-05-21,513980,0.704887,0.696459,0.008428,0.005791,0.005273,2025-06-29 17:12:44
2025-05-20,513980,0.70057,0.693517,0.007053,0.005132,0.003841,2025-06-29 17:12:44
2025-05-19,513980,0.697018,0.691081,0.005936,0.004652,0.002569,2025-06-29 17:12:44
2025-05-16,513980,0.696452,0.690092,0.00636,0.004331,0.004058,2025-06-29 17:12:44
2025-05-15,513980,0.694866,0.688603,0.006263,0.003823,0.00488,2025-06-29 17:12:44
2025-05-14,513980,0.693685,0.687303,0.006382,0.003214,0.006337,2025-06-29 17:12:44
2025-05-13,513980,0.690738,0.685216,0.005522,0.002421,0.006201,2025-06-29 17:12:44
2025-05-12,513980,0.690378,0.684368,0.006009,0.001646,0.008726,2025-06-29 17:12:44
2025-05-09,513980,0.687914,0.68254,0.005375,0.000556,0.009638,2025-06-29 17:12:44
2025-05-08,513980,0.687318,0.681607,0.005711,-0.000649,0.012721,2025-06-29 17:12:44
2025-05-07,513980,0.685124,0.679933,0.005191,-0.002239,0.014861,2025-06-29 17:12:44
2025-05-06,513980,0.682302,0.678049,0.004252,-0.004097,0.016699,2025-06-29 17:12:44
2025-04-30,513980,0.675531,0.674556,0.000975,-0.006184,0.01432,2025-06-29 17:12:44
2025-04-29,513980,0.67254,0.673125,-0.000585,-0.007974,0.014778,2025-06-29 17:12:44
2025-04-28,513980,0.671266,0.672641,-0.001375,-0.009822,0.016893,2025-06-29 17:12:44
2025-04-25,513980,0.669056,0.671846,-0.00279,-0.011933,0.018286,2025-06-29 17:12:44
2025-04-24,513980,0.6645,0.670202,-0.005701,-0.014219,0.017035,2025-06-29 17:12:44
2025-04-23,513980,0.660929,0.669352,-0.008423,-0.016348,0.015851,2025-06-29 17:12:44
2025-04-22,513980,0.652623,0.666771,-0.014148,-0.01833,0.008364,2025-06-29 17:12:44
2025-04-21,513980,0.650515,0.667617,-0.017102,-0.019375,0.004547,2025-06-29 17:12:44
2025-04-18,513980,0.650662,0.669819,-0.019157,-0.019944,0.001574,2025-06-29 17:12:44
2025-04-17,513980,0.653423,0.673422,-0.019998,-0.02014,0.000284,2025-06-29 17:12:44
2025-04-16,513980,0.656115,0.677099,-0.020984,-0.020176,-0.001616,2025-06-29 17:12:44
2025-04-15,513980,0.661005,0.681862,-0.020856,-0.019974,-0.001764,2025-06-29 17:12:44
2025-04-14,513980,0.660436,0.684219,-0.023784,-0.019753,-0.008061,2025-06-29 17:12:44
2025-04-11,513980,0.65856,0.686372,-0.027812,-0.018746,-0.018132,2025-06-29 17:12:44
2025-04-10,513980,0.659006,0.690043,-0.031037,-0.016479,-0.029116,2025-06-29 17:12:44
2025-04-09,513980,0.664722,0.696424,-0.031702,-0.01284,-0.037724,2025-06-29 17:12:44
2025-04-08,513980,0.680356,0.707227,-0.02687,-0.008124,-0.037492,2025-06-29 17:12:44
2025-04-07,513980,0.704173,0.721005,-0.016832,-0.003438,-0.026789,2025-06-29 17:12:44
