日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-09-14,563300,0.986,0.986,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:35
2023-09-15,563300,0.986222,0.986111,0.000111,2.2e-05,0.000178,是,是,是,8.9e-05,0.000111,0.000178,2025-06-29 16:58:35
2023-09-18,563300,0.987951,0.986988,0.000963,0.00021,0.001505,是,是,是,0.000753,0.000963,0.001505,2025-06-29 16:58:35
2023-09-19,563300,0.98685,0.986545,0.000306,0.000229,0.000153,是,是,是,7.7e-05,0.000306,0.000153,2025-06-29 16:58:35
2023-09-20,563300,0.98355,0.984929,-0.001378,-9.2e-05,-0.002572,否,否,否,-0.001286,0.001378,0.002572,2025-06-29 16:58:35
2023-09-21,563300,0.979206,0.982603,-0.003397,-0.000753,-0.005288,否,否,否,-0.002644,0.003397,0.005288,2025-06-29 16:58:35
2023-09-22,563300,0.980271,0.982758,-0.002487,-0.0011,-0.002774,否,否,否,-0.001387,0.002487,0.002774,2025-06-29 16:58:35
2023-09-25,563300,0.980655,0.982674,-0.002019,-0.001284,-0.00147,否,否,否,-0.000735,0.002019,0.00147,2025-06-29 16:58:35
2023-09-26,563300,0.980288,0.982266,-0.001978,-0.001423,-0.001111,否,否,否,-0.000555,0.001978,0.001111,2025-06-29 16:58:35
2023-09-27,563300,0.980446,0.982125,-0.001679,-0.001474,-0.000411,否,否,否,-0.000205,0.001679,0.000411,2025-06-29 16:58:35
2023-09-28,563300,0.983458,0.983445,1.3e-05,-0.001176,0.00238,是,是,否,0.001189,1.3e-05,0.00238,2025-06-29 16:58:35
2023-10-09,563300,0.985356,0.984395,0.000961,-0.000749,0.00342,是,是,否,0.00171,0.000961,0.00342,2025-06-29 16:58:35
2023-10-10,563300,0.985944,0.984796,0.001148,-0.00037,0.003035,是,是,否,0.001518,0.001148,0.003035,2025-06-29 16:58:35
2023-10-11,563300,0.987067,0.985485,0.001582,2.1e-05,0.003123,是,是,是,0.001561,0.001582,0.003123,2025-06-29 16:58:35
2023-10-12,563300,0.989052,0.986653,0.002399,0.000496,0.003805,是,是,是,0.001903,0.002399,0.003805,2025-06-29 16:58:35
2023-10-13,563300,0.989263,0.987025,0.002238,0.000845,0.002786,是,是,是,0.001393,0.002238,0.002786,2025-06-29 16:58:35
2023-10-16,563300,0.987871,0.986578,0.001293,0.000934,0.000718,是,是,是,0.000359,0.001293,0.000718,2025-06-29 16:58:35
2023-10-17,563300,0.986122,0.985847,0.000275,0.000802,-0.001055,否,是,是,-0.000527,0.000275,0.001055,2025-06-29 16:58:35
2023-10-18,563300,0.980762,0.983197,-0.002436,0.000155,-0.005181,否,否,是,-0.002591,0.002436,0.005181,2025-06-29 16:58:35
2023-10-19,563300,0.975481,0.980287,-0.004805,-0.000837,-0.007936,否,否,否,-0.003968,0.004805,0.007936,2025-06-29 16:58:35
2023-10-20,563300,0.96893,0.976477,-0.007547,-0.002179,-0.010736,否,否,否,-0.005368,0.007547,0.010736,2025-06-29 16:58:35
2023-10-23,563300,0.957834,0.970091,-0.012256,-0.004195,-0.016123,否,否,否,-0.008061,0.012256,0.016123,2025-06-29 16:58:35
2023-10-24,563300,0.953871,0.966747,-0.012876,-0.005931,-0.01389,否,否,否,-0.006945,0.012876,0.01389,2025-06-29 16:58:35
2023-10-25,563300,0.954789,0.965775,-0.010987,-0.006942,-0.008089,否,否,否,-0.004045,0.010987,0.008089,2025-06-29 16:58:35
2023-10-26,563300,0.956836,0.965578,-0.008742,-0.007302,-0.002881,否,否,否,-0.00144,0.008742,0.002881,2025-06-29 16:58:35
2023-10-27,563300,0.960872,0.966625,-0.005753,-0.006992,0.002479,是,否,否,0.001239,0.005753,0.002479,2025-06-29 16:58:35
2023-10-30,563300,0.966234,0.968667,-0.002433,-0.00608,0.007295,是,否,否,0.003647,0.002433,0.007295,2025-06-29 16:58:35
2023-10-31,563300,0.968404,0.969481,-0.001077,-0.00508,0.008005,是,否,否,0.004003,0.001077,0.008005,2025-06-29 16:58:35
2023-11-01,563300,0.971425,0.970872,0.000553,-0.003953,0.009012,是,是,否,0.004506,0.000553,0.009012,2025-06-29 16:58:35
2023-11-02,563300,0.971553,0.970998,0.000555,-0.003051,0.007214,是,是,否,0.003606,0.000555,0.007214,2025-06-29 16:58:35
2023-11-03,563300,0.974319,0.972442,0.001877,-0.002066,0.007885,是,是,否,0.003943,0.001877,0.007885,2025-06-29 16:58:35
2023-11-06,563300,0.981137,0.97606,0.005077,-0.000637,0.011429,是,是,否,0.005714,0.005077,0.011429,2025-06-29 16:58:35
2023-11-07,563300,0.98844,0.980275,0.008164,0.001123,0.014083,是,是,是,0.007041,0.008164,0.014083,2025-06-29 16:58:35
2023-11-08,563300,0.995453,0.984689,0.010764,0.003051,0.015425,是,是,是,0.007713,0.010764,0.015425,2025-06-29 16:58:35
2023-11-09,563300,0.999575,0.987946,0.011629,0.004767,0.013724,是,是,是,0.006862,0.011629,0.013724,2025-06-29 16:58:35
2023-11-10,563300,1.001669,0.990285,0.011384,0.00609,0.010587,是,是,是,0.005294,0.011384,0.010587,2025-06-29 16:58:35
2023-11-13,563300,1.006409,0.99392,0.012489,0.00737,0.010238,是,是,是,0.005119,0.012489,0.010238,2025-06-29 16:58:35
2023-11-14,563300,1.011207,0.997707,0.0135,0.008596,0.009809,是,是,是,0.004904,0.0135,0.009809,2025-06-29 16:58:35
2023-11-15,563300,1.016717,1.001962,0.014755,0.009828,0.009854,是,是,是,0.004927,0.014755,0.009854,2025-06-29 16:58:35
2023-11-16,563300,1.020335,1.00541,0.014925,0.010847,0.008155,是,是,是,0.004078,0.014925,0.008155,2025-06-29 16:58:35
2023-11-17,563300,1.02515,1.009476,0.015674,0.011813,0.007722,是,是,是,0.003861,0.015674,0.007722,2025-06-29 16:58:35
