日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2019-09-06,515880,1.053,1.053,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:34
2019-09-09,515880,1.068556,1.060778,0.007778,0.001556,0.012444,是,是,是,0.006222,0.007778,0.012444,2025-06-29 16:58:34
2019-09-10,515880,1.072877,1.063802,0.009074,0.003059,0.01203,是,是,是,0.006015,0.009074,0.01203,2025-06-29 16:58:34
2019-09-11,515880,1.072682,1.064713,0.007968,0.004041,0.007855,是,是,是,0.003927,0.007968,0.007855,2025-06-29 16:58:34
2019-09-12,515880,1.074752,1.066634,0.008118,0.004857,0.006524,是,是,是,0.003261,0.008118,0.006524,2025-06-29 16:58:34
2019-09-16,515880,1.07703,1.068675,0.008355,0.005556,0.005597,是,是,是,0.002799,0.008355,0.005597,2025-06-29 16:58:34
2019-09-17,515880,1.072356,1.067266,0.00509,0.005463,-0.000746,否,是,是,-0.000373,0.00509,0.000746,2025-06-29 16:58:34
2019-09-18,515880,1.068722,1.066015,0.002707,0.004912,-0.004409,否,是,是,-0.002205,0.002707,0.004409,2025-06-29 16:58:34
2019-09-19,515880,1.07145,1.06768,0.003771,0.004684,-0.001826,否,是,是,-0.000913,0.003771,0.001826,2025-06-29 16:58:34
2019-09-20,515880,1.073572,1.06916,0.004413,0.004629,-0.000433,否,是,是,-0.000216,0.004413,0.000433,2025-06-29 16:58:34
2019-09-23,515880,1.075445,1.070586,0.004859,0.004675,0.000367,是,是,是,0.000184,0.004859,0.000367,2025-06-29 16:58:34
2019-09-24,515880,1.080457,1.073632,0.006825,0.005105,0.00344,是,是,是,0.00172,0.006825,0.00344,2025-06-29 16:58:34
2019-09-25,515880,1.077245,1.072784,0.00446,0.004976,-0.001032,否,是,是,-0.000516,0.00446,0.001032,2025-06-29 16:58:34
2019-09-26,515880,1.064746,1.06703,-0.002285,0.003524,-0.011617,否,否,是,-0.005809,0.002285,0.011617,2025-06-29 16:58:34
2019-09-27,515880,1.058136,1.063472,-0.005336,0.001752,-0.014176,否,否,是,-0.007088,0.005336,0.014176,2025-06-29 16:58:34
2019-09-30,515880,1.049439,1.05853,-0.009091,-0.000417,-0.01735,否,否,否,-0.008674,0.009091,0.01735,2025-06-29 16:58:34
2019-10-08,515880,1.038452,1.052027,-0.013574,-0.003048,-0.021053,否,否,否,-0.010526,0.013574,0.021053,2025-06-29 16:58:34
2019-10-09,515880,1.03213,1.047357,-0.015228,-0.005484,-0.019487,否,否,否,-0.009744,0.015228,0.019487,2025-06-29 16:58:34
2019-10-10,515880,1.032545,1.045873,-0.013328,-0.007053,-0.01255,否,否,否,-0.006275,0.013328,0.01255,2025-06-29 16:58:34
2019-10-11,515880,1.032424,1.044332,-0.011908,-0.008024,-0.007768,否,否,否,-0.003884,0.011908,0.007768,2025-06-29 16:58:34
2019-10-14,515880,1.034774,1.044184,-0.009409,-0.008301,-0.002217,否,否,否,-0.001108,0.009409,0.002217,2025-06-29 16:58:34
2019-10-15,515880,1.030824,1.041163,-0.010339,-0.008708,-0.003261,否,否,否,-0.001631,0.010339,0.003261,2025-06-29 16:58:34
2019-10-16,515880,1.025752,1.037478,-0.011726,-0.009312,-0.004828,否,否,否,-0.002414,0.011726,0.004828,2025-06-29 16:58:34
2019-10-17,515880,1.022474,1.034536,-0.012062,-0.009862,-0.004401,否,否,否,-0.0022,0.012062,0.004401,2025-06-29 16:58:34
2019-10-18,515880,1.017258,1.030588,-0.01333,-0.010556,-0.005549,否,否,否,-0.002774,0.01333,0.005549,2025-06-29 16:58:34
2019-10-21,515880,1.011423,1.026189,-0.014767,-0.011398,-0.006738,否,否,否,-0.003369,0.014767,0.006738,2025-06-29 16:58:34
2019-10-22,515880,1.009995,1.023835,-0.01384,-0.011886,-0.003907,否,否,否,-0.001954,0.01384,0.003907,2025-06-29 16:58:34
2019-10-23,515880,1.00733,1.020964,-0.013635,-0.012236,-0.002797,否,否,否,-0.001399,0.013635,0.002797,2025-06-29 16:58:34
2019-10-24,515880,1.00459,1.018079,-0.01349,-0.012487,-0.002006,否,否,否,-0.001003,0.01349,0.002006,2025-06-29 16:58:34
2019-10-25,515880,1.004681,1.016626,-0.011945,-0.012378,0.000866,是,否,否,0.000433,0.011945,0.000866,2025-06-29 16:58:34
2019-10-28,515880,1.009863,1.01789,-0.008027,-0.011508,0.006962,是,否,否,0.003481,0.008027,0.006962,2025-06-29 16:58:34
2019-10-29,515880,1.009893,1.017013,-0.00712,-0.01063,0.007021,是,否,否,0.00351,0.00712,0.007021,2025-06-29 16:58:34
2019-10-30,515880,1.008362,1.015456,-0.007095,-0.009923,0.005657,是,否,否,0.002828,0.007095,0.005657,2025-06-29 16:58:34
2019-10-31,515880,1.006059,1.013517,-0.007458,-0.00943,0.003945,是,否,否,0.001972,0.007458,0.003945,2025-06-29 16:58:34
2019-11-01,515880,1.006046,1.012681,-0.006636,-0.008871,0.004471,是,否,否,0.002235,0.006636,0.004471,2025-06-29 16:58:34
2019-11-04,515880,1.009591,1.013717,-0.004126,-0.007922,0.007593,是,否,否,0.003796,0.004126,0.007593,2025-06-29 16:58:34
2019-11-05,515880,1.013015,1.014971,-0.001955,-0.006729,0.009547,是,否,否,0.004774,0.001955,0.009547,2025-06-29 16:58:34
2019-11-06,515880,1.012345,1.014418,-0.002073,-0.005798,0.007449,是,否,否,0.003725,0.002073,0.007449,2025-06-29 16:58:34
2019-11-07,515880,1.013157,1.014594,-0.001437,-0.004925,0.006978,是,否,否,0.003488,0.001437,0.006978,2025-06-29 16:58:34
2019-11-08,515880,1.015122,1.015417,-0.000294,-0.003999,0.00741,是,否,否,0.003705,0.000294,0.00741,2025-06-29 16:58:34
2019-11-11,515880,1.011317,1.013482,-0.002164,-0.003632,0.002936,是,否,否,0.001468,0.002164,0.002936,2025-06-29 16:58:34
2019-11-12,515880,1.007025,1.011095,-0.00407,-0.00372,-0.000701,否,否,否,-0.00035,0.00407,0.000701,2025-06-29 16:58:34
2019-11-13,515880,1.005241,1.009751,-0.00451,-0.003878,-0.001264,否,否,否,-0.000632,0.00451,0.001264,2025-06-29 16:58:34
2019-11-14,515880,1.006077,1.009668,-0.003591,-0.00382,0.000459,是,否,否,0.000229,0.003591,0.000459,2025-06-29 16:58:34
2019-11-15,515880,1.003615,1.008038,-0.004423,-0.003941,-0.000964,否,否,否,-0.000482,0.004423,0.000964,2025-06-29 16:58:34
2019-11-18,515880,1.002367,1.006922,-0.004555,-0.004064,-0.000983,否,否,否,-0.000491,0.004555,0.000983,2025-06-29 16:58:34
2019-11-19,515880,1.005619,1.008042,-0.002423,-0.003736,0.002625,是,否,否,0.001313,0.002423,0.002625,2025-06-29 16:58:34
2019-11-20,515880,1.006148,1.008038,-0.001889,-0.003366,0.002954,是,否,否,0.001477,0.001889,0.002954,2025-06-29 16:58:34
2019-11-21,515880,1.00656,1.008033,-0.001474,-0.002988,0.003028,是,否,否,0.001514,0.001474,0.003028,2025-06-29 16:58:34
2019-11-22,515880,1.005991,1.007585,-0.001594,-0.002709,0.00223,是,否,否,0.001115,0.001594,0.00223,2025-06-29 16:58:34
2019-11-25,515880,1.001104,1.004965,-0.003861,-0.002939,-0.001842,否,否,否,-0.000922,0.003861,0.001842,2025-06-29 16:58:34
2019-11-26,515880,0.997525,1.002746,-0.005221,-0.003396,-0.003651,否,否,否,-0.001825,0.005221,0.003651,2025-06-29 16:58:34
2019-11-27,515880,0.996964,1.001886,-0.004921,-0.003701,-0.002441,否,否,否,-0.00122,0.004921,0.002441,2025-06-29 16:58:34
2019-11-28,515880,0.996083,1.000898,-0.004815,-0.003924,-0.001783,否,否,否,-0.000891,0.004815,0.001783,2025-06-29 16:58:34
2019-11-29,515880,0.996065,1.000354,-0.004289,-0.003997,-0.000585,否,否,否,-0.000292,0.004289,0.000585,2025-06-29 16:58:34
2019-12-02,515880,0.997606,1.000648,-0.003042,-0.003806,0.001527,是,否,否,0.000764,0.003042,0.001527,2025-06-29 16:58:34
2019-12-03,515880,1.000582,1.001798,-0.001216,-0.003288,0.004144,是,否,否,0.002072,0.001216,0.004144,2025-06-29 16:58:34
2019-12-04,515880,1.002231,1.002487,-0.000257,-0.002682,0.00485,是,否,否,0.002425,0.000257,0.00485,2025-06-29 16:58:34
2019-12-05,515880,1.007735,1.005211,0.002524,-0.001641,0.008329,是,是,否,0.004165,0.002524,0.008329,2025-06-29 16:58:34
2019-12-06,515880,1.014016,1.008632,0.005384,-0.000236,0.011239,是,是,否,0.00562,0.005384,0.011239,2025-06-29 16:58:34
2019-12-09,515880,1.019124,1.011784,0.00734,0.001279,0.01212,是,是,是,0.006061,0.00734,0.01212,2025-06-29 16:58:34
2019-12-10,515880,1.02643,1.016252,0.010177,0.003059,0.014236,是,是,是,0.007118,0.010177,0.014236,2025-06-29 16:58:34
2019-12-11,515880,1.031223,1.01978,0.011443,0.004736,0.013414,是,是,是,0.006707,0.011443,0.013414,2025-06-29 16:58:34
2019-12-12,515880,1.036507,1.023693,0.012813,0.006351,0.012924,是,是,是,0.006462,0.012813,0.012924,2025-06-29 16:58:34
2019-12-13,515880,1.041727,1.027727,0.014,0.007881,0.012238,是,是,是,0.006119,0.014,0.012238,2025-06-29 16:58:34
2019-12-16,515880,1.049788,1.033313,0.016475,0.0096,0.01375,是,是,是,0.006875,0.016475,0.01375,2025-06-29 16:58:34
2019-12-17,515880,1.059391,1.039945,0.019446,0.011569,0.015753,是,是,是,0.007877,0.019446,0.015753,2025-06-29 16:58:34
2019-12-18,515880,1.066637,1.045729,0.020908,0.013437,0.014943,是,是,是,0.007471,0.020908,0.014943,2025-06-29 16:58:34
2019-12-19,515880,1.071607,1.050537,0.02107,0.014963,0.012213,是,是,是,0.006107,0.02107,0.012213,2025-06-29 16:58:34
