date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,511180,11.722022,11.650289,0.071733,0.053554,0.036357,2025-06-29 17:12:46
2025-06-26,511180,11.697742,11.6307,0.067042,0.04901,0.036065,2025-06-29 17:12:46
2025-06-25,511180,11.667669,11.609163,0.058506,0.044502,0.028009,2025-06-29 17:12:46
2025-06-24,511180,11.629288,11.585058,0.04423,0.041,0.00646,2025-06-29 17:12:46
2025-06-23,511180,11.606228,11.56944,0.036788,0.040193,-0.006811,2025-06-29 17:12:46
2025-06-20,511180,11.59515,11.559995,0.035155,0.041044,-0.011779,2025-06-29 17:12:46
2025-06-19,511180,11.592336,11.55437,0.037966,0.042517,-0.009101,2025-06-29 17:12:46
2025-06-18,511180,11.593003,11.549916,0.043087,0.043654,-0.001134,2025-06-29 17:12:46
2025-06-17,511180,11.585575,11.54128,0.044295,0.043796,0.000998,2025-06-29 17:12:46
2025-06-16,511180,11.57774,11.532315,0.045424,0.043671,0.003506,2025-06-29 17:12:46
2025-06-13,511180,11.570808,11.523605,0.047203,0.043233,0.00794,2025-06-29 17:12:46
2025-06-12,511180,11.567325,11.51618,0.051144,0.042241,0.017808,2025-06-29 17:12:46
2025-06-11,511180,11.554275,11.504078,0.050197,0.040015,0.020364,2025-06-29 17:12:46
2025-06-10,511180,11.539782,11.491463,0.048319,0.037469,0.0217,2025-06-29 17:12:46
2025-06-09,511180,11.527148,11.479895,0.047252,0.034757,0.024991,2025-06-29 17:12:46
2025-06-06,511180,11.506619,11.465007,0.041611,0.031633,0.019957,2025-06-29 17:12:46
2025-06-05,511180,11.491081,11.453008,0.038073,0.029138,0.017869,2025-06-29 17:12:46
2025-06-04,511180,11.474247,11.440884,0.033363,0.026904,0.012917,2025-06-29 17:12:46
2025-06-03,511180,11.453746,11.427745,0.026001,0.02529,0.001423,2025-06-29 17:12:46
2025-05-30,511180,11.439674,11.418338,0.021336,0.025112,-0.007552,2025-06-29 17:12:46
2025-05-29,511180,11.429009,11.411005,0.018004,0.026056,-0.016104,2025-06-29 17:12:46
2025-05-28,511180,11.419869,11.404756,0.015113,0.028069,-0.025912,2025-06-29 17:12:46
2025-05-27,511180,11.424117,11.404725,0.019392,0.031308,-0.023832,2025-06-29 17:12:46
2025-05-26,511180,11.434722,11.406941,0.027781,0.034287,-0.013012,2025-06-29 17:12:46
2025-05-23,511180,11.445499,11.408183,0.037316,0.035914,0.002805,2025-06-29 17:12:46
2025-05-22,511180,11.44707,11.404206,0.042864,0.035563,0.014603,2025-06-29 17:12:46
2025-05-21,511180,11.438519,11.395107,0.043412,0.033738,0.019349,2025-06-29 17:12:46
2025-05-20,511180,11.42381,11.383245,0.040565,0.031319,0.018492,2025-06-29 17:12:46
2025-05-19,511180,11.414613,11.374151,0.040462,0.029007,0.02291,2025-06-29 17:12:46
