日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-04-30,159561,0.987,0.987,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:27
2024-05-06,159561,0.986333,0.986667,-0.000333,-6.7e-05,-0.000533,否,否,否,-0.000266,0.000333,0.000533,2025-06-29 16:58:27
2024-05-07,159561,0.987593,0.987259,0.000333,1.3e-05,0.00064,是,是,是,0.00032,0.000333,0.00064,2025-06-29 16:58:27
2024-05-08,159561,0.990794,0.988897,0.001897,0.00039,0.003014,是,是,是,0.001507,0.001897,0.003014,2025-06-29 16:58:27
2024-05-09,159561,0.993284,0.990353,0.002931,0.000898,0.004066,是,是,是,0.002033,0.002931,0.004066,2025-06-29 16:58:27
2024-05-10,159561,0.999888,0.99398,0.005907,0.0019,0.008015,是,是,是,0.004007,0.005907,0.008015,2025-06-29 16:58:27
2024-05-13,159561,1.004802,0.997094,0.007708,0.003062,0.009292,是,是,是,0.004646,0.007708,0.009292,2025-06-29 16:58:27
2024-05-14,159561,1.008624,0.999861,0.008762,0.004202,0.009121,是,是,是,0.00456,0.008762,0.009121,2025-06-29 16:58:27
2024-05-15,159561,1.012485,1.002765,0.00972,0.005305,0.008828,是,是,是,0.004415,0.00972,0.008828,2025-06-29 16:58:27
2024-05-16,159561,1.017711,1.006458,0.011252,0.006495,0.009515,是,是,是,0.004757,0.011252,0.009515,2025-06-29 16:58:27
2024-05-17,159561,1.019108,1.008407,0.010701,0.007336,0.00673,是,是,是,0.003365,0.010701,0.00673,2025-06-29 16:58:27
2024-05-20,159561,1.021751,1.010918,0.010833,0.008035,0.005596,是,是,是,0.002798,0.010833,0.005596,2025-06-29 16:58:27
2024-05-21,159561,1.023584,1.013038,0.010546,0.008538,0.004017,是,是,是,0.002008,0.010546,0.004017,2025-06-29 16:58:27
2024-05-22,159561,1.024565,1.0147,0.009865,0.008803,0.002124,是,是,是,0.001062,0.009865,0.002124,2025-06-29 16:58:27
2024-05-23,159561,1.024662,1.015845,0.008817,0.008806,2.3e-05,是,是,是,1.1e-05,0.008817,2.3e-05,2025-06-29 16:58:27
2024-05-24,159561,1.022515,1.015751,0.006764,0.008398,-0.003267,否,是,是,-0.001634,0.006764,0.003267,2025-06-29 16:58:27
2024-05-27,159561,1.023289,1.01689,0.0064,0.007998,-0.003197,否,是,是,-0.001598,0.0064,0.003197,2025-06-29 16:58:27
2024-05-28,159561,1.025892,1.018902,0.00699,0.007796,-0.001613,否,是,是,-0.000806,0.00699,0.001613,2025-06-29 16:58:27
2024-05-29,159561,1.024805,1.019135,0.00567,0.007371,-0.003403,否,是,是,-0.001701,0.00567,0.003403,2025-06-29 16:58:27
2024-05-30,159561,1.020626,1.017676,0.00295,0.006487,-0.007073,否,是,是,-0.003537,0.00295,0.007073,2025-06-29 16:58:27
2024-05-31,159561,1.019153,1.017267,0.001886,0.005567,-0.007361,否,是,是,-0.003681,0.001886,0.007361,2025-06-29 16:58:27
2024-06-03,159561,1.020008,1.017904,0.002104,0.004874,-0.00554,否,是,是,-0.00277,0.002104,0.00554,2025-06-29 16:58:27
2024-06-04,159561,1.020229,1.018248,0.00198,0.004295,-0.00463,否,是,是,-0.002315,0.00198,0.00463,2025-06-29 16:58:27
2024-06-05,159561,1.019956,1.018332,0.001624,0.003761,-0.004274,否,是,是,-0.002137,0.001624,0.004274,2025-06-29 16:58:27
2024-06-06,159561,1.021743,1.019406,0.002337,0.003476,-0.002278,否,是,是,-0.001139,0.002337,0.002278,2025-06-29 16:58:27
2024-06-07,159561,1.023356,1.020472,0.002884,0.003358,-0.000948,否,是,是,-0.000474,0.002884,0.000948,2025-06-29 16:58:27
