日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2018-01-04,159957,1.011,1.011,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:33
2018-01-05,159957,1.011444,1.011222,0.000222,4.4e-05,0.000356,是,是,是,0.000178,0.000222,0.000356,2025-06-29 16:58:33
2018-01-08,159957,1.012235,1.011642,0.000593,0.000154,0.000877,是,是,是,0.000439,0.000593,0.000877,2025-06-29 16:58:33
2018-01-09,159957,1.013071,1.012126,0.000945,0.000312,0.001266,是,是,是,0.000633,0.000945,0.001266,2025-06-29 16:58:33
2018-01-10,159957,1.011722,1.011557,0.000166,0.000283,-0.000235,否,是,是,-0.000117,0.000166,0.000235,2025-06-29 16:58:33
2018-01-11,159957,1.012895,1.012161,0.000734,0.000373,0.000721,是,是,是,0.000361,0.000734,0.000721,2025-06-29 16:58:33
2018-01-12,159957,1.012252,1.011921,0.00033,0.000365,-6.8e-05,否,是,是,-3.5e-05,0.00033,6.8e-05,2025-06-29 16:58:33
2018-01-15,159957,1.005974,1.008819,-0.002845,-0.000277,-0.005136,否,否,否,-0.002568,0.002845,0.005136,2025-06-29 16:58:33
2018-01-16,159957,0.999535,1.005283,-0.005749,-0.001372,-0.008754,否,否,否,-0.004377,0.005749,0.008754,2025-06-29 16:58:33
2018-01-17,159957,0.996527,1.003141,-0.006614,-0.00242,-0.008387,否,否,否,-0.004194,0.006614,0.008387,2025-06-29 16:58:33
2018-01-18,159957,0.99441,1.001347,-0.006937,-0.003324,-0.007228,否,否,否,-0.003613,0.006937,0.007228,2025-06-29 16:58:33
2018-01-19,159957,0.991208,0.998976,-0.007768,-0.004212,-0.007111,否,否,否,-0.003556,0.007768,0.007111,2025-06-29 16:58:33
2018-01-22,159957,0.993162,0.999089,-0.005928,-0.004555,-0.002745,否,否,否,-0.001373,0.005928,0.002745,2025-06-29 16:58:33
2018-01-23,159957,0.994903,0.999302,-0.004398,-0.004524,0.000252,是,否,否,0.000126,0.004398,0.000252,2025-06-29 16:58:33
2018-01-24,159957,1.002036,1.002379,-0.000343,-0.003688,0.006689,是,否,否,0.003345,0.000343,0.006689,2025-06-29 16:58:33
2018-01-25,159957,1.007584,1.005115,0.002469,-0.002457,0.00985,是,是,否,0.004926,0.002469,0.00985,2025-06-29 16:58:33
2018-01-26,159957,1.012343,1.007769,0.004574,-0.00105,0.011249,是,是,否,0.005624,0.004574,0.011249,2025-06-29 16:58:33
2018-01-29,159957,1.014044,1.009128,0.004917,0.000143,0.009547,是,是,是,0.004774,0.004917,0.009547,2025-06-29 16:58:33
