date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,560050,0.827336,0.82387,0.003467,0.001311,0.004311,2025-06-29 17:12:47
2025-06-26,560050,0.826575,0.823103,0.003472,0.000772,0.0054,2025-06-29 17:12:47
2025-06-25,560050,0.823597,0.821366,0.00223,9.7e-05,0.004267,2025-06-29 17:12:47
2025-06-24,560050,0.819482,0.819287,0.000194,-0.000436,0.001261,2025-06-29 17:12:47
2025-06-23,560050,0.817333,0.818323,-0.00099,-0.000594,-0.000791,2025-06-29 17:12:47
2025-06-20,560050,0.817429,0.818488,-0.00106,-0.000495,-0.001129,2025-06-29 17:12:47
2025-06-19,560050,0.817837,0.8188,-0.000963,-0.000354,-0.001217,2025-06-29 17:12:47
2025-06-18,560050,0.819219,0.819524,-0.000305,-0.000202,-0.000208,2025-06-29 17:12:47
2025-06-17,560050,0.819282,0.81959,-0.000308,-0.000176,-0.000266,2025-06-29 17:12:47
2025-06-16,560050,0.819362,0.819664,-0.000302,-0.000142,-0.000318,2025-06-29 17:12:47
2025-06-13,560050,0.819465,0.819747,-0.000281,-0.000103,-0.000357,2025-06-29 17:12:47
2025-06-12,560050,0.819598,0.81984,-0.000242,-5.8e-05,-0.000367,2025-06-29 17:12:47
2025-06-11,560050,0.818912,0.81957,-0.000658,-1.2e-05,-0.001291,2025-06-29 17:12:47
2025-06-10,560050,0.81803,0.819266,-0.001236,0.000149,-0.002771,2025-06-29 17:12:47
2025-06-09,560050,0.818896,0.8198,-0.000904,0.000496,-0.002799,2025-06-29 17:12:47
2025-06-06,560050,0.819152,0.820025,-0.000873,0.000846,-0.003437,2025-06-29 17:12:47
2025-06-05,560050,0.819481,0.820278,-0.000797,0.001275,-0.004144,2025-06-29 17:12:47
2025-06-04,560050,0.819332,0.820312,-0.00098,0.001793,-0.005546,2025-06-29 17:12:47
2025-06-03,560050,0.819999,0.820726,-0.000727,0.002486,-0.006428,2025-06-29 17:12:47
2025-05-30,560050,0.821427,0.821442,-1.5e-05,0.00329,-0.00661,2025-06-29 17:12:47
2025-05-29,560050,0.823263,0.822247,0.001016,0.004116,-0.0062,2025-06-29 17:12:47
2025-05-28,560050,0.824482,0.822653,0.001828,0.004891,-0.006126,2025-06-29 17:12:47
2025-05-27,560050,0.826619,0.82336,0.003259,0.005657,-0.004795,2025-06-29 17:12:47
2025-05-26,560050,0.829368,0.824155,0.005212,0.006256,-0.002087,2025-06-29 17:12:47
2025-05-23,560050,0.831187,0.824299,0.006887,0.006517,0.000741,2025-06-29 17:12:47
2025-05-22,560050,0.830954,0.823337,0.007618,0.006424,0.002386,2025-06-29 17:12:47
2025-05-21,560050,0.829227,0.821629,0.007598,0.006126,0.002944,2025-06-29 17:12:47
2025-05-20,560050,0.826721,0.819583,0.007138,0.005758,0.00276,2025-06-29 17:12:47
2025-05-19,560050,0.825212,0.81803,0.007182,0.005413,0.003538,2025-06-29 17:12:47
2025-05-16,560050,0.824702,0.816909,0.007792,0.004971,0.005643,2025-06-29 17:12:47
2025-05-15,560050,0.823473,0.815398,0.008076,0.004266,0.00762,2025-06-29 17:12:47
2025-05-14,560050,0.820751,0.813198,0.007554,0.003313,0.008482,2025-06-29 17:12:47
2025-05-13,560050,0.815538,0.809972,0.005565,0.002253,0.006625,2025-06-29 17:12:47
2025-05-12,560050,0.812548,0.807969,0.00458,0.001425,0.006309,2025-06-29 17:12:47
2025-05-09,560050,0.809277,0.805965,0.003312,0.000636,0.005351,2025-06-29 17:12:47
2025-05-08,560050,0.80707,0.804586,0.002484,-3.3e-05,0.005034,2025-06-29 17:12:47
2025-05-07,560050,0.804233,0.803034,0.001199,-0.000662,0.003722,2025-06-29 17:12:47
2025-05-06,560050,0.802299,0.802038,0.000261,-0.001127,0.002776,2025-06-29 17:12:47
2025-04-30,560050,0.801527,0.801668,-0.00014,-0.001474,0.002668,2025-06-29 17:12:47
2025-04-29,560050,0.802535,0.802126,0.000409,-0.001808,0.004433,2025-06-29 17:12:47
2025-04-28,560050,0.802974,0.802267,0.000707,-0.002362,0.006137,2025-06-29 17:12:47
2025-04-25,560050,0.802395,0.801925,0.000469,-0.003129,0.007197,2025-06-29 17:12:47
2025-04-24,560050,0.801365,0.801416,-5.1e-05,-0.004029,0.007955,2025-06-29 17:12:47
2025-04-23,560050,0.799755,0.800718,-0.000963,-0.005023,0.00812,2025-06-29 17:12:47
2025-04-22,560050,0.79797,0.800058,-0.002087,-0.006038,0.007901,2025-06-29 17:12:47
2025-04-21,560050,0.795962,0.79944,-0.003478,-0.007026,0.007095,2025-06-29 17:12:47
2025-04-18,560050,0.794237,0.79912,-0.004883,-0.007913,0.006059,2025-06-29 17:12:47
2025-04-17,560050,0.793447,0.799385,-0.005938,-0.00867,0.005464,2025-06-29 17:12:47
2025-04-16,560050,0.791861,0.799433,-0.007572,-0.009353,0.003561,2025-06-29 17:12:47
2025-04-15,560050,0.790678,0.799862,-0.009184,-0.009798,0.001228,2025-06-29 17:12:47
2025-04-14,560050,0.789444,0.80047,-0.011027,-0.009952,-0.00215,2025-06-29 17:12:47
2025-04-11,560050,0.788142,0.801279,-0.013137,-0.009683,-0.006909,2025-06-29 17:12:47
2025-04-10,560050,0.787896,0.802814,-0.014917,-0.008819,-0.012196,2025-06-29 17:12:47
2025-04-09,560050,0.789581,0.805415,-0.015834,-0.007295,-0.017079,2025-06-29 17:12:47
2025-04-08,560050,0.795747,0.810092,-0.014345,-0.00516,-0.018371,2025-06-29 17:12:47
2025-04-07,560050,0.804818,0.815854,-0.011036,-0.002864,-0.016345,2025-06-29 17:12:47
2025-04-03,560050,0.82048,0.824086,-0.003606,-0.000821,-0.005571,2025-06-29 17:12:47
2025-04-02,560050,0.823188,0.825721,-0.002533,-0.000124,-0.004817,2025-06-29 17:12:47
2025-04-01,560050,0.825242,0.826937,-0.001694,0.000478,-0.004344,2025-06-29 17:12:47
2025-03-31,560050,0.82674,0.827804,-0.001064,0.001021,-0.004169,2025-06-29 17:12:47
2025-03-28,560050,0.82838,0.828654,-0.000274,0.001542,-0.003632,2025-06-29 17:12:47
2025-03-27,560050,0.829632,0.829236,0.000396,0.001996,-0.003201,2025-06-29 17:12:47
2025-03-26,560050,0.829812,0.829265,0.000547,0.002396,-0.003699,2025-06-29 17:12:47
2025-03-25,560050,0.831473,0.829924,0.001549,0.002859,-0.002619,2025-06-29 17:12:47
2025-03-24,560050,0.832465,0.830164,0.002301,0.003186,-0.00177,2025-06-29 17:12:47
2025-03-21,560050,0.833455,0.830309,0.003145,0.003407,-0.000524,2025-06-29 17:12:47
2025-03-20,560050,0.836442,0.831223,0.005219,0.003473,0.003492,2025-06-29 17:12:47
2025-03-19,560050,0.835711,0.830251,0.00546,0.003036,0.004848,2025-06-29 17:12:47
2025-03-18,560050,0.832771,0.828282,0.004489,0.00243,0.004117,2025-06-29 17:12:47
2025-03-17,560050,0.830135,0.826568,0.003567,0.001916,0.003303,2025-06-29 17:12:47
2025-03-14,560050,0.827316,0.824889,0.002427,0.001503,0.001849,2025-06-29 17:12:47
2025-03-13,560050,0.822549,0.8225,5e-05,0.001272,-0.002444,2025-06-29 17:12:47
2025-03-12,560050,0.822992,0.822687,0.000305,0.001577,-0.002545,2025-06-29 17:12:47
2025-03-11,560050,0.823275,0.822773,0.000502,0.001895,-0.002786,2025-06-29 17:12:47
2025-03-10,560050,0.82364,0.82287,0.00077,0.002244,-0.002947,2025-06-29 17:12:47
2025-03-07,560050,0.823823,0.822853,0.000969,0.002612,-0.003286,2025-06-29 17:12:47
2025-03-06,560050,0.823486,0.822585,0.000901,0.003023,-0.004243,2025-06-29 17:12:47
2025-03-05,560050,0.821911,0.821783,0.000128,0.003553,-0.006851,2025-06-29 17:12:47
2025-03-04,560050,0.823314,0.822381,0.000933,0.00441,-0.006954,2025-06-29 17:12:47
2025-03-03,560050,0.826546,0.823679,0.002868,0.005279,-0.004822,2025-06-29 17:12:47
2025-02-28,560050,0.828988,0.824389,0.0046,0.005882,-0.002564,2025-06-29 17:12:47
2025-02-27,560050,0.831271,0.824812,0.006458,0.006202,0.000513,2025-06-29 17:12:47
2025-02-26,560050,0.829919,0.823414,0.006506,0.006138,0.000735,2025-06-29 17:12:47
2025-02-25,560050,0.829039,0.822215,0.006824,0.006046,0.001555,2025-06-29 17:12:47
2025-02-24,560050,0.829336,0.821492,0.007844,0.005852,0.003984,2025-06-29 17:12:47
2025-02-21,560050,0.827147,0.819554,0.007593,0.005354,0.004478,2025-06-29 17:12:47
2025-02-20,560050,0.824046,0.817248,0.006798,0.004794,0.004007,2025-06-29 17:12:47
2025-02-19,560050,0.823202,0.816029,0.007172,0.004293,0.005759,2025-06-29 17:12:47
2025-02-18,560050,0.821259,0.814283,0.006976,0.003573,0.006806,2025-06-29 17:12:47
2025-02-17,560050,0.819333,0.812568,0.006765,0.002723,0.008085,2025-06-29 17:12:47
2025-02-14,560050,0.816571,0.810514,0.006057,0.001712,0.008691,2025-06-29 17:12:47
2025-02-13,560050,0.812449,0.807954,0.004495,0.000626,0.00774,2025-06-29 17:12:47
2025-02-12,560050,0.80972,0.806198,0.003522,-0.000342,0.007729,2025-06-29 17:12:47
2025-02-11,560050,0.806497,0.804348,0.00215,-0.001308,0.006916,2025-06-29 17:12:47
2025-02-10,560050,0.804639,0.803266,0.001374,-0.002172,0.007092,2025-06-29 17:12:47
2025-02-07,560050,0.801394,0.801674,-0.000281,-0.003059,0.005557,2025-06-29 17:12:47
2025-02-06,560050,0.797792,0.800133,-0.002342,-0.003754,0.002824,2025-06-29 17:12:47
2025-02-05,560050,0.797161,0.80015,-0.002989,-0.004106,0.002234,2025-06-29 17:12:47
2025-01-27,560050,0.79835,0.801044,-0.002694,-0.004386,0.003383,2025-06-29 17:12:47
2025-01-24,560050,0.798164,0.801299,-0.003136,-0.004809,0.003346,2025-06-29 17:12:47
2025-01-23,560050,0.797354,0.801337,-0.003983,-0.005227,0.002487,2025-06-29 17:12:47
