日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-11-25,563880,0.97,0.97,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:34
2024-11-26,563880,0.969556,0.969778,-0.000222,-4.4e-05,-0.000356,否,否,否,-0.000178,0.000222,0.000356,2025-06-29 16:58:34
2024-11-27,563880,0.972543,0.971247,0.001296,0.000224,0.002145,是,是,是,0.001072,0.001296,0.002145,2025-06-29 16:58:34
2024-11-28,563880,0.973089,0.971664,0.001425,0.000464,0.001922,是,是,是,0.000961,0.001425,0.001922,2025-06-29 16:58:34
2024-11-29,563880,0.97618,0.973368,0.002813,0.000934,0.003758,是,是,是,0.001879,0.002813,0.003758,2025-06-29 16:58:34
2024-12-02,563880,0.980807,0.975994,0.004813,0.00171,0.006207,是,是,是,0.003103,0.004813,0.006207,2025-06-29 16:58:34
2024-12-03,563880,0.983961,0.978106,0.005855,0.002539,0.006633,是,是,是,0.003316,0.005855,0.006633,2025-06-29 16:58:34
2024-12-04,563880,0.985525,0.979538,0.005987,0.003228,0.005517,是,是,是,0.002759,0.005987,0.005517,2025-06-29 16:58:34
2024-12-05,563880,0.98652,0.980701,0.005819,0.003747,0.004145,是,是,是,0.002072,0.005819,0.004145,2025-06-29 16:58:34
2024-12-06,563880,0.989737,0.982956,0.006781,0.004354,0.004856,是,是,是,0.002427,0.006781,0.004856,2025-06-29 16:58:34
2024-12-09,563880,0.992018,0.98485,0.007168,0.004916,0.004503,是,是,是,0.002252,0.007168,0.004503,2025-06-29 16:58:34
2024-12-10,563880,0.99557,0.987422,0.008147,0.005563,0.00517,是,是,是,0.002584,0.008147,0.00517,2025-06-29 16:58:34
2024-12-11,563880,0.99811,0.989597,0.008512,0.006153,0.004719,是,是,是,0.002359,0.008512,0.004719,2025-06-29 16:58:34
2024-12-12,563880,1.002308,0.992642,0.009665,0.006855,0.00562,是,是,是,0.00281,0.009665,0.00562,2025-06-29 16:58:34
2024-12-13,563880,1.000684,0.992904,0.007779,0.00704,0.001479,是,是,是,0.000739,0.007779,0.001479,2025-06-29 16:58:34
2024-12-16,563880,0.997643,0.992248,0.005395,0.006711,-0.002632,否,是,是,-0.001316,0.005395,0.002632,2025-06-29 16:58:34
2024-12-17,563880,0.995056,0.991554,0.003502,0.006069,-0.005135,否,是,是,-0.002567,0.003502,0.005135,2025-06-29 16:58:34
2024-12-18,563880,0.994154,0.991492,0.002662,0.005388,-0.005451,否,是,是,-0.002726,0.002662,0.005451,2025-06-29 16:58:34
2024-12-19,563880,0.994342,0.991882,0.00246,0.004802,-0.004684,否,是,是,-0.002342,0.00246,0.004684,2025-06-29 16:58:34
2024-12-20,563880,0.993822,0.991895,0.001927,0.004227,-0.004601,否,是,是,-0.0023,0.001927,0.004601,2025-06-29 16:58:34
2024-12-23,563880,0.99275,0.991574,0.001177,0.003617,-0.00488,否,是,是,-0.00244,0.001177,0.00488,2025-06-29 16:58:34
2024-12-24,563880,0.994139,0.992399,0.00174,0.003242,-0.003002,否,是,是,-0.001502,0.00174,0.003002,2025-06-29 16:58:34
2024-12-25,563880,0.995219,0.993132,0.002087,0.003011,-0.001847,否,是,是,-0.000924,0.002087,0.001847,2025-06-29 16:58:34
2024-12-26,563880,0.996504,0.994006,0.002498,0.002908,-0.000821,否,是,是,-0.00041,0.002498,0.000821,2025-06-29 16:58:34
2024-12-27,563880,0.997281,0.994672,0.002608,0.002848,-0.000479,否,是,是,-0.00024,0.002608,0.000479,2025-06-29 16:58:34
2024-12-30,563880,0.998552,0.995598,0.002954,0.002869,0.00017,是,是,是,8.5e-05,0.002954,0.00017,2025-06-29 16:58:34
2024-12-31,563880,0.995985,0.994642,0.001342,0.002564,-0.002443,否,是,是,-0.001222,0.001342,0.002443,2025-06-29 16:58:34
2025-01-02,563880,0.987766,0.990682,-0.002916,0.001468,-0.008768,否,否,是,-0.004384,0.002916,0.008768,2025-06-29 16:58:34
2025-01-03,563880,0.97804,0.985495,-0.007455,-0.000317,-0.014277,否,否,否,-0.007138,0.007455,0.014277,2025-06-29 16:58:34
2025-01-06,563880,0.969809,0.980551,-0.010742,-0.002402,-0.016681,否,否,否,-0.00834,0.010742,0.016681,2025-06-29 16:58:34
2025-01-07,563880,0.965185,0.977046,-0.011861,-0.004294,-0.015134,否,否,否,-0.007567,0.011861,0.015134,2025-06-29 16:58:34
2025-01-08,563880,0.961144,0.973707,-0.012563,-0.005948,-0.013232,否,否,否,-0.006615,0.012563,0.013232,2025-06-29 16:58:34
2025-01-09,563880,0.957778,0.970629,-0.01285,-0.007328,-0.011044,否,否,否,-0.005522,0.01285,0.011044,2025-06-29 16:58:34
2025-01-10,563880,0.952494,0.966559,-0.014064,-0.008675,-0.010778,否,否,否,-0.005389,0.014064,0.010778,2025-06-29 16:58:34
2025-01-13,563880,0.94794,0.962719,-0.014779,-0.009896,-0.009766,否,否,否,-0.004883,0.014779,0.009766,2025-06-29 16:58:34
2025-01-14,563880,0.950176,0.962195,-0.012019,-0.010321,-0.003397,否,否,否,-0.001698,0.012019,0.003397,2025-06-29 16:58:34
2025-01-15,563880,0.950581,0.961062,-0.010481,-0.010353,-0.000256,否,否,否,-0.000128,0.010481,0.000256,2025-06-29 16:58:34
2025-01-16,563880,0.951341,0.960277,-0.008936,-0.010069,0.002266,是,否,否,0.001133,0.008936,0.002266,2025-06-29 16:58:34
2025-01-17,563880,0.952598,0.959913,-0.007315,-0.009518,0.004408,是,否,否,0.002203,0.007315,0.004408,2025-06-29 16:58:34
2025-01-20,563880,0.954688,0.960145,-0.005457,-0.008706,0.006498,是,否,否,0.003249,0.005457,0.006498,2025-06-29 16:58:34
2025-01-21,563880,0.956757,0.960573,-0.003816,-0.007728,0.007824,是,否,否,0.003912,0.003816,0.007824,2025-06-29 16:58:34
2025-01-22,563880,0.956589,0.960065,-0.003476,-0.006878,0.006803,是,否,否,0.003402,0.003476,0.006803,2025-06-29 16:58:34
2025-01-23,563880,0.95668,0.959725,-0.003044,-0.006111,0.006134,是,否,否,0.003067,0.003044,0.006134,2025-06-29 16:58:34
2025-01-24,563880,0.958529,0.960311,-0.001782,-0.005245,0.006927,是,否,否,0.003463,0.001782,0.006927,2025-06-29 16:58:34
2025-01-27,563880,0.957967,0.959832,-0.001865,-0.004569,0.005409,是,否,否,0.002704,0.001865,0.005409,2025-06-29 16:58:34
2025-02-05,563880,0.957752,0.959517,-0.001765,-0.004008,0.004487,是,否,否,0.002243,0.001765,0.004487,2025-06-29 16:58:34
2025-02-06,563880,0.960918,0.960904,1.4e-05,-0.003204,0.006436,是,是,否,0.003218,1.4e-05,0.006436,2025-06-29 16:58:34
2025-02-07,563880,0.966714,0.963804,0.002911,-0.001981,0.009783,是,是,否,0.004892,0.002911,0.009783,2025-06-29 16:58:34
2025-02-10,563880,0.972111,0.966825,0.005286,-0.000528,0.011626,是,是,否,0.005814,0.005286,0.011626,2025-06-29 16:58:34
2025-02-11,563880,0.975198,0.968956,0.006242,0.000826,0.010831,是,是,是,0.005416,0.006242,0.010831,2025-06-29 16:58:34
2025-02-12,563880,0.979598,0.97185,0.007748,0.002211,0.011075,是,是,是,0.005537,0.007748,0.011075,2025-06-29 16:58:34
2025-02-13,563880,0.982354,0.974089,0.008265,0.003422,0.009688,是,是,是,0.004843,0.008265,0.009688,2025-06-29 16:58:34
2025-02-14,563880,0.986053,0.976857,0.009197,0.004577,0.00924,是,是,是,0.00462,0.009197,0.00924,2025-06-29 16:58:34
2025-02-17,563880,0.989375,0.979539,0.009835,0.005628,0.008414,是,是,是,0.004207,0.009835,0.008414,2025-06-29 16:58:34
2025-02-18,563880,0.989958,0.980924,0.009034,0.00631,0.00545,是,是,是,0.002724,0.009034,0.00545,2025-06-29 16:58:34
2025-02-19,563880,0.99219,0.983043,0.009146,0.006877,0.004539,是,是,是,0.002269,0.009146,0.004539,2025-06-29 16:58:34
2025-02-20,563880,0.993703,0.984816,0.008887,0.007279,0.003216,是,是,是,0.001608,0.008887,0.003216,2025-06-29 16:58:34
2025-02-21,563880,0.998213,0.988059,0.010155,0.007854,0.004601,是,是,是,0.002301,0.010155,0.004601,2025-06-29 16:58:34
2025-02-24,563880,1.000833,0.990497,0.010336,0.00835,0.003971,是,是,是,0.001986,0.010336,0.003971,2025-06-29 16:58:34
2025-02-25,563880,1.000648,0.991553,0.009095,0.008499,0.001191,是,是,是,0.000596,0.009095,0.001191,2025-06-29 16:58:34
2025-02-26,563880,1.002504,0.993491,0.009012,0.008602,0.000821,是,是,是,0.00041,0.009012,0.000821,2025-06-29 16:58:34
2025-02-27,563880,1.003947,0.995214,0.008733,0.008628,0.000209,是,是,是,0.000105,0.008733,0.000209,2025-06-29 16:58:34
2025-02-28,563880,1.000403,0.994413,0.005991,0.008101,-0.00422,否,是,是,-0.00211,0.005991,0.00422,2025-06-29 16:58:34
2025-03-03,563880,0.99698,0.993367,0.003613,0.007203,-0.007179,否,是,是,-0.00359,0.003613,0.007179,2025-06-29 16:58:34
2025-03-04,563880,0.994763,0.99266,0.002103,0.006183,-0.00816,否,是,是,-0.00408,0.002103,0.00816,2025-06-29 16:58:34
2025-03-05,563880,0.993704,0.992364,0.00134,0.005215,-0.007749,否,是,是,-0.003875,0.00134,0.007749,2025-06-29 16:58:34
2025-03-06,563880,0.996214,0.993768,0.002446,0.004661,-0.004429,否,是,是,-0.002215,0.002446,0.004429,2025-06-29 16:58:34
2025-03-07,563880,0.997722,0.994794,0.002929,0.004314,-0.002772,否,是,是,-0.001385,0.002929,0.002772,2025-06-29 16:58:34
2025-03-10,563880,0.998228,0.995372,0.002856,0.004023,-0.002333,否,是,是,-0.001167,0.002856,0.002333,2025-06-29 16:58:34
2025-03-11,563880,0.998844,0.995998,0.002847,0.003788,-0.001882,否,是,是,-0.000941,0.002847,0.001882,2025-06-29 16:58:34
2025-03-12,563880,0.999546,0.996665,0.002881,0.003606,-0.00145,否,是,是,-0.000725,0.002881,0.00145,2025-06-29 16:58:34
2025-03-13,563880,0.998535,0.99648,0.002056,0.003296,-0.002481,否,是,是,-0.00124,0.002056,0.002481,2025-06-29 16:58:34
2025-03-14,563880,1.002639,0.99876,0.003879,0.003413,0.000933,是,是,是,0.000466,0.003879,0.000933,2025-06-29 16:58:34
2025-03-17,563880,1.005386,1.000564,0.004822,0.003695,0.002254,是,是,是,0.001127,0.004822,0.002254,2025-06-29 16:58:34
2025-03-18,563880,1.008411,1.002613,0.005799,0.004115,0.003366,是,是,是,0.001684,0.005799,0.003366,2025-06-29 16:58:34
2025-03-19,563880,1.01032,1.004211,0.006109,0.004514,0.003189,是,是,是,0.001595,0.006109,0.003189,2025-06-29 16:58:34
2025-03-20,563880,1.010249,1.004854,0.005394,0.00469,0.001409,是,是,是,0.000704,0.005394,0.001409,2025-06-29 16:58:34
2025-03-21,563880,1.006416,1.003537,0.002878,0.004328,-0.002899,否,是,是,-0.00145,0.002878,0.002899,2025-06-29 16:58:34
2025-03-24,563880,1.004323,1.002811,0.001512,0.003765,-0.004504,否,是,是,-0.002253,0.001512,0.004504,2025-06-29 16:58:34
2025-03-25,563880,1.002251,1.001943,0.000308,0.003073,-0.00553,否,是,是,-0.002765,0.000308,0.00553,2025-06-29 16:58:34
2025-03-26,563880,0.999973,1.000838,-0.000865,0.002286,-0.006301,否,否,是,-0.003151,0.000865,0.006301,2025-06-29 16:58:34
2025-03-27,563880,0.998868,1.00019,-0.001321,0.001564,-0.005771,否,否,是,-0.002885,0.001321,0.005771,2025-06-29 16:58:34
2025-03-28,563880,0.996675,0.998946,-0.002271,0.000797,-0.006137,否,否,是,-0.003068,0.002271,0.006137,2025-06-29 16:58:34
2025-03-31,563880,0.993414,0.997063,-0.003649,-9.2e-05,-0.007114,否,否,否,-0.003557,0.003649,0.007114,2025-06-29 16:58:34
2025-04-01,563880,0.9911,0.995501,-0.004401,-0.000954,-0.006894,否,否,否,-0.003447,0.004401,0.006894,2025-06-29 16:58:34
2025-04-02,563880,0.989078,0.994001,-0.004923,-0.001748,-0.006351,否,否,否,-0.003175,0.004923,0.006351,2025-06-29 16:58:34
2025-04-03,563880,0.985727,0.991778,-0.006051,-0.002608,-0.006886,否,否,否,-0.003443,0.006051,0.006886,2025-06-29 16:58:34
