日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2022-10-26,159667,1.015,1.015,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:27
2022-10-27,159667,1.013,1.014,-0.001,-0.0002,-0.0016,否,否,否,-0.0008,0.001,0.0016,2025-06-29 16:58:27
2022-10-28,159667,1.000111,1.007444,-0.007333,-0.001627,-0.011413,否,否,否,-0.005706,0.007333,0.011413,2025-06-29 16:58:27
2022-10-31,159667,0.991642,1.002395,-0.010753,-0.003452,-0.014602,否,否,否,-0.007301,0.010753,0.014602,2025-06-29 16:58:27
2022-11-01,159667,0.991277,1.001018,-0.009741,-0.00471,-0.010062,否,否,否,-0.005031,0.009741,0.010062,2025-06-29 16:58:27
2022-11-02,159667,0.994549,1.001571,-0.007023,-0.005172,-0.003701,否,否,否,-0.001851,0.007023,0.003701,2025-06-29 16:58:27
2022-11-03,159667,0.997982,1.002508,-0.004525,-0.005043,0.001035,是,否,否,0.000518,0.004525,0.001035,2025-06-29 16:58:27
2022-11-04,159667,1.006431,1.006229,0.000202,-0.003994,0.008391,是,是,否,0.004196,0.000202,0.008391,2025-06-29 16:58:27
2022-11-07,159667,1.010557,1.008315,0.002242,-0.002747,0.009978,是,是,否,0.004989,0.002242,0.009978,2025-06-29 16:58:27
2022-11-08,159667,1.010878,1.008724,0.002154,-0.001767,0.00784,是,是,否,0.003921,0.002154,0.00784,2025-06-29 16:58:27
2022-11-09,159667,1.011572,1.009311,0.002261,-0.000961,0.006445,是,是,否,0.003222,0.002261,0.006445,2025-06-29 16:58:27
2022-11-10,159667,1.006778,1.007165,-0.000387,-0.000846,0.000919,是,否,否,0.000459,0.000387,0.000919,2025-06-29 16:58:27
2022-11-11,159667,1.006383,1.006924,-0.000542,-0.000785,0.000488,是,否,否,0.000243,0.000542,0.000488,2025-06-29 16:58:27
2022-11-14,159667,1.000964,1.004155,-0.003191,-0.001266,-0.003848,否,否,否,-0.001925,0.003191,0.003848,2025-06-29 16:58:27
2022-11-15,159667,1.005195,1.005916,-0.000721,-0.001157,0.000873,是,否,否,0.000436,0.000721,0.000873,2025-06-29 16:58:27
2022-11-16,159667,1.004707,1.005592,-0.000885,-0.001103,0.000436,是,否,否,0.000218,0.000885,0.000436,2025-06-29 16:58:27
