date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159780,0.544322,0.540366,0.003956,0.001763,0.004386,2025-06-29 17:12:46
2025-06-26,159780,0.541842,0.538786,0.003056,0.001214,0.003683,2025-06-29 17:12:46
2025-06-25,159780,0.539511,0.537385,0.002126,0.000754,0.002745,2025-06-29 17:12:46
2025-06-24,159780,0.536229,0.535683,0.000546,0.000411,0.00027,2025-06-29 17:12:46
2025-06-23,159780,0.53458,0.534893,-0.000314,0.000377,-0.001381,2025-06-29 17:12:46
2025-06-20,159780,0.535031,0.53513,-9.9e-05,0.00055,-0.001297,2025-06-29 17:12:46
2025-06-19,159780,0.535897,0.535521,0.000376,0.000712,-0.000672,2025-06-29 17:12:46
2025-06-18,159780,0.536439,0.535711,0.000728,0.000796,-0.000137,2025-06-29 17:12:46
2025-06-17,159780,0.535993,0.535425,0.000568,0.000813,-0.000491,2025-06-29 17:12:46
2025-06-16,159780,0.536848,0.535728,0.00112,0.000874,0.000491,2025-06-29 17:12:46
2025-06-13,159780,0.536519,0.535444,0.001075,0.000813,0.000523,2025-06-29 17:12:46
2025-06-12,159780,0.536953,0.5355,0.001453,0.000748,0.001411,2025-06-29 17:12:46
2025-06-11,159780,0.536654,0.535187,0.001466,0.000571,0.00179,2025-06-29 17:12:46
2025-06-10,159780,0.536269,0.534836,0.001433,0.000347,0.002172,2025-06-29 17:12:46
2025-06-09,159780,0.536346,0.53469,0.001656,7.6e-05,0.003159,2025-06-29 17:12:46
2025-06-06,159780,0.534159,0.533526,0.000633,-0.000319,0.001903,2025-06-29 17:12:46
2025-06-05,159780,0.533062,0.532967,9.4e-05,-0.000557,0.001302,2025-06-29 17:12:46
2025-06-04,159780,0.530793,0.531963,-0.00117,-0.00072,-0.0009,2025-06-29 17:12:46
2025-06-03,159780,0.529877,0.531708,-0.001831,-0.000607,-0.002449,2025-06-29 17:12:46
2025-05-30,159780,0.530414,0.532172,-0.001759,-0.000301,-0.002915,2025-06-29 17:12:46
2025-05-29,159780,0.531103,0.532694,-0.00159,6.3e-05,-0.003308,2025-06-29 17:12:46
2025-05-28,159780,0.530847,0.53278,-0.001933,0.000477,-0.004821,2025-06-29 17:12:46
2025-05-27,159780,0.532517,0.533753,-0.001235,0.00108,-0.00463,2025-06-29 17:12:46
2025-05-26,159780,0.535237,0.535097,0.00014,0.001658,-0.003037,2025-06-29 17:12:46
2025-05-23,159780,0.536733,0.535734,0.000999,0.002038,-0.002078,2025-06-29 17:12:46
2025-05-22,159780,0.538085,0.536201,0.001884,0.002298,-0.000827,2025-06-29 17:12:46
2025-05-21,159780,0.538681,0.536226,0.002455,0.002401,0.000107,2025-06-29 17:12:46
2025-05-20,159780,0.538589,0.535879,0.00271,0.002388,0.000645,2025-06-29 17:12:46
2025-05-19,159780,0.538472,0.535489,0.002983,0.002307,0.001352,2025-06-29 17:12:46
2025-05-16,159780,0.538893,0.5353,0.003593,0.002138,0.00291,2025-06-29 17:12:46
2025-05-15,159780,0.539434,0.535088,0.004346,0.001774,0.005144,2025-06-29 17:12:46
2025-05-14,159780,0.539557,0.534598,0.004959,0.001131,0.007655,2025-06-29 17:12:46
2025-05-13,159780,0.53686,0.532798,0.004061,0.000174,0.007774,2025-06-29 17:12:46
2025-05-12,159780,0.534534,0.531273,0.003261,-0.000797,0.008116,2025-06-29 17:12:46
2025-05-09,159780,0.531829,0.529682,0.002147,-0.001812,0.007918,2025-06-29 17:12:46
2025-05-08,159780,0.530923,0.529017,0.001906,-0.002802,0.009414,2025-06-29 17:12:46
2025-05-07,159780,0.527473,0.52727,0.000203,-0.003978,0.008363,2025-06-29 17:12:46
2025-05-06,159780,0.525036,0.526178,-0.001142,-0.005024,0.007763,2025-06-29 17:12:46
2025-04-30,159780,0.522189,0.525076,-0.002886,-0.005994,0.006216,2025-06-29 17:12:46
2025-04-29,159780,0.521101,0.52496,-0.003859,-0.006771,0.005823,2025-06-29 17:12:46
2025-04-28,159780,0.521415,0.52558,-0.004165,-0.007499,0.006668,2025-06-29 17:12:46
2025-04-25,159780,0.521534,0.526153,-0.004619,-0.008332,0.007427,2025-06-29 17:12:46
2025-04-24,159780,0.5214,0.526672,-0.005271,-0.009261,0.007979,2025-06-29 17:12:46
2025-04-23,159780,0.521515,0.527381,-0.005866,-0.010258,0.008785,2025-06-29 17:12:46
2025-04-22,159780,0.520233,0.527553,-0.00732,-0.011356,0.008074,2025-06-29 17:12:46
2025-04-21,159780,0.519729,0.528247,-0.008519,-0.012366,0.007694,2025-06-29 17:12:46
2025-04-18,159780,0.518508,0.528778,-0.01027,-0.013327,0.006115,2025-06-29 17:12:46
2025-04-17,159780,0.518654,0.530126,-0.011472,-0.014092,0.00524,2025-06-29 17:12:46
2025-04-16,159780,0.518555,0.531516,-0.012962,-0.014747,0.003571,2025-06-29 17:12:46
2025-04-15,159780,0.519285,0.533456,-0.014171,-0.015193,0.002044,2025-06-29 17:12:46
2025-04-14,159780,0.519652,0.535388,-0.015736,-0.015449,-0.000575,2025-06-29 17:12:46
2025-04-11,159780,0.519266,0.537186,-0.01792,-0.015377,-0.005086,2025-06-29 17:12:46
2025-04-10,159780,0.519057,0.539334,-0.020278,-0.014741,-0.011073,2025-06-29 17:12:46
2025-04-09,159780,0.52193,0.543126,-0.021196,-0.013357,-0.015678,2025-06-29 17:12:46
