日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2013-09-16,159929,0.994,0.994,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:29
2013-09-17,159929,0.992222,0.993111,-0.000889,-0.000178,-0.001422,否,否,否,-0.000711,0.000889,0.001422,2025-06-29 16:58:29
2013-09-18,159929,0.994395,0.994099,0.000296,-8.3e-05,0.000759,是,是,否,0.000379,0.000296,0.000759,2025-06-29 16:58:29
2013-09-23,159929,1.002529,0.998199,0.004331,0.0008,0.007062,是,是,是,0.003531,0.004331,0.007062,2025-06-29 16:58:29
2013-09-24,159929,1.008634,1.001732,0.006902,0.00202,0.009763,是,是,是,0.004882,0.006902,0.009763,2025-06-29 16:58:29
2013-09-25,159929,1.012493,1.004429,0.008064,0.003229,0.009671,是,是,是,0.004835,0.008064,0.009671,2025-06-29 16:58:29
2013-09-26,159929,1.01905,1.008603,0.010447,0.004673,0.011549,是,是,是,0.005774,0.010447,0.011549,2025-06-29 16:58:29
2013-09-27,159929,1.027261,1.01387,0.013392,0.006416,0.013951,是,是,是,0.006976,0.013392,0.013951,2025-06-29 16:58:29
2013-09-30,159929,1.034759,1.019106,0.015652,0.008264,0.014778,是,是,是,0.007388,0.015652,0.014778,2025-06-29 16:58:29
2013-10-08,159929,1.041257,1.024095,0.017162,0.010043,0.014238,是,是,是,0.007119,0.017162,0.014238,2025-06-29 16:58:29
2013-10-09,159929,1.045422,1.028084,0.017338,0.011502,0.011671,是,是,是,0.005836,0.017338,0.011671,2025-06-29 16:58:29
2013-10-10,159929,1.045995,1.030297,0.015698,0.012341,0.006713,是,是,是,0.003357,0.015698,0.006713,2025-06-29 16:58:29
2013-10-11,159929,1.049552,1.033819,0.015732,0.01302,0.005425,是,是,是,0.002712,0.015732,0.005425,2025-06-29 16:58:29
2013-10-14,159929,1.050762,1.036173,0.014589,0.013334,0.002512,是,是,是,0.001255,0.014589,0.002512,2025-06-29 16:58:29
2013-10-15,159929,1.055037,1.039931,0.015106,0.013688,0.002836,是,是,是,0.001418,0.015106,0.002836,2025-06-29 16:58:29
2013-10-16,159929,1.054362,1.041272,0.01309,0.013568,-0.000957,否,是,是,-0.000478,0.01309,0.000957,2025-06-29 16:58:29
2013-10-17,159929,1.053171,1.042131,0.01104,0.013063,-0.004046,否,是,是,-0.002023,0.01104,0.004046,2025-06-29 16:58:29
2013-10-18,159929,1.052466,1.043005,0.009461,0.012342,-0.005763,否,是,是,-0.002881,0.009461,0.005763,2025-06-29 16:58:29
2013-10-21,159929,1.055696,1.045671,0.010024,0.011879,-0.003709,否,是,是,-0.001855,0.010024,0.003709,2025-06-29 16:58:29
2013-10-22,159929,1.057986,1.04793,0.010056,0.011514,-0.002917,否,是,是,-0.001458,0.010056,0.002917,2025-06-29 16:58:29
2013-10-23,159929,1.056656,1.048382,0.008273,0.010866,-0.005185,否,是,是,-0.002593,0.008273,0.005185,2025-06-29 16:58:29
2013-10-24,159929,1.055177,1.048562,0.006614,0.010016,-0.006802,否,是,是,-0.003402,0.006614,0.006802,2025-06-29 16:58:29
2013-10-25,159929,1.048248,1.045833,0.002415,0.008496,-0.01216,否,是,是,-0.006081,0.002415,0.01216,2025-06-29 16:58:29
2013-10-28,159929,1.039971,1.041963,-0.001992,0.006398,-0.01678,否,否,是,-0.00839,0.001992,0.01678,2025-06-29 16:58:29
2013-10-29,159929,1.030644,1.037078,-0.006434,0.003832,-0.020531,否,否,是,-0.010266,0.006434,0.020531,2025-06-29 16:58:29
2013-10-30,159929,1.026279,1.03418,-0.007902,0.001485,-0.018773,否,否,是,-0.009387,0.007902,0.018773,2025-06-29 16:58:29
2013-10-31,159929,1.018883,1.029605,-0.010721,-0.000956,-0.01953,否,否,否,-0.009765,0.010721,0.01953,2025-06-29 16:58:29
2013-11-01,159929,1.014243,1.026093,-0.01185,-0.003135,-0.017431,否,否,否,-0.008715,0.01185,0.017431,2025-06-29 16:58:29
2013-11-04,159929,1.007967,1.021638,-0.013672,-0.005242,-0.016859,否,否,否,-0.00843,0.013672,0.016859,2025-06-29 16:58:29
2013-11-05,159929,1.004196,1.018234,-0.014038,-0.007001,-0.014073,否,否,否,-0.007037,0.014038,0.014073,2025-06-29 16:58:29
2013-11-06,159929,0.997708,1.01343,-0.015722,-0.008746,-0.013953,否,否,否,-0.006976,0.015722,0.013953,2025-06-29 16:58:29
2013-11-07,159929,0.989551,1.007605,-0.018054,-0.010607,-0.014893,否,否,否,-0.007447,0.018054,0.014893,2025-06-29 16:58:29
2013-11-08,159929,0.980317,1.000982,-0.020665,-0.012619,-0.016092,否,否,否,-0.008046,0.020665,0.016092,2025-06-29 16:58:29
2013-11-11,159929,0.977802,0.997428,-0.019626,-0.01402,-0.011212,否,否,否,-0.005606,0.019626,0.011212,2025-06-29 16:58:29
2013-11-12,159929,0.97918,0.995936,-0.016757,-0.014568,-0.004378,否,否,否,-0.002189,0.016757,0.004378,2025-06-29 16:58:29
2013-11-13,159929,0.976473,0.992721,-0.016248,-0.014904,-0.002689,否,否,否,-0.001344,0.016248,0.002689,2025-06-29 16:58:29
2013-11-14,159929,0.977257,0.991308,-0.014051,-0.014733,0.001364,是,否,否,0.000682,0.014051,0.001364,2025-06-29 16:58:29
2013-11-15,159929,0.979866,0.991051,-0.011185,-0.014023,0.005677,是,否,否,0.002838,0.011185,0.005677,2025-06-29 16:58:29
