日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2020-08-05,518600,4.384,4.384,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:35
2020-08-06,518600,4.391778,4.387889,0.003889,0.000778,0.006222,是,是,是,0.003111,0.003889,0.006222,2025-06-29 16:58:35
2020-08-07,518600,4.403383,4.394123,0.009259,0.002474,0.01357,是,是,是,0.006785,0.009259,0.01357,2025-06-29 16:58:35
2020-08-10,518600,4.405742,4.396332,0.00941,0.003861,0.011098,是,是,是,0.005549,0.00941,0.011098,2025-06-29 16:58:35
2020-08-11,518600,4.384688,4.386851,-0.002162,0.002657,-0.009638,否,否,是,-0.004819,0.002162,0.009638,2025-06-29 16:58:35
2020-08-12,518600,4.315424,4.351978,-0.036554,-0.005186,-0.062737,否,否,否,-0.031368,0.036554,0.062737,2025-06-29 16:58:35
2020-08-13,518600,4.271997,4.326203,-0.054206,-0.01499,-0.078433,否,否,否,-0.039216,0.054206,0.078433,2025-06-29 16:58:35
2020-08-14,518600,4.244886,4.306625,-0.061739,-0.024339,-0.074798,否,否,否,-0.0374,0.061739,0.074798,2025-06-29 16:58:35
2020-08-17,518600,4.234023,4.294333,-0.060311,-0.031534,-0.057554,否,否,否,-0.028777,0.060311,0.057554,2025-06-29 16:58:35
2020-08-18,518600,4.24624,4.293741,-0.047501,-0.034727,-0.025547,否,否,否,-0.012774,0.047501,0.025547,2025-06-29 16:58:35
2020-08-19,518600,4.245964,4.288325,-0.042361,-0.036254,-0.012214,否,否,否,-0.006107,0.042361,0.012214,2025-06-29 16:58:35
2020-08-20,518600,4.227083,4.274178,-0.047094,-0.038422,-0.017345,否,否,否,-0.008672,0.047094,0.017345,2025-06-29 16:58:35
2020-08-21,518600,4.211954,4.26138,-0.049427,-0.040623,-0.017607,否,否,否,-0.008804,0.049427,0.017607,2025-06-29 16:58:35
2020-08-24,518600,4.192408,4.246116,-0.053707,-0.04324,-0.020935,否,否,否,-0.010467,0.053707,0.020935,2025-06-29 16:58:35
2020-08-25,518600,4.179207,4.233547,-0.054341,-0.04546,-0.017762,否,否,否,-0.008881,0.054341,0.017762,2025-06-29 16:58:35
2020-08-26,518600,4.167161,4.221487,-0.054326,-0.047233,-0.014185,否,否,否,-0.007093,0.054326,0.014185,2025-06-29 16:58:35
2020-08-27,518600,4.168014,4.215877,-0.047863,-0.047359,-0.001008,否,否,否,-0.000504,0.047863,0.001008,2025-06-29 16:58:35
2020-08-28,518600,4.167566,4.210335,-0.042769,-0.046441,0.007345,是,否,否,0.003672,0.042769,0.007345,2025-06-29 16:58:35
2020-08-31,518600,4.171218,4.207409,-0.036191,-0.044391,0.016401,是,否,否,0.0082,0.036191,0.016401,2025-06-29 16:58:35
2020-09-01,518600,4.184059,4.209808,-0.025749,-0.040663,0.029827,是,否,否,0.014914,0.025749,0.029827,2025-06-29 16:58:35
2020-09-02,518600,4.185823,4.207829,-0.022006,-0.036931,0.029851,是,否,否,0.014925,0.022006,0.029851,2025-06-29 16:58:35
2020-09-03,518600,4.170529,4.197737,-0.027208,-0.034987,0.015558,是,否,否,0.007779,0.027208,0.015558,2025-06-29 16:58:35
2020-09-04,518600,4.162856,4.190877,-0.028021,-0.033594,0.011144,是,否,否,0.005573,0.028021,0.011144,2025-06-29 16:58:35
2020-09-07,518600,4.157333,4.185002,-0.02767,-0.032409,0.009478,是,否,否,0.004739,0.02767,0.009478,2025-06-29 16:58:35
2020-09-08,518600,4.151703,4.179113,-0.02741,-0.031409,0.007998,是,否,否,0.003999,0.02741,0.007998,2025-06-29 16:58:35
2020-09-09,518600,4.146436,4.173434,-0.026998,-0.030527,0.007057,是,否,否,0.003529,0.026998,0.007057,2025-06-29 16:58:35
2020-09-10,518600,4.149006,4.171719,-0.022713,-0.028964,0.012502,是,否,否,0.006251,0.022713,0.012502,2025-06-29 16:58:35
2020-09-11,518600,4.149227,4.169306,-0.020079,-0.027187,0.014216,是,否,否,0.007108,0.020079,0.014216,2025-06-29 16:58:35
2020-09-14,518600,4.149176,4.16705,-0.017873,-0.025324,0.014902,是,否,否,0.007451,0.017873,0.014902,2025-06-29 16:58:35
2020-09-15,518600,4.15247,4.166711,-0.01424,-0.023108,0.017734,是,否,否,0.008868,0.01424,0.017734,2025-06-29 16:58:35
2020-09-16,518600,4.152144,4.164965,-0.012821,-0.02105,0.016458,是,否,否,0.008229,0.012821,0.016458,2025-06-29 16:58:35
2020-09-17,518600,4.145445,4.160191,-0.014746,-0.019789,0.010087,是,否,否,0.005043,0.014746,0.010087,2025-06-29 16:58:35
2020-09-21,518600,4.143346,4.157503,-0.014157,-0.018663,0.009012,是,否,否,0.004506,0.014157,0.009012,2025-06-29 16:58:35
2020-09-22,518600,4.12238,4.145447,-0.023067,-0.019544,-0.007046,否,否,否,-0.003523,0.023067,0.007046,2025-06-29 16:58:35
2020-09-23,518600,4.09474,4.129064,-0.034324,-0.0225,-0.023648,否,否,否,-0.011824,0.034324,0.023648,2025-06-29 16:58:35
2020-09-24,518600,4.06102,4.10839,-0.04737,-0.027474,-0.039793,否,否,否,-0.019896,0.04737,0.039793,2025-06-29 16:58:35
2020-09-25,518600,4.046571,4.095903,-0.049331,-0.031845,-0.034972,否,否,否,-0.017486,0.049331,0.034972,2025-06-29 16:58:35
2020-09-28,518600,4.032,4.083136,-0.051136,-0.035704,-0.030865,否,否,否,-0.015432,0.051136,0.030865,2025-06-29 16:58:35
2020-09-29,518600,4.032444,4.077676,-0.045232,-0.037609,-0.015245,否,否,否,-0.007623,0.045232,0.015245,2025-06-29 16:58:35
2020-09-30,518600,4.03279,4.072823,-0.040033,-0.038094,-0.003878,否,否,否,-0.001939,0.040033,0.003878,2025-06-29 16:58:35
2020-10-09,518600,4.033281,4.068621,-0.03534,-0.037543,0.004407,是,否,否,0.002203,0.03534,0.004407,2025-06-29 16:58:35
2020-10-12,518600,4.041219,4.068663,-0.027444,-0.035523,0.016158,是,否,否,0.008079,0.027444,0.016158,2025-06-29 16:58:35
2020-10-13,518600,4.045615,4.067811,-0.022197,-0.032858,0.021322,是,否,否,0.010661,0.022197,0.021322,2025-06-29 16:58:35
2020-10-14,518600,4.038811,4.061943,-0.023132,-0.030913,0.015561,是,否,否,0.007781,0.023132,0.015561,2025-06-29 16:58:35
2020-10-15,518600,4.031742,4.055839,-0.024097,-0.02955,0.010906,是,否,否,0.005453,0.024097,0.010906,2025-06-29 16:58:35
2020-10-16,518600,4.030022,4.052301,-0.022279,-0.028096,0.011632,是,否,否,0.005817,0.022279,0.011632,2025-06-29 16:58:35
2020-10-19,518600,4.02935,4.04949,-0.02014,-0.026504,0.012729,是,否,否,0.006364,0.02014,0.012729,2025-06-29 16:58:35
2020-10-20,518600,4.025717,4.045435,-0.019719,-0.025147,0.010857,是,否,否,0.005428,0.019719,0.010857,2025-06-29 16:58:35
2020-10-21,518600,4.025558,4.043165,-0.017607,-0.023639,0.012064,是,否,否,0.006032,0.017607,0.012064,2025-06-29 16:58:35
2020-10-22,518600,4.025656,4.041258,-0.015602,-0.022032,0.01286,是,否,否,0.00643,0.015602,0.01286,2025-06-29 16:58:35
2020-10-23,518600,4.022843,4.038118,-0.015274,-0.02068,0.010812,是,否,否,0.005406,0.015274,0.010812,2025-06-29 16:58:35
2020-10-26,518600,4.016212,4.033105,-0.016893,-0.019923,0.006059,是,否,否,0.00303,0.016893,0.006059,2025-06-29 16:58:35
2020-10-27,518600,4.019942,4.033093,-0.013151,-0.018568,0.010835,是,否,否,0.005417,0.013151,0.010835,2025-06-29 16:58:35
2020-10-28,518600,4.022622,4.032972,-0.01035,-0.016925,0.01315,是,否,否,0.006575,0.01035,0.01315,2025-06-29 16:58:35
2020-10-29,518600,4.012484,4.026753,-0.014269,-0.016394,0.004249,是,否,否,0.002125,0.014269,0.004249,2025-06-29 16:58:35
2020-10-30,518600,3.998376,4.018113,-0.019737,-0.017062,-0.00535,否,否,否,-0.002675,0.019737,0.00535,2025-06-29 16:58:35
2020-11-02,518600,3.99607,4.014767,-0.018697,-0.017389,-0.002616,否,否,否,-0.001308,0.018697,0.002616,2025-06-29 16:58:35
2020-11-03,518600,3.998277,4.013793,-0.015516,-0.017015,0.002997,是,否,否,0.001499,0.015516,0.002997,2025-06-29 16:58:35
2020-11-04,518600,4.003771,4.014816,-0.011045,-0.015821,0.009551,是,否,否,0.004776,0.011045,0.009551,2025-06-29 16:58:35
2020-11-05,518600,4.007377,4.015392,-0.008015,-0.01426,0.01249,是,否,否,0.006245,0.008015,0.01249,2025-06-29 16:58:35
