日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2022-02-11,513200,0.921,0.921,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:25
2022-02-14,513200,0.921667,0.921333,0.000333,6.7e-05,0.000533,是,是,是,0.000266,0.000333,0.000533,2025-06-29 16:58:25
2022-02-15,513200,0.928407,0.924741,0.003667,0.000787,0.00576,是,是,是,0.00288,0.003667,0.00576,2025-06-29 16:58:25
2022-02-16,513200,0.936761,0.929325,0.007436,0.002117,0.010639,是,是,是,0.005319,0.007436,0.010639,2025-06-29 16:58:25
2022-02-17,513200,0.94637,0.934956,0.011414,0.003976,0.014876,是,是,是,0.007438,0.011414,0.014876,2025-06-29 16:58:25
2022-02-18,513200,0.952732,0.939405,0.013327,0.005846,0.014962,是,是,是,0.007481,0.013327,0.014962,2025-06-29 16:58:25
2022-02-21,513200,0.957236,0.943138,0.014098,0.007497,0.013203,是,是,是,0.006601,0.014098,0.013203,2025-06-29 16:58:25
2022-02-22,513200,0.955628,0.9439,0.011728,0.008343,0.00677,是,是,是,0.003385,0.011728,0.00677,2025-06-29 16:58:25
2022-02-23,513200,0.959933,0.947356,0.012577,0.00919,0.006775,是,是,是,0.003387,0.012577,0.006775,2025-06-29 16:58:25
2022-02-24,513200,0.956837,0.947205,0.009632,0.009278,0.000707,是,是,是,0.000354,0.009632,0.000707,2025-06-29 16:58:25
2022-02-25,513200,0.958873,0.949293,0.00958,0.009338,0.000482,是,是,是,0.000242,0.00958,0.000482,2025-06-29 16:58:25
2022-02-28,513200,0.957123,0.949483,0.00764,0.008999,-0.002717,否,是,是,-0.001359,0.00764,0.002717,2025-06-29 16:58:25
2022-03-01,513200,0.960652,0.952096,0.008556,0.00891,-0.000709,否,是,是,-0.000354,0.008556,0.000709,2025-06-29 16:58:25
2022-03-02,513200,0.958951,0.952197,0.006755,0.008479,-0.003449,否,是,是,-0.001724,0.006755,0.003449,2025-06-29 16:58:25
2022-03-03,513200,0.955184,0.951064,0.004121,0.007607,-0.006973,否,是,是,-0.003486,0.004121,0.006973,2025-06-29 16:58:25
2022-03-04,513200,0.944254,0.946056,-0.001802,0.005726,-0.015055,否,否,是,-0.007528,0.001802,0.015055,2025-06-29 16:58:25
2022-03-07,513200,0.927087,0.937272,-0.010186,0.002543,-0.025458,否,否,是,-0.012729,0.010186,0.025458,2025-06-29 16:58:25
2022-03-08,513200,0.908401,0.926798,-0.018397,-0.001645,-0.033504,否,否,否,-0.016752,0.018397,0.033504,2025-06-29 16:58:25
2022-03-09,513200,0.888534,0.91482,-0.026286,-0.006573,-0.039426,否,否,否,-0.019713,0.026286,0.039426,2025-06-29 16:58:25
2022-03-10,513200,0.877971,0.906618,-0.028647,-0.010988,-0.035318,否,否,否,-0.017659,0.028647,0.035318,2025-06-29 16:58:25
2022-03-11,513200,0.865977,0.897438,-0.031461,-0.015082,-0.032757,否,否,否,-0.016379,0.031461,0.032757,2025-06-29 16:58:25
2022-03-14,513200,0.843982,0.882945,-0.038963,-0.019858,-0.038208,否,否,否,-0.019105,0.038963,0.038208,2025-06-29 16:58:25
2022-03-15,513200,0.811764,0.862507,-0.050743,-0.026035,-0.049415,否,否,否,-0.024708,0.050743,0.049415,2025-06-29 16:58:25
2022-03-16,513200,0.801817,0.851895,-0.050078,-0.030844,-0.038469,否,否,否,-0.019234,0.050078,0.038469,2025-06-29 16:58:25
2022-03-17,513200,0.811191,0.851018,-0.039827,-0.032641,-0.014373,否,否,否,-0.007186,0.039827,0.014373,2025-06-29 16:58:25
2022-03-18,513200,0.821148,0.851571,-0.030423,-0.032197,0.003548,是,否,否,0.001774,0.030423,0.003548,2025-06-29 16:58:25
2022-03-21,513200,0.830671,0.852952,-0.022281,-0.030214,0.015865,是,否,否,0.007933,0.022281,0.015865,2025-06-29 16:58:25
2022-03-22,513200,0.836966,0.853624,-0.016658,-0.027503,0.021689,是,否,否,0.010845,0.016658,0.021689,2025-06-29 16:58:25
