日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-04-25,159659,0.986,0.986,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:34
2023-04-26,159659,0.986,0.986,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:34
2023-04-27,159659,0.986444,0.986222,0.000222,4.4e-05,0.000356,是,是,是,0.000178,0.000222,0.000356,2025-06-29 16:58:34
2023-04-28,159659,0.990568,0.988309,0.002259,0.000487,0.003544,是,是,是,0.001772,0.002259,0.003544,2025-06-29 16:58:34
2023-05-04,159659,0.992664,0.989608,0.003056,0.001001,0.00411,是,是,是,0.002055,0.003056,0.00411,2025-06-29 16:58:34
2023-05-05,159659,0.99385,0.99054,0.00331,0.001463,0.003693,是,是,是,0.001847,0.00331,0.003693,2025-06-29 16:58:34
2023-05-08,159659,0.997883,0.992925,0.004959,0.002162,0.005593,是,是,是,0.002797,0.004959,0.005593,2025-06-29 16:58:34
2023-05-09,159659,1.001465,0.995266,0.006198,0.002969,0.006458,是,是,是,0.003229,0.006198,0.006458,2025-06-29 16:58:34
2023-05-10,159659,1.003806,0.997126,0.00668,0.003711,0.005938,是,是,是,0.002969,0.00668,0.005938,2025-06-29 16:58:34
2023-05-11,159659,1.008516,1.000223,0.008293,0.004628,0.00733,是,是,是,0.003665,0.008293,0.00733,2025-06-29 16:58:34
2023-05-12,159659,1.01329,1.003531,0.009759,0.005654,0.008209,是,是,是,0.004105,0.009759,0.008209,2025-06-29 16:58:34
2023-05-15,159659,1.016559,1.00625,0.010309,0.006585,0.007448,是,是,是,0.003724,0.010309,0.007448,2025-06-29 16:58:34
2023-05-16,159659,1.01999,1.009111,0.010879,0.007444,0.006871,是,是,是,0.003435,0.010879,0.006871,2025-06-29 16:58:34
2023-05-17,159659,1.024659,1.012654,0.012005,0.008356,0.007298,是,是,是,0.003649,0.012005,0.007298,2025-06-29 16:58:34
2023-05-18,159659,1.031401,1.017359,0.014042,0.009493,0.009098,是,是,是,0.004549,0.014042,0.009098,2025-06-29 16:58:34
2023-05-19,159659,1.041979,1.024208,0.017771,0.011149,0.013244,是,是,是,0.006622,0.017771,0.013244,2025-06-29 16:58:34
2023-05-22,159659,1.049539,1.029963,0.019576,0.012834,0.013484,是,是,是,0.006742,0.019576,0.013484,2025-06-29 16:58:34
