date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,515230,0.816352,0.806275,0.010077,0.003272,0.013611,2025-06-29 17:12:44
2025-06-26,515230,0.811025,0.802684,0.00834,0.001571,0.013539,2025-06-29 17:12:44
2025-06-25,515230,0.802174,0.79777,0.004404,-0.000122,0.009052,2025-06-29 17:12:44
2025-06-24,515230,0.791367,0.792491,-0.001124,-0.001253,0.000258,2025-06-29 17:12:44
2025-06-23,515230,0.787758,0.791053,-0.003295,-0.001285,-0.004019,2025-06-29 17:12:44
2025-06-20,515230,0.78826,0.791684,-0.003424,-0.000783,-0.005283,2025-06-29 17:12:44
2025-06-19,515230,0.794048,0.794645,-0.000596,-0.000123,-0.000947,2025-06-29 17:12:44
2025-06-18,515230,0.796634,0.79585,0.000783,-4e-06,0.001575,2025-06-29 17:12:44
2025-06-17,515230,0.795958,0.795457,0.000501,-0.000201,0.001405,2025-06-29 17:12:44
2025-06-16,515230,0.795088,0.795014,7.5e-05,-0.000377,0.000903,2025-06-29 17:12:44
2025-06-13,515230,0.793399,0.794265,-0.000866,-0.00049,-0.000753,2025-06-29 17:12:44
2025-06-12,515230,0.796656,0.795798,0.000858,-0.000396,0.002507,2025-06-29 17:12:44
2025-06-11,515230,0.797701,0.796148,0.001553,-0.000709,0.004523,2025-06-29 17:12:44
2025-06-10,515230,0.798187,0.796167,0.00202,-0.001274,0.006588,2025-06-29 17:12:44
2025-06-09,515230,0.799383,0.796438,0.002945,-0.002098,0.010086,2025-06-29 17:12:44
2025-06-06,515230,0.794921,0.794117,0.000804,-0.003359,0.008324,2025-06-29 17:12:44
2025-06-05,515230,0.791755,0.792632,-0.000877,-0.004399,0.007045,2025-06-29 17:12:44
2025-06-04,515230,0.786257,0.790336,-0.004079,-0.00528,0.002402,2025-06-29 17:12:44
2025-06-03,515230,0.78433,0.790003,-0.005673,-0.00558,-0.000185,2025-06-29 17:12:44
2025-05-30,515230,0.783853,0.790503,-0.00665,-0.005557,-0.002186,2025-06-29 17:12:44
2025-05-29,515230,0.784383,0.791566,-0.007183,-0.005284,-0.003799,2025-06-29 17:12:44
