date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159612,1.835166,1.834342,0.000824,0.002793,-0.003937,2025-06-29 17:12:46
2025-06-26,159612,1.833214,1.833385,-0.000171,0.003285,-0.006912,2025-06-29 17:12:46
2025-06-25,159612,1.831275,1.832558,-0.001283,0.004149,-0.010864,2025-06-29 17:12:46
2025-06-24,159612,1.833068,1.833503,-0.000435,0.005507,-0.011884,2025-06-29 17:12:46
2025-06-23,159612,1.83423,1.834066,0.000164,0.006992,-0.013657,2025-06-29 17:12:46
2025-06-20,159612,1.840581,1.836824,0.003757,0.008699,-0.009885,2025-06-29 17:12:46
2025-06-19,159612,1.846176,1.838802,0.007374,0.009935,-0.005122,2025-06-29 17:12:46
2025-06-18,159612,1.829369,1.830527,-0.001158,0.010575,-0.023467,2025-06-29 17:12:46
2025-06-17,159612,1.835474,1.833343,0.002131,0.013509,-0.022755,2025-06-29 17:12:46
2025-06-16,159612,1.839895,1.835011,0.004884,0.016353,-0.022938,2025-06-29 17:12:46
2025-06-13,159612,1.842437,1.835512,0.006925,0.01922,-0.024592,2025-06-29 17:12:46
2025-06-12,159612,1.851704,1.838701,0.013003,0.022294,-0.018582,2025-06-29 17:12:46
2025-06-11,159612,1.85362,1.837914,0.015706,0.024617,-0.017822,2025-06-29 17:12:46
2025-06-10,159612,1.854369,1.836278,0.01809,0.026845,-0.017509,2025-06-29 17:12:46
2025-06-09,159612,1.856188,1.834813,0.021375,0.029034,-0.015317,2025-06-29 17:12:46
2025-06-06,159612,1.856528,1.832289,0.024238,0.030948,-0.01342,2025-06-29 17:12:46
2025-06-05,159612,1.855821,1.828951,0.02687,0.032626,-0.01151,2025-06-29 17:12:46
2025-06-04,159612,1.859199,1.82707,0.032129,0.034064,-0.003871,2025-06-29 17:12:46
2025-06-03,159612,1.857827,1.822453,0.035374,0.034548,0.001651,2025-06-29 17:12:46
2025-05-30,159612,1.85692,1.817635,0.039285,0.034342,0.009887,2025-06-29 17:12:46
2025-05-29,159612,1.854612,1.811714,0.042898,0.033106,0.019583,2025-06-29 17:12:46
2025-05-28,159612,1.839072,1.799553,0.039519,0.030658,0.017721,2025-06-29 17:12:46
2025-05-27,159612,1.823093,1.787623,0.03547,0.028443,0.014054,2025-06-29 17:12:46
2025-05-26,159612,1.809977,1.777451,0.032526,0.026686,0.01168,2025-06-29 17:12:46
2025-05-23,159612,1.795398,1.767007,0.028392,0.025226,0.006331,2025-06-29 17:12:46
2025-05-22,159612,1.793227,1.762508,0.030719,0.024435,0.012568,2025-06-29 17:12:46
2025-05-21,159612,1.776148,1.751196,0.024952,0.022864,0.004177,2025-06-29 17:12:46
2025-05-20,159612,1.777048,1.748471,0.028577,0.022342,0.012471,2025-06-29 17:12:46
2025-05-19,159612,1.772204,1.74278,0.029425,0.020783,0.017284,2025-06-29 17:12:46
2025-05-16,159612,1.767691,1.737127,0.030565,0.018622,0.023884,2025-06-29 17:12:46
2025-05-15,159612,1.759032,1.729518,0.029514,0.015637,0.027755,2025-06-29 17:12:46
2025-05-14,159612,1.756755,1.724833,0.031923,0.012167,0.039511,2025-06-29 17:12:46
2025-05-13,159612,1.732971,1.710437,0.022534,0.007229,0.030612,2025-06-29 17:12:46
2025-05-12,159612,1.694391,1.690741,0.00365,0.003402,0.000496,2025-06-29 17:12:46
2025-05-09,159612,1.69336,1.689834,0.003527,0.00334,0.000373,2025-06-29 17:12:46
2025-05-08,159612,1.695178,1.690188,0.00499,0.003294,0.003392,2025-06-29 17:12:46
2025-05-07,159612,1.694371,1.689212,0.00516,0.00287,0.00458,2025-06-29 17:12:46
2025-05-06,159612,1.695049,1.688863,0.006186,0.002297,0.007777,2025-06-29 17:12:46
2025-04-30,159612,1.696491,1.688721,0.00777,0.001325,0.012891,2025-06-29 17:12:46
2025-04-29,159612,1.70006,1.689311,0.010749,-0.000286,0.022071,2025-06-29 17:12:46
2025-04-28,159612,1.69922,1.6876,0.01162,-0.003045,0.029331,2025-06-29 17:12:46
2025-04-25,159612,1.69414,1.683925,0.010215,-0.006712,0.033854,2025-06-29 17:12:46
2025-04-24,159612,1.684752,1.67854,0.006211,-0.010943,0.034309,2025-06-29 17:12:46
2025-04-23,159612,1.676966,1.674358,0.002608,-0.015232,0.035681,2025-06-29 17:12:46
2025-04-22,159612,1.6621,1.667528,-0.005428,-0.019692,0.028528,2025-06-29 17:12:46
2025-04-21,159612,1.6547,1.664969,-0.010269,-0.023258,0.025978,2025-06-29 17:12:46
2025-04-18,159612,1.6489,1.663715,-0.014815,-0.026505,0.02338,2025-06-29 17:12:46
2025-04-17,159612,1.638014,1.660804,-0.022791,-0.029428,0.013274,2025-06-29 17:12:46
2025-04-16,159612,1.625732,1.65828,-0.032548,-0.031087,-0.002922,2025-06-29 17:12:46
2025-04-15,159612,1.608227,1.65469,-0.046463,-0.030722,-0.031482,2025-06-29 17:12:46
2025-04-14,159612,1.61772,1.664651,-0.046931,-0.026786,-0.040289,2025-06-29 17:12:46
2025-04-11,159612,1.623069,1.672857,-0.049789,-0.02175,-0.056076,2025-06-29 17:12:46
2025-04-10,159612,1.635945,1.684714,-0.048769,-0.014741,-0.068056,2025-06-29 17:12:46
2025-04-09,159612,1.641073,1.693054,-0.051981,-0.006234,-0.091495,2025-06-29 17:12:46
