date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513120,1.133228,1.115615,0.017613,0.029189,-0.023151,2025-06-29 17:12:39
2025-06-26,513120,1.13815,1.115566,0.022584,0.032083,-0.018998,2025-06-29 17:12:39
2025-06-25,513120,1.140479,1.113762,0.026717,0.034458,-0.015482,2025-06-29 17:12:39
2025-06-24,513120,1.132902,1.107108,0.025794,0.036393,-0.021198,2025-06-29 17:12:39
2025-06-23,513120,1.125445,1.100621,0.024824,0.039043,-0.028438,2025-06-29 17:12:39
2025-06-20,513120,1.122715,1.096324,0.026391,0.042598,-0.032413,2025-06-29 17:12:39
2025-06-19,513120,1.130062,1.096239,0.033823,0.046649,-0.025652,2025-06-29 17:12:39
2025-06-18,513120,1.140366,1.096519,0.043847,0.049856,-0.012018,2025-06-29 17:12:39
2025-06-17,513120,1.144184,1.092709,0.051476,0.051358,0.000235,2025-06-29 17:12:39
2025-06-16,513120,1.150237,1.088922,0.061315,0.051329,0.019972,2025-06-29 17:12:39
2025-06-13,513120,1.141734,1.077538,0.064196,0.048832,0.030727,2025-06-29 17:12:39
2025-06-12,513120,1.127943,1.06348,0.064463,0.044991,0.038944,2025-06-29 17:12:39
2025-06-11,513120,1.099927,1.043165,0.056762,0.040123,0.033277,2025-06-29 17:12:39
2025-06-10,513120,1.080477,1.027561,0.052917,0.035964,0.033906,2025-06-29 17:12:39
2025-06-09,513120,1.054899,1.009756,0.045144,0.031725,0.026837,2025-06-29 17:12:39
2025-06-06,513120,1.033156,0.9946,0.038556,0.028371,0.020371,2025-06-29 17:12:39
2025-06-05,513120,1.019773,0.983925,0.035847,0.025824,0.020046,2025-06-29 17:12:39
2025-06-04,513120,1.009422,0.974916,0.034506,0.023319,0.022374,2025-06-29 17:12:39
2025-06-03,513120,0.992685,0.96328,0.029405,0.020522,0.017766,2025-06-29 17:12:39
2025-05-30,513120,0.982024,0.95494,0.027084,0.018301,0.017565,2025-06-29 17:12:39
2025-05-29,513120,0.971174,0.946808,0.024366,0.016106,0.01652,2025-06-29 17:12:39
2025-05-28,513120,0.957509,0.937784,0.019725,0.014041,0.011369,2025-06-29 17:12:39
2025-05-27,513120,0.952511,0.933132,0.01938,0.01262,0.01352,2025-06-29 17:12:39
2025-05-26,513120,0.944658,0.927273,0.017384,0.01093,0.012909,2025-06-29 17:12:39
2025-05-23,513120,0.943131,0.924433,0.018699,0.009316,0.018765,2025-06-29 17:12:39
2025-05-22,513120,0.934597,0.918362,0.016236,0.00697,0.018531,2025-06-29 17:12:39
2025-05-21,513120,0.925625,0.912407,0.013218,0.004654,0.017129,2025-06-29 17:12:39
2025-05-20,513120,0.910946,0.904333,0.006614,0.002513,0.008202,2025-06-29 17:12:39
2025-05-19,513120,0.897503,0.897624,-0.000122,0.001488,-0.003219,2025-06-29 17:12:39
2025-05-16,513120,0.893646,0.895952,-0.002306,0.00189,-0.008392,2025-06-29 17:12:39
2025-05-15,513120,0.891545,0.895321,-0.003776,0.002939,-0.01343,2025-06-29 17:12:39
2025-05-14,513120,0.894272,0.896987,-0.002714,0.004618,-0.014664,2025-06-29 17:12:39
2025-05-13,513120,0.896636,0.89836,-0.001724,0.006451,-0.01635,2025-06-29 17:12:39
2025-05-12,513120,0.901389,0.900655,0.000734,0.008494,-0.015521,2025-06-29 17:12:39
2025-05-09,513120,0.911214,0.904862,0.006353,0.010435,-0.008164,2025-06-29 17:12:39
2025-05-08,513120,0.91299,0.904845,0.008145,0.011455,-0.006619,2025-06-29 17:12:39
2025-05-07,513120,0.91813,0.906075,0.012055,0.012282,-0.000455,2025-06-29 17:12:39
2025-05-06,513120,0.923596,0.906959,0.016636,0.012339,0.008594,2025-06-29 17:12:39
2025-04-30,513120,0.920623,0.903579,0.017044,0.011265,0.011557,2025-06-29 17:12:39
2025-04-29,513120,0.917087,0.899902,0.017185,0.009821,0.014729,2025-06-29 17:12:39
2025-04-28,513120,0.912826,0.89589,0.016936,0.007979,0.017914,2025-06-29 17:12:39
2025-04-25,513120,0.909347,0.892251,0.017097,0.00574,0.022713,2025-06-29 17:12:39
2025-04-24,513120,0.899447,0.885782,0.013665,0.002901,0.021527,2025-06-29 17:12:39
2025-04-23,513120,0.887574,0.87888,0.008694,0.00021,0.016968,2025-06-29 17:12:39
2025-04-22,513120,0.875453,0.87249,0.002963,-0.001911,0.009747,2025-06-29 17:12:39
2025-04-21,513120,0.863868,0.867051,-0.003183,-0.003129,-0.000108,2025-06-29 17:12:39
