date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,516780,1.113075,1.104273,0.008803,0.010503,-0.003401,2025-06-29 17:12:44
2025-06-26,516780,1.109954,1.101807,0.008147,0.010928,-0.005562,2025-06-29 17:12:44
2025-06-25,516780,1.109941,1.100782,0.009159,0.011624,-0.00493,2025-06-29 17:12:44
2025-06-24,516780,1.10621,1.098005,0.008205,0.01224,-0.008071,2025-06-29 17:12:44
2025-06-23,516780,1.103413,1.095756,0.007657,0.013249,-0.011184,2025-06-29 17:12:44
2025-06-20,516780,1.104959,1.095475,0.009484,0.014647,-0.010326,2025-06-29 17:12:44
2025-06-19,516780,1.11009,1.096535,0.013556,0.015938,-0.004764,2025-06-29 17:12:44
2025-06-18,516780,1.115831,1.097352,0.018479,0.016533,0.003891,2025-06-29 17:12:44
2025-06-17,516780,1.117496,1.095771,0.021726,0.016047,0.011358,2025-06-29 17:12:44
2025-06-16,516780,1.113924,1.091492,0.022432,0.014627,0.015609,2025-06-29 17:12:44
2025-06-13,516780,1.106474,1.085429,0.021045,0.012676,0.016738,2025-06-29 17:12:44
2025-06-12,516780,1.101466,1.080607,0.020859,0.010584,0.02055,2025-06-29 17:12:44
2025-06-11,516780,1.091313,1.073558,0.017755,0.008015,0.019481,2025-06-29 17:12:44
2025-06-10,516780,1.077689,1.065378,0.012311,0.00558,0.013462,2025-06-29 17:12:44
2025-06-09,516780,1.070457,1.060675,0.009782,0.003897,0.01177,2025-06-29 17:12:44
2025-06-06,516780,1.061159,1.055384,0.005775,0.002426,0.006697,2025-06-29 17:12:44
2025-06-05,516780,1.057204,1.052932,0.004272,0.001589,0.005366,2025-06-29 17:12:44
2025-06-04,516780,1.050977,1.049674,0.001303,0.000918,0.00077,2025-06-29 17:12:44
2025-06-03,516780,1.044685,1.046758,-0.002073,0.000822,-0.00579,2025-06-29 17:12:44
2025-05-30,516780,1.043738,1.046603,-0.002865,0.001545,-0.008822,2025-06-29 17:12:44
2025-05-29,516780,1.04652,1.048178,-0.001659,0.002648,-0.008613,2025-06-29 17:12:44
2025-05-28,516780,1.045811,1.048076,-0.002265,0.003725,-0.011979,2025-06-29 17:12:44
2025-05-27,516780,1.050043,1.05021,-0.000167,0.005222,-0.010779,2025-06-29 17:12:44
2025-05-26,516780,1.054055,1.051986,0.002069,0.00657,-0.009002,2025-06-29 17:12:44
2025-05-23,516780,1.055785,1.052485,0.0033,0.007695,-0.008788,2025-06-29 17:12:44
2025-05-22,516780,1.060867,1.054295,0.006571,0.008793,-0.004444,2025-06-29 17:12:44
2025-05-21,516780,1.064829,1.055207,0.009621,0.009349,0.000545,2025-06-29 17:12:44
2025-05-20,516780,1.065351,1.054233,0.011118,0.009281,0.003675,2025-06-29 17:12:44
2025-05-19,516780,1.064023,1.052262,0.011761,0.008821,0.005879,2025-06-29 17:12:44
2025-05-16,516780,1.064601,1.051045,0.013556,0.008086,0.010938,2025-06-29 17:12:44
2025-05-15,516780,1.062487,1.048426,0.014061,0.006719,0.014684,2025-06-29 17:12:44
2025-05-14,516780,1.058054,1.044729,0.013325,0.004884,0.016883,2025-06-29 17:12:44
2025-05-13,516780,1.052355,1.04057,0.011785,0.002773,0.018024,2025-06-29 17:12:44
2025-05-12,516780,1.048743,1.037516,0.011226,0.00052,0.021413,2025-06-29 17:12:44
2025-05-09,516780,1.040669,1.032581,0.008088,-0.002156,0.02049,2025-06-29 17:12:44
2025-05-08,516780,1.036575,1.029778,0.006796,-0.004718,0.023028,2025-06-29 17:12:44
2025-05-07,516780,1.028739,1.025501,0.003238,-0.007596,0.021669,2025-06-29 17:12:44
2025-05-06,516780,1.020664,1.021563,-0.000899,-0.010305,0.018812,2025-06-29 17:12:44
2025-04-30,516780,1.008569,1.016384,-0.007815,-0.012656,0.009682,2025-06-29 17:12:44
2025-04-29,516780,1.006731,1.016557,-0.009826,-0.013866,0.008081,2025-06-29 17:12:44
2025-04-28,516780,1.00694,1.017876,-0.010936,-0.014877,0.00788,2025-06-29 17:12:44
2025-04-25,516780,1.007208,1.019361,-0.012152,-0.015862,0.007418,2025-06-29 17:12:44
2025-04-24,516780,1.007554,1.021031,-0.013477,-0.016789,0.006623,2025-06-29 17:12:44
2025-04-23,516780,1.008569,1.02316,-0.014591,-0.017617,0.006052,2025-06-29 17:12:44
2025-04-22,516780,1.00616,1.02393,-0.01777,-0.018373,0.001207,2025-06-29 17:12:44
2025-04-21,516780,1.009063,1.027421,-0.018358,-0.018524,0.000333,2025-06-29 17:12:44
2025-04-18,516780,1.009652,1.029974,-0.020321,-0.018566,-0.003511,2025-06-29 17:12:44
2025-04-17,516780,1.014982,1.034845,-0.019864,-0.018127,-0.003473,2025-06-29 17:12:44
2025-04-16,516780,1.019262,1.039201,-0.019939,-0.017693,-0.004492,2025-06-29 17:12:44
2025-04-15,516780,1.023623,1.043601,-0.019978,-0.017131,-0.005694,2025-06-29 17:12:44
2025-04-14,516780,1.027229,1.047676,-0.020447,-0.01642,-0.008055,2025-06-29 17:12:44
2025-04-11,516780,1.028437,1.050761,-0.022323,-0.015413,-0.013821,2025-06-29 17:12:44
2025-04-10,516780,1.03142,1.054856,-0.023436,-0.013685,-0.019502,2025-06-29 17:12:44
2025-04-09,516780,1.035254,1.059463,-0.024209,-0.011247,-0.025923,2025-06-29 17:12:44
2025-04-08,516780,1.043041,1.065896,-0.022855,-0.008007,-0.029696,2025-06-29 17:12:44
2025-04-07,516780,1.057052,1.074883,-0.01783,-0.004295,-0.027071,2025-06-29 17:12:44
2025-04-03,516780,1.079353,1.086868,-0.007515,-0.000911,-0.013208,2025-06-29 17:12:44
2025-04-02,516780,1.082882,1.089351,-0.006469,0.00074,-0.014418,2025-06-29 17:12:44
2025-04-01,516780,1.086277,1.091645,-0.005368,0.002542,-0.015821,2025-06-29 17:12:44
2025-03-31,516780,1.091499,1.094601,-0.003102,0.00452,-0.015244,2025-06-29 17:12:44
2025-03-28,516780,1.100499,1.098926,0.001573,0.006425,-0.009705,2025-06-29 17:12:44
2025-03-27,516780,1.103213,1.099917,0.003296,0.007639,-0.008685,2025-06-29 17:12:44
2025-03-26,516780,1.104988,1.100281,0.004706,0.008724,-0.008036,2025-06-29 17:12:44
2025-03-25,516780,1.102413,1.098567,0.003846,0.009729,-0.011765,2025-06-29 17:12:44
2025-03-24,516780,1.105388,1.099387,0.006,0.011199,-0.010398,2025-06-29 17:12:44
2025-03-21,516780,1.108642,1.100061,0.008581,0.012499,-0.007836,2025-06-29 17:12:44
2025-03-20,516780,1.113968,1.101318,0.012649,0.013478,-0.001658,2025-06-29 17:12:44
2025-03-19,516780,1.113673,1.099608,0.014065,0.013686,0.000758,2025-06-29 17:12:44
2025-03-18,516780,1.111008,1.096684,0.014324,0.013591,0.001465,2025-06-29 17:12:44
2025-03-17,516780,1.106724,1.09302,0.013705,0.013408,0.000593,2025-06-29 17:12:44
2025-03-14,516780,1.104931,1.090522,0.014409,0.013334,0.002151,2025-06-29 17:12:44
2025-03-13,516780,1.102055,1.087463,0.014592,0.013065,0.003054,2025-06-29 17:12:44
2025-03-12,516780,1.101213,1.08527,0.015943,0.012683,0.006519,2025-06-29 17:12:44
2025-03-11,516780,1.095845,1.080929,0.014916,0.011868,0.006096,2025-06-29 17:12:44
2025-03-10,516780,1.08723,1.075295,0.011934,0.011106,0.001656,2025-06-29 17:12:44
2025-03-07,516780,1.082438,1.071707,0.010731,0.010899,-0.000337,2025-06-29 17:12:44
2025-03-06,516780,1.077992,1.068421,0.009571,0.010941,-0.00274,2025-06-29 17:12:44
2025-03-05,516780,1.074847,1.065848,0.008999,0.011284,-0.004571,2025-06-29 17:12:44
2025-03-04,516780,1.074803,1.064704,0.010099,0.011855,-0.003513,2025-06-29 17:12:44
2025-03-03,516780,1.072461,1.062417,0.010044,0.012294,-0.004501,2025-06-29 17:12:44
2025-02-28,516780,1.070878,1.060469,0.010409,0.012857,-0.004896,2025-06-29 17:12:44
2025-02-27,516780,1.075415,1.061153,0.014262,0.013469,0.001586,2025-06-29 17:12:44
2025-02-26,516780,1.073819,1.058672,0.015147,0.013271,0.003753,2025-06-29 17:12:44
