date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,588000,1.031838,1.030798,0.00104,-0.003482,0.009045,2025-06-29 17:12:42
2025-06-26,588000,1.02922,1.029523,-0.000302,-0.004613,0.008621,2025-06-29 17:12:42
2025-06-25,588000,1.025855,1.028088,-0.002233,-0.00569,0.006914,2025-06-29 17:12:42
2025-06-24,588000,1.019528,1.025599,-0.006071,-0.006555,0.000967,2025-06-29 17:12:42
2025-06-23,588000,1.016821,1.025174,-0.008353,-0.006676,-0.003354,2025-06-29 17:12:42
2025-06-20,588000,1.018199,1.026821,-0.008622,-0.006256,-0.004731,2025-06-29 17:12:42
2025-06-19,588000,1.021684,1.029423,-0.007739,-0.005665,-0.004148,2025-06-29 17:12:42
2025-06-18,588000,1.024451,1.031601,-0.00715,-0.005146,-0.004007,2025-06-29 17:12:42
2025-06-17,588000,1.026294,1.033301,-0.007007,-0.004645,-0.004723,2025-06-29 17:12:42
2025-06-16,588000,1.030379,1.035964,-0.005585,-0.004055,-0.003061,2025-06-29 17:12:42
2025-06-13,588000,1.033058,1.037834,-0.004776,-0.003673,-0.002208,2025-06-29 17:12:42
2025-06-12,588000,1.036218,1.039814,-0.003596,-0.003397,-0.000399,2025-06-29 17:12:42
2025-06-11,588000,1.038851,1.041415,-0.002564,-0.003347,0.001565,2025-06-29 17:12:42
2025-06-10,588000,1.041094,1.042717,-0.001623,-0.003542,0.003839,2025-06-29 17:12:42
2025-06-09,588000,1.043693,1.044057,-0.000364,-0.004022,0.007316,2025-06-29 17:12:42
2025-06-06,588000,1.041033,1.042939,-0.001906,-0.004937,0.006062,2025-06-29 17:12:42
2025-06-05,588000,1.039329,1.042432,-0.003103,-0.005694,0.005183,2025-06-29 17:12:42
2025-06-04,588000,1.035994,1.04136,-0.005366,-0.006342,0.001952,2025-06-29 17:12:42
2025-06-03,588000,1.034849,1.041531,-0.006681,-0.006586,-0.00019,2025-06-29 17:12:42
2025-05-30,588000,1.035092,1.042472,-0.00738,-0.006562,-0.001634,2025-06-29 17:12:42
2025-05-29,588000,1.036547,1.044031,-0.007484,-0.006358,-0.002251,2025-06-29 17:12:42
2025-05-28,588000,1.035561,1.044535,-0.008974,-0.006077,-0.005795,2025-06-29 17:12:42
2025-05-27,588000,1.039149,1.047226,-0.008077,-0.005352,-0.00545,2025-06-29 17:12:42
2025-05-26,588000,1.042335,1.04963,-0.007295,-0.004671,-0.005248,2025-06-29 17:12:42
2025-05-23,588000,1.04443,1.051459,-0.007028,-0.004015,-0.006026,2025-06-29 17:12:42
2025-05-22,588000,1.048553,1.054141,-0.005587,-0.003262,-0.004651,2025-06-29 17:12:42
