date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513300,1.980943,1.961655,0.019288,0.014267,0.010042,2025-06-29 17:12:41
2025-06-26,513300,1.969784,1.954362,0.015422,0.013012,0.004821,2025-06-29 17:12:41
2025-06-25,513300,1.962293,1.949157,0.013136,0.012409,0.001455,2025-06-29 17:12:41
2025-06-24,513300,1.954949,1.944302,0.010647,0.012227,-0.003161,2025-06-29 17:12:41
2025-06-23,513300,1.946363,1.939214,0.007148,0.012622,-0.010948,2025-06-29 17:12:41
2025-06-20,513300,1.948466,1.939241,0.009225,0.013991,-0.009532,2025-06-29 17:12:41
2025-06-19,513300,1.948599,1.938146,0.010453,0.015182,-0.009459,2025-06-29 17:12:41
2025-06-18,513300,1.950485,1.937665,0.01282,0.016365,-0.007089,2025-06-29 17:12:41
2025-06-17,513300,1.949195,1.935498,0.013697,0.017251,-0.007107,2025-06-29 17:12:41
2025-06-16,513300,1.946108,1.932435,0.013673,0.018139,-0.008933,2025-06-29 17:12:41
2025-06-13,513300,1.944996,1.930239,0.014756,0.019256,-0.008999,2025-06-29 17:12:41
2025-06-12,513300,1.947852,1.929644,0.018207,0.020381,-0.004347,2025-06-29 17:12:41
2025-06-11,513300,1.945524,1.92635,0.019174,0.020924,-0.003501,2025-06-29 17:12:41
2025-06-10,513300,1.94053,1.921769,0.018762,0.021361,-0.0052,2025-06-29 17:12:41
2025-06-09,513300,1.936682,1.91774,0.018942,0.022011,-0.006139,2025-06-29 17:12:41
2025-06-06,513300,1.933448,1.913957,0.019491,0.022779,-0.006576,2025-06-29 17:12:41
2025-06-05,513300,1.931576,1.910702,0.020874,0.023601,-0.005453,2025-06-29 17:12:41
2025-06-04,513300,1.927455,1.90629,0.021165,0.024282,-0.006234,2025-06-29 17:12:41
2025-06-03,513300,1.922442,1.901451,0.020991,0.025062,-0.008141,2025-06-29 17:12:41
2025-05-30,513300,1.920854,1.898132,0.022722,0.026079,-0.006715,2025-06-29 17:12:41
2025-05-29,513300,1.921384,1.895524,0.02586,0.026919,-0.002117,2025-06-29 17:12:41
2025-05-28,513300,1.910922,1.887714,0.023208,0.027183,-0.00795,2025-06-29 17:12:41
2025-05-27,513300,1.905472,1.882429,0.023043,0.028177,-0.010268,2025-06-29 17:12:41
