date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159353,0.963936,0.962589,0.001347,0.00049,0.001714,2025-06-29 17:12:44
2025-06-26,159353,0.963289,0.962137,0.001151,0.000276,0.00175,2025-06-29 17:12:44
2025-06-25,159353,0.96132,0.961132,0.000188,5.7e-05,0.000261,2025-06-29 17:12:44
2025-06-24,159353,0.958221,0.959753,-0.001532,2.5e-05,-0.003114,2025-06-29 17:12:44
2025-06-23,159353,0.958212,0.959941,-0.001728,0.000414,-0.004285,2025-06-29 17:12:44
2025-06-20,159353,0.961041,0.961395,-0.000353,0.000949,-0.002605,2025-06-29 17:12:44
2025-06-19,159353,0.962482,0.962069,0.000413,0.001275,-0.001724,2025-06-29 17:12:44
2025-06-18,159353,0.964048,0.962703,0.001346,0.001491,-0.00029,2025-06-29 17:12:44
2025-06-17,159353,0.963776,0.962415,0.001361,0.001527,-0.000332,2025-06-29 17:12:44
2025-06-16,159353,0.963998,0.962342,0.001656,0.001568,0.000175,2025-06-29 17:12:44
2025-06-13,159353,0.963712,0.96201,0.001702,0.001546,0.000311,2025-06-29 17:12:44
2025-06-12,159353,0.964201,0.962011,0.00219,0.001508,0.001364,2025-06-29 17:12:44
2025-06-11,159353,0.963115,0.961263,0.001853,0.001337,0.001031,2025-06-29 17:12:44
2025-06-10,159353,0.961434,0.960295,0.001138,0.001208,-0.000139,2025-06-29 17:12:44
2025-06-09,159353,0.961558,0.960207,0.001351,0.001226,0.00025,2025-06-29 17:12:44
2025-06-06,159353,0.960003,0.959358,0.000645,0.001194,-0.001099,2025-06-29 17:12:44
2025-06-05,159353,0.959147,0.958903,0.000244,0.001332,-0.002176,2025-06-29 17:12:44
2025-06-04,159353,0.958332,0.958516,-0.000184,0.001604,-0.003576,2025-06-29 17:12:44
2025-06-03,159353,0.958141,0.958456,-0.000315,0.002051,-0.004731,2025-06-29 17:12:44
2025-05-30,159353,0.959038,0.958888,0.000151,0.002642,-0.004983,2025-06-29 17:12:44
2025-05-29,159353,0.960192,0.959373,0.000818,0.003265,-0.004893,2025-06-29 17:12:44
2025-05-28,159353,0.960247,0.959295,0.000952,0.003876,-0.005849,2025-06-29 17:12:44
2025-05-27,159353,0.962317,0.960082,0.002235,0.004608,-0.004745,2025-06-29 17:12:44
2025-05-26,159353,0.964694,0.960842,0.003851,0.005201,-0.002699,2025-06-29 17:12:44
2025-05-23,159353,0.966035,0.960948,0.005087,0.005538,-0.000902,2025-06-29 17:12:44
2025-05-22,159353,0.966902,0.960691,0.006211,0.005651,0.00112,2025-06-29 17:12:44
2025-05-21,159353,0.966016,0.959527,0.006489,0.005511,0.001957,2025-06-29 17:12:44
2025-05-20,159353,0.964307,0.957968,0.006338,0.005266,0.002145,2025-06-29 17:12:44
2025-05-19,159353,0.963251,0.956714,0.006537,0.004998,0.003078,2025-06-29 17:12:44
2025-05-16,159353,0.963323,0.955929,0.007395,0.004613,0.005563,2025-06-29 17:12:44
2025-05-15,159353,0.962844,0.954795,0.00805,0.003918,0.008263,2025-06-29 17:12:44
2025-05-14,159353,0.961085,0.953019,0.008066,0.002885,0.010363,2025-06-29 17:12:44
2025-05-13,159353,0.956253,0.949896,0.006356,0.001589,0.009534,2025-06-29 17:12:44
2025-05-12,159353,0.952896,0.947633,0.005263,0.000398,0.00973,2025-06-29 17:12:44
2025-05-09,159353,0.948867,0.945213,0.003654,-0.000818,0.008945,2025-06-29 17:12:44
2025-05-08,159353,0.946829,0.943864,0.002964,-0.001937,0.009802,2025-06-29 17:12:44
2025-05-07,159353,0.94278,0.941722,0.001057,-0.003162,0.008439,2025-06-29 17:12:44
2025-05-06,159353,0.939574,0.940188,-0.000614,-0.004217,0.007206,2025-06-29 17:12:44
2025-04-30,159353,0.936309,0.938836,-0.002527,-0.005118,0.005182,2025-06-29 17:12:44
2025-04-29,159353,0.936112,0.939065,-0.002953,-0.005765,0.005624,2025-06-29 17:12:44
2025-04-28,159353,0.93643,0.939574,-0.003144,-0.006468,0.006649,2025-06-29 17:12:44
2025-04-25,159353,0.936552,0.94002,-0.003468,-0.007299,0.007663,2025-06-29 17:12:44
2025-04-24,159353,0.936139,0.940273,-0.004134,-0.008257,0.008246,2025-06-29 17:12:44
2025-04-23,159353,0.935607,0.940557,-0.00495,-0.009288,0.008676,2025-06-29 17:12:44
2025-04-22,159353,0.934352,0.940627,-0.006275,-0.010372,0.008196,2025-06-29 17:12:44
2025-04-21,159353,0.93331,0.940955,-0.007645,-0.011397,0.007503,2025-06-29 17:12:44
2025-04-18,159353,0.93197,0.941324,-0.009355,-0.012335,0.00596,2025-06-29 17:12:44
2025-04-17,159353,0.931104,0.942115,-0.011011,-0.01308,0.004138,2025-06-29 17:12:44
2025-04-16,159353,0.930848,0.943379,-0.012532,-0.013597,0.002131,2025-06-29 17:12:44
2025-04-15,159353,0.93109,0.945052,-0.013962,-0.013863,-0.000197,2025-06-29 17:12:44
2025-04-14,159353,0.931115,0.946808,-0.015693,-0.013839,-0.003707,2025-06-29 17:12:44
2025-04-11,159353,0.930863,0.948659,-0.017796,-0.013376,-0.008842,2025-06-29 17:12:44
2025-04-10,159353,0.931109,0.950991,-0.019882,-0.01227,-0.015224,2025-06-29 17:12:44
2025-04-09,159353,0.933712,0.954615,-0.020903,-0.010367,-0.021072,2025-06-29 17:12:44
2025-04-08,159353,0.941058,0.960442,-0.019384,-0.007733,-0.023302,2025-06-29 17:12:44
2025-04-07,159353,0.953932,0.968498,-0.014566,-0.004821,-0.01949,2025-06-29 17:12:44
2025-04-03,159353,0.972769,0.97856,-0.00579,-0.002384,-0.006812,2025-06-29 17:12:44
2025-04-02,159353,0.976132,0.980755,-0.004622,-0.001533,-0.006179,2025-06-29 17:12:44
2025-04-01,159353,0.97817,0.982224,-0.004054,-0.00076,-0.006587,2025-06-29 17:12:44
2025-03-31,159353,0.980504,0.983752,-0.003248,6.3e-05,-0.006621,2025-06-29 17:12:44
2025-03-28,159353,0.983505,0.985471,-0.001966,0.000891,-0.005712,2025-06-29 17:12:44
2025-03-27,159353,0.985364,0.98653,-0.001166,0.001605,-0.005541,2025-06-29 17:12:44
2025-03-26,159353,0.986325,0.987096,-0.000771,0.002297,-0.006136,2025-06-29 17:12:44
2025-03-25,159353,0.988704,0.988233,0.000471,0.003064,-0.005187,2025-06-29 17:12:44
2025-03-24,159353,0.990619,0.989012,0.001607,0.003713,-0.004211,2025-06-29 17:12:44
2025-03-21,159353,0.992796,0.989764,0.003033,0.004239,-0.002413,2025-06-29 17:12:44
2025-03-20,159353,0.996167,0.990859,0.005307,0.004541,0.001534,2025-06-29 17:12:44
2025-03-19,159353,0.996214,0.990217,0.005998,0.004349,0.003297,2025-06-29 17:12:44
2025-03-18,159353,0.99399,0.988494,0.005496,0.003937,0.003119,2025-06-29 17:12:44
2025-03-17,159353,0.99113,0.986555,0.004574,0.003547,0.002055,2025-06-29 17:12:44
2025-03-14,159353,0.98831,0.98475,0.00356,0.00329,0.000539,2025-06-29 17:12:44
2025-03-13,159353,0.984398,0.982594,0.001804,0.003223,-0.002836,2025-06-29 17:12:44
2025-03-12,159353,0.985655,0.982918,0.002737,0.003577,-0.001681,2025-06-29 17:12:44
2025-03-11,159353,0.985556,0.982533,0.003023,0.003787,-0.001527,2025-06-29 17:12:44
2025-03-10,159353,0.984572,0.981724,0.002848,0.003978,-0.00226,2025-06-29 17:12:44
2025-03-07,159353,0.984164,0.98119,0.002974,0.004261,-0.002572,2025-06-29 17:12:44
2025-03-06,159353,0.982782,0.980213,0.002569,0.004582,-0.004026,2025-06-29 17:12:44
2025-03-05,159353,0.980434,0.978865,0.001569,0.005086,-0.007032,2025-06-29 17:12:44
2025-03-04,159353,0.98113,0.978973,0.002157,0.005965,-0.007615,2025-06-29 17:12:44
2025-03-03,159353,0.983453,0.97972,0.003733,0.006916,-0.006367,2025-06-29 17:12:44
2025-02-28,159353,0.986154,0.980435,0.005719,0.007712,-0.003987,2025-06-29 17:12:44
2025-02-27,159353,0.989341,0.981114,0.008226,0.008211,3.2e-05,2025-06-29 17:12:44
2025-02-26,159353,0.988295,0.979628,0.008667,0.008207,0.00092,2025-06-29 17:12:44
2025-02-25,159353,0.986379,0.977707,0.008672,0.008092,0.001162,2025-06-29 17:12:44
2025-02-24,159353,0.986488,0.97667,0.009817,0.007946,0.003742,2025-06-29 17:12:44
2025-02-21,159353,0.98377,0.974254,0.009516,0.007479,0.004074,2025-06-29 17:12:44
2025-02-20,159353,0.979704,0.971286,0.008418,0.006969,0.002898,2025-06-29 17:12:44
2025-02-19,159353,0.978477,0.969697,0.00878,0.006607,0.004346,2025-06-29 17:12:44
2025-02-18,159353,0.976613,0.967784,0.008829,0.006064,0.005531,2025-06-29 17:12:44
2025-02-17,159353,0.976217,0.966507,0.00971,0.005373,0.008675,2025-06-29 17:12:44
2025-02-14,159353,0.972564,0.963695,0.008869,0.004288,0.009162,2025-06-29 17:12:44
2025-02-13,159353,0.968725,0.960907,0.007819,0.003143,0.009352,2025-06-29 17:12:44
2025-02-12,159353,0.966075,0.95877,0.007305,0.001974,0.010663,2025-06-29 17:12:44
2025-02-11,159353,0.961811,0.955991,0.00582,0.000641,0.010358,2025-06-29 17:12:44
2025-02-10,159353,0.9589,0.95399,0.00491,-0.000654,0.011128,2025-06-29 17:12:44
2025-02-07,159353,0.953729,0.951114,0.002615,-0.002045,0.009319,2025-06-29 17:12:44
2025-02-06,159353,0.948509,0.948503,5e-06,-0.00321,0.00643,2025-06-29 17:12:44
2025-02-05,159353,0.946083,0.947441,-0.001359,-0.004013,0.00531,2025-06-29 17:12:44
2025-01-27,159353,0.946392,0.947746,-0.001354,-0.004677,0.006645,2025-06-29 17:12:44
2025-01-24,159353,0.945647,0.94759,-0.001943,-0.005508,0.00713,2025-06-29 17:12:44
2025-01-23,159353,0.943546,0.946913,-0.003368,-0.006399,0.006063,2025-06-29 17:12:44
2025-01-22,159353,0.943702,0.947402,-0.003701,-0.007157,0.006912,2025-06-29 17:12:44
2025-01-21,159353,0.944188,0.948078,-0.00389,-0.008021,0.008262,2025-06-29 17:12:44
2025-01-20,159353,0.941956,0.947588,-0.005632,-0.009054,0.006844,2025-06-29 17:12:44
2025-01-17,159353,0.939943,0.947411,-0.007468,-0.009909,0.004883,2025-06-29 17:12:44
2025-01-16,159353,0.938784,0.947837,-0.009053,-0.010519,0.002933,2025-06-29 17:12:44
2025-01-15,159353,0.938151,0.948692,-0.010541,-0.010886,0.00069,2025-06-29 17:12:44
2025-01-14,159353,0.937909,0.949903,-0.011995,-0.010972,-0.002045,2025-06-29 17:12:44
2025-01-13,159353,0.935597,0.950391,-0.014795,-0.010717,-0.008156,2025-06-29 17:12:44
2025-01-10,159353,0.940053,0.95419,-0.014137,-0.009697,-0.008881,2025-06-29 17:12:44
2025-01-09,159353,0.944639,0.957964,-0.013325,-0.008587,-0.009476,2025-06-29 17:12:44
2025-01-08,159353,0.947679,0.96096,-0.01328,-0.007402,-0.011756,2025-06-29 17:12:44
2025-01-07,159353,0.951873,0.964455,-0.012581,-0.005933,-0.013297,2025-06-29 17:12:44
2025-01-06,159353,0.956409,0.968011,-0.011603,-0.004271,-0.014664,2025-06-29 17:12:44
2025-01-03,159353,0.96424,0.972888,-0.008648,-0.002438,-0.012421,2025-06-29 17:12:44
2025-01-02,159353,0.973737,0.978124,-0.004387,-0.000885,-0.007004,2025-06-29 17:12:44
2024-12-31,159353,0.981947,0.982264,-0.000317,-1e-05,-0.000615,2025-06-29 17:12:44
2024-12-30,159353,0.984789,0.983547,0.001242,6.7e-05,0.002349,2025-06-29 17:12:44
2024-12-27,159353,0.983586,0.982866,0.00072,-0.000226,0.001893,2025-06-29 17:12:44
2024-12-26,159353,0.982896,0.982474,0.000422,-0.000463,0.00177,2025-06-29 17:12:44
2024-12-25,159353,0.981438,0.981783,-0.000346,-0.000684,0.000677,2025-06-29 17:12:44
2024-12-24,159353,0.980706,0.981506,-0.000801,-0.000769,-6.3e-05,2025-06-29 17:12:44
2024-12-23,159353,0.979479,0.98107,-0.001591,-0.000761,-0.00166,2025-06-29 17:12:44
2024-12-20,159353,0.980758,0.981828,-0.00107,-0.000553,-0.001033,2025-06-29 17:12:44
2024-12-19,159353,0.980975,0.982057,-0.001082,-0.000424,-0.001315,2025-06-29 17:12:44
2024-12-18,159353,0.980968,0.982189,-0.001221,-0.00026,-0.001922,2025-06-29 17:12:44
2024-12-17,159353,0.981816,0.982712,-0.000897,-2e-05,-0.001754,2025-06-29 17:12:44
2024-12-16,159353,0.984049,0.983802,0.000247,0.000199,9.6e-05,2025-06-29 17:12:44
2024-12-13,159353,0.987206,0.985152,0.002054,0.000188,0.003733,2025-06-29 17:12:44
2024-12-12,159353,0.989264,0.985796,0.003469,-0.000279,0.007495,2025-06-29 17:12:44
