日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-07-23,159766,0.961,0.961,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:36
2021-07-26,159766,0.951889,0.956444,-0.004556,-0.000911,-0.007289,否,否,否,-0.003645,0.004556,0.007289,2025-06-29 16:58:36
2021-07-27,159766,0.94258,0.951284,-0.008704,-0.00247,-0.012468,否,否,否,-0.006234,0.008704,0.012468,2025-06-29 16:58:36
2021-07-28,159766,0.928229,0.943141,-0.014912,-0.004958,-0.019908,否,否,否,-0.009954,0.014912,0.019908,2025-06-29 16:58:36
2021-07-29,159766,0.915512,0.935126,-0.019614,-0.007889,-0.02345,否,否,否,-0.011725,0.019614,0.02345,2025-06-29 16:58:36
2021-07-30,159766,0.898287,0.924334,-0.026047,-0.011521,-0.029052,否,否,否,-0.014526,0.026047,0.029052,2025-06-29 16:58:36
2021-08-02,159766,0.885334,0.914963,-0.029629,-0.015143,-0.028973,否,否,否,-0.014486,0.029629,0.028973,2025-06-29 16:58:36
2021-08-03,159766,0.878593,0.908301,-0.029708,-0.018056,-0.023304,否,否,否,-0.011652,0.029708,0.023304,2025-06-29 16:58:36
2021-08-04,159766,0.871795,0.901601,-0.029806,-0.020406,-0.018801,否,否,否,-0.0094,0.029806,0.018801,2025-06-29 16:58:36
2021-08-05,159766,0.867174,0.895978,-0.028805,-0.022085,-0.013439,否,否,否,-0.00672,0.028805,0.013439,2025-06-29 16:58:36
2021-08-06,159766,0.861802,0.890092,-0.02829,-0.023326,-0.009928,否,否,否,-0.004964,0.02829,0.009928,2025-06-29 16:58:36
2021-08-09,159766,0.86429,0.888193,-0.023903,-0.023442,-0.000922,否,否,否,-0.000461,0.023903,0.000922,2025-06-29 16:58:36
2021-08-10,159766,0.868004,0.887394,-0.01939,-0.022631,0.006482,是,否,否,0.003241,0.01939,0.006482,2025-06-29 16:58:36
2021-08-11,159766,0.870669,0.886572,-0.015903,-0.021286,0.010766,是,否,否,0.005383,0.015903,0.010766,2025-06-29 16:58:36
2021-08-12,159766,0.870743,0.884842,-0.014099,-0.019848,0.011499,是,否,否,0.005749,0.014099,0.011499,2025-06-29 16:58:36
2021-08-13,159766,0.871467,0.883637,-0.012171,-0.018313,0.012284,是,否,否,0.006142,0.012171,0.012284,2025-06-29 16:58:36
2021-08-16,159766,0.877363,0.885233,-0.00787,-0.016224,0.016708,是,否,否,0.008354,0.00787,0.016708,2025-06-29 16:58:36
2021-08-17,159766,0.882393,0.886874,-0.00448,-0.013875,0.01879,是,否,否,0.009395,0.00448,0.01879,2025-06-29 16:58:36
2021-08-18,159766,0.888084,0.889221,-0.001137,-0.011328,0.020381,是,否,否,0.010191,0.001137,0.020381,2025-06-29 16:58:36
2021-08-19,159766,0.890732,0.890419,0.000313,-0.009,0.018625,是,是,否,0.009313,0.000313,0.018625,2025-06-29 16:58:36
2021-08-20,159766,0.891014,0.890595,0.000419,-0.007116,0.01507,是,是,否,0.007535,0.000419,0.01507,2025-06-29 16:58:36
2021-08-23,159766,0.893233,0.891751,0.001482,-0.005396,0.013757,是,是,否,0.006878,0.001482,0.013757,2025-06-29 16:58:36
2021-08-24,159766,0.896959,0.893778,0.00318,-0.003681,0.013723,是,是,否,0.006861,0.00318,0.013723,2025-06-29 16:58:36
2021-08-25,159766,0.903857,0.897581,0.006276,-0.00169,0.015931,是,是,否,0.007966,0.006276,0.015931,2025-06-29 16:58:36
2021-08-26,159766,0.910333,0.901516,0.008817,0.000412,0.01681,是,是,是,0.008405,0.008817,0.01681,2025-06-29 16:58:36
2021-08-27,159766,0.912926,0.903792,0.009134,0.002156,0.013955,是,是,是,0.006978,0.009134,0.013955,2025-06-29 16:58:36
2021-08-30,159766,0.915609,0.906149,0.00946,0.003617,0.011687,是,是,是,0.005843,0.00946,0.011687,2025-06-29 16:58:36
2021-08-31,159766,0.918585,0.908688,0.009897,0.004873,0.010048,是,是,是,0.005024,0.009897,0.010048,2025-06-29 16:58:36
2021-09-01,159766,0.925788,0.913389,0.012399,0.006378,0.012042,是,是,是,0.006021,0.012399,0.012042,2025-06-29 16:58:36
2021-09-02,159766,0.930724,0.917235,0.013489,0.0078,0.011378,是,是,是,0.005689,0.013489,0.011378,2025-06-29 16:58:36
2021-09-03,159766,0.94123,0.923986,0.017243,0.009689,0.015109,是,是,是,0.007554,0.017243,0.015109,2025-06-29 16:58:36
2021-09-06,159766,0.950734,0.930655,0.02008,0.011767,0.016625,是,是,是,0.008313,0.02008,0.016625,2025-06-29 16:58:36
2021-09-07,159766,0.960127,0.937582,0.022545,0.013923,0.017244,是,是,是,0.008622,0.022545,0.017244,2025-06-29 16:58:36
2021-09-08,159766,0.967876,0.943962,0.023915,0.015921,0.015987,是,是,是,0.007994,0.023915,0.015987,2025-06-29 16:58:36
2021-09-09,159766,0.973682,0.949521,0.02416,0.017569,0.013182,是,是,是,0.006591,0.02416,0.013182,2025-06-29 16:58:36
2021-09-10,159766,0.981752,0.956241,0.025511,0.019157,0.012707,是,是,是,0.006354,0.025511,0.012707,2025-06-29 16:58:36
2021-09-13,159766,0.978252,0.957326,0.020926,0.019511,0.00283,是,是,是,0.001415,0.020926,0.00283,2025-06-29 16:58:36
2021-09-14,159766,0.971751,0.956401,0.015351,0.018679,-0.006656,否,是,是,-0.003328,0.015351,0.006656,2025-06-29 16:58:36
2021-09-15,159766,0.961584,0.953023,0.008562,0.016656,-0.016188,否,是,是,-0.008094,0.008562,0.016188,2025-06-29 16:58:36
2021-09-16,159766,0.953677,0.95002,0.003657,0.014056,-0.020798,否,是,是,-0.010399,0.003657,0.020798,2025-06-29 16:58:36
2021-09-17,159766,0.949526,0.948351,0.001175,0.01148,-0.020609,否,是,是,-0.010305,0.001175,0.020609,2025-06-29 16:58:36
2021-09-22,159766,0.942521,0.944979,-0.002458,0.008692,-0.022301,否,否,是,-0.01115,0.002458,0.022301,2025-06-29 16:58:36
2021-09-23,159766,0.939072,0.942981,-0.00391,0.006172,-0.020163,否,否,是,-0.010082,0.00391,0.020163,2025-06-29 16:58:36
2021-09-24,159766,0.938833,0.942428,-0.003594,0.004218,-0.015626,否,否,是,-0.007812,0.003594,0.015626,2025-06-29 16:58:36
2021-09-27,159766,0.938426,0.941825,-0.003399,0.002695,-0.012188,否,否,是,-0.006094,0.003399,0.012188,2025-06-29 16:58:36
2021-09-28,159766,0.938331,0.9414,-0.003068,0.001542,-0.009222,否,否,是,-0.00461,0.003068,0.009222,2025-06-29 16:58:36
2021-09-29,159766,0.936035,0.939911,-0.003875,0.000459,-0.008668,否,否,是,-0.004334,0.003875,0.008668,2025-06-29 16:58:36
2021-09-30,159766,0.936472,0.939699,-0.003227,-0.000278,-0.005897,否,否,否,-0.002949,0.003227,0.005897,2025-06-29 16:58:36
2021-10-08,159766,0.944812,0.94351,0.001302,3.8e-05,0.002528,是,是,是,0.001264,0.001302,0.002528,2025-06-29 16:58:36
2021-10-11,159766,0.953742,0.94812,0.005622,0.001155,0.008936,是,是,是,0.004467,0.005622,0.008936,2025-06-29 16:58:36
2021-10-12,159766,0.960911,0.952329,0.008582,0.00264,0.011884,是,是,是,0.005942,0.008582,0.011884,2025-06-29 16:58:36
2021-10-13,159766,0.970708,0.958181,0.012527,0.004618,0.015819,是,是,是,0.007909,0.012527,0.015819,2025-06-29 16:58:36
2021-10-14,159766,0.982995,0.965717,0.017279,0.00715,0.020258,是,是,是,0.010129,0.017279,0.020258,2025-06-29 16:58:36
2021-10-15,159766,0.992108,0.972192,0.019915,0.009703,0.020424,是,是,是,0.010212,0.019915,0.020424,2025-06-29 16:58:36
2021-10-18,159766,0.994528,0.975616,0.018913,0.011545,0.014735,是,是,是,0.007368,0.018913,0.014735,2025-06-29 16:58:36
2021-10-19,159766,0.994188,0.977547,0.016641,0.012564,0.008154,是,是,是,0.004077,0.016641,0.008154,2025-06-29 16:58:36
2021-10-20,159766,0.992147,0.978375,0.013771,0.012806,0.001932,是,是,是,0.000965,0.013771,0.001932,2025-06-29 16:58:36
2021-10-21,159766,0.98967,0.978667,0.011003,0.012445,-0.002885,否,是,是,-0.001442,0.011003,0.002885,2025-06-29 16:58:36
2021-10-22,159766,0.987965,0.979037,0.008928,0.011742,-0.005627,否,是,是,-0.002814,0.008928,0.005627,2025-06-29 16:58:36
2021-10-25,159766,0.985084,0.978589,0.006495,0.010692,-0.008394,否,是,是,-0.004197,0.006495,0.008394,2025-06-29 16:58:36
2021-10-26,159766,0.982843,0.97819,0.004653,0.009485,-0.009663,否,是,是,-0.004832,0.004653,0.009663,2025-06-29 16:58:36
2021-10-27,159766,0.979767,0.977169,0.002598,0.008107,-0.011018,否,是,是,-0.005509,0.002598,0.011018,2025-06-29 16:58:36
2021-10-28,159766,0.978485,0.976817,0.001669,0.00682,-0.010302,否,是,是,-0.005151,0.001669,0.010302,2025-06-29 16:58:36
2021-10-29,159766,0.981933,0.978726,0.003207,0.006097,-0.00578,否,是,是,-0.00289,0.003207,0.00578,2025-06-29 16:58:36
2021-11-01,159766,0.977948,0.97709,0.000858,0.005049,-0.008382,否,是,是,-0.004191,0.000858,0.008382,2025-06-29 16:58:36
2021-11-02,159766,0.969515,0.972969,-0.003454,0.003349,-0.013605,否,否,是,-0.006803,0.003454,0.013605,2025-06-29 16:58:36
2021-11-03,159766,0.963845,0.96975,-0.005905,0.001498,-0.014806,否,否,是,-0.007403,0.005905,0.014806,2025-06-29 16:58:36
2021-11-04,159766,0.960324,0.967333,-0.007009,-0.000203,-0.013612,否,否,否,-0.006806,0.007009,0.013612,2025-06-29 16:58:36
2021-11-05,159766,0.956474,0.96463,-0.008155,-0.001794,-0.012723,否,否,否,-0.006361,0.008155,0.012723,2025-06-29 16:58:36
2021-11-08,159766,0.964369,0.967671,-0.003302,-0.002095,-0.002413,否,否,否,-0.001207,0.003302,0.002413,2025-06-29 16:58:36
2021-11-09,159766,0.970065,0.970152,-8.7e-05,-0.001694,0.003213,是,否,否,0.001607,8.7e-05,0.003213,2025-06-29 16:58:36
