date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,520500,1.552041,1.531666,0.020375,0.034887,-0.029024,2025-06-29 17:12:45
2025-06-26,520500,1.558338,1.531874,0.026464,0.038514,-0.024101,2025-06-29 17:12:45
2025-06-25,520500,1.56072,1.529608,0.031112,0.041527,-0.020831,2025-06-29 17:12:45
2025-06-24,520500,1.551783,1.521809,0.029974,0.044131,-0.028315,2025-06-29 17:12:45
2025-06-23,520500,1.542007,1.513786,0.028221,0.04767,-0.038899,2025-06-29 17:12:45
2025-06-20,520500,1.539151,1.509009,0.030143,0.052533,-0.04478,2025-06-29 17:12:45
2025-06-19,520500,1.550909,1.510385,0.040524,0.05813,-0.035212,2025-06-29 17:12:45
2025-06-18,520500,1.566883,1.512308,0.054575,0.062532,-0.015913,2025-06-29 17:12:45
2025-06-17,520500,1.573707,1.508471,0.065235,0.064521,0.001429,2025-06-29 17:12:45
2025-06-16,520500,1.583337,1.50453,0.078807,0.064342,0.028929,2025-06-29 17:12:45
2025-06-13,520500,1.57229,1.489847,0.082444,0.060726,0.043435,2025-06-29 17:12:45
2025-06-12,520500,1.553516,1.471327,0.082189,0.055297,0.053784,2025-06-29 17:12:45
2025-06-11,520500,1.515378,1.444368,0.07101,0.048574,0.044872,2025-06-29 17:12:45
2025-06-10,520500,1.490629,1.424664,0.065964,0.042965,0.045999,2025-06-29 17:12:45
2025-06-09,520500,1.457094,1.401747,0.055347,0.037215,0.036264,2025-06-29 17:12:45
2025-06-06,520500,1.429693,1.382841,0.046852,0.032682,0.028339,2025-06-29 17:12:45
2025-06-05,520500,1.412748,1.369571,0.043177,0.02914,0.028074,2025-06-29 17:12:45
2025-06-04,520500,1.39839,1.357892,0.040497,0.02563,0.029734,2025-06-29 17:12:45
2025-06-03,520500,1.374501,1.342379,0.032122,0.021914,0.020417,2025-06-29 17:12:45
2025-05-30,520500,1.361216,1.332551,0.028665,0.019361,0.018606,2025-06-29 17:12:45
2025-05-29,520500,1.348135,1.323245,0.02489,0.017036,0.015708,2025-06-29 17:12:45
2025-05-28,520500,1.332173,1.313151,0.019022,0.015072,0.0079,2025-06-29 17:12:45
2025-05-27,520500,1.328508,1.30917,0.019339,0.014085,0.010508,2025-06-29 17:12:45
2025-05-26,520500,1.321511,1.303691,0.01782,0.012771,0.010098,2025-06-29 17:12:45
2025-05-23,520500,1.323371,1.302277,0.021094,0.011509,0.01917,2025-06-29 17:12:45
2025-05-22,520500,1.315763,1.296312,0.019451,0.009113,0.020676,2025-06-29 17:12:45
2025-05-21,520500,1.306552,1.289851,0.016701,0.006528,0.020346,2025-06-29 17:12:45
2025-05-20,520500,1.28871,1.279957,0.008753,0.003985,0.009536,2025-06-29 17:12:45
2025-05-19,520500,1.270913,1.271077,-0.000164,0.002793,-0.005914,2025-06-29 17:12:45
2025-05-16,520500,1.264602,1.268337,-0.003734,0.003532,-0.014533,2025-06-29 17:12:45
2025-05-15,520500,1.261917,1.267629,-0.005711,0.005349,-0.022121,2025-06-29 17:12:45
2025-05-14,520500,1.266465,1.270332,-0.003867,0.008114,-0.023962,2025-06-29 17:12:45
2025-05-13,520500,1.270884,1.272749,-0.001865,0.011109,-0.025949,2025-06-29 17:12:45
2025-05-12,520500,1.278565,1.276342,0.002222,0.014353,-0.024261,2025-06-29 17:12:45
2025-05-09,520500,1.293297,1.28251,0.010787,0.017385,-0.013197,2025-06-29 17:12:45
2025-05-08,520500,1.295668,1.282199,0.013469,0.019035,-0.011132,2025-06-29 17:12:45
2025-05-07,520500,1.303287,1.283849,0.019439,0.020426,-0.001976,2025-06-29 17:12:45
2025-05-06,520500,1.311941,1.285205,0.026736,0.020673,0.012125,2025-06-29 17:12:45
2025-04-30,520500,1.307353,1.279856,0.027497,0.019158,0.016679,2025-06-29 17:12:45
2025-04-29,520500,1.301168,1.273712,0.027455,0.017073,0.020765,2025-06-29 17:12:45
2025-04-28,520500,1.293787,1.267052,0.026736,0.014477,0.024516,2025-06-29 17:12:45
2025-04-25,520500,1.288583,1.261433,0.02715,0.011413,0.031475,2025-06-29 17:12:45
2025-04-24,520500,1.275036,1.252112,0.022924,0.007478,0.030891,2025-06-29 17:12:45
2025-04-23,520500,1.255903,1.240876,0.015027,0.003617,0.02282,2025-06-29 17:12:45
2025-04-22,520500,1.238733,1.231486,0.007247,0.000765,0.012965,2025-06-29 17:12:45
2025-04-21,520500,1.220942,1.222796,-0.001854,-0.000856,-0.001996,2025-06-29 17:12:45
2025-04-18,520500,1.218354,1.221896,-0.003542,-0.000607,-0.005871,2025-06-29 17:12:45
2025-04-17,520500,1.220169,1.223133,-0.002963,0.000127,-0.006181,2025-06-29 17:12:45
2025-04-16,520500,1.222503,1.224524,-0.002021,0.0009,-0.005842,2025-06-29 17:12:45
2025-04-15,520500,1.225504,1.22609,-0.000585,0.00163,-0.004431,2025-06-29 17:12:45
2025-04-14,520500,1.217077,1.222476,-0.005399,0.002184,-0.015166,2025-06-29 17:12:45
2025-04-11,520500,1.200528,1.215911,-0.015383,0.00408,-0.038925,2025-06-29 17:12:45
2025-04-10,520500,1.198107,1.216775,-0.018667,0.008945,-0.055225,2025-06-29 17:12:45
2025-04-09,520500,1.210138,1.224371,-0.014233,0.015849,-0.060164,2025-06-29 17:12:45
2025-04-08,520500,1.23932,1.238918,0.000402,0.023369,-0.045933,2025-06-29 17:12:45
2025-04-07,520500,1.278554,1.256032,0.022522,0.029111,-0.013178,2025-06-29 17:12:45
2025-04-03,520500,1.302141,1.263537,0.038605,0.030758,0.015694,2025-06-29 17:12:45
2025-04-02,520500,1.294467,1.255354,0.039114,0.028796,0.020635,2025-06-29 17:12:45
2025-04-01,520500,1.28003,1.244148,0.035882,0.026217,0.01933,2025-06-29 17:12:45
2025-03-31,520500,1.255181,1.228791,0.02639,0.023801,0.005178,2025-06-29 17:12:45
2025-03-28,520500,1.245518,1.221265,0.024253,0.023153,0.002199,2025-06-29 17:12:45
2025-03-27,520500,1.231666,1.212173,0.019493,0.022878,-0.006771,2025-06-29 17:12:45
2025-03-26,520500,1.218714,1.20407,0.014644,0.023725,-0.018162,2025-06-29 17:12:45
2025-03-25,520500,1.223204,1.204204,0.019,0.025995,-0.01399,2025-06-29 17:12:45
2025-03-24,520500,1.228976,1.204354,0.024622,0.027744,-0.006244,2025-06-29 17:12:45
2025-03-21,520500,1.232112,1.202648,0.029464,0.028524,0.001878,2025-06-29 17:12:45
2025-03-20,520500,1.233858,1.19973,0.034129,0.028289,0.011679,2025-06-29 17:12:45
2025-03-19,520500,1.219532,1.189196,0.030336,0.02683,0.007013,2025-06-29 17:12:45
2025-03-18,520500,1.206255,1.179595,0.02666,0.025953,0.001415,2025-06-29 17:12:45
2025-03-17,520500,1.193186,1.170545,0.022641,0.025776,-0.00627,2025-06-29 17:12:45
2025-03-14,520500,1.186382,1.164738,0.021644,0.02656,-0.009832,2025-06-29 17:12:45
2025-03-13,520500,1.173919,1.15658,0.017339,0.027789,-0.020899,2025-06-29 17:12:45
2025-03-12,520500,1.17561,1.155152,0.020458,0.030401,-0.019887,2025-06-29 17:12:45
2025-03-11,520500,1.176642,1.153046,0.023595,0.032887,-0.018584,2025-06-29 17:12:45
2025-03-10,520500,1.177397,1.150427,0.026969,0.03521,-0.016481,2025-06-29 17:12:45
2025-03-07,520500,1.179224,1.147856,0.031369,0.03727,-0.011803,2025-06-29 17:12:45
2025-03-06,520500,1.175003,1.142087,0.032915,0.038746,-0.011661,2025-06-29 17:12:45
