日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-08-23,159732,1.005,1.005,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:35
2021-08-24,159732,1.007,1.006,0.001,0.0002,0.0016,是,是,是,0.0008,0.001,0.0016,2025-06-29 16:58:35
2021-08-25,159732,1.005667,1.005444,0.000222,0.000204,3.6e-05,是,是,是,1.8e-05,0.000222,3.6e-05,2025-06-29 16:58:35
2021-08-26,159732,1.000852,1.003062,-0.00221,-0.000278,-0.003863,否,否,否,-0.001932,0.00221,0.003863,2025-06-29 16:58:35
2021-08-27,159732,0.999774,1.002277,-0.002503,-0.000723,-0.00356,否,否,否,-0.00178,0.002503,0.00356,2025-06-29 16:58:35
2021-08-30,159732,0.997157,1.000691,-0.003533,-0.001285,-0.004496,否,否,否,-0.002248,0.003533,0.004496,2025-06-29 16:58:35
2021-08-31,159732,0.9889,0.99617,-0.007269,-0.002482,-0.009574,否,否,否,-0.004787,0.007269,0.009574,2025-06-29 16:58:35
2021-09-01,159732,0.984033,0.992928,-0.008895,-0.003765,-0.010261,否,否,否,-0.00513,0.008895,0.010261,2025-06-29 16:58:35
2021-09-02,159732,0.976693,0.98827,-0.011577,-0.005327,-0.0125,否,否,否,-0.00625,0.011577,0.0125,2025-06-29 16:58:35
2021-09-03,159732,0.968761,0.983018,-0.014257,-0.007113,-0.014287,否,否,否,-0.007144,0.014257,0.014287,2025-06-29 16:58:35
2021-09-06,159732,0.966814,0.98046,-0.013646,-0.00842,-0.010453,否,否,否,-0.005226,0.013646,0.010453,2025-06-29 16:58:35
2021-09-07,159732,0.965744,0.978409,-0.012665,-0.009269,-0.006792,否,否,否,-0.003396,0.012665,0.006792,2025-06-29 16:58:35
2021-09-08,159732,0.968246,0.978252,-0.010007,-0.009416,-0.001181,否,否,否,-0.000591,0.010007,0.001181,2025-06-29 16:58:35
2021-09-09,159732,0.96708,0.976558,-0.009478,-0.009429,-9.8e-05,否,否,否,-4.9e-05,0.009478,9.8e-05,2025-06-29 16:58:35
2021-09-10,159732,0.969062,0.976496,-0.007434,-0.00903,0.003192,是,否,否,0.001596,0.007434,0.003192,2025-06-29 16:58:35
2021-09-13,159732,0.966159,0.974218,-0.008059,-0.008835,0.001553,是,否,否,0.000776,0.008059,0.001553,2025-06-29 16:58:35
2021-09-14,159732,0.962791,0.971639,-0.008848,-0.008838,-2e-05,否,否,否,-1e-05,0.008848,2e-05,2025-06-29 16:58:35
2021-09-15,159732,0.956837,0.967679,-0.010842,-0.009239,-0.003206,否,否,否,-0.001603,0.010842,0.003206,2025-06-29 16:58:35
2021-09-16,159732,0.948207,0.962159,-0.013952,-0.010181,-0.007542,否,否,否,-0.003771,0.013952,0.007542,2025-06-29 16:58:35
2021-09-17,159732,0.941939,0.957475,-0.015536,-0.011252,-0.008567,否,否,否,-0.004284,0.015536,0.008567,2025-06-29 16:58:35
2021-09-22,159732,0.935508,0.952533,-0.017025,-0.012407,-0.009237,否,否,否,-0.004618,0.017025,0.009237,2025-06-29 16:58:35
2021-09-23,159732,0.934506,0.95014,-0.015634,-0.013052,-0.005164,否,否,否,-0.002582,0.015634,0.005164,2025-06-29 16:58:35
2021-09-24,159732,0.932171,0.947236,-0.015065,-0.013455,-0.003219,否,否,否,-0.00161,0.015065,0.003219,2025-06-29 16:58:35
2021-09-27,159732,0.931689,0.945321,-0.013632,-0.01349,-0.000283,否,否,否,-0.000142,0.013632,0.000283,2025-06-29 16:58:35
2021-09-28,159732,0.930647,0.943285,-0.012638,-0.01332,0.001363,是,否,否,0.000682,0.012638,0.001363,2025-06-29 16:58:35
2021-09-29,159732,0.924948,0.939031,-0.014084,-0.013473,-0.001222,否,否,否,-0.000611,0.014084,0.001222,2025-06-29 16:58:35
2021-09-30,159732,0.922737,0.936361,-0.013624,-0.013503,-0.000242,否,否,否,-0.000121,0.013624,0.000242,2025-06-29 16:58:35
2021-10-08,159732,0.924129,0.935543,-0.011414,-0.013085,0.003342,是,否,否,0.001671,0.011414,0.003342,2025-06-29 16:58:35
2021-10-11,159732,0.924545,0.934483,-0.009938,-0.012456,0.005035,是,否,否,0.002518,0.009938,0.005035,2025-06-29 16:58:35
2021-10-12,159732,0.919535,0.930874,-0.011339,-0.012232,0.001787,是,否,否,0.000893,0.011339,0.001787,2025-06-29 16:58:35
2021-10-13,159732,0.919194,0.929443,-0.01025,-0.011836,0.003173,是,否,否,0.001586,0.01025,0.003173,2025-06-29 16:58:35
2021-10-14,159732,0.918928,0.928172,-0.009243,-0.011317,0.004148,是,否,否,0.002074,0.009243,0.004148,2025-06-29 16:58:35
2021-10-15,159732,0.9205,0.92793,-0.007431,-0.01054,0.006219,是,否,否,0.003109,0.007431,0.006219,2025-06-29 16:58:35
2021-10-18,159732,0.918611,0.92616,-0.007549,-0.009942,0.004785,是,否,否,0.002393,0.007549,0.004785,2025-06-29 16:58:35
2021-10-19,159732,0.920697,0.926365,-0.005667,-0.009087,0.006839,是,否,否,0.00342,0.005667,0.006839,2025-06-29 16:58:35
2021-10-20,159732,0.92232,0.926547,-0.004226,-0.008115,0.007777,是,否,否,0.003889,0.004226,0.007777,2025-06-29 16:58:35
2021-10-21,159732,0.921138,0.925486,-0.004348,-0.007361,0.006027,是,否,否,0.003013,0.004348,0.006027,2025-06-29 16:58:35
2021-10-22,159732,0.922663,0.925765,-0.003102,-0.00651,0.006815,是,否,否,0.003408,0.003102,0.006815,2025-06-29 16:58:35
2021-10-25,159732,0.924071,0.926125,-0.002053,-0.005618,0.00713,是,否,否,0.003565,0.002053,0.00713,2025-06-29 16:58:35
2021-10-26,159732,0.931611,0.929666,0.001945,-0.004106,0.012101,是,是,否,0.006051,0.001945,0.012101,2025-06-29 16:58:35
2021-10-27,159732,0.933697,0.930926,0.002772,-0.00273,0.011004,是,是,否,0.005502,0.002772,0.011004,2025-06-29 16:58:35
2021-10-28,159732,0.934876,0.931823,0.003053,-0.001574,0.009253,是,是,否,0.004627,0.003053,0.009253,2025-06-29 16:58:35
2021-10-29,159732,0.938681,0.934065,0.004616,-0.000336,0.009904,是,是,否,0.004952,0.004616,0.009904,2025-06-29 16:58:35
2021-11-01,159732,0.946752,0.938613,0.008139,0.001359,0.013559,是,是,是,0.00678,0.008139,0.013559,2025-06-29 16:58:35
2021-11-02,159732,0.953696,0.942989,0.010707,0.003229,0.014956,是,是,是,0.007478,0.010707,0.014956,2025-06-29 16:58:35
2021-11-03,159732,0.958652,0.946657,0.011995,0.004982,0.014026,是,是,是,0.007013,0.011995,0.014026,2025-06-29 16:58:35
2021-11-04,159732,0.966063,0.951695,0.014368,0.006859,0.015017,是,是,是,0.007509,0.014368,0.015017,2025-06-29 16:58:35
2021-11-05,159732,0.973605,0.957062,0.016542,0.008796,0.015493,是,是,是,0.007746,0.016542,0.015493,2025-06-29 16:58:35
2021-11-08,159732,0.977248,0.960722,0.016526,0.010342,0.012368,是,是,是,0.006184,0.016526,0.012368,2025-06-29 16:58:35
2021-11-09,159732,0.980304,0.964086,0.016218,0.011517,0.009401,是,是,是,0.004701,0.016218,0.009401,2025-06-29 16:58:35
2021-11-10,159732,0.983348,0.96741,0.015937,0.012401,0.007073,是,是,是,0.003536,0.015937,0.007073,2025-06-29 16:58:35
2021-11-11,159732,0.988381,0.971698,0.016684,0.013258,0.006852,是,是,是,0.003426,0.016684,0.006852,2025-06-29 16:58:35
2021-11-12,159732,0.992963,0.975843,0.017121,0.01403,0.006181,是,是,是,0.003091,0.017121,0.006181,2025-06-29 16:58:35
2021-11-15,159732,0.998527,0.980527,0.018,0.014824,0.006352,是,是,是,0.003176,0.018,0.006352,2025-06-29 16:58:35
2021-11-16,159732,1.001743,0.984135,0.017608,0.015381,0.004455,是,是,是,0.002227,0.017608,0.004455,2025-06-29 16:58:35
2021-11-17,159732,1.004689,0.987564,0.017125,0.01573,0.00279,是,是,是,0.001395,0.017125,0.00279,2025-06-29 16:58:35
