date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,516110,1.276838,1.279692,-0.002854,-0.005115,0.004522,2025-06-29 17:12:46
2025-06-26,516110,1.276506,1.279903,-0.003397,-0.00568,0.004566,2025-06-29 17:12:46
2025-06-25,516110,1.276079,1.280141,-0.004062,-0.006251,0.004378,2025-06-29 17:12:46
2025-06-24,516110,1.270388,1.278159,-0.007771,-0.006798,-0.001946,2025-06-29 17:12:46
2025-06-23,516110,1.268213,1.278179,-0.009966,-0.006555,-0.006822,2025-06-29 17:12:46
2025-06-20,516110,1.272273,1.281201,-0.008928,-0.005702,-0.006451,2025-06-29 17:12:46
2025-06-19,516110,1.27578,1.283851,-0.008071,-0.004896,-0.006351,2025-06-29 17:12:46
2025-06-18,516110,1.280003,1.286707,-0.006705,-0.004102,-0.005206,2025-06-29 17:12:46
2025-06-17,516110,1.282289,1.288546,-0.006257,-0.003451,-0.005611,2025-06-29 17:12:46
2025-06-16,516110,1.286943,1.291364,-0.004421,-0.00275,-0.003342,2025-06-29 17:12:46
2025-06-13,516110,1.29007,1.293285,-0.003215,-0.002332,-0.001765,2025-06-29 17:12:46
2025-06-12,516110,1.29209,1.29457,-0.00248,-0.002111,-0.000738,2025-06-29 17:12:46
2025-06-11,516110,1.289259,1.293641,-0.004383,-0.002019,-0.004728,2025-06-29 17:12:46
2025-06-10,516110,1.285332,1.292472,-0.007139,-0.001428,-0.011422,2025-06-29 17:12:46
2025-06-09,516110,1.287999,1.29453,-0.006532,-0.0,-0.013063,2025-06-29 17:12:46
2025-06-06,516110,1.290284,1.296347,-0.006063,0.001633,-0.015391,2025-06-29 17:12:46
2025-06-05,516110,1.294365,1.29889,-0.004525,0.003557,-0.016162,2025-06-29 17:12:46
2025-06-04,516110,1.296756,1.300501,-0.003746,0.005577,-0.018645,2025-06-29 17:12:46
2025-06-03,516110,1.3024,1.303439,-0.001039,0.007908,-0.017893,2025-06-29 17:12:46
2025-05-30,516110,1.309657,1.306744,0.002913,0.010144,-0.014462,2025-06-29 17:12:46
2025-05-29,516110,1.314702,1.308587,0.006115,0.011952,-0.011674,2025-06-29 17:12:46
2025-05-28,516110,1.316903,1.308785,0.008117,0.013411,-0.010588,2025-06-29 17:12:46
2025-05-27,516110,1.324303,1.311008,0.013295,0.014735,-0.002879,2025-06-29 17:12:46
2025-05-26,516110,1.329247,1.31151,0.017738,0.015094,0.005286,2025-06-29 17:12:46
2025-05-23,516110,1.330175,1.309698,0.020477,0.014434,0.012086,2025-06-29 17:12:46
2025-05-22,516110,1.320796,1.303035,0.017761,0.012923,0.009676,2025-06-29 17:12:46
