date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159741,0.701096,0.699651,0.001444,-0.000277,0.003443,2025-06-29 17:12:43
2025-06-26,159741,0.699409,0.698733,0.000676,-0.000708,0.002767,2025-06-29 17:12:43
2025-06-25,159741,0.697525,0.697825,-0.000299,-0.001054,0.001509,2025-06-29 17:12:43
2025-06-24,159741,0.693676,0.696178,-0.002502,-0.001242,-0.002519,2025-06-29 17:12:43
2025-06-23,159741,0.690726,0.6952,-0.004474,-0.000928,-0.007093,2025-06-29 17:12:43
2025-06-20,159741,0.691505,0.6961,-0.004595,-4.1e-05,-0.009108,2025-06-29 17:12:43
2025-06-19,159741,0.695934,0.698612,-0.002678,0.001098,-0.007551,2025-06-29 17:12:43
2025-06-18,159741,0.70163,0.701439,0.000191,0.002041,-0.0037,2025-06-29 17:12:43
2025-06-17,159741,0.704096,0.702494,0.001602,0.002504,-0.001803,2025-06-29 17:12:43
2025-06-16,159741,0.70498,0.70268,0.0023,0.002729,-0.000859,2025-06-29 17:12:43
2025-06-13,159741,0.706118,0.70289,0.003227,0.002837,0.000781,2025-06-29 17:12:43
2025-06-12,159741,0.70958,0.704002,0.005578,0.002739,0.005678,2025-06-29 17:12:43
2025-06-11,159741,0.708602,0.702877,0.005726,0.002029,0.007393,2025-06-29 17:12:43
2025-06-10,159741,0.703632,0.699986,0.003645,0.001105,0.00508,2025-06-29 17:12:43
2025-06-09,159741,0.701241,0.698485,0.002756,0.00047,0.004571,2025-06-29 17:12:43
2025-06-06,159741,0.696738,0.69617,0.000568,-0.000101,0.001338,2025-06-29 17:12:43
2025-06-05,159741,0.694949,0.695317,-0.000368,-0.000268,-0.000198,2025-06-29 17:12:43
2025-06-04,159741,0.692649,0.694356,-0.001707,-0.000244,-0.002928,2025-06-29 17:12:43
2025-06-03,159741,0.692549,0.694526,-0.001977,0.000122,-0.004199,2025-06-29 17:12:43
2025-05-30,159741,0.693562,0.695217,-0.001654,0.000647,-0.004603,2025-06-29 17:12:43
2025-05-29,159741,0.695723,0.696369,-0.000646,0.001223,-0.003736,2025-06-29 17:12:43
2025-05-28,159741,0.69393,0.695665,-0.001735,0.00169,-0.00685,2025-06-29 17:12:43
2025-05-27,159741,0.696195,0.696873,-0.000678,0.002546,-0.006447,2025-06-29 17:12:43
2025-05-26,159741,0.698537,0.697982,0.000555,0.003352,-0.005594,2025-06-29 17:12:43
2025-05-23,159741,0.702404,0.699605,0.0028,0.004051,-0.002502,2025-06-29 17:12:43
2025-05-22,159741,0.704234,0.700055,0.004179,0.004364,-0.00037,2025-06-29 17:12:43
2025-05-21,159741,0.705444,0.700062,0.005382,0.00441,0.001944,2025-06-29 17:12:43
2025-05-20,159741,0.704142,0.69882,0.005322,0.004167,0.002311,2025-06-29 17:12:43
2025-05-19,159741,0.702754,0.697547,0.005207,0.003878,0.002657,2025-06-29 17:12:43
2025-05-16,159741,0.703541,0.697241,0.0063,0.003546,0.005509,2025-06-29 17:12:43
2025-05-15,159741,0.70341,0.696396,0.007014,0.002857,0.008314,2025-06-29 17:12:43
2025-05-14,159741,0.702385,0.69507,0.007314,0.001818,0.010992,2025-06-29 17:12:43
2025-05-13,159741,0.698209,0.692329,0.00588,0.000444,0.010871,2025-06-29 17:12:43
2025-05-12,159741,0.696268,0.690745,0.005523,-0.000915,0.012875,2025-06-29 17:12:43
