date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159857,0.550132,0.549023,0.001109,-0.000811,0.00384,2025-06-29 17:12:41
2025-06-26,159857,0.548456,0.548151,0.000305,-0.001291,0.003191,2025-06-29 17:12:41
2025-06-25,159857,0.547729,0.547795,-6.6e-05,-0.001689,0.003247,2025-06-29 17:12:41
2025-06-24,159857,0.545366,0.546769,-0.001403,-0.002095,0.001384,2025-06-29 17:12:41
2025-06-23,159857,0.543756,0.54624,-0.002484,-0.002268,-0.000432,2025-06-29 17:12:41
2025-06-20,159857,0.543972,0.546645,-0.002673,-0.002214,-0.000918,2025-06-29 17:12:41
2025-06-19,159857,0.545106,0.547476,-0.002369,-0.0021,-0.000539,2025-06-29 17:12:41
2025-06-18,159857,0.547137,0.54866,-0.001523,-0.002032,0.001018,2025-06-29 17:12:41
2025-06-17,159857,0.54689,0.548742,-0.001852,-0.00216,0.000615,2025-06-29 17:12:41
2025-06-16,159857,0.54743,0.54921,-0.00178,-0.002237,0.000913,2025-06-29 17:12:41
2025-06-13,159857,0.547839,0.549612,-0.001773,-0.002351,0.001156,2025-06-29 17:12:41
2025-06-12,159857,0.549221,0.550438,-0.001217,-0.002495,0.002557,2025-06-29 17:12:41
2025-06-11,159857,0.548713,0.550368,-0.001654,-0.002815,0.002321,2025-06-29 17:12:41
2025-06-10,159857,0.547774,0.550164,-0.002389,-0.003105,0.001431,2025-06-29 17:12:41
2025-06-09,159857,0.547996,0.550559,-0.002564,-0.003284,0.00144,2025-06-29 17:12:41
2025-06-06,159857,0.546566,0.550254,-0.003688,-0.003464,-0.000449,2025-06-29 17:12:41
2025-06-05,159857,0.546727,0.550786,-0.004059,-0.003408,-0.001302,2025-06-29 17:12:41
2025-06-04,159857,0.546364,0.551134,-0.00477,-0.003245,-0.003051,2025-06-29 17:12:41
2025-06-03,159857,0.546753,0.551901,-0.005148,-0.002864,-0.004568,2025-06-29 17:12:41
2025-05-30,159857,0.548969,0.553514,-0.004545,-0.002293,-0.004505,2025-06-29 17:12:41
2025-05-29,159857,0.551245,0.555078,-0.003832,-0.001729,-0.004206,2025-06-29 17:12:41
2025-05-28,159857,0.551887,0.555837,-0.003951,-0.001204,-0.005494,2025-06-29 17:12:41
2025-05-27,159857,0.554712,0.557567,-0.002855,-0.000517,-0.004677,2025-06-29 17:12:41
2025-05-26,159857,0.557486,0.559138,-0.001652,6.8e-05,-0.003439,2025-06-29 17:12:41
2025-05-23,159857,0.55934,0.560155,-0.000816,0.000497,-0.002626,2025-06-29 17:12:41
2025-05-22,159857,0.562294,0.56155,0.000744,0.000826,-0.000163,2025-06-29 17:12:41
2025-05-21,159857,0.564092,0.562243,0.001849,0.000846,0.002005,2025-06-29 17:12:41
