date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159948,2.292102,2.268173,0.023929,0.013114,0.021631,2025-06-29 17:12:45
2025-06-26,159948,2.278988,2.259444,0.019544,0.01041,0.018269,2025-06-29 17:12:45
2025-06-25,159948,2.265557,2.251125,0.014431,0.008126,0.012611,2025-06-29 17:12:45
2025-06-24,159948,2.244001,2.239891,0.004111,0.00655,-0.004878,2025-06-29 17:12:45
2025-06-23,159948,2.236573,2.236127,0.000446,0.00716,-0.013427,2025-06-29 17:12:45
2025-06-20,159948,2.240737,2.237893,0.002844,0.008838,-0.011988,2025-06-29 17:12:45
2025-06-19,159948,2.248662,2.241004,0.007657,0.010336,-0.005359,2025-06-29 17:12:45
2025-06-18,159948,2.253708,2.242255,0.011453,0.011006,0.000893,2025-06-29 17:12:45
2025-06-17,159948,2.25191,2.240037,0.011873,0.010895,0.001957,2025-06-29 17:12:45
2025-06-16,159948,2.251027,2.238166,0.01286,0.01065,0.004421,2025-06-29 17:12:45
2025-06-13,159948,2.247606,2.235062,0.012544,0.010098,0.004893,2025-06-29 17:12:45
2025-06-12,159948,2.248065,2.233695,0.01437,0.009486,0.009768,2025-06-29 17:12:45
2025-06-11,159948,2.242083,2.229282,0.012802,0.008265,0.009073,2025-06-29 17:12:45
2025-06-10,159948,2.234964,2.224567,0.010397,0.007131,0.006533,2025-06-29 17:12:45
2025-06-09,159948,2.23324,2.222513,0.010727,0.006314,0.008825,2025-06-29 17:12:45
2025-06-06,159948,2.224166,2.217202,0.006963,0.005211,0.003505,2025-06-29 17:12:45
2025-06-05,159948,2.21907,2.214103,0.004968,0.004773,0.00039,2025-06-29 17:12:45
2025-06-04,159948,2.209947,2.20949,0.000457,0.004724,-0.008534,2025-06-29 17:12:45
2025-06-03,159948,2.205932,2.207677,-0.001744,0.005791,-0.01507,2025-06-29 17:12:45
2025-05-30,159948,2.207627,2.208636,-0.001009,0.007675,-0.017367,2025-06-29 17:12:45
2025-05-29,159948,2.211235,2.210341,0.000895,0.009846,-0.017903,2025-06-29 17:12:45
