date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513400,1.109859,1.103753,0.006107,0.003145,0.005923,2025-06-29 17:12:44
2025-06-26,513400,1.104962,1.100847,0.004115,0.002405,0.003421,2025-06-29 17:12:44
2025-06-25,513400,1.102094,1.099078,0.003016,0.001977,0.002079,2025-06-29 17:12:44
2025-06-24,513400,1.098406,1.097087,0.001319,0.001717,-0.000796,2025-06-29 17:12:44
2025-06-23,513400,1.094523,1.095223,-0.000701,0.001817,-0.005034,2025-06-29 17:12:44
2025-06-20,513400,1.095243,1.095626,-0.000383,0.002446,-0.005657,2025-06-29 17:12:44
2025-06-19,513400,1.096741,1.096329,0.000412,0.003153,-0.005482,2025-06-29 17:12:44
2025-06-18,513400,1.098668,1.097121,0.001547,0.003838,-0.004583,2025-06-29 17:12:44
2025-06-17,513400,1.099715,1.097386,0.00233,0.004411,-0.004163,2025-06-29 17:12:44
2025-06-16,513400,1.101063,1.097684,0.003379,0.004932,-0.003105,2025-06-29 17:12:44
2025-06-13,513400,1.101938,1.097644,0.004294,0.00532,-0.002052,2025-06-29 17:12:44
2025-06-12,513400,1.103063,1.0976,0.005463,0.005576,-0.000226,2025-06-29 17:12:44
2025-06-11,513400,1.102224,1.09655,0.005674,0.005604,0.000139,2025-06-29 17:12:44
2025-06-10,513400,1.100573,1.095119,0.005455,0.005587,-0.000264,2025-06-29 17:12:44
2025-06-09,513400,1.099023,1.093758,0.005265,0.00562,-0.000711,2025-06-29 17:12:44
2025-06-06,513400,1.096744,1.092103,0.004641,0.005709,-0.002137,2025-06-29 17:12:44
2025-06-05,513400,1.096099,1.091241,0.004858,0.005976,-0.002236,2025-06-29 17:12:44
2025-06-04,513400,1.095556,1.090396,0.00516,0.006256,-0.002191,2025-06-29 17:12:44
2025-06-03,513400,1.093715,1.088946,0.004769,0.006529,-0.00352,2025-06-29 17:12:44
2025-05-30,513400,1.093919,1.088439,0.00548,0.006969,-0.002978,2025-06-29 17:12:44
2025-05-29,513400,1.094753,1.088119,0.006635,0.007342,-0.001414,2025-06-29 17:12:44
2025-05-28,513400,1.092112,1.086134,0.005978,0.007518,-0.003081,2025-06-29 17:12:44
2025-05-27,513400,1.090715,1.084775,0.00594,0.007904,-0.003928,2025-06-29 17:12:44
2025-05-26,513400,1.090633,1.083997,0.006636,0.008395,-0.003517,2025-06-29 17:12:44
2025-05-23,513400,1.091386,1.083497,0.007889,0.008834,-0.001891,2025-06-29 17:12:44
2025-05-22,513400,1.092924,1.083184,0.009741,0.009071,0.00134,2025-06-29 17:12:44
2025-05-21,513400,1.094331,1.082582,0.01175,0.008903,0.005693,2025-06-29 17:12:44
2025-05-20,513400,1.092426,1.08028,0.012147,0.008191,0.00791,2025-06-29 17:12:44
2025-05-19,513400,1.087691,1.07669,0.011001,0.007203,0.007597,2025-06-29 17:12:44
2025-05-16,513400,1.085031,1.074151,0.01088,0.006253,0.009254,2025-06-29 17:12:44
2025-05-15,513400,1.08104,1.071045,0.009995,0.005096,0.009798,2025-06-29 17:12:44
2025-05-14,513400,1.079908,1.0693,0.010608,0.003871,0.013473,2025-06-29 17:12:44
2025-05-13,513400,1.074739,1.065713,0.009026,0.002187,0.013679,2025-06-29 17:12:44
2025-05-12,513400,1.06895,1.062052,0.006899,0.000477,0.012842,2025-06-29 17:12:44
2025-05-09,513400,1.064365,1.059183,0.005182,-0.001128,0.012619,2025-06-29 17:12:44
2025-05-08,513400,1.060755,1.056956,0.003799,-0.002705,0.013008,2025-06-29 17:12:44
2025-05-07,513400,1.056113,1.054451,0.001662,-0.004331,0.011987,2025-06-29 17:12:44
2025-05-06,513400,1.053288,1.053007,0.000281,-0.00583,0.012222,2025-06-29 17:12:44
2025-04-30,513400,1.049085,1.051133,-0.002048,-0.007357,0.010619,2025-06-29 17:12:44
2025-04-29,513400,1.045966,1.050024,-0.004058,-0.008685,0.009253,2025-06-29 17:12:44
2025-04-28,513400,1.043957,1.049652,-0.005696,-0.009841,0.008291,2025-06-29 17:12:44
2025-04-25,513400,1.041659,1.049359,-0.0077,-0.010878,0.006355,2025-06-29 17:12:44
2025-04-24,513400,1.038704,1.049029,-0.010325,-0.011672,0.002694,2025-06-29 17:12:44
2025-04-23,513400,1.039477,1.050658,-0.011181,-0.012009,0.001656,2025-06-29 17:12:44
2025-04-22,513400,1.03847,1.051615,-0.013145,-0.012216,-0.001858,2025-06-29 17:12:44
2025-04-21,513400,1.044318,1.055817,-0.011498,-0.011983,0.00097,2025-06-29 17:12:44
2025-04-18,513400,1.050124,1.059794,-0.00967,-0.012105,0.004869,2025-06-29 17:12:44
2025-04-17,513400,1.053873,1.062643,-0.00877,-0.012713,0.007888,2025-06-29 17:12:44
2025-04-16,513400,1.054408,1.063973,-0.009565,-0.013699,0.008269,2025-06-29 17:12:44
2025-04-15,513400,1.053668,1.064845,-0.011177,-0.014733,0.007112,2025-06-29 17:12:44
2025-04-14,513400,1.051002,1.065076,-0.014074,-0.015622,0.003096,2025-06-29 17:12:44
2025-04-11,513400,1.047574,1.065335,-0.017761,-0.016009,-0.003505,2025-06-29 17:12:44
2025-04-10,513400,1.04688,1.067252,-0.020371,-0.015571,-0.009601,2025-06-29 17:12:44
2025-04-09,513400,1.039703,1.066658,-0.026955,-0.014371,-0.025168,2025-06-29 17:12:44
2025-04-08,513400,1.055333,1.076866,-0.021533,-0.011225,-0.020616,2025-06-29 17:12:44
2025-04-07,513400,1.065999,1.084224,-0.018224,-0.008648,-0.019153,2025-06-29 17:12:44
2025-04-03,513400,1.092856,1.098252,-0.005395,-0.006254,0.001717,2025-06-29 17:12:44
2025-04-02,513400,1.09653,1.100533,-0.004004,-0.006468,0.004929,2025-06-29 17:12:44
2025-04-01,513400,1.096681,1.1011,-0.004419,-0.007085,0.005331,2025-06-29 17:12:44
2025-03-31,513400,1.09659,1.101612,-0.005023,-0.007751,0.005457,2025-06-29 17:12:44
2025-03-28,513400,1.102187,1.104689,-0.002502,-0.008433,0.011862,2025-06-29 17:12:44
2025-03-27,513400,1.101954,1.1049,-0.002946,-0.009916,0.01394,2025-06-29 17:12:44
2025-03-26,513400,1.099656,1.104263,-0.004607,-0.011658,0.014103,2025-06-29 17:12:44
2025-03-25,513400,1.0967,1.103545,-0.006845,-0.013421,0.013152,2025-06-29 17:12:44
2025-03-24,513400,1.0929,1.102738,-0.009838,-0.015065,0.010453,2025-06-29 17:12:44
2025-03-21,513400,1.089729,1.102581,-0.012852,-0.016372,0.007039,2025-06-29 17:12:44
2025-03-20,513400,1.088508,1.103653,-0.015145,-0.017252,0.004213,2025-06-29 17:12:44
2025-03-19,513400,1.086654,1.104735,-0.018081,-0.017778,-0.000606,2025-06-29 17:12:44
2025-03-18,513400,1.088269,1.107702,-0.019433,-0.017703,-0.003461,2025-06-29 17:12:44
2025-03-17,513400,1.088917,1.110415,-0.021497,-0.01727,-0.008455,2025-06-29 17:12:44
2025-03-14,513400,1.093465,1.115092,-0.021626,-0.016213,-0.010827,2025-06-29 17:12:44
2025-03-13,513400,1.100455,1.120853,-0.020398,-0.01486,-0.011076,2025-06-29 17:12:44
2025-03-12,513400,1.1083,1.126835,-0.018535,-0.013475,-0.010119,2025-06-29 17:12:44
2025-03-11,513400,1.116671,1.132814,-0.016143,-0.01221,-0.007865,2025-06-29 17:12:44
2025-03-10,513400,1.12372,1.137916,-0.014196,-0.011227,-0.005937,2025-06-29 17:12:44
