date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159333,1.336125,1.321173,0.014952,0.0171,-0.004297,2025-06-29 17:12:47
2025-06-26,159333,1.335875,1.319195,0.01668,0.017637,-0.001915,2025-06-29 17:12:47
2025-06-25,159333,1.333839,1.316219,0.01762,0.017877,-0.000514,2025-06-29 17:12:47
2025-06-24,159333,1.329507,1.312121,0.017386,0.017941,-0.001111,2025-06-29 17:12:47
2025-06-23,159333,1.323081,1.307137,0.015944,0.01808,-0.004272,2025-06-29 17:12:47
2025-06-20,159333,1.319961,1.303779,0.016182,0.018614,-0.004863,2025-06-29 17:12:47
2025-06-19,159333,1.319092,1.301376,0.017716,0.019222,-0.003011,2025-06-29 17:12:47
2025-06-18,159333,1.322262,1.300548,0.021713,0.019598,0.004231,2025-06-29 17:12:47
2025-06-17,159333,1.319765,1.296742,0.023023,0.019069,0.007909,2025-06-29 17:12:47
2025-06-16,159333,1.314269,1.291459,0.02281,0.01808,0.009459,2025-06-29 17:12:47
2025-06-13,159333,1.306346,1.285142,0.021204,0.016898,0.008612,2025-06-29 17:12:47
2025-06-12,159333,1.298731,1.279159,0.019571,0.015822,0.007499,2025-06-29 17:12:47
2025-06-11,159333,1.291511,1.273554,0.017956,0.014884,0.006145,2025-06-29 17:12:47
2025-06-10,159333,1.281085,1.266749,0.014337,0.014116,0.000441,2025-06-29 17:12:47
2025-06-09,159333,1.27511,1.262342,0.012767,0.014061,-0.002587,2025-06-29 17:12:47
2025-06-06,159333,1.271427,1.259135,0.012292,0.014384,-0.004185,2025-06-29 17:12:47
2025-06-05,159333,1.268691,1.256402,0.01229,0.014907,-0.005236,2025-06-29 17:12:47
2025-06-04,159333,1.268032,1.254577,0.013455,0.015562,-0.004214,2025-06-29 17:12:47
2025-06-03,159333,1.266041,1.252024,0.014017,0.016089,-0.004144,2025-06-29 17:12:47
2025-05-30,159333,1.264624,1.249652,0.014972,0.016606,-0.003269,2025-06-29 17:12:47
2025-05-29,159333,1.263945,1.247484,0.016461,0.017015,-0.001107,2025-06-29 17:12:47
2025-05-28,159333,1.260787,1.244044,0.016743,0.017154,-0.000822,2025-06-29 17:12:47
2025-05-27,159333,1.25844,1.240925,0.017515,0.017256,0.000518,2025-06-29 17:12:47
2025-05-26,159333,1.257709,1.238415,0.019293,0.017192,0.004204,2025-06-29 17:12:47
2025-05-23,159333,1.254197,1.234467,0.01973,0.016666,0.006127,2025-06-29 17:12:47
2025-05-22,159333,1.251682,1.230901,0.020781,0.0159,0.009762,2025-06-29 17:12:47
2025-05-21,159333,1.24702,1.226263,0.020756,0.01468,0.012153,2025-06-29 17:12:47
2025-05-20,159333,1.239597,1.220421,0.019175,0.013161,0.012029,2025-06-29 17:12:47
2025-05-19,159333,1.232624,1.214974,0.01765,0.011657,0.011987,2025-06-29 17:12:47
2025-05-16,159333,1.227374,1.210471,0.016903,0.010159,0.01349,2025-06-29 17:12:47
2025-05-15,159333,1.223481,1.206655,0.016827,0.008473,0.016708,2025-06-29 17:12:47
2025-05-14,159333,1.215904,1.201236,0.014668,0.006384,0.016568,2025-06-29 17:12:47
2025-05-13,159333,1.205877,1.195016,0.010861,0.004313,0.013096,2025-06-29 17:12:47
2025-05-12,159333,1.198699,1.190518,0.008181,0.002676,0.01101,2025-06-29 17:12:47
2025-05-09,159333,1.19347,1.187208,0.006262,0.0013,0.009925,2025-06-29 17:12:47
2025-05-08,159333,1.190176,1.184984,0.005192,5.9e-05,0.010266,2025-06-29 17:12:47
2025-05-07,159333,1.186798,1.182857,0.003941,-0.001224,0.01033,2025-06-29 17:12:47
2025-05-06,159333,1.182168,1.180339,0.00183,-0.002515,0.00869,2025-06-29 17:12:47
2025-04-30,159333,1.179645,1.179006,0.000639,-0.003602,0.008482,2025-06-29 17:12:47
2025-04-29,159333,1.179258,1.178757,0.000501,-0.004662,0.010326,2025-06-29 17:12:47
2025-04-28,159333,1.178189,1.178226,-3.8e-05,-0.005953,0.01183,2025-06-29 17:12:47
2025-04-25,159333,1.174814,1.176755,-0.001941,-0.007432,0.010982,2025-06-29 17:12:47
2025-04-24,159333,1.172189,1.175849,-0.00366,-0.008804,0.010289,2025-06-29 17:12:47
2025-04-23,159333,1.171101,1.17583,-0.004729,-0.01009,0.010722,2025-06-29 17:12:47
2025-04-22,159333,1.168558,1.175309,-0.006751,-0.011431,0.00936,2025-06-29 17:12:47
2025-04-21,159333,1.167003,1.175472,-0.008469,-0.012601,0.008263,2025-06-29 17:12:47
2025-04-18,159333,1.166147,1.176157,-0.01001,-0.013633,0.007248,2025-06-29 17:12:47
2025-04-17,159333,1.165903,1.177301,-0.011398,-0.014539,0.006283,2025-06-29 17:12:47
2025-04-16,159333,1.164447,1.178089,-0.013642,-0.015325,0.003367,2025-06-29 17:12:47
2025-04-15,159333,1.163432,1.17935,-0.015918,-0.015746,-0.000344,2025-06-29 17:12:47
2025-04-14,159333,1.160413,1.180019,-0.019606,-0.015703,-0.007806,2025-06-29 17:12:47
2025-04-11,159333,1.157388,1.181146,-0.023758,-0.014727,-0.018063,2025-06-29 17:12:47
2025-04-10,159333,1.159784,1.185164,-0.02538,-0.012469,-0.025822,2025-06-29 17:12:47
2025-04-09,159333,1.163151,1.18981,-0.026659,-0.009241,-0.034835,2025-06-29 17:12:47
2025-04-08,159333,1.176623,1.199036,-0.022413,-0.004887,-0.035052,2025-06-29 17:12:47
2025-04-07,159333,1.196229,1.210415,-0.014186,-0.000506,-0.027361,2025-06-29 17:12:47
2025-04-03,159333,1.223723,1.224217,-0.000494,0.002915,-0.006817,2025-06-29 17:12:47
2025-04-02,159333,1.225073,1.224869,0.000204,0.003767,-0.007126,2025-06-29 17:12:47
2025-04-01,159333,1.224522,1.224603,-8.1e-05,0.004658,-0.009477,2025-06-29 17:12:47
2025-03-31,159333,1.225243,1.224929,0.000315,0.005842,-0.011055,2025-06-29 17:12:47
2025-03-28,159333,1.229027,1.226545,0.002482,0.007224,-0.009484,2025-06-29 17:12:47
2025-03-27,159333,1.233034,1.227988,0.005047,0.008409,-0.006725,2025-06-29 17:12:47
