date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,516010,1.199653,1.18418,0.015473,0.017959,-0.004971,2025-06-29 17:12:41
2025-06-26,516010,1.198696,1.181827,0.016869,0.01858,-0.003422,2025-06-29 17:12:41
2025-06-25,516010,1.194038,1.17768,0.016357,0.019008,-0.005301,2025-06-29 17:12:41
2025-06-24,516010,1.18862,1.173265,0.015355,0.01967,-0.008631,2025-06-29 17:12:41
2025-06-23,516010,1.184226,1.169424,0.014802,0.020749,-0.011894,2025-06-29 17:12:41
2025-06-20,516010,1.187433,1.168977,0.018457,0.022236,-0.007559,2025-06-29 17:12:41
2025-06-19,516010,1.1927,1.168974,0.023726,0.023181,0.001091,2025-06-29 17:12:41
2025-06-18,516010,1.193186,1.16622,0.026965,0.023045,0.007841,2025-06-29 17:12:41
2025-06-17,516010,1.190382,1.161623,0.028759,0.022064,0.013388,2025-06-29 17:12:41
2025-06-16,516010,1.185633,1.155951,0.029683,0.020391,0.018584,2025-06-29 17:12:41
2025-06-13,516010,1.168672,1.14482,0.023852,0.018068,0.011568,2025-06-29 17:12:41
2025-06-12,516010,1.164578,1.140047,0.02453,0.016622,0.015817,2025-06-29 17:12:41
2025-06-11,516010,1.152743,1.131803,0.02094,0.014645,0.01259,2025-06-29 17:12:41
2025-06-10,516010,1.143241,1.125028,0.018212,0.013071,0.010282,2025-06-29 17:12:41
2025-06-09,516010,1.139024,1.120907,0.018117,0.011786,0.012662,2025-06-29 17:12:41
2025-06-06,516010,1.13303,1.11602,0.01701,0.010203,0.013614,2025-06-29 17:12:41
2025-06-05,516010,1.127325,1.111398,0.015927,0.008501,0.014851,2025-06-29 17:12:41
2025-06-04,516010,1.117132,1.104948,0.012184,0.006645,0.011079,2025-06-29 17:12:41
2025-06-03,516010,1.109455,1.100066,0.009389,0.00526,0.008259,2025-06-29 17:12:41
2025-05-30,516010,1.101585,1.095449,0.006136,0.004227,0.003817,2025-06-29 17:12:41
2025-05-29,516010,1.10061,1.094256,0.006354,0.00375,0.005207,2025-06-29 17:12:41
2025-05-28,516010,1.095641,1.091288,0.004354,0.003099,0.002508,2025-06-29 17:12:41
2025-05-27,516010,1.095824,1.090823,0.005001,0.002786,0.00443,2025-06-29 17:12:41
2025-05-26,516010,1.093202,1.089051,0.004151,0.002232,0.003838,2025-06-29 17:12:41
2025-05-23,516010,1.087832,1.086183,0.001649,0.001753,-0.000207,2025-06-29 17:12:41
2025-05-22,516010,1.090069,1.086956,0.003114,0.001778,0.002671,2025-06-29 17:12:41
2025-05-21,516010,1.085232,1.08445,0.000782,0.001445,-0.001325,2025-06-29 17:12:41
2025-05-20,516010,1.084727,1.084131,0.000596,0.00161,-0.002029,2025-06-29 17:12:41
2025-05-19,516010,1.082078,1.082898,-0.00082,0.001864,-0.005368,2025-06-29 17:12:41
2025-05-16,516010,1.084671,1.084135,0.000536,0.002535,-0.003997,2025-06-29 17:12:41
2025-05-15,516010,1.088863,1.085902,0.002961,0.003034,-0.000147,2025-06-29 17:12:41
2025-05-14,516010,1.094824,1.08814,0.006684,0.003053,0.007263,2025-06-29 17:12:41
2025-05-13,516010,1.093916,1.086907,0.007009,0.002145,0.009729,2025-06-29 17:12:41
2025-05-12,516010,1.093035,1.085645,0.00739,0.000929,0.012922,2025-06-29 17:12:41
2025-05-09,516010,1.09076,1.083726,0.007034,-0.000686,0.01544,2025-06-29 17:12:41
2025-05-08,516010,1.091262,1.083067,0.008196,-0.002616,0.021624,2025-06-29 17:12:41
2025-05-07,516010,1.085337,1.07945,0.005887,-0.005319,0.022413,2025-06-29 17:12:41
2025-05-06,516010,1.080577,1.076632,0.003945,-0.008121,0.024132,2025-06-29 17:12:41
2025-04-30,516010,1.069884,1.071461,-0.001576,-0.011137,0.019122,2025-06-29 17:12:41
2025-04-29,516010,1.064423,1.069268,-0.004845,-0.013528,0.017364,2025-06-29 17:12:41
2025-04-28,516010,1.060829,1.068302,-0.007472,-0.015698,0.016452,2025-06-29 17:12:41
2025-04-25,516010,1.058209,1.068089,-0.00988,-0.017755,0.015749,2025-06-29 17:12:41
2025-04-24,516010,1.059412,1.06985,-0.010439,-0.019723,0.018569,2025-06-29 17:12:41
2025-04-23,516010,1.062386,1.072457,-0.01007,-0.022044,0.023948,2025-06-29 17:12:41
2025-04-22,516010,1.059354,1.072389,-0.013035,-0.025038,0.024006,2025-06-29 17:12:41
2025-04-21,516010,1.056027,1.072562,-0.016536,-0.028038,0.023005,2025-06-29 17:12:41
2025-04-18,516010,1.047177,1.070758,-0.023581,-0.030914,0.014666,2025-06-29 17:12:41
2025-04-17,516010,1.044942,1.072728,-0.027786,-0.032747,0.009923,2025-06-29 17:12:41
2025-04-16,516010,1.046354,1.076818,-0.030465,-0.033988,0.007046,2025-06-29 17:12:41
2025-04-15,516010,1.048741,1.081671,-0.03293,-0.034869,0.003877,2025-06-29 17:12:41
2025-04-14,516010,1.047238,1.08513,-0.037892,-0.035353,-0.005077,2025-06-29 17:12:41
2025-04-11,516010,1.047591,1.090021,-0.042429,-0.034718,-0.015422,2025-06-29 17:12:41
2025-04-10,516010,1.053189,1.097773,-0.044584,-0.032791,-0.023587,2025-06-29 17:12:41
2025-04-09,516010,1.059529,1.10612,-0.046591,-0.029842,-0.033498,2025-06-29 17:12:41
2025-04-08,516010,1.074537,1.11851,-0.043973,-0.025655,-0.036636,2025-06-29 17:12:41
2025-04-07,516010,1.102405,1.136199,-0.033794,-0.021075,-0.025437,2025-06-29 17:12:41
2025-04-03,516010,1.129949,1.152474,-0.022525,-0.017896,-0.009258,2025-06-29 17:12:41
2025-04-02,516010,1.133363,1.156783,-0.02342,-0.016739,-0.013363,2025-06-29 17:12:41
2025-04-01,516010,1.137467,1.161506,-0.024039,-0.015068,-0.017942,2025-06-29 17:12:41
2025-03-31,516010,1.144171,1.167444,-0.023273,-0.012825,-0.020895,2025-06-29 17:12:41
2025-03-28,516010,1.152506,1.174,-0.021494,-0.010214,-0.02256,2025-06-29 17:12:41
2025-03-27,516010,1.158079,1.179124,-0.021045,-0.007394,-0.027304,2025-06-29 17:12:41
2025-03-26,516010,1.166387,1.18539,-0.019003,-0.003981,-0.030044,2025-06-29 17:12:41
2025-03-25,516010,1.177069,1.192439,-0.015369,-0.000225,-0.030289,2025-06-29 17:12:41
2025-03-24,516010,1.191089,1.200494,-0.009404,0.003561,-0.025931,2025-06-29 17:12:41
2025-03-21,516010,1.202258,1.206555,-0.004298,0.006802,-0.0222,2025-06-29 17:12:41
2025-03-20,516010,1.214617,1.2125,0.002117,0.009577,-0.01492,2025-06-29 17:12:41
2025-03-19,516010,1.222507,1.215687,0.00682,0.011442,-0.009244,2025-06-29 17:12:41
2025-03-18,516010,1.226652,1.216648,0.010004,0.012598,-0.005187,2025-06-29 17:12:41
2025-03-17,516010,1.225982,1.215104,0.010878,0.013246,-0.004737,2025-06-29 17:12:41
2025-03-14,516010,1.222548,1.212242,0.010306,0.013838,-0.007065,2025-06-29 17:12:41
2025-03-13,516010,1.214133,1.207272,0.006861,0.014722,-0.015722,2025-06-29 17:12:41
2025-03-12,516010,1.217314,1.207806,0.009507,0.016687,-0.014359,2025-06-29 17:12:41
2025-03-11,516010,1.214546,1.205407,0.009139,0.018482,-0.018685,2025-06-29 17:12:41
2025-03-10,516010,1.216131,1.204958,0.011173,0.020817,-0.019289,2025-06-29 17:12:41
