日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-01-13,515170,1.003,1.003,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:28
2021-01-14,515170,0.997,1.0,-0.003,-0.0006,-0.0048,否,否,否,-0.0024,0.003,0.0048,2025-06-29 16:58:28
2021-01-15,515170,0.987889,0.995111,-0.007222,-0.001924,-0.010596,否,否,否,-0.005298,0.007222,0.010596,2025-06-29 16:58:28
2021-01-18,515170,0.979025,0.989877,-0.010852,-0.00371,-0.014284,否,否,否,-0.007142,0.010852,0.014284,2025-06-29 16:58:28
2021-01-19,515170,0.96813,0.983224,-0.015093,-0.005987,-0.018213,否,否,否,-0.009106,0.015093,0.018213,2025-06-29 16:58:28
2021-01-20,515170,0.961212,0.978088,-0.016875,-0.008164,-0.017422,否,否,否,-0.008711,0.016875,0.017422,2025-06-29 16:58:28
2021-01-21,515170,0.960721,0.975967,-0.015246,-0.009581,-0.011331,否,否,否,-0.005665,0.015246,0.011331,2025-06-29 16:58:28
2021-01-22,515170,0.960338,0.974082,-0.013743,-0.010413,-0.00666,否,否,否,-0.00333,0.013743,0.00666,2025-06-29 16:58:28
2021-01-25,515170,0.969819,0.977295,-0.007476,-0.009826,0.004699,是,否,否,0.00235,0.007476,0.004699,2025-06-29 16:58:28
2021-01-26,515170,0.972748,0.977929,-0.005181,-0.008897,0.007432,是,否,否,0.003716,0.005181,0.007432,2025-06-29 16:58:28
2021-01-27,515170,0.969915,0.975937,-0.006022,-0.008322,0.0046,是,否,否,0.0023,0.006022,0.0046,2025-06-29 16:58:28
2021-01-28,515170,0.963045,0.971833,-0.008787,-0.008415,-0.000745,否,否,否,-0.000372,0.008787,0.000745,2025-06-29 16:58:28
2021-01-29,515170,0.960146,0.969407,-0.009261,-0.008584,-0.001353,否,否,否,-0.000677,0.009261,0.001353,2025-06-29 16:58:28
2021-02-01,515170,0.957669,0.967139,-0.00947,-0.008761,-0.001418,否,否,否,-0.000709,0.00947,0.001418,2025-06-29 16:58:28
2021-02-02,515170,0.962854,0.968679,-0.005826,-0.008174,0.004697,是,否,否,0.002348,0.005826,0.004697,2025-06-29 16:58:28
2021-02-03,515170,0.966664,0.969937,-0.003273,-0.007194,0.007842,是,否,否,0.003921,0.003273,0.007842,2025-06-29 16:58:28
2021-02-04,515170,0.971183,0.971833,-0.00065,-0.005885,0.01047,是,否,否,0.005235,0.00065,0.01047,2025-06-29 16:58:28
2021-02-05,515170,0.976698,0.974518,0.00218,-0.004272,0.012904,是,是,否,0.006452,0.00218,0.012904,2025-06-29 16:58:28
2021-02-08,515170,0.982765,0.977794,0.004971,-0.002423,0.014789,是,是,否,0.007394,0.004971,0.014789,2025-06-29 16:58:28
2021-02-09,515170,0.992817,0.983372,0.009445,-5e-05,0.018989,是,是,否,0.009495,0.009445,0.018989,2025-06-29 16:58:28
2021-02-10,515170,1.008858,0.992442,0.016416,0.003243,0.026345,是,是,是,0.013173,0.016416,0.026345,2025-06-29 16:58:28
2021-02-18,515170,1.012889,0.996282,0.016608,0.005916,0.021383,是,是,是,0.010692,0.016608,0.021383,2025-06-29 16:58:28
2021-02-19,515170,1.01847,1.000917,0.017552,0.008243,0.018618,是,是,是,0.009309,0.017552,0.018618,2025-06-29 16:58:28
2021-02-22,515170,1.008365,0.997815,0.01055,0.008705,0.00369,是,是,是,0.001845,0.01055,0.00369,2025-06-29 16:58:28
2021-02-23,515170,0.998729,0.994169,0.004559,0.007876,-0.006633,否,是,是,-0.003317,0.004559,0.006633,2025-06-29 16:58:28
2021-02-24,515170,0.981678,0.98615,-0.004473,0.005406,-0.019757,否,否,是,-0.009879,0.004473,0.019757,2025-06-29 16:58:28
2021-02-25,515170,0.96486,0.977245,-0.012384,0.001848,-0.028464,否,否,是,-0.014232,0.012384,0.028464,2025-06-29 16:58:28
2021-02-26,515170,0.947336,0.967107,-0.019771,-0.002476,-0.03459,否,否,否,-0.017295,0.019771,0.03459,2025-06-29 16:58:28
2021-03-01,515170,0.935928,0.959206,-0.023278,-0.006636,-0.033283,否,否,否,-0.016642,0.023278,0.033283,2025-06-29 16:58:28
2021-03-02,515170,0.921944,0.949627,-0.027683,-0.010846,-0.033676,否,否,否,-0.016837,0.027683,0.033676,2025-06-29 16:58:28
2021-03-03,515170,0.914623,0.942891,-0.028268,-0.01433,-0.027876,否,否,否,-0.013938,0.028268,0.027876,2025-06-29 16:58:28
2021-03-04,515170,0.90004,0.932459,-0.032418,-0.017948,-0.028941,否,否,否,-0.01447,0.032418,0.028941,2025-06-29 16:58:28
2021-03-05,515170,0.889809,0.923741,-0.033932,-0.021145,-0.025575,否,否,否,-0.012787,0.033932,0.025575,2025-06-29 16:58:28
2021-03-08,515170,0.870963,0.910548,-0.039585,-0.024833,-0.029505,否,否,否,-0.014752,0.039585,0.029505,2025-06-29 16:58:28
2021-03-09,515170,0.851193,0.896265,-0.045071,-0.02888,-0.032382,否,否,否,-0.016191,0.045071,0.032382,2025-06-29 16:58:28
2021-03-10,515170,0.840039,0.88568,-0.04564,-0.032232,-0.026816,否,否,否,-0.013408,0.04564,0.026816,2025-06-29 16:58:28
2021-03-11,515170,0.837364,0.879271,-0.041907,-0.034167,-0.015479,否,否,否,-0.00774,0.041907,0.015479,2025-06-29 16:58:28
2021-03-12,515170,0.834616,0.873241,-0.038624,-0.035059,-0.007131,否,否,否,-0.003565,0.038624,0.007131,2025-06-29 16:58:28
2021-03-15,515170,0.82559,0.864436,-0.038846,-0.035816,-0.006059,否,否,否,-0.00303,0.038846,0.006059,2025-06-29 16:58:28
2021-03-16,515170,0.822126,0.858388,-0.036262,-0.035905,-0.000713,否,否,否,-0.000357,0.036262,0.000713,2025-06-29 16:58:28
2021-03-17,515170,0.82232,0.854456,-0.032136,-0.035151,0.006032,是,否,否,0.003015,0.032136,0.006032,2025-06-29 16:58:28
2021-03-18,515170,0.826693,0.853072,-0.026378,-0.033397,0.014037,是,否,否,0.007019,0.026378,0.014037,2025-06-29 16:58:28
2021-03-19,515170,0.825428,0.849508,-0.02408,-0.031533,0.014907,是,否,否,0.007453,0.02408,0.014907,2025-06-29 16:58:28
2021-03-22,515170,0.824889,0.846563,-0.021674,-0.029562,0.015775,是,否,否,0.007888,0.021674,0.015775,2025-06-29 16:58:28
2021-03-23,515170,0.824913,0.844167,-0.019254,-0.0275,0.016493,是,否,否,0.008246,0.019254,0.016493,2025-06-29 16:58:28
2021-03-24,515170,0.823822,0.841482,-0.01766,-0.025532,0.015744,是,否,否,0.007872,0.01766,0.015744,2025-06-29 16:58:28
2021-03-25,515170,0.822528,0.838873,-0.016345,-0.023695,0.0147,是,否,否,0.00735,0.016345,0.0147,2025-06-29 16:58:28
2021-03-26,515170,0.826855,0.83922,-0.012365,-0.021429,0.018127,是,否,否,0.009064,0.012365,0.018127,2025-06-29 16:58:28
2021-03-29,515170,0.833109,0.840973,-0.007864,-0.018716,0.021703,是,否,否,0.010852,0.007864,0.021703,2025-06-29 16:58:28
2021-03-30,515170,0.83953,0.84331,-0.00378,-0.015729,0.023897,是,否,否,0.011949,0.00378,0.023897,2025-06-29 16:58:28
2021-03-31,515170,0.842523,0.844386,-0.001863,-0.012956,0.022184,是,否,否,0.011093,0.001863,0.022184,2025-06-29 16:58:28
2021-04-01,515170,0.847962,0.846899,0.001063,-0.010152,0.02243,是,是,否,0.011215,0.001063,0.02243,2025-06-29 16:58:28
2021-04-02,515170,0.859526,0.852799,0.006727,-0.006776,0.027006,是,是,否,0.013503,0.006727,0.027006,2025-06-29 16:58:28
2021-04-06,515170,0.867409,0.857488,0.009921,-0.003437,0.026716,是,是,否,0.013358,0.009921,0.026716,2025-06-29 16:58:28
2021-04-07,515170,0.867318,0.858545,0.008773,-0.000995,0.019536,是,是,否,0.009768,0.008773,0.019536,2025-06-29 16:58:28
2021-04-08,515170,0.870581,0.861151,0.00943,0.00109,0.016679,是,是,是,0.00834,0.00943,0.016679,2025-06-29 16:58:28
2021-04-09,515170,0.868896,0.861357,0.00754,0.00238,0.010319,是,是,是,0.00516,0.00754,0.010319,2025-06-29 16:58:28
2021-04-12,515170,0.865808,0.86065,0.005158,0.002936,0.004444,是,是,是,0.002222,0.005158,0.004444,2025-06-29 16:58:28
2021-04-13,515170,0.864962,0.8608,0.004162,0.003181,0.001962,是,是,是,0.000981,0.004162,0.001962,2025-06-29 16:58:28
2021-04-14,515170,0.865859,0.861711,0.004148,0.003374,0.001547,是,是,是,0.000774,0.004148,0.001547,2025-06-29 16:58:28
2021-04-15,515170,0.864335,0.86141,0.002925,0.003284,-0.000719,否,是,是,-0.000359,0.002925,0.000719,2025-06-29 16:58:28
2021-04-16,515170,0.866261,0.862698,0.003563,0.00334,0.000445,是,是,是,0.000223,0.003563,0.000445,2025-06-29 16:58:28
2021-04-19,515170,0.870425,0.865176,0.005249,0.003722,0.003054,是,是,是,0.001527,0.005249,0.003054,2025-06-29 16:58:28
2021-04-20,515170,0.874997,0.868045,0.006952,0.004368,0.005168,是,是,是,0.002584,0.006952,0.005168,2025-06-29 16:58:28
2021-04-21,515170,0.880553,0.871596,0.008958,0.005286,0.007344,是,是,是,0.003672,0.008958,0.007344,2025-06-29 16:58:28
2021-04-22,515170,0.884875,0.874752,0.010123,0.006253,0.00774,是,是,是,0.00387,0.010123,0.00774,2025-06-29 16:58:28
2021-04-23,515170,0.890903,0.87889,0.012012,0.007405,0.009214,是,是,是,0.004607,0.012012,0.009214,2025-06-29 16:58:28
2021-04-26,515170,0.892258,0.880903,0.011355,0.008195,0.00632,是,是,是,0.00316,0.011355,0.00632,2025-06-29 16:58:28
2021-04-27,515170,0.895311,0.883691,0.01162,0.00888,0.00548,是,是,是,0.00274,0.01162,0.00548,2025-06-29 16:58:28
2021-04-28,515170,0.899687,0.88717,0.012517,0.009607,0.005819,是,是,是,0.00291,0.012517,0.005819,2025-06-29 16:58:28
2021-04-29,515170,0.905534,0.891484,0.01405,0.010496,0.007108,是,是,是,0.003554,0.01405,0.007108,2025-06-29 16:58:28
2021-04-30,515170,0.908304,0.894431,0.013874,0.011171,0.005405,是,是,是,0.002703,0.013874,0.005405,2025-06-29 16:58:28
2021-05-06,515170,0.905126,0.894383,0.010743,0.011086,-0.000686,否,是,是,-0.000343,0.010743,0.000686,2025-06-29 16:58:28
2021-05-07,515170,0.89932,0.892674,0.006646,0.010198,-0.007103,否,是,是,-0.003552,0.006646,0.007103,2025-06-29 16:58:28
2021-05-10,515170,0.891249,0.889376,0.001872,0.008533,-0.013321,否,是,是,-0.006661,0.001872,0.013321,2025-06-29 16:58:28
2021-05-11,515170,0.891416,0.889668,0.001748,0.007176,-0.010856,否,是,是,-0.005428,0.001748,0.010856,2025-06-29 16:58:28
2021-05-12,515170,0.893546,0.890927,0.002618,0.006264,-0.007292,否,是,是,-0.003646,0.002618,0.007292,2025-06-29 16:58:28
2021-05-13,515170,0.896091,0.892491,0.0036,0.005731,-0.004262,否,是,是,-0.002131,0.0036,0.004262,2025-06-29 16:58:28
2021-05-14,515170,0.902071,0.895881,0.00619,0.005823,0.000734,是,是,是,0.000367,0.00619,0.000734,2025-06-29 16:58:28
