日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2019-06-25,513880,0.98,0.98,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:29
2019-06-26,513880,0.981111,0.980556,0.000556,0.000111,0.000889,是,是,是,0.000445,0.000556,0.000889,2025-06-29 16:58:29
2019-06-27,513880,0.984198,0.98216,0.002037,0.000496,0.003081,是,是,是,0.001541,0.002037,0.003081,2025-06-29 16:58:29
2019-06-28,513880,0.984598,0.982587,0.002011,0.000799,0.002423,是,是,是,0.001212,0.002011,0.002423,2025-06-29 16:58:29
2019-07-01,513880,0.987799,0.984411,0.003388,0.001317,0.004142,是,是,是,0.002071,0.003388,0.004142,2025-06-29 16:58:29
2019-07-02,513880,0.989177,0.985476,0.0037,0.001794,0.003814,是,是,是,0.001906,0.0037,0.003814,2025-06-29 16:58:29
2019-07-03,513880,0.988026,0.985312,0.002714,0.001978,0.001473,是,是,是,0.000736,0.002714,0.001473,2025-06-29 16:58:29
2019-07-04,513880,0.989354,0.986278,0.003076,0.002197,0.001758,是,是,是,0.000879,0.003076,0.001758,2025-06-29 16:58:29
2019-07-05,513880,0.990164,0.987024,0.00314,0.002386,0.001507,是,是,是,0.000754,0.00314,0.001507,2025-06-29 16:58:29
2019-07-08,513880,0.988794,0.986688,0.002106,0.00233,-0.000448,否,是,是,-0.000224,0.002106,0.000448,2025-06-29 16:58:29
2019-07-09,513880,0.987507,0.986279,0.001228,0.002109,-0.001763,否,是,是,-0.000881,0.001228,0.001763,2025-06-29 16:58:29
2019-07-10,513880,0.986061,0.985692,0.000369,0.001761,-0.002785,否,是,是,-0.001392,0.000369,0.002785,2025-06-29 16:58:29
2019-07-11,513880,0.985825,0.985615,0.00021,0.001451,-0.002482,否,是,是,-0.001241,0.00021,0.002482,2025-06-29 16:58:29
2019-07-12,513880,0.985864,0.985658,0.000206,0.001202,-0.001992,否,是,是,-0.000996,0.000206,0.001992,2025-06-29 16:58:29
2019-07-15,513880,0.986116,0.985807,0.000309,0.001023,-0.001428,否,是,是,-0.000714,0.000309,0.001428,2025-06-29 16:58:29
2019-07-16,513880,0.985202,0.985384,-0.000182,0.000782,-0.001929,否,否,是,-0.000964,0.000182,0.001929,2025-06-29 16:58:29
2019-07-17,513880,0.984268,0.984897,-0.000629,0.0005,-0.002258,否,否,是,-0.001129,0.000629,0.002258,2025-06-29 16:58:29
2019-07-18,513880,0.980431,0.982908,-0.002478,-9.6e-05,-0.004764,否,否,否,-0.002382,0.002478,0.004764,2025-06-29 16:58:29
