代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
159360,20250305,1.0145,1.015533,1.021582,1.022929,-0.007396,-0.723,-0.001033
159360,20250304,1.013,1.0176,1.023436,1.023219,-0.005619,-0.5491,-0.0046
159360,20250303,1.016833,1.0216,1.025891,1.023657,-0.002057,-0.2009,-0.004767
159360,20250228,1.0245,1.0272,1.0286,1.023986,0.003214,0.3139,-0.0027
159360,20250227,1.0345,1.034467,1.031527,1.024157,0.01031,1.0067,3.3e-05
159360,20250226,1.033167,1.033267,1.029927,1.021871,0.011396,1.1152,-0.0001
159360,20250225,1.032167,1.031333,1.028055,1.019362,0.011971,1.1744,0.000834
159360,20250224,1.035167,1.031667,1.027527,1.017519,0.014148,1.3904,0.0035
159360,20250221,1.031167,1.028,1.024782,1.014467,0.013533,1.334,0.003167
159360,20250220,1.023,1.023133,1.021345,1.011033,0.0121,1.1968,-0.000133
159360,20250219,1.022333,1.022467,1.019964,1.008714,0.013753,1.3634,-0.000134
159360,20250218,1.021167,1.0212,1.017582,1.006105,0.015095,1.5003,-3.3e-05
159360,20250217,1.024667,1.0226,1.016255,1.004067,0.018533,1.8458,0.002067
159360,20250214,1.021667,1.019533,1.012255,1.000662,0.018871,1.8859,0.002134
159360,20250213,1.017333,1.016133,1.0078,0.997186,0.018947,1.9,0.0012
159360,20250212,1.016667,1.014067,1.004127,0.994262,0.019805,1.9919,0.0026
159360,20250211,1.012167,1.007933,0.999145,0.990729,0.017204,1.7365,0.004234
159360,20250210,1.010333,1.003333,0.995545,0.987929,0.015404,1.5592,0.007
159360,20250207,1.000667,0.995733,0.990636,0.984529,0.011204,1.138,0.004934
159360,20250206,0.989167,0.9878,0.986055,0.981471,0.006329,0.6448,0.001367
159360,20250205,0.983,0.983067,0.983491,0.979724,0.003343,0.3412,-6.7e-05
159360,20250127,0.985333,0.9846,0.984091,0.979829,0.004771,0.4869,0.000733
159360,20250124,0.985,0.985,0.983455,0.979757,0.005243,0.5351,0.0
159360,20250123,0.9815,0.982933,0.981182,0.979295,0.003638,0.3715,-0.001433
159360,20250122,0.984167,0.984067,0.980545,0.979995,0.004072,0.4155,0.0001
159360,20250121,0.987333,0.985067,0.979782,0.98091,0.004157,0.4238,0.002266
159360,20250120,0.984167,0.982733,0.977091,0.98109,0.001643,0.1675,0.001434
159360,20250117,0.9805,0.979,0.974364,0.981614,-0.002614,-0.2663,0.0015
159360,20250116,0.979,0.975067,0.972109,0.982695,-0.007628,-0.7762,0.003933
159360,20250115,0.976333,0.972267,0.970836,0.984443,-0.012176,-1.2368,0.004066
159360,20250114,0.970667,0.969133,0.970182,0.986352,-0.017219,-1.7457,0.001534
159360,20250113,0.959667,0.963267,0.969255,0.987824,-0.024557,-2.486,-0.0036
159360,20250110,0.9655,0.967333,0.974709,0.992281,-0.024948,-2.5142,-0.001833
159360,20250109,0.9715,0.970667,0.980673,0.996757,-0.02609,-2.6175,0.000833
159360,20250108,0.971667,0.971467,0.9858,1.000586,-0.029119,-2.9102,0.0002
159360,20250107,0.969667,0.973867,0.991327,1.004414,-0.030547,-3.0413,-0.0042
159360,20250106,0.969167,0.98,0.997618,1.0085,-0.0285,-2.826,-0.010833
159360,20250103,0.9805,0.992933,1.006345,1.013652,-0.020719,-2.044,-0.012433
159360,20250102,0.999833,1.008467,1.015273,1.018643,-0.010176,-0.999,-0.008634
159360,20241231,1.020167,1.022467,1.022491,1.022552,-8.5e-05,-0.0083,-0.0023
159360,20241230,1.028167,1.027333,1.024255,1.023657,0.003676,0.3591,0.000834
159360,20241227,1.026833,1.0256,1.022618,1.023105,0.002495,0.2439,0.001233
159360,20241226,1.026167,1.024,1.021273,1.022667,0.001333,0.1303,0.002167
159360,20241225,1.022833,1.021533,1.020036,1.021995,-0.000462,-0.0452,0.0013
159360,20241224,1.020667,1.02,1.019709,,,,0.000667
159360,20241223,1.017167,1.017267,1.019345,,,,-0.0001
159360,20241220,1.019167,1.017667,1.021018,,,,0.0015
159360,20241219,1.018,1.017,1.022145,,,,0.001
159360,20241218,1.015,1.0176,1.023,,,,-0.0026
159360,20241217,1.013833,1.019933,1.024164,,,,-0.0061
159360,20241216,1.021,1.025667,1.026618,,,,-0.004667
159360,20241213,1.031833,1.0324,1.029236,,,,-0.000567
159360,20241212,1.038833,1.035867,1.029636,,,,0.002966
159360,20241211,1.0325,1.0304,1.0254,,,,0.0021
159360,20241210,1.030333,1.027,,,,,0.003333
159360,20241209,1.025667,1.023267,,,,,0.0024
159360,20241206,1.022,1.021133,,,,,0.000867
159360,20241205,1.016333,1.017133,,,,,-0.0008
159360,20241204,1.018667,1.016733,,,,,0.001934
159360,20241203,1.020333,,,,,,
159360,20241202,1.014,,,,,,
159360,20241129,,,,,,,
159360,20241128,,,,,,,
