代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
159735,20250530,0.807167,0.807533,0.813091,0.81789,-0.010357,-1.2663,-0.000366,强势空头排列
159735,20250529,0.812667,0.811533,0.816745,0.819452,-0.007919,-0.9664,0.001134,强势空头排列
159735,20250528,0.806833,0.810067,0.817364,0.819133,-0.009066,-1.1068,-0.003234,强势空头排列
159735,20250527,0.809167,0.814333,0.820491,0.819748,-0.005415,-0.6606,-0.005166,弱势多头
159735,20250526,0.814,0.82,0.823636,0.8201,-0.0001,-0.0122,-0.006,弱势多头
159735,20250523,0.8265,0.828133,0.827891,0.820738,0.007395,0.901,-0.001633,强势多头排列
159735,20250522,0.831333,0.829867,0.828545,0.819248,0.010619,1.2962,0.001466,强势多头排列
159735,20250521,0.833833,0.830933,0.828455,0.81711,0.013823,1.6917,0.0029,强势多头排列
159735,20250520,0.827667,0.8278,0.825673,0.813381,0.014419,1.7727,-0.000133,强势多头排列
159735,20250519,0.823,0.825,0.823327,0.809619,0.015381,1.8998,-0.002,强势多头排列
159735,20250516,0.827167,0.8268,0.822673,0.80671,0.02009,2.4904,0.000367,强势多头排列
159735,20250515,0.830333,0.8278,0.820982,0.803433,0.024367,3.0329,0.002533,强势多头排列
159735,20250514,0.828,0.824733,0.816782,0.798957,0.025776,3.2262,0.003267,强势多头排列
159735,20250513,0.820333,0.818667,0.810909,0.79371,0.024957,3.1443,0.001666,强势多头排列
159735,20250512,0.82,0.817867,0.807109,0.789624,0.028243,3.5768,0.002133,强势多头排列
159735,20250509,0.814167,0.812333,0.801473,0.784471,0.027862,3.5517,0.001834,强势多头排列
159735,20250508,0.813833,0.807467,0.796582,0.779752,0.027715,3.5543,0.006366,强势多头排列
159735,20250507,0.808333,0.800467,0.790509,0.774629,0.025838,3.3355,0.007866,强势多头排列
159735,20250506,0.7995,0.793333,0.784145,0.769986,0.023347,3.0321,0.006167,强势多头排列
159735,20250430,0.780833,0.780533,0.775036,0.764629,0.015904,2.08,0.0003,强势多头排列
159735,20250429,0.779,0.779067,0.771309,0.762729,0.016338,2.142,-6.7e-05,强势多头排列
159735,20250428,0.781333,0.779333,0.769036,0.761924,0.017409,2.2849,0.002,强势多头排列
159735,20250425,0.779833,0.774733,0.764873,0.760648,0.014085,1.8517,0.0051,强势多头排列
159735,20250424,0.773833,0.767533,0.760164,0.759714,0.007819,1.0292,0.0063,强势多头排列
159735,20250423,0.769,0.761933,0.756727,0.7601,0.001833,0.2412,0.007067,弱势多头
159735,20250422,0.752,0.749733,0.750145,0.759714,-0.009981,-1.3138,0.002267,强势空头排列
159735,20250421,0.7475,0.747467,0.747745,0.762514,-0.015047,-1.9733,3.3e-05,强势空头排列
159735,20250418,0.744333,0.7478,0.746073,0.766429,-0.018629,-2.4306,-0.003467,弱势多头
159735,20250417,0.747667,0.750733,0.746709,0.771595,-0.020862,-2.7038,-0.003066,弱势多头
159735,20250416,0.7515,0.7524,0.748273,0.777252,-0.024852,-3.1974,-0.0009,弱势多头
159735,20250415,0.761,0.755133,0.752745,0.784395,-0.029262,-3.7305,0.005867,弱势多头
159735,20250414,0.754333,0.7456,0.753764,0.789762,-0.044162,-5.5918,0.008733,强势空头排列
159735,20250411,0.744333,0.736133,0.757418,0.796286,-0.060153,-7.5542,0.0082,强势空头排列
159735,20250410,0.7295,0.732533,0.764018,0.803829,-0.071296,-8.8695,-0.003033,强势空头排列
159735,20250409,0.7175,0.737933,0.774382,0.812876,-0.074943,-9.2195,-0.020433,强势空头排列
159735,20250408,0.7315,0.757933,0.790945,0.824686,-0.066753,-8.0944,-0.026433,强势空头排列
159735,20250407,0.773333,0.790867,0.813127,0.838686,-0.047819,-5.7017,-0.017534,强势空头排列
159735,20250403,0.819833,0.8234,0.833382,0.851124,-0.027724,-3.2573,-0.003567,强势空头排列
159735,20250402,0.828167,0.831867,0.840291,0.856181,-0.024314,-2.8398,-0.0037,强势空头排列
159735,20250401,0.830667,0.836133,0.8456,0.85971,-0.023577,-2.7424,-0.005466,强势空头排列
159735,20250331,0.836333,0.840533,0.852036,0.863029,-0.022496,-2.6066,-0.0042,强势空头排列
159735,20250328,0.848667,0.849267,0.8606,0.866852,-0.017585,-2.0286,-0.0006,强势空头排列
159735,20250327,0.851167,0.853,0.8664,0.868757,-0.015757,-1.8137,-0.001833,强势空头排列
159735,20250326,0.849833,0.8552,0.870055,0.869686,-0.014486,-1.6657,-0.005367,弱势多头
159735,20250325,0.853333,0.863067,0.874782,0.871214,-0.008147,-0.9351,-0.009734,弱势多头
159735,20250324,0.868333,0.878267,0.881309,0.873438,0.004829,0.5529,-0.009934,弱势多头
159735,20250321,0.879333,0.8876,0.883673,0.87339,0.01421,1.627,-0.008267,强势多头排列
159735,20250320,0.898833,0.898467,0.886545,0.873357,0.02511,2.8751,0.000366,强势多头排列
159735,20250319,0.907667,0.899,0.885127,0.870767,0.028233,3.2423,0.008667,强势多头排列
159735,20250318,0.900333,0.888467,0.878382,0.86559,0.022877,2.6429,0.011866,强势多头排列
159735,20250317,0.881167,0.873867,0.869709,0.85979,0.014077,1.6373,0.0073,强势多头排列
159735,20250314,0.8665,0.8642,0.863564,0.855467,0.008733,1.0208,0.0023,强势多头排列
159735,20250313,0.853333,0.857867,0.858127,0.851662,0.006205,0.7286,-0.004534,弱势多头
159735,20250312,0.860833,0.865467,0.859473,0.850852,0.014615,1.7177,-0.004634,强势多头排列
159735,20250311,0.866167,0.868267,0.858945,0.848433,0.019834,2.3377,-0.0021,强势多头排列
159735,20250310,0.873833,0.868067,0.857455,0.845243,0.022824,2.7003,0.005766,强势多头排列
159735,20250307,0.875833,0.863867,0.854727,0.841033,0.022834,2.715,0.011966,强势多头排列
159735,20250306,0.8605,0.850267,0.848455,0.834605,0.015662,1.8766,0.010233,强势多头排列
159735,20250305,0.837333,0.836267,0.841073,0.827486,0.008781,1.0612,0.001066,弱势多头
159735,20250304,0.826833,0.835533,0.839509,0.8229,0.012633,1.5352,-0.0087,弱势多头
159735,20250303,0.834167,0.841933,0.841673,0.819643,0.02229,2.7195,-0.007766,强势多头排列
159735,20250228,0.8465,0.8478,0.8424,0.815176,0.032624,4.0021,-0.0013,强势多头排列
159735,20250227,0.865,0.858733,0.8444,0.810919,0.047814,5.8963,0.006267,强势多头排列
159735,20250226,0.855333,0.849333,0.835782,0.801052,0.048281,6.0272,0.006,强势多头排列
159735,20250225,0.837833,0.834667,0.823982,0.789705,0.044962,5.6935,0.003166,强势多头排列
159735,20250224,0.841333,0.835533,0.819291,0.782224,0.053309,6.8151,0.0058,强势多头排列
159735,20250221,0.831333,0.826667,0.809218,0.771943,0.054724,7.0891,0.004666,强势多头排列
159735,20250220,0.8175,0.8144,0.797309,0.760857,0.053543,7.0372,0.0031,强势多头排列
159735,20250219,0.820833,0.8122,0.790418,0.752533,0.059667,7.9288,0.008633,强势多头排列
159735,20250218,0.809667,0.799933,0.778109,0.741776,0.058157,7.8402,0.009734,强势多头排列
159735,20250217,0.794,0.7842,0.764418,0.73071,0.05349,7.3203,0.0098,强势多头排列
159735,20250214,0.781,0.771467,0.751909,0.720695,0.050772,7.0449,0.009533,强势多头排列
159735,20250213,0.764833,0.758733,0.739109,0.711081,0.047652,6.7013,0.0061,强势多头排列
159735,20250212,0.752167,0.747,0.727145,0.702305,0.044695,6.364,0.005167,强势多头排列
159735,20250211,0.742833,0.736133,0.716527,0.694486,0.041647,5.9968,0.0067,强势多头排列
159735,20250210,0.740667,0.729,0.708836,0.688467,0.040533,5.8874,0.011667,强势多头排列
159735,20250207,0.723167,0.712533,0.697109,0.680857,0.031676,4.6524,0.010634,强势多头排列
159735,20250206,0.705167,0.696667,0.686873,0.674462,0.022205,3.2923,0.0085,强势多头排列
159735,20250205,0.690667,0.684533,0.679073,0.6698,0.014733,2.1996,0.006134,强势多头排列
159735,20250127,0.679,0.677133,0.673582,0.666681,0.010452,1.5678,0.001867,强势多头排列
159735,20250124,0.672167,0.674067,0.669745,0.664914,0.009153,1.3766,-0.0019,强势多头排列
159735,20250123,0.670667,0.672533,0.666745,0.663986,0.008547,1.2872,-0.001866,强势多头排列
159735,20250122,0.677667,0.674533,0.665745,0.664324,0.010209,1.5368,0.003134,强势多头排列
159735,20250121,0.679167,0.672733,0.663109,0.664086,0.008647,1.3021,0.006434,弱势多头
159735,20250120,0.669667,0.664667,0.657691,0.662595,0.002072,0.3127,0.005,弱势多头
159735,20250117,0.657667,0.655333,0.653127,0.661633,-0.0063,-0.9522,0.002334,弱势多头
159735,20250116,0.655,0.651533,0.652527,0.662714,-0.011181,-1.6872,0.003467,强势空头排列
159735,20250115,0.649667,0.6482,0.652527,0.664138,-0.015938,-2.3998,0.001467,强势空头排列
159735,20250114,0.647167,0.647667,0.654527,0.666476,-0.018809,-2.8222,-0.0005,强势空头排列
159735,20250113,0.6415,0.645533,0.655927,0.668367,-0.022834,-3.4164,-0.004033,强势空头排列
159735,20250110,0.6485,0.6528,0.661927,0.672452,-0.019652,-2.9224,-0.0043,强势空头排列
159735,20250109,0.655167,0.660067,0.667564,0.676205,-0.016138,-2.3866,-0.0049,强势空头排列
159735,20250108,0.6595,0.6644,0.671673,0.67899,-0.01459,-2.1488,-0.0049,强势空头排列
159735,20250107,0.669667,0.6716,0.677036,0.682276,-0.010676,-1.5648,-0.001933,强势空头排列
159735,20250106,0.676333,0.676867,0.680945,0.684681,-0.007814,-1.1413,-0.000534,强势空头排列
159735,20250103,0.676,0.677933,0.682382,0.685676,-0.007743,-1.1293,-0.001933,强势空头排列
159735,20250102,0.676,0.679667,0.683836,0.686524,-0.006857,-0.9988,-0.003667,强势空头排列
159735,20241231,0.6825,0.685067,0.686909,0.688057,-0.00299,-0.4346,-0.002567,强势空头排列
159735,20241230,0.686667,0.6882,0.688382,0.688719,-0.000519,-0.0754,-0.001533,强势空头排列
159735,20241227,0.690667,0.690267,0.689291,0.689048,0.001219,0.1769,0.0004,强势多头排列
159735,20241226,0.692,0.690467,0.689255,0.688686,0.001781,0.2586,0.001533,强势多头排列
159735,20241225,0.6895,0.689067,0.688855,0.68779,0.001277,0.1857,0.000433,强势多头排列
159735,20241224,0.688,0.688267,0.688836,0.686971,0.001296,0.1887,-0.000267,弱势多头
159735,20241223,0.686167,0.686867,0.688927,0.685976,0.000891,0.1299,-0.0007,弱势多头
159735,20241220,0.690167,0.688467,0.690564,0.685705,0.002762,0.4028,0.0017,弱势多头
159735,20241219,0.688167,0.687467,0.690382,0.68441,0.003057,0.4467,0.0007,弱势多头
159735,20241218,0.686,0.688733,0.690164,0.683214,0.005519,0.8078,-0.002733,弱势多头
159735,20241217,0.6845,0.6898,0.689491,0.681852,0.007948,1.1656,-0.0053,强势多头排列
159735,20241216,0.692167,0.694533,0.690182,0.6812,0.013333,1.9573,-0.002366,强势多头排列
159735,20241213,0.7015,0.698933,0.690709,0.680481,0.018452,2.7116,0.002567,强势多头排列
159735,20241212,0.703333,0.697267,0.687909,0.67819,0.019077,2.8129,0.006066,强势多头排列
159735,20241211,0.691167,0.6872,0.681255,0.674143,0.013057,1.9368,0.003967,强势多头排列
159735,20241210,0.687667,0.683,0.677964,0.672014,0.010986,1.6348,0.004667,强势多头排列
159735,20241209,0.676667,0.6758,0.672982,0.669324,0.006476,0.9675,0.000867,强势多头排列
159735,20241206,0.675333,0.675,0.671218,0.668662,0.006338,0.9479,0.000333,强势多头排列
159735,20241205,0.671333,0.671733,0.668273,0.667776,0.003957,0.5926,-0.0004,强势多头排列
159735,20241204,0.675333,0.672733,0.667927,0.668443,0.00429,0.6418,0.0026,弱势多头
159735,20241203,0.6735,0.670533,0.666127,0.668414,0.002119,0.317,0.002967,弱势多头
159735,20241202,0.668,0.666133,0.663855,0.66829,-0.002157,-0.3228,0.001867,弱势多头
159735,20241129,0.6635,0.6618,0.662218,0.668595,-0.006795,-1.0163,0.0017,强势空头排列
159735,20241128,0.661833,0.659933,0.662273,0.669814,-0.009881,-1.4752,0.0019,强势空头排列
159735,20241127,0.6605,0.659667,0.662927,0.671376,-0.011709,-1.744,0.000833,强势空头排列
159735,20241126,0.654333,0.657933,0.662636,0.672414,-0.014481,-2.1536,-0.0036,强势空头排列
159735,20241125,0.657333,0.661667,0.665164,0.674843,-0.013176,-1.9525,-0.004334,强势空头排列
159735,20241122,0.663833,0.666333,0.668582,0.677414,-0.011081,-1.6358,-0.0025,强势空头排列
159735,20241121,0.671833,0.671067,0.672691,0.679905,-0.008838,-1.2999,0.000766,强势空头排列
159735,20241120,0.6725,0.670733,0.675036,0.68109,-0.010357,-1.5207,0.001767,强势空头排列
159735,20241119,0.669333,0.668733,0.676727,0.681871,-0.013138,-1.9268,0.0006,强势空头排列
159735,20241118,0.667,0.6686,0.679618,0.683038,-0.014438,-2.1138,-0.0016,强势空头排列
159735,20241115,0.667333,0.6718,0.683327,0.684476,-0.012676,-1.8519,-0.004467,强势空头排列
159735,20241114,0.670167,0.678467,0.687382,0.686062,-0.007595,-1.107,-0.0083,弱势多头
159735,20241113,0.681,0.6894,0.692145,0.687852,0.001548,0.225,-0.0084,弱势多头
159735,20241112,0.692833,0.6976,0.694945,0.688476,0.009124,1.3252,-0.004767,强势多头排列
159735,20241111,0.708333,0.705667,0.697145,0.688557,0.01711,2.4849,0.002666,强势多头排列
159735,20241108,0.7095,0.7044,0.694636,0.686229,0.018171,2.6479,0.0051,强势多头排列
159735,20241107,0.702333,0.696933,0.689491,0.682652,0.014281,2.092,0.0054,强势多头排列
159735,20241106,0.690667,0.687133,0.683855,0.679071,0.008062,1.1872,0.003534,强势多头排列
159735,20241105,0.688833,0.684533,0.6826,0.677648,0.006885,1.016,0.0043,强势多头排列
159735,20241104,0.679,0.678533,0.679436,0.675371,0.003162,0.4682,0.000467,弱势多头
159735,20241101,0.675167,0.677267,0.678491,0.674529,0.002738,0.4059,-0.0021,弱势多头
159735,20241031,0.6765,0.678533,0.678855,0.674452,0.004081,0.6051,-0.002033,弱势多头
159735,20241030,0.681167,0.681,0.679291,0.674476,0.006524,0.9673,0.000167,强势多头排列
159735,20241029,0.684167,0.683,0.678509,0.6737,0.0093,1.3804,0.001167,强势多头排列
159735,20241028,0.681,0.681067,0.675345,0.671624,0.009443,1.406,-6.7e-05,强势多头排列
159735,20241025,0.679833,0.678533,0.672418,0.66919,0.009343,1.3962,0.0013,强势多头排列
159735,20241024,0.68,0.6776,0.670273,0.666695,0.010905,1.6357,0.0024,强势多头排列
159735,20241023,0.679833,0.675733,0.668964,0.663962,0.011771,1.7728,0.0041,强势多头排列
159735,20241022,0.670667,0.666533,0.6646,0.659219,0.007314,1.1095,0.004134,强势多头排列
159735,20241021,0.666333,0.661533,0.663618,0.655567,0.005966,0.9101,0.0048,弱势多头
159735,20241018,0.663,0.659667,0.664618,0.651986,0.007681,1.1781,0.003333,弱势多头
159735,20241017,0.647667,0.653067,0.6636,0.646495,0.006572,1.0166,-0.0054,弱势多头
159735,20241016,0.652833,0.6598,0.667982,0.643443,0.016357,2.5421,-0.006967,弱势多头
159735,20241015,0.660167,0.666333,0.670709,0.639552,0.026781,4.1875,-0.006166,弱势多头
159735,20241014,0.677833,0.676733,0.6734,0.635624,0.041109,6.4675,0.0011,强势多头排列
159735,20241011,0.677,0.678267,0.668309,0.627995,0.050272,8.0052,-0.001267,强势多头排列
159735,20241010,0.679667,0.683133,0.6622,0.620214,0.062919,10.1447,-0.003466,强势多头排列
159735,20241009,0.674333,0.677467,0.650164,0.609833,0.067634,11.0906,-0.003134,强势多头排列
159735,20241008,0.689833,0.676933,0.641509,0.601729,0.075204,12.498,0.0129,强势多头排列
159735,20240930,0.69,0.6654,0.627455,0.591514,0.073886,12.491,0.0246,强势多头排列
159735,20240927,0.658,0.6362,0.605691,0.578029,0.058171,10.0637,0.0218,强势多头排列
159735,20240926,0.612167,0.6006,0.582291,0.564405,0.036195,6.4129,0.011567,强势多头排列
159735,20240925,0.587,0.581467,0.568618,0.556314,0.025153,4.5214,0.005533,强势多头排列
159735,20240924,0.5805,0.5746,0.562127,0.552257,0.022343,4.0458,0.0059,强势多头排列
159735,20240923,0.5675,0.562933,0.553891,0.547533,0.0154,2.8126,0.004567,强势多头排列
159735,20240920,0.563,0.557333,0.549491,0.544924,0.012409,2.2772,0.005667,强势多头排列
159735,20240919,0.555833,0.5508,0.545164,0.5424,0.0084,1.5487,0.005033,强势多头排列
159735,20240918,0.544333,0.542467,0.540473,0.5397,0.002767,0.5127,0.001866,强势多头排列
159735,20240913,0.54,0.5392,0.538909,0.538633,0.000567,0.1053,0.0008,强势多头排列
159735,20240912,0.538833,0.538,0.538873,0.538181,-0.000181,-0.0336,0.000833,弱势多头
159735,20240911,0.537167,0.537133,0.538964,0.53771,-0.000577,-0.1073,3.4e-05,弱势多头
159735,20240910,0.537,0.537467,0.539436,0.537429,3.8e-05,0.0071,-0.000467,弱势多头
159735,20240909,0.536,0.5376,0.539491,0.536881,0.000719,0.1339,-0.0016,弱势多头
159735,20240906,0.5385,0.5398,0.540491,0.536752,0.003048,0.5679,-0.0013,弱势多头
159735,20240905,0.541,0.5422,0.540873,0.536281,0.005919,1.1037,-0.0012,强势多头排列
159735,20240904,0.542,0.5434,0.540582,0.535433,0.007967,1.488,-0.0014,强势多头排列
159735,20240903,0.5455,0.5438,0.54,0.534495,0.009305,1.7409,0.0017,强势多头排列
159735,20240902,0.5445,0.541533,0.538018,0.532838,0.008695,1.6318,0.002967,强势多头排列
159735,20240830,0.5445,0.541,0.536964,0.53161,0.00939,1.7663,0.0035,强势多头排列
159735,20240829,0.533833,0.534,0.532727,0.528776,0.005224,0.9879,-0.000167,强势多头排列
159735,20240828,0.532,0.532733,0.531382,0.527643,0.00509,0.9647,-0.000733,强势多头排列
159735,20240827,0.5355,0.5342,0.531473,0.527424,0.006776,1.2847,0.0013,强势多头排列
159735,20240826,0.5345,0.532533,0.529873,0.526386,0.006147,1.1678,0.001967,强势多头排列
159735,20240823,0.5315,0.530533,0.528018,0.525348,0.005185,0.987,0.000967,强势多头排列
159735,20240822,0.529333,0.529333,0.526564,0.524586,0.004747,0.9049,0.0,强势多头排列
159735,20240821,0.526833,0.527,0.524891,0.523786,0.003214,0.6136,-0.000167,强势多头排列
159735,20240820,0.529833,0.5272,0.5248,0.52391,0.00329,0.628,0.002633,强势多头排列
159735,20240819,0.528167,0.525333,0.523545,0.523667,0.001666,0.3181,0.002834,弱势多头
159735,20240816,0.523167,0.5222,0.521545,0.523381,-0.001181,-0.2256,0.000967,弱势多头
159735,20240815,0.5175,0.519067,0.519509,0.5233,-0.004233,-0.8089,-0.001567,强势空头排列
159735,20240814,0.519833,0.520933,0.520345,0.524786,-0.003853,-0.7342,-0.0011,弱势多头
159735,20240813,0.523,0.522733,0.521418,0.526405,-0.003672,-0.6976,0.000267,弱势多头
159735,20240812,0.522833,0.522,0.521418,0.527624,-0.005624,-1.0659,0.000833,弱势多头
159735,20240809,0.523,0.5208,0.521855,0.529152,-0.008352,-1.5784,0.0022,强势空头排列
159735,20240808,0.52,0.518133,0.521855,0.530638,-0.012505,-2.3566,0.001867,强势空头排列
159735,20240807,0.517167,0.517667,0.522655,0.532695,-0.015028,-2.8211,-0.0005,强势空头排列
159735,20240806,0.513833,0.518467,0.523764,0.5349,-0.016433,-3.0722,-0.004634,强势空头排列
159735,20240805,0.516667,0.521867,0.526636,0.537857,-0.01599,-2.9729,-0.0052,强势空头排列
159735,20240802,0.527,0.528667,0.531364,0.541481,-0.012814,-2.3665,-0.001667,强势空头排列
159735,20240801,0.534333,0.533667,0.535273,0.544519,-0.010852,-1.993,0.000666,强势空头排列
159735,20240731,0.534,0.532733,0.536836,0.546167,-0.013434,-2.4597,0.001267,强势空头排列
159735,20240730,0.529167,0.529667,0.537764,0.547343,-0.017676,-3.2294,-0.0005,强势空头排列
159735,20240729,0.5325,0.5338,0.542236,0.550143,-0.016343,-2.9707,-0.0013,强势空头排列
159735,20240726,0.530167,0.535667,0.545091,0.551886,-0.016219,-2.9388,-0.0055,强势空头排列
159735,20240725,0.533833,0.540667,0.549673,0.554205,-0.013538,-2.4428,-0.006834,强势空头排列
159735,20240724,0.546667,0.550333,0.556,0.557248,-0.006915,-1.2409,-0.003666,强势空头排列
159735,20240723,0.5555,0.557467,0.560218,0.559214,-0.001747,-0.3124,-0.001967,弱势多头
159735,20240722,0.5595,0.5604,0.561909,0.559938,0.000462,0.0825,-0.0009,弱势多头
159735,20240719,0.559,0.560333,0.561564,0.55971,0.000623,0.1113,-0.001333,弱势多头
159735,20240718,0.564,0.5648,0.562891,0.56041,0.00439,0.7834,-0.0008,强势多头排列
159735,20240717,0.563333,0.565,0.561982,0.560033,0.004967,0.8869,-0.001667,强势多头排列
159735,20240716,0.5645,0.564333,0.561,0.559752,0.004581,0.8184,0.000167,强势多头排列
159735,20240715,0.569,0.565267,0.560855,0.5601,0.005167,0.9225,0.003733,强势多头排列
159735,20240712,0.567,0.5624,0.559018,0.55971,0.00269,0.4806,0.0046,弱势多头
159735,20240711,0.556667,0.555133,0.555109,0.558438,-0.003305,-0.5918,0.001534,弱势多头
159735,20240710,0.552,0.552933,0.553855,0.558648,-0.005715,-1.023,-0.000933,强势空头排列
159735,20240709,0.552333,0.554333,0.5546,0.559786,-0.005453,-0.9741,-0.002,强势空头排列
159735,20240708,0.553667,0.554867,0.555491,0.560933,-0.006066,-1.0814,-0.0012,强势空头排列
159735,20240705,0.558333,0.556667,0.557145,0.562476,-0.005809,-1.0328,0.001666,强势空头排列
159735,20240704,0.558833,0.5566,0.558127,0.563657,-0.007057,-1.252,0.002233,强势空头排列
159735,20240703,0.5545,0.553867,0.558145,0.564262,-0.010395,-1.8422,0.000633,强势空头排列
159735,20240702,0.549167,0.5522,0.558782,0.565071,-0.012871,-2.2778,-0.003033,强势空头排列
159735,20240701,0.553833,0.5576,0.5628,0.567571,-0.009971,-1.7568,-0.003767,强势空头排列
159735,20240628,0.557,0.560533,0.565509,0.569276,-0.008743,-1.5358,-0.003533,强势空头排列
159735,20240627,0.564333,0.5652,0.568927,0.571262,-0.006062,-1.0612,-0.000867,强势空头排列
159735,20240626,0.57,0.569667,0.571709,0.572876,-0.003209,-0.5602,0.000333,强势空头排列
159735,20240625,0.5675,0.57,0.571673,0.573152,-0.003152,-0.5499,-0.0025,强势空头排列
159735,20240624,0.566833,0.570667,0.571891,0.573624,-0.002957,-0.5155,-0.003834,强势空头排列
159735,20240621,0.5745,0.575,0.573945,0.575043,-4.3e-05,-0.0075,-0.0005,弱势多头
159735,20240620,0.579667,0.577533,0.575109,0.576019,0.001514,0.2628,0.002134,弱势多头
159735,20240619,0.578167,0.575933,0.574309,0.576071,-0.000138,-0.024,0.002234,弱势多头
159735,20240618,0.571333,0.571133,0.5724,0.575638,-0.004505,-0.7826,0.0002,强势空头排列
159735,20240617,0.571667,0.571267,0.5732,0.57681,-0.005543,-0.961,0.0004,强势空头排列
159735,20240614,0.570667,0.571133,0.573727,0.57811,-0.006977,-1.2069,-0.000466,强势空头排列
159735,20240613,0.570833,0.571867,0.574436,0.579743,-0.007876,-1.3585,-0.001034,强势空头排列
159735,20240612,0.570667,0.572867,0.575091,0.5815,-0.008633,-1.4846,-0.0022,强势空头排列
159735,20240611,0.575,0.576667,0.577091,0.583976,-0.007309,-1.2516,-0.001667,强势空头排列
159735,20240607,0.576333,0.578133,0.577945,0.585876,-0.007743,-1.3216,-0.0018,弱势多头
159735,20240606,0.5805,0.579867,0.579309,0.588114,-0.008247,-1.4023,0.000633,弱势多头
159735,20240605,0.581833,0.579067,0.579873,0.5899,-0.010833,-1.8364,0.002766,强势空头排列
159735,20240604,0.579833,0.577467,0.580509,0.591562,-0.014095,-2.3827,0.002366,强势空头排列
159735,20240603,0.574167,0.575333,0.580945,0.593024,-0.017691,-2.9832,-0.001166,强势空头排列
159735,20240531,0.570333,0.575333,0.582982,0.594995,-0.019662,-3.3046,-0.005,强势空头排列
159735,20240530,0.577,0.5806,0.588327,0.598252,-0.017652,-2.9506,-0.0036,强势空头排列
159735,20240529,0.585167,0.586133,0.593855,0.601157,-0.015024,-2.4992,-0.000966,强势空头排列
159735,20240528,0.589667,0.590733,0.598636,0.603295,-0.012562,-2.0822,-0.001066,强势空头排列
159735,20240527,0.588833,0.592133,0.601727,0.604148,-0.012015,-1.9888,-0.0033,强势空头排列
159735,20240524,0.589667,0.5956,0.605036,0.604776,-0.009176,-1.5173,-0.005933,弱势多头
159735,20240523,0.599667,0.605267,0.610764,0.606314,-0.001047,-0.1727,-0.0056,弱势多头
159735,20240522,0.608167,0.612,0.614109,0.606238,0.005762,0.9505,-0.003833,弱势多头
159735,20240521,0.614,0.616267,0.615455,0.604819,0.011448,1.8928,-0.002267,强势多头排列
159735,20240520,0.623833,0.6222,0.617145,0.603257,0.018943,3.1401,0.001633,强势多头排列
159735,20240517,0.6195,0.618867,0.613909,0.598838,0.020029,3.3446,0.000633,强势多头排列
159735,20240516,0.6195,0.617533,0.611545,0.594848,0.022685,3.8136,0.001967,强势多头排列
159735,20240515,0.617333,0.6144,0.608018,0.59031,0.02409,4.0809,0.002933,强势多头排列
159735,20240514,0.614333,0.610733,0.604309,0.585752,0.024981,4.2648,0.0036,强势多头排列
159735,20240513,0.609,0.606,0.599564,0.580924,0.025076,4.3166,0.003,强势多头排列
159735,20240510,0.6025,0.602133,0.594655,0.576219,0.025914,4.4972,0.000367,强势多头排列
159735,20240509,0.600667,0.5998,0.590618,0.572219,0.027581,4.82,0.000867,强势多头排列
159735,20240508,0.599333,0.595667,0.585345,0.567943,0.027724,4.8815,0.003666,强势多头排列
159735,20240507,0.5995,0.5934,0.5804,0.56429,0.02911,5.1587,0.0061,强势多头排列
