代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
159201,20250526,0.989833,0.991267,0.989327,0.983586,0.007681,0.7809,-0.001434
159201,20250523,0.992167,0.991933,0.988945,0.982333,0.0096,0.9773,0.000234
159201,20250522,0.994667,0.991933,0.988236,0.980933,0.011,1.1214,0.002734
159201,20250521,0.993,0.989467,0.986273,0.978867,0.0106,1.0829,0.003533
159201,20250520,0.986167,0.985133,0.983164,0.976181,0.008952,0.917,0.001034
159201,20250519,0.982,0.982933,0.981109,0.974038,0.008895,0.9132,-0.000933
159201,20250516,0.981833,0.982533,0.979655,0.972276,0.010257,1.0549,-0.0007
159201,20250515,0.984667,0.983267,0.978764,0.970848,0.012419,1.2792,0.0014
159201,20250514,0.985833,0.982533,0.976909,0.968971,0.013562,1.3996,0.0033
159201,20250513,0.979833,0.978133,0.973109,0.96609,0.012043,1.2466,0.0017
159201,20250512,0.976667,0.975467,0.970364,0.963776,0.011691,1.213,0.0012
159201,20250509,0.973,0.971533,0.967418,0.961271,0.010262,1.0675,0.001467
159201,20250508,0.973833,0.9702,0.966055,0.959467,0.010733,1.1186,0.003633
159201,20250507,0.969667,0.966467,0.963582,0.956914,0.009553,0.9983,0.0032
159201,20250506,0.963,0.961933,0.960618,0.954443,0.00749,0.7848,0.001067
159201,20250430,0.958333,0.9592,0.958491,0.952805,0.006395,0.6712,-0.000867
159201,20250429,0.960167,0.960333,0.958127,0.952457,0.007876,0.8269,-0.000166
159201,20250428,0.9605,0.960333,0.957018,0.952043,0.00829,0.8708,0.000167
159201,20250425,0.9615,0.960333,0.955891,0.951976,0.008357,0.8779,0.001167
159201,20250424,0.959667,0.958,0.9536,0.951814,0.006186,0.6499,0.001667
159201,20250423,0.958333,0.9556,0.951509,0.952271,0.003329,0.3496,0.002733
159201,20250422,0.955,0.952133,0.948709,0.953071,-0.000938,-0.0984,0.002867
159201,20250421,0.950333,0.948733,0.945545,0.954414,-0.005681,-0.5952,0.0016
159201,20250418,0.946,0.946267,0.942091,0.956448,-0.010181,-1.0645,-0.000267
159201,20250417,0.944833,0.9452,0.940527,0.959386,-0.014186,-1.4787,-0.000367
159201,20250416,0.946333,0.945267,0.940764,0.963048,-0.017781,-1.8463,0.001066
159201,20250415,0.947,0.9438,0.942164,0.967052,-0.023252,-2.4044,0.0032
159201,20250414,0.943833,0.9386,0.943691,0.970881,-0.032281,-3.3249,0.005233
159201,20250411,0.936667,0.9304,0.946564,0.97509,-0.04469,-4.5832,0.006267
159201,20250410,0.9305,0.928733,0.9526,0.980443,-0.05171,-5.2741,0.001767
159201,20250409,0.916167,0.930533,0.959891,0.985886,-0.055353,-5.6145,-0.014366
159201,20250408,0.923667,0.9448,0.972836,0.99359,-0.04879,-4.9105,-0.021133
159201,20250407,0.946833,0.965933,0.9884,1.001948,-0.036015,-3.5945,-0.0191
159201,20250403,0.998333,1.001333,1.0098,1.012681,-0.011348,-1.1206,-0.003
159201,20250402,1.005167,1.007467,1.014582,1.014481,-0.007014,-0.6914,-0.0023
159201,20250401,1.008,1.011733,1.0176,1.015152,-0.003419,-0.3368,-0.003733
159201,20250331,1.010833,1.015933,1.019855,1.015252,0.000681,0.0671,-0.0051
159201,20250328,1.018667,1.022533,1.022582,1.015457,0.007076,0.6968,-0.003866
159201,20250327,1.026833,1.0276,1.024145,1.014995,0.012605,1.2419,-0.000767
159201,20250326,1.031,1.028667,1.023273,1.013395,0.015272,1.507,0.002333
159201,20250325,1.029833,1.026467,1.020582,,,,0.003366
159201,20250324,1.025333,1.022533,1.016873,,,,0.0028
159201,20250321,1.018167,1.017267,1.012491,,,,0.0009
159201,20250320,1.017,1.0156,1.010073,,,,0.0014
159201,20250319,1.015333,1.013,1.007436,,,,0.002333
159201,20250318,1.013333,1.01,1.004618,,,,0.003333
159201,20250317,1.0085,1.005667,1.001291,,,,0.002833
159201,20250314,1.003667,1.001533,0.998255,,,,0.002134
159201,20250313,0.998833,0.998,0.995655,,,,0.000833
159201,20250312,0.997833,0.997267,0.994782,,,,0.000566
159201,20250311,0.995833,0.995267,,,,,0.000566
159201,20250310,0.995833,0.994067,,,,,0.001766
159201,20250307,0.994833,0.992733,,,,,0.0021
159201,20250306,0.991333,0.9904,,,,,0.000933
159201,20250305,0.987,0.988933,,,,,-0.001933
159201,20250304,0.988667,,,,,,
159201,20250303,0.992,,,,,,
159201,20250228,,,,,,,
159201,20250227,,,,,,,
