代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159561,20250627,1.35,1.3442,1.330291,1.328971,0.015229,1.1459,0.0058,微弱多头排列,0.05
159561,20250626,1.340667,1.3328,1.323091,1.326252,0.006548,0.4937,0.007867,震荡排列,0.0
159561,20250625,1.333333,1.323867,1.318836,1.325133,-0.001266,-0.0955,0.009466,震荡排列,0.0
159561,20250624,1.321,1.314267,1.315091,1.324267,-0.01,-0.7551,0.006733,微弱空头排列,-0.05
159561,20250623,1.3005,1.303067,1.3112,1.323271,-0.020204,-1.5268,-0.002567,中等空头排列,-0.6
159561,20250620,1.300333,1.305867,1.314909,1.325919,-0.020052,-1.5123,-0.005534,中等空头排列,-0.6
159561,20250619,1.305167,1.310533,1.320109,1.328995,-0.018462,-1.3892,-0.005366,中等空头排列,-0.6
159561,20250618,1.318667,1.319867,1.327345,1.332819,-0.012952,-0.9718,-0.0012,温和空头排列,-0.3
159561,20250617,1.322,1.324067,1.331491,1.3348,-0.010733,-0.8041,-0.002067,温和空头排列,-0.3
159561,20250616,1.324,1.327333,1.334727,1.336029,-0.008696,-0.6509,-0.003333,微弱空头排列,-0.05
159561,20250613,1.324,1.3298,1.336691,1.336495,-0.006695,-0.5009,-0.0058,震荡排列,0.0
159561,20250612,1.336333,1.339867,1.341873,1.338276,0.001591,0.1189,-0.003534,震荡排列,0.0
159561,20250611,1.341,1.343733,1.343309,1.337914,0.005819,0.4349,-0.002733,微弱多头排列,0.05
159561,20250610,1.346667,1.347067,1.344109,1.33709,0.009977,0.7462,-0.0004,温和多头排列,0.3
159561,20250609,1.3505,1.348667,1.343836,1.335719,0.012948,0.9694,0.001833,温和多头排列,0.3
159561,20250606,1.348667,1.345733,1.341509,1.333295,0.012438,0.9329,0.002934,温和多头排列,0.3
159561,20250605,1.3445,1.341667,1.3386,1.330533,0.011134,0.8368,0.002833,温和多头排列,0.3
159561,20250604,1.340333,1.339067,1.336509,1.328157,0.01091,0.8214,0.001266,微弱多头排列,0.05
159561,20250603,1.3365,1.336333,1.334473,1.325805,0.010528,0.7941,0.000167,微弱多头排列,0.05
159561,20250530,1.333667,1.334067,1.332291,1.323405,0.010662,0.8056,-0.0004,微弱多头排列,0.05
159561,20250529,1.338,1.336133,1.332109,1.321929,0.014204,1.0745,0.001867,温和多头排列,0.3
159561,20250528,1.335167,1.333533,1.328818,1.318943,0.01459,1.1062,0.001634,温和多头排列,0.3
159561,20250527,1.331667,1.331133,1.325273,1.315743,0.01539,1.1697,0.000534,温和多头排列,0.3
159561,20250526,1.330833,1.3304,1.322236,1.312662,0.017738,1.3513,0.000433,中等多头排列,0.6
159561,20250523,1.329167,1.327333,1.318909,1.309043,0.01829,1.3972,0.001834,中等多头排列,0.6
159561,20250522,1.329833,1.3246,1.316164,1.305371,0.019229,1.4731,0.005233,中等多头排列,0.6
159561,20250521,1.325,1.318467,1.312527,1.300924,0.017543,1.3485,0.006533,中等多头排列,0.6
159561,20250520,1.315833,1.3102,1.308273,1.295786,0.014414,1.1124,0.005633,微弱多头排列,0.05
159561,20250519,1.302333,1.301467,1.304418,1.290471,0.010996,0.8521,0.000866,震荡排列,0.0
159561,20250516,1.301,1.302333,1.304345,1.286933,0.0154,1.1966,-0.001333,震荡排列,0.0
159561,20250515,1.295833,1.301667,1.302527,1.282343,0.019324,1.5069,-0.005834,震荡排列,0.0
159561,20250514,1.3065,1.308133,1.303691,1.279067,0.029066,2.2724,-0.001633,中等多头排列,0.6
159561,20250513,1.310667,1.3098,1.3012,1.273719,0.036081,2.8327,0.000867,强势多头排列,1.0
159561,20250512,1.317,1.3134,1.298291,1.268124,0.045276,3.5703,0.0036,强势多头排列,1.0
159561,20250509,1.3065,1.304267,1.288891,1.258819,0.045448,3.6104,0.002233,强势多头排列,1.0
159561,20250508,1.304333,1.2976,1.280891,1.250167,0.047433,3.7941,0.006733,强势多头排列,1.0
159561,20250507,1.301667,1.2914,1.272818,1.241329,0.050071,4.0337,0.010267,强势多头排列,1.0
159561,20250506,1.2885,1.2796,1.261818,1.231419,0.048181,3.9126,0.0089,强势多头排列,1.0
159561,20250430,1.266667,1.262333,1.248655,1.220814,0.041519,3.4009,0.004334,强势多头排列,1.0
159561,20250429,1.260833,1.255667,1.241036,1.213486,0.042181,3.476,0.005166,强势多头排列,1.0
159561,20250428,1.255333,1.249,1.233691,1.206705,0.042295,3.505,0.006333,强势多头排列,1.0
159561,20250425,1.2455,1.238267,1.224745,1.199595,0.038672,3.2238,0.007233,强势多头排列,1.0
159561,20250424,1.234667,1.227733,1.216091,1.193267,0.034466,2.8884,0.006934,强势多头排列,1.0
159561,20250423,1.226833,1.220733,1.209091,1.188486,0.032247,2.7133,0.0061,强势多头排列,1.0
159561,20250422,1.211833,1.2098,1.198782,1.183395,0.026405,2.2313,0.002033,中等多头排列,0.6
159561,20250421,1.207167,1.204533,1.190655,1.180648,0.023885,2.023,0.002634,中等多头排列,0.6
159561,20250418,1.205667,1.201133,1.182073,1.179014,0.022119,1.8761,0.004534,中等多头排列,0.6
159561,20250417,1.2015,1.1956,1.1736,1.177733,0.017867,1.5171,0.0059,震荡排列,0.0
159561,20250416,1.191167,1.185933,1.164273,1.176343,0.00959,0.8152,0.005234,震荡排列,0.0
159561,20250415,1.183333,1.173733,1.157545,1.176595,-0.002862,-0.2432,0.0096,震荡排列,0.0
159561,20250414,1.176833,1.1592,1.152636,1.177971,-0.018771,-1.5935,0.017633,震荡排列,0.0
159561,20250411,1.155167,1.138467,1.148618,1.1797,-0.041233,-3.4952,0.0167,强势空头排列,-1.0
159561,20250410,1.131167,1.125267,1.148382,1.18319,-0.057923,-4.8955,0.0059,强势空头排列,-1.0
159561,20250409,1.093333,1.114733,1.149673,1.187,-0.072267,-6.0882,-0.0214,强势空头排列,-1.0
159561,20250408,1.1145,1.138267,1.168182,1.199076,-0.060809,-5.0713,-0.023767,强势空头排列,-1.0
159561,20250407,1.142167,1.161467,1.185818,1.210029,-0.048562,-4.0133,-0.0193,强势空头排列,-1.0
159561,20250403,1.201833,1.2018,1.210891,1.224114,-0.022314,-1.8229,3.3e-05,中等空头排列,-0.6
159561,20250402,1.200667,1.203133,1.2152,1.226986,-0.023853,-1.944,-0.002466,中等空头排列,-0.6
159561,20250401,1.200833,1.206733,1.220491,1.22979,-0.023057,-1.8749,-0.0059,中等空头排列,-0.6
159561,20250331,1.206,1.214067,1.227636,1.233071,-0.019004,-1.5412,-0.008067,中等空头排列,-0.6
159561,20250328,1.219667,1.225533,1.235982,1.236605,-0.011072,-0.8954,-0.005866,微弱空头排列,-0.05
159561,20250327,1.228333,1.233133,1.241327,1.23851,-0.005377,-0.4342,-0.0048,震荡排列,0.0
159561,20250326,1.240833,1.2426,1.246164,1.240257,0.002343,0.1889,-0.001767,震荡排列,0.0
